code,price_amplitude
002433.XSHE,0.0
688195.XSHG,-1.220000000000006
000713.XSHE,-1.1099999999999994
000576.XSHE,-0.6299999999999955
603227.XSHG,-0.40000000000000213
002731.XSHE,-0.5500000000000007
300564.XSHE,-0.4700000000000024
300675.XSHE,-1.2699999999999996
300267.XSHE,-0.5300000000000011
301270.XSHE,-1.6700000000000017
000626.XSHE,-1.2800000000000011
300144.XSHE,-3.509999999999991
688520.XSHG,-1.4500000000000028
000633.XSHE,-1.2700000000000031
600901.XSHG,-0.10999999999999943
301289.XSHE,-13.829999999999998
002134.XSHE,-0.15000000000000036
603583.XSHG,-1.0500000000000043
301355.XSHE,-3.16
301326.XSHE,-1.019999999999996
300044.XSHE,-0.759999999999998
002902.XSHE,-2.3299999999999983
601199.XSHG,-0.7100000000000009
688136.XSHG,-0.23999999999999844
002471.XSHE,-0.3500000000000014
601801.XSHG,-0.5300000000000011
002410.XSHE,-11.68999999999994
603012.XSHG,-0.14999999999999858
002401.XSHE,-4.210000000000008
688011.XSHG,-0.4800000000000004
603278.XSHG,-0.3200000000000003
301365.XSHE,-0.8300000000000018
600537.XSHG,-0.490000000000002
000620.XSHE,0.0
000691.XSHE,-0.4400000000000013
300379.XSHE,-2.5600000000000023
603093.XSHG,-0.3800000000000008
300404.XSHE,-1.240000000000002
600202.XSHG,-0.34999999999999787
000825.XSHE,-0.4100000000000037
002474.XSHE,-3.1300000000000026
300039.XSHE,-2.1300000000000097
301439.XSHE,-0.5899999999999999
002715.XSHE,-0.5700000000000003
600211.XSHG,-1.3699999999999903
001914.XSHE,-2.7700000000000102
300327.XSHE,-1.5700000000000074
688207.XSHG,-0.8499999999999979
000716.XSHE,-2.530000000000001
000882.XSHE,-0.08999999999999986
300555.XSHE,-0.3099999999999987
605286.XSHG,-0.7799999999999976
300829.XSHE,-0.8299999999999983
002799.XSHE,-1.9000000000000021
000968.XSHE,-0.6799999999999997
600372.XSHG,-0.3999999999999986
300355.XSHE,-0.3999999999999986
300812.XSHE,-1.6999999999999957
000921.XSHE,-0.759999999999998
603001.XSHG,-0.16000000000000014
600587.XSHG,-4.240000000000009
600690.XSHG,-18.74000000000001
000655.XSHE,-0.5399999999999991
601816.XSHG,-0.05999999999999961
002716.XSHE,-0.16000000000000014
603388.XSHG,-0.639999999999997
600479.XSHG,-1.6299999999999955
000020.XSHE,-0.4299999999999997
688232.XSHG,-0.8000000000000043
301096.XSHE,-3.0500000000000043
600648.XSHG,-1.1999999999999886
600714.XSHG,-0.379999999999999
000776.XSHE,-1.75
600348.XSHG,-3.6400000000000006
002365.XSHE,-1.2899999999999991
002388.XSHE,-0.8100000000000023
688161.XSHG,-1.1799999999999997
000090.XSHE,-2.6899999999999977
000880.XSHE,-0.6300000000000026
603377.XSHG,-0.15999999999999837
688143.XSHG,-0.9299999999999997
600332.XSHG,-0.5599999999999952
002862.XSHE,-0.620000000000001
301231.XSHE,-3.980000000000004
002325.XSHE,-0.34999999999999964
600178.XSHG,-0.21000000000000085
000803.XSHE,-0.5899999999999963
600538.XSHG,-0.14999999999999858
300558.XSHE,-1.0900000000000034
002272.XSHE,-0.240000000000002
300718.XSHE,-0.8599999999999994
300975.XSHE,-0.34999999999999964
301032.XSHE,-0.16999999999999993
301150.XSHE,-1.259999999999991
603113.XSHG,-0.16000000000000014
603777.XSHG,-0.33999999999999986
002565.XSHE,-0.5
301153.XSHE,-2.3800000000000097
301030.XSHE,-2.990000000000002
600775.XSHG,-0.1899999999999995
002153.XSHE,-14.190000000000055
688170.XSHG,-0.6199999999999974
603239.XSHG,-0.8400000000000034
688030.XSHG,-0.4700000000000024
002298.XSHE,-0.21999999999999886
603039.XSHG,-6.569999999999993
600163.XSHG,-0.09999999999999964
002673.XSHE,-0.3200000000000003
600446.XSHG,-6.960000000000008
603637.XSHG,-0.23999999999999844
000301.XSHE,-0.41000000000000014
300562.XSHE,-0.5899999999999999
002424.XSHE,-0.980000000000004
300447.XSHE,-1.1000000000000014
600566.XSHG,-0.8599999999999994
688458.XSHG,-1.8199999999999932
002823.XSHE,-0.3200000000000003
688488.XSHG,-0.16999999999999993
300862.XSHE,-0.5199999999999996
002825.XSHE,-0.35999999999999943
600615.XSHG,-20.769999999999982
002315.XSHE,-2.6099999999999994
300639.XSHE,-1.0699999999999932
600979.XSHG,-0.33999999999999986
000029.XSHE,-2.0400000000000027
003004.XSHE,-0.5599999999999987
300419.XSHE,-1.9199999999999946
300915.XSHE,-3.0799999999999983
688603.XSHG,-3.6500000000000057
688690.XSHG,-0.8900000000000006
688185.XSHG,-4.210000000000008
300962.XSHE,-0.19000000000000128
300214.XSHE,-0.2699999999999996
002842.XSHE,-0.5599999999999987
000938.XSHE,-2.9000000000000057
002050.XSHE,-5.5400000000000205
300100.XSHE,-0.8299999999999983
002208.XSHE,-0.8300000000000054
605318.XSHG,-0.370000000000001
000798.XSHE,-0.639999999999997
600094.XSHG,-0.5499999999999989
000925.XSHE,-0.4499999999999993
000809.XSHE,-0.16999999999999993
300791.XSHE,-2.160000000000011
688337.XSHG,-2.2700000000000102
000860.XSHE,-2.3700000000000045
002221.XSHE,-1.009999999999998
300857.XSHE,-0.7199999999999989
300864.XSHE,-1.539999999999992
600121.XSHG,-0.5899999999999999
688390.XSHG,-23.879999999999995
300790.XSHE,-1.1400000000000006
688557.XSHG,-1.2000000000000028
002370.XSHE,-0.28999999999999915
603909.XSHG,-0.75
000547.XSHE,-1.1599999999999966
300001.XSHE,-2.780000000000001
002304.XSHE,-9.870000000000005
600328.XSHG,-0.75
600894.XSHG,-0.40000000000000213
601188.XSHG,-0.04999999999999982
688638.XSHG,-2.8400000000000034
002078.XSHE,-2.0400000000000063
002869.XSHE,-0.8599999999999994
000783.XSHE,-0.7199999999999989
301230.XSHE,-2.9799999999999898
600603.XSHG,-24.019999999999982
600612.XSHG,-223.95999999999913
600575.XSHG,-0.9199999999999946
300020.XSHE,-1.1000000000000014
600528.XSHG,-0.6099999999999994
600691.XSHG,-0.6600000000000001
600750.XSHG,-8.180000000000007
002106.XSHE,-0.45000000000000284
300671.XSHE,-1.1000000000000085
001255.XSHE,-0.6199999999999974
300707.XSHE,-0.5500000000000007
603587.XSHG,-0.35999999999999943
603665.XSHG,-1.0200000000000031
300117.XSHE,-0.41000000000000014
600997.XSHG,-0.629999999999999
002481.XSHE,-1.8599999999999994
601099.XSHG,-1.6600000000000001
002127.XSHE,-0.5200000000000031
301358.XSHE,-1.1199999999999974
000619.XSHE,-0.6500000000000057
301209.XSHE,-3.2099999999999973
300070.XSHE,-1.6800000000000068
603213.XSHG,-0.16000000000000014
300337.XSHE,-0.6699999999999982
000526.XSHE,-1.8499999999999943
300024.XSHE,-7.829999999999984
002384.XSHE,-4.099999999999994
600352.XSHG,-2.1899999999999977
603527.XSHG,-0.5600000000000023
605378.XSHG,-0.4799999999999969
300604.XSHE,-4.92999999999995
002997.XSHE,-2.9200000000000017
300625.XSHE,-0.10999999999999943
301221.XSHE,-2.1400000000000006
002555.XSHE,-12.600000000000023
301031.XSHE,-6.97999999999999
300782.XSHE,-17.389999999999986
300410.XSHE,-0.6400000000000006
301429.XSHE,-1.2200000000000024
300797.XSHE,-0.25
600493.XSHG,-0.40000000000000036
002235.XSHE,-1.0500000000000043
600598.XSHG,-0.6300000000000026
603839.XSHG,-0.17999999999999972
002982.XSHE,-0.4399999999999977
002367.XSHE,-0.6099999999999994
600444.XSHG,-0.40000000000000213
002714.XSHE,-16.230000000000018
300537.XSHE,-0.41999999999999815
300613.XSHE,-6.650000000000034
001202.XSHE,-0.41000000000000014
002479.XSHE,-0.259999999999998
600811.XSHG,-0.7899999999999991
300622.XSHE,-0.8500000000000014
688191.XSHG,-0.48999999999999844
300183.XSHE,-1.960000000000008
000915.XSHE,-1.980000000000004
600769.XSHG,-1.3100000000000023
605068.XSHG,-0.5300000000000011
002244.XSHE,-2.759999999999991
603365.XSHG,-0.3200000000000003
688150.XSHG,-0.28999999999999915
603707.XSHG,-1.230000000000004
301099.XSHE,-3.200000000000003
000971.XSHE,-0.3099999999999996
300006.XSHE,-0.5300000000000011
300225.XSHE,-4.810000000000002
002442.XSHE,-0.20999999999999908
600586.XSHG,-1.2299999999999898
001267.XSHE,-0.13999999999999968
300097.XSHE,-2.4499999999999993
688131.XSHG,-4.769999999999996
600067.XSHG,-1.5700000000000074
300847.XSHE,-0.4800000000000004
600963.XSHG,-0.519999999999996
600395.XSHG,-0.8200000000000003
605266.XSHG,-2.5600000000000023
000638.XSHE,-0.6699999999999982
688105.XSHG,-0.4299999999999997
003022.XSHE,-0.45000000000000284
002734.XSHE,-0.2699999999999996
002125.XSHE,-0.75
301281.XSHE,-6.109999999999999
600746.XSHG,-1.0
000709.XSHE,-0.4499999999999993
300470.XSHE,-2.759999999999991
300891.XSHE,-0.08999999999999986
300747.XSHE,-3.190000000000012
301307.XSHE,-0.6400000000000006
600089.XSHG,-13.279999999999973
603186.XSHG,-3.0
600825.XSHG,-1.769999999999996
603517.XSHG,-1.3200000000000003
300318.XSHE,-0.769999999999996
605218.XSHG,-0.27999999999999936
605500.XSHG,-0.1999999999999993
300800.XSHE,-0.490000000000002
000796.XSHE,-1.3299999999999983
600658.XSHG,-0.9399999999999977
002398.XSHE,-0.3200000000000003
000523.XSHE,-0.1999999999999993
000795.XSHE,-0.5399999999999991
601615.XSHG,-0.3500000000000014
000797.XSHE,-0.8000000000000007
600530.XSHG,-0.3800000000000008
688786.XSHG,-0.8200000000000003
002610.XSHE,-0.75
002969.XSHE,-0.0600000000000005
603136.XSHG,-1.0799999999999983
603060.XSHG,-0.5
600745.XSHG,-1.9299999999999926
600839.XSHG,-2.6299999999999955
002559.XSHE,-0.5899999999999963
300594.XSHE,-0.6400000000000006
600276.XSHG,-50.429999999999836
600712.XSHG,-0.6400000000000006
603535.XSHG,-0.5900000000000034
300867.XSHE,-0.13000000000000256
688326.XSHG,-4.960000000000008
603170.XSHG,-0.39000000000000057
603348.XSHG,-1.509999999999998
601888.XSHG,-7.3700000000000045
688416.XSHG,-2.460000000000001
300015.XSHE,-21.690000000000055
600082.XSHG,-0.7199999999999989
600295.XSHG,-1.1499999999999915
300702.XSHE,-1.1199999999999974
605277.XSHG,-0.509999999999998
600301.XSHG,-0.5100000000000016
603013.XSHG,-0.23999999999999844
002949.XSHE,-0.4299999999999997
688318.XSHG,-24.220000000000027
603220.XSHG,-0.41000000000000014
603767.XSHG,-0.9299999999999997
603096.XSHG,-0.8399999999999999
002074.XSHE,-1.7199999999999989
002154.XSHE,-2.1200000000000045
688306.XSHG,-0.05999999999999961
002539.XSHE,-1.4100000000000037
002905.XSHE,-1.879999999999999
301331.XSHE,-7.160000000000004
002605.XSHE,-8.939999999999998
600846.XSHG,-12.819999999999993
600645.XSHG,-5.230000000000018
301057.XSHE,-0.3299999999999983
001238.XSHE,-0.48999999999999844
688066.XSHG,-1.6700000000000017
600736.XSHG,-2.5500000000000114
603161.XSHG,-0.2400000000000002
688317.XSHG,-0.7000000000000028
001258.XSHE,-0.08000000000000007
300966.XSHE,-0.5599999999999987
600120.XSHG,-5.6299999999999955
301047.XSHE,-4.289999999999992
603421.XSHG,-0.2599999999999998
601200.XSHG,-0.10999999999999943
002072.XSHE,-0.33999999999999986
300314.XSHE,-1.2000000000000028
300497.XSHE,-1.6899999999999977
601068.XSHG,-0.0600000000000005
301123.XSHE,-0.40000000000000213
600076.XSHG,-0.23000000000000043
601918.XSHG,-0.17999999999999972
002690.XSHE,-2.6100000000000136
603477.XSHG,-0.8399999999999999
688188.XSHG,-10.809999999999945
002903.XSHE,-0.610000000000003
605376.XSHG,-0.8500000000000014
688013.XSHG,-0.5700000000000003
000520.XSHE,-0.8599999999999994
300545.XSHE,-1.019999999999996
600475.XSHG,-1.259999999999998
600692.XSHG,-1.3500000000000085
300770.XSHE,-1.2700000000000102
605358.XSHG,-0.8000000000000043
603728.XSHG,-2.510000000000005
002068.XSHE,-2.030000000000001
300785.XSHE,-2.519999999999996
688350.XSHG,-0.5899999999999999
603281.XSHG,-0.6900000000000048
600796.XSHG,-0.8900000000000006
600433.XSHG,-0.3500000000000014
603617.XSHG,-0.9800000000000004
688295.XSHG,-0.4399999999999977
601921.XSHG,-0.1999999999999993
601369.XSHG,-0.3200000000000003
688668.XSHG,-2.200000000000003
000623.XSHE,-3.409999999999968
600748.XSHG,-1.0899999999999999
601838.XSHG,-0.3099999999999987
000820.XSHE,-0.14000000000000057
300387.XSHE,-0.629999999999999
001231.XSHE,-0.6799999999999997
000153.XSHE,-0.5799999999999983
002561.XSHE,-0.22000000000000064
600509.XSHG,-0.9399999999999977
600881.XSHG,-2.6199999999999903
000711.XSHE,-0.9100000000000001
688103.XSHG,-1.730000000000004
688543.XSHG,-1.5
002189.XSHE,-0.2699999999999996
601279.XSHG,-0.1200000000000001
300411.XSHE,-0.35999999999999943
600897.XSHG,-2.1300000000000097
002105.XSHE,-0.1399999999999988
605196.XSHG,-0.27999999999999936
600127.XSHG,-3.019999999999996
600168.XSHG,-0.25
600212.XSHG,-0.8499999999999979
300597.XSHE,-0.1999999999999993
300890.XSHE,-0.5399999999999991
688189.XSHG,-0.4299999999999997
603036.XSHG,-0.3100000000000005
001368.XSHE,-0.9700000000000024
002947.XSHE,-0.4299999999999997
600182.XSHG,-0.3299999999999983
300394.XSHE,-23.639999999999986
600720.XSHG,-1.3899999999999864
300272.XSHE,-0.6000000000000014
000958.XSHE,-0.23999999999999844
600496.XSHG,-0.30000000000000426
688400.XSHG,-0.620000000000001
601878.XSHG,-0.3000000000000007
600562.XSHG,-1.519999999999996
603813.XSHG,-0.3899999999999988
600396.XSHG,-0.2699999999999996
688092.XSHG,-0.4400000000000013
600511.XSHG,-2.1299999999999955
300561.XSHE,-4.260000000000005
002551.XSHE,-1.0799999999999983
600831.XSHG,-0.6499999999999986
600838.XSHG,-1.3900000000000006
603163.XSHG,-1.1400000000000006
002488.XSHE,-0.9200000000000017
300425.XSHE,-0.5999999999999943
603006.XSHG,-0.25
300473.XSHE,-0.23999999999999844
600761.XSHG,-7.350000000000023
603238.XSHG,-0.35999999999999943
601319.XSHG,-0.08999999999999986
300970.XSHE,-0.6900000000000048
688280.XSHG,-0.16999999999999993
300810.XSHE,-0.4499999999999993
301390.XSHE,-4.600000000000001
300313.XSHE,-0.9900000000000002
300402.XSHE,-0.41999999999999815
002316.XSHE,-0.6699999999999982
301380.XSHE,-2.1200000000000045
600990.XSHG,-1.8299999999999983
688289.XSHG,-0.5599999999999987
002901.XSHE,-0.5799999999999983
600435.XSHG,-3.799999999999983
000012.XSHE,-2.0600000000000023
600758.XSHG,-0.28000000000000114
300931.XSHE,-0.22999999999999954
000004.XSHE,-8.710000000000008
002392.XSHE,-0.509999999999998
002167.XSHE,-0.5500000000000043
603948.XSHG,-0.3200000000000003
600149.XSHG,-0.26000000000000156
600821.XSHG,-0.28000000000000114
000830.XSHE,-1.5699999999999932
301371.XSHE,-2.480000000000004
002358.XSHE,-0.8500000000000014
600848.XSHG,-0.46000000000000085
002907.XSHE,-2.09
002850.XSHE,-7.179999999999978
603518.XSHG,-0.3200000000000003
688299.XSHG,-0.17999999999999972
300150.XSHE,-0.33999999999999986
600325.XSHG,-2.8800000000000097
301396.XSHE,-1.5100000000000051
000096.XSHE,-0.6000000000000014
603007.XSHG,-0.6500000000000004
600674.XSHG,-2.400000000000034
000423.XSHE,-16.08000000000004
600533.XSHG,-0.8900000000000006
300151.XSHE,-1.8400000000000034
300209.XSHE,-0.33000000000000007
603758.XSHG,-0.25
002843.XSHE,-0.6800000000000033
301293.XSHE,-3.269999999999996
600079.XSHG,-4.3799999999999955
301262.XSHE,-3.2099999999999937
300895.XSHE,-1.4399999999999977
301370.XSHE,-2.530000000000001
300241.XSHE,-0.25
688267.XSHG,-1.0999999999999979
300896.XSHE,-15.25
300485.XSHE,-0.8500000000000014
300584.XSHE,-0.7700000000000031
600337.XSHG,-1.519999999999996
601860.XSHG,-0.06999999999999984
002073.XSHE,-1.5800000000000054
688052.XSHG,-5.7900000000000205
600208.XSHG,-0.3500000000000014
601375.XSHG,-0.13999999999999968
688235.XSHG,-3.480000000000004
600097.XSHG,-0.16999999999999993
002560.XSHE,-0.7700000000000031
000528.XSHE,-1.6400000000000006
603938.XSHG,-0.8500000000000014
300444.XSHE,-0.40000000000000213
300737.XSHE,-0.41000000000000014
002491.XSHE,-0.3299999999999983
002641.XSHE,-0.8200000000000003
002462.XSHE,-0.3099999999999987
300482.XSHE,-1.3799999999999955
300817.XSHE,-1.3100000000000023
600874.XSHG,-0.09000000000000163
300385.XSHE,-0.6300000000000026
603319.XSHG,-1.0399999999999991
688006.XSHG,-0.529999999999994
000909.XSHE,-0.4299999999999997
301016.XSHE,-0.8200000000000003
600187.XSHG,-0.3200000000000003
605086.XSHG,-0.389999999999997
002776.XSHE,-0.3200000000000003
002762.XSHE,-2.5700000000000003
603811.XSHG,-1.0999999999999943
301499.XSHE,-4.009999999999998
603822.XSHG,-0.7700000000000031
002701.XSHE,-0.6799999999999997
605138.XSHG,-0.10999999999999943
688347.XSHG,-3.009999999999998
601288.XSHG,-0.05999999999999961
002910.XSHE,-0.45000000000000107
002697.XSHE,-0.8699999999999974
603337.XSHG,-0.6799999999999997
603277.XSHG,-0.35999999999999943
002530.XSHE,-0.870000000000001
300390.XSHE,-5.340000000000032
688113.XSHG,-0.8300000000000054
001287.XSHE,-0.6700000000000017
002796.XSHE,-0.5300000000000011
000600.XSHE,-0.5800000000000054
300200.XSHE,-0.4099999999999966
601607.XSHG,-0.3299999999999983
300057.XSHE,-0.28999999999999915
688009.XSHG,-0.1200000000000001
688682.XSHG,-2.280000000000001
301130.XSHE,-2.0600000000000023
002366.XSHE,-0.34999999999999964
300502.XSHE,-19.77000000000004
000728.XSHE,-0.46999999999999886
002563.XSHE,-0.6400000000000006
603392.XSHG,-4.400000000000006
002887.XSHE,-0.8700000000000045
300174.XSHE,-1.730000000000004
688163.XSHG,-0.25
000612.XSHE,-0.8100000000000023
301362.XSHE,-14.68
002276.XSHE,-0.5
603733.XSHG,-0.21000000000000085
600169.XSHG,-0.41000000000000014
600895.XSHG,-7.279999999999973
688196.XSHG,-1.0599999999999952
688425.XSHG,-0.05999999999999961
688409.XSHG,-1.7199999999999989
600989.XSHG,-0.4299999999999997
601066.XSHG,-0.5600000000000023
000721.XSHE,-2.1599999999999966
000905.XSHE,-0.379999999999999
301263.XSHE,-0.45000000000000284
002332.XSHE,-0.6999999999999993
301122.XSHE,-0.8999999999999986
603699.XSHG,-0.6600000000000001
301386.XSHE,-1.6999999999999993
688019.XSHG,-7.9599999999999795
603000.XSHG,-6.309999999999988
688529.XSHG,-0.9200000000000017
