code,date,price_amplitude
300911.XSHE,2022-02-08,4.38000000000001
000887.XSHE,2022-02-08,48.400000000000034
600415.XSHG,2022-02-08,6.1699999999999875
600939.XSHG,2022-02-08,0.33999999999999986
002313.XSHE,2022-02-08,1.129999999999999
300532.XSHE,2022-02-08,1.4699999999999989
301196.XSHE,2022-02-08,0.8999999999999986
300002.XSHE,2022-02-08,4.310000000000002
000822.XSHE,2022-02-08,0.7800000000000011
002732.XSHE,2022-02-08,0.5899999999999999
300520.XSHE,2022-02-08,2.970000000000006
300426.XSHE,2022-02-08,1.2600000000000051
601298.XSHG,2022-02-08,0.14999999999999947
300593.XSHE,2022-02-08,2.969999999999999
002697.XSHE,2022-02-08,1.1799999999999997
688599.XSHG,2022-02-08,8.61
600997.XSHG,2022-02-08,1.259999999999998
601198.XSHG,2022-02-08,0.3100000000000005
300540.XSHE,2022-02-08,1.3299999999999983
000719.XSHE,2022-02-08,1.3599999999999994
000806.XSHE,2022-02-08,0.6799999999999997
600238.XSHG,2022-02-08,3.1399999999999935
601963.XSHG,2022-02-08,0.17999999999999972
600469.XSHG,2022-02-08,0.3699999999999992
600211.XSHG,2022-02-08,1.4399999999999977
600843.XSHG,2022-02-08,0.7300000000000004
300854.XSHE,2022-02-08,0.5399999999999991
300212.XSHE,2022-02-08,6.670000000000016
002565.XSHE,2022-02-08,1.5
603232.XSHG,2022-02-08,2.1199999999999974
600867.XSHG,2022-02-08,9.28000000000003
603012.XSHG,2022-02-08,0.2900000000000009
601155.XSHG,2022-02-08,1.4500000000000028
603688.XSHG,2022-02-08,3.8299999999999983
603192.XSHG,2022-02-08,1.8599999999999994
688004.XSHG,2022-02-08,1.1400000000000006
300956.XSHE,2022-02-08,0.41000000000000014
600093.XSHG,2022-02-08,1.0099999999999998
600794.XSHG,2022-02-08,1.4500000000000028
600499.XSHG,2022-02-08,22.58000000000004
002722.XSHE,2022-02-08,0.4800000000000004
300779.XSHE,2022-02-08,0.28000000000000114
300428.XSHE,2022-02-08,5.240000000000009
605099.XSHG,2022-02-08,2.219999999999999
688027.XSHG,2022-02-08,2.5200000000000102
601789.XSHG,2022-02-08,0.9800000000000004
002500.XSHE,2022-02-08,0.1900000000000004
600125.XSHG,2022-02-08,2.200000000000003
300182.XSHE,2022-02-08,8.319999999999993
002970.XSHE,2022-02-08,2.549999999999997
300209.XSHE,2022-02-08,0.6600000000000001
301022.XSHE,2022-02-08,0.9799999999999969
601019.XSHG,2022-02-08,0.25
002867.XSHE,2022-02-08,2.479999999999997
300936.XSHE,2022-02-08,0.6700000000000017
600753.XSHG,2022-02-08,2.3800000000000026
002678.XSHE,2022-02-08,0.46999999999999886
300142.XSHE,2022-02-08,16.660000000000082
002759.XSHE,2022-02-08,2.700000000000003
002879.XSHE,2022-02-08,2.3000000000000043
688298.XSHG,2022-02-08,13.169999999999987
603083.XSHG,2022-02-08,1.0199999999999996
600556.XSHG,2022-02-08,1.25
600109.XSHG,2022-02-08,2.269999999999996
300897.XSHE,2022-02-08,0.6300000000000026
300758.XSHE,2022-02-08,0.7800000000000011
300202.XSHE,2022-02-08,0.9500000000000028
688058.XSHG,2022-02-08,7.650000000000006
300021.XSHE,2022-02-08,2.25
002414.XSHE,2022-02-08,3.6699999999999875
600571.XSHG,2022-02-08,6.939999999999998
603779.XSHG,2022-02-08,0.25
300487.XSHE,2022-02-08,21.97
002093.XSHE,2022-02-08,2.680000000000007
688689.XSHG,2022-02-08,1.4600000000000009
002034.XSHE,2022-02-08,2.769999999999996
300721.XSHE,2022-02-08,1.75
000836.XSHE,2022-02-08,1.3200000000000003
301101.XSHE,2022-02-08,4.509999999999998
301177.XSHE,2022-02-08,6.090000000000003
600483.XSHG,2022-02-08,1.2299999999999969
688588.XSHG,2022-02-08,0.46000000000000085
300249.XSHE,2022-02-08,7.25
688565.XSHG,2022-02-08,0.40000000000000036
002440.XSHE,2022-02-08,1.3000000000000043
300666.XSHE,2022-02-08,2.9200000000000017
601006.XSHG,2022-02-08,0.7700000000000014
003004.XSHE,2022-02-08,0.75
688601.XSHG,2022-02-08,12.730000000000018
300401.XSHE,2022-02-08,1.6299999999999955
000585.XSHE,2022-02-08,0.0
688167.XSHG,2022-02-08,13.759999999999991
002610.XSHE,2022-02-08,2.6299999999999955
600115.XSHG,2022-02-08,0.3899999999999997
000151.XSHE,2022-02-08,1.1599999999999966
000959.XSHE,2022-02-08,0.41000000000000014
300619.XSHE,2022-02-08,3.220000000000006
300605.XSHE,2022-02-08,2.4300000000000033
600114.XSHG,2022-02-08,4.719999999999999
603071.XSHG,2022-02-08,0.629999999999999
300022.XSHE,2022-02-08,1.1799999999999997
002569.XSHE,2022-02-08,0.16999999999999993
000090.XSHE,2022-02-08,1.509999999999998
600735.XSHG,2022-02-08,3.4100000000000037
000422.XSHE,2022-02-08,15.580000000000013
600438.XSHG,2022-02-08,22.439999999999998
002370.XSHE,2022-02-08,0.9500000000000028
603683.XSHG,2022-02-08,0.6600000000000001
300077.XSHE,2022-02-08,3.1500000000000057
603613.XSHG,2022-02-08,8.490000000000009
000888.XSHE,2022-02-08,4.730000000000004
300964.XSHE,2022-02-08,0.6499999999999986
601318.XSHG,2022-02-08,3.3600000000000136
603680.XSHG,2022-02-08,0.379999999999999
003021.XSHE,2022-02-08,3.1999999999999886
