date,code,zt,dt,paused
2023-03-24,000537.XSHE,0,0,0.0
2023-03-24,000538.XSHE,0,0,0.0
2023-03-24,000539.XSHE,0,0,0.0
2023-03-24,000540.XSHE,0,0,0.0
2023-03-24,000541.XSHE,0,0,0.0
2023-03-24,000543.XSHE,0,0,0.0
2023-03-24,000544.XSHE,0,0,0.0
2023-03-24,000545.XSHE,0,0,0.0
2023-03-24,000546.XSHE,0,0,0.0
2023-03-24,000547.XSHE,0,0,0.0
2023-03-24,000548.XSHE,0,0,0.0
2023-03-24,000549.XSHE,0,0,
2023-03-24,000550.XSHE,0,0,0.0
2023-03-24,000551.XSHE,0,0,0.0
2023-03-24,000552.XSHE,0,0,0.0
2023-03-24,000553.XSHE,0,0,0.0
2023-03-24,000554.XSHE,0,0,0.0
2023-03-24,000555.XSHE,0,0,0.0
2023-03-24,000557.XSHE,0,0,0.0
2023-03-24,000558.XSHE,0,0,0.0
2023-03-24,000559.XSHE,0,0,0.0
2023-03-24,000560.XSHE,0,0,0.0
2023-03-24,000561.XSHE,0,0,0.0
2023-03-24,000562.XSHE,0,0,
2023-03-24,000563.XSHE,0,0,0.0
2023-03-24,000564.XSHE,0,0,0.0
2023-03-24,000565.XSHE,0,0,0.0
2023-03-24,000566.XSHE,0,0,0.0
2023-03-24,000567.XSHE,0,0,0.0
2023-03-24,000568.XSHE,0,0,0.0
2023-03-24,000569.XSHE,0,0,
2023-03-24,000570.XSHE,0,0,0.0
2023-03-24,000571.XSHE,0,0,0.0
2023-03-24,000572.XSHE,0,0,0.0
2023-03-24,000573.XSHE,0,0,0.0
2023-03-24,000576.XSHE,0,0,0.0
2023-03-24,000578.XSHE,0,0,
2023-03-24,000581.XSHE,0,0,0.0
2023-03-24,000582.XSHE,0,0,0.0
2023-03-24,000583.XSHE,0,0,
2023-03-24,000584.XSHE,0,0,0.0
2023-03-24,000585.XSHE,0,0,
2023-03-24,000586.XSHE,0,0,0.0
2023-03-24,000587.XSHE,1,1,1.0
2023-03-24,000589.XSHE,0,0,0.0
2023-03-24,000590.XSHE,0,0,0.0
2023-03-24,000591.XSHE,0,0,0.0
2023-03-24,000592.XSHE,0,0,0.0
2023-03-24,000593.XSHE,0,0,0.0
2023-03-24,000594.XSHE,0,0,
2023-03-24,000595.XSHE,0,0,0.0
2023-03-24,000596.XSHE,0,0,0.0
2023-03-24,000597.XSHE,0,0,0.0
2023-03-24,000598.XSHE,0,0,0.0
2023-03-24,000599.XSHE,0,0,0.0
2023-03-24,000600.XSHE,0,0,0.0
2023-03-24,000601.XSHE,0,0,0.0
2023-03-24,000602.XSHE,0,0,
2023-03-24,000603.XSHE,0,0,0.0
2023-03-24,000605.XSHE,0,0,0.0
2023-03-24,000606.XSHE,0,0,0.0
2023-03-24,000607.XSHE,0,0,0.0
2023-03-24,000608.XSHE,0,0,0.0
2023-03-24,000609.XSHE,0,0,0.0
2023-03-24,000610.XSHE,0,0,0.0
2023-03-24,000611.XSHE,0,0,
2023-03-24,000612.XSHE,0,0,0.0
2023-03-24,000613.XSHE,0,0,
2023-03-24,000615.XSHE,0,0,0.0
2023-03-24,000616.XSHE,0,0,0.0
2023-03-24,000617.XSHE,0,0,0.0
2023-03-24,000618.XSHE,0,0,
2023-03-24,000619.XSHE,0,0,0.0
2023-03-24,000620.XSHE,0,0,0.0
2023-03-24,000622.XSHE,0,0,0.0
2023-03-24,000623.XSHE,0,0,0.0
2023-03-24,000625.XSHE,0,0,0.0
2023-03-24,000626.XSHE,0,0,0.0
2023-03-24,000627.XSHE,0,0,0.0
2023-03-24,000628.XSHE,0,0,0.0
2023-03-24,000629.XSHE,0,0,0.0
2023-03-24,000630.XSHE,0,0,0.0
2023-03-24,000631.XSHE,0,0,0.0
2023-03-24,000632.XSHE,0,0,0.0
2023-03-24,000633.XSHE,0,0,0.0
2023-03-24,000635.XSHE,0,0,0.0
2023-03-24,000636.XSHE,0,0,0.0
2023-03-24,000637.XSHE,0,0,0.0
2023-03-24,000638.XSHE,0,0,0.0
2023-03-24,000639.XSHE,0,0,0.0
2023-03-24,000650.XSHE,0,0,0.0
2023-03-24,000651.XSHE,0,0,0.0
2023-03-24,000652.XSHE,0,0,0.0
2023-03-24,000655.XSHE,0,0,0.0
2023-03-24,000656.XSHE,0,0,0.0
2023-03-24,000657.XSHE,0,0,0.0
2023-03-24,000659.XSHE,1,0,0.0
2023-03-24,000661.XSHE,0,0,0.0
2023-03-24,000662.XSHE,0,0,
2023-03-24,000663.XSHE,0,0,0.0
2023-03-24,000665.XSHE,0,0,0.0
2023-03-24,000666.XSHE,0,0,0.0
2023-03-24,000667.XSHE,0,0,0.0
2023-03-24,000668.XSHE,0,0,0.0
2023-03-24,000669.XSHE,0,0,0.0
2023-03-24,000670.XSHE,0,0,0.0
2023-03-24,000671.XSHE,0,0,0.0
2023-03-24,000672.XSHE,0,0,0.0
2023-03-24,000673.XSHE,0,0,
2023-03-24,000676.XSHE,1,0,0.0
2023-03-24,000677.XSHE,0,0,0.0
2023-03-24,000678.XSHE,0,0,0.0
2023-03-24,000679.XSHE,0,0,0.0
2023-03-24,000680.XSHE,0,0,0.0
2023-03-24,000681.XSHE,0,0,0.0
2023-03-24,000682.XSHE,0,0,0.0
2023-03-24,000683.XSHE,0,0,0.0
2023-03-24,000685.XSHE,0,0,0.0
2023-03-24,000686.XSHE,0,0,0.0
2023-03-24,000687.XSHE,0,0,
2023-03-24,000688.XSHE,0,0,0.0
2023-03-24,000690.XSHE,0,0,0.0
2023-03-24,000691.XSHE,0,0,0.0
2023-03-24,000692.XSHE,0,0,0.0
2023-03-24,000693.XSHE,0,0,
2023-03-24,000695.XSHE,0,0,0.0
2023-03-24,000697.XSHE,0,1,0.0
2023-03-24,000698.XSHE,0,0,0.0
2023-03-24,000699.XSHE,0,0,
2023-03-24,000700.XSHE,0,0,0.0
2023-03-24,000701.XSHE,0,0,0.0
2023-03-24,000702.XSHE,1,0,0.0
2023-03-24,000703.XSHE,0,0,0.0
2023-03-24,000705.XSHE,0,0,0.0
2023-03-24,000707.XSHE,0,0,0.0
2023-03-24,000708.XSHE,0,0,0.0
2023-03-24,000709.XSHE,0,0,0.0
2023-03-24,000710.XSHE,0,0,0.0
2023-03-24,000711.XSHE,0,0,0.0
2023-03-24,000712.XSHE,0,0,0.0
2023-03-24,000713.XSHE,0,0,0.0
2023-03-24,000715.XSHE,0,0,0.0
2023-03-24,000716.XSHE,0,0,0.0
2023-03-24,000717.XSHE,0,0,0.0
2023-03-24,000718.XSHE,0,0,0.0
2023-03-24,000719.XSHE,0,0,0.0
2023-03-24,000720.XSHE,0,0,0.0
2023-03-24,000721.XSHE,0,0,0.0
2023-03-24,000722.XSHE,0,0,0.0
2023-03-24,000723.XSHE,0,0,0.0
2023-03-24,000725.XSHE,0,0,0.0
2023-03-24,000726.XSHE,0,0,0.0
2023-03-24,000727.XSHE,0,0,0.0
2023-03-24,000728.XSHE,0,0,0.0
2023-03-24,000729.XSHE,0,0,0.0
2023-03-24,000731.XSHE,0,0,0.0
2023-03-24,000732.XSHE,0,0,0.0
2023-03-24,000733.XSHE,0,0,0.0
2023-03-24,000735.XSHE,0,0,0.0
2023-03-24,000736.XSHE,0,0,0.0
2023-03-24,000737.XSHE,0,0,0.0
2023-03-24,000738.XSHE,0,0,0.0
2023-03-24,000739.XSHE,0,0,0.0
2023-03-24,000748.XSHE,0,0,
2023-03-24,000750.XSHE,0,0,0.0
2023-03-24,000751.XSHE,0,0,0.0
2023-03-24,000752.XSHE,1,0,0.0
2023-03-24,000753.XSHE,0,0,0.0
2023-03-24,000755.XSHE,0,0,0.0
2023-03-24,000756.XSHE,0,0,0.0
2023-03-24,000757.XSHE,0,0,0.0
2023-03-24,000758.XSHE,0,0,0.0
2023-03-24,000759.XSHE,0,0,0.0
2023-03-24,000760.XSHE,0,0,
2023-03-24,000761.XSHE,0,0,0.0
2023-03-24,000762.XSHE,0,0,0.0
2023-03-24,000763.XSHE,0,0,
2023-03-24,000765.XSHE,0,0,
2023-03-24,000766.XSHE,0,0,0.0
2023-03-24,000767.XSHE,0,0,0.0
2023-03-24,000768.XSHE,0,0,0.0
2023-03-24,000769.XSHE,0,0,
2023-03-24,000776.XSHE,0,0,0.0
2023-03-24,000777.XSHE,0,0,0.0
2023-03-24,000778.XSHE,0,0,0.0
2023-03-24,000779.XSHE,1,0,0.0
2023-03-24,000780.XSHE,0,0,
2023-03-24,000782.XSHE,0,0,0.0
2023-03-24,000783.XSHE,0,0,0.0
2023-03-24,000785.XSHE,0,0,0.0
2023-03-24,000786.XSHE,0,0,0.0
2023-03-24,000787.XSHE,0,0,
2023-03-24,000788.XSHE,0,0,0.0
2023-03-24,000789.XSHE,0,0,0.0
2023-03-24,000790.XSHE,0,0,0.0
2023-03-24,000791.XSHE,0,0,0.0
2023-03-24,000792.XSHE,0,0,0.0
2023-03-24,000793.XSHE,0,0,0.0
2023-03-24,000795.XSHE,0,0,0.0
2023-03-24,000796.XSHE,0,0,0.0
2023-03-24,000797.XSHE,0,0,0.0
2023-03-24,000798.XSHE,0,0,0.0
2023-03-24,000799.XSHE,0,0,0.0
2023-03-24,000800.XSHE,0,0,0.0
2023-03-24,000801.XSHE,0,0,0.0
2023-03-24,000802.XSHE,0,0,0.0
2023-03-24,000803.XSHE,0,0,0.0
2023-03-24,000805.XSHE,0,0,
2023-03-24,000806.XSHE,0,1,0.0
2023-03-24,000807.XSHE,0,0,0.0
2023-03-24,000809.XSHE,0,0,0.0
2023-03-24,000810.XSHE,0,0,0.0
2023-03-24,000811.XSHE,0,0,0.0
2023-03-24,000812.XSHE,0,0,0.0
2023-03-24,000813.XSHE,0,0,0.0
2023-03-24,000815.XSHE,0,0,0.0
2023-03-24,000816.XSHE,0,0,0.0
2023-03-24,000817.XSHE,0,0,
2023-03-24,000818.XSHE,0,0,0.0
2023-03-24,000819.XSHE,0,0,0.0
2023-03-24,000820.XSHE,0,0,0.0
2023-03-24,000821.XSHE,0,0,0.0
2023-03-24,000822.XSHE,0,0,0.0
2023-03-24,000823.XSHE,0,0,0.0
2023-03-24,000825.XSHE,0,0,0.0
2023-03-24,000826.XSHE,0,0,0.0
2023-03-24,000827.XSHE,0,0,
2023-03-24,000828.XSHE,0,0,0.0
2023-03-24,000829.XSHE,0,0,0.0
2023-03-24,000830.XSHE,0,0,0.0
2023-03-24,000831.XSHE,0,0,0.0
2023-03-24,000832.XSHE,0,0,
2023-03-24,000833.XSHE,0,0,0.0
2023-03-24,000835.XSHE,0,0,
2023-03-24,000836.XSHE,0,0,0.0
2023-03-24,000837.XSHE,0,0,0.0
2023-03-24,000838.XSHE,0,0,0.0
2023-03-24,000839.XSHE,0,0,0.0
2023-03-24,000848.XSHE,0,0,0.0
2023-03-24,000850.XSHE,0,0,0.0
2023-03-24,000851.XSHE,0,0,0.0
2023-03-24,000852.XSHE,0,0,0.0
2023-03-24,000856.XSHE,0,0,0.0
2023-03-24,000858.XSHE,0,0,0.0
2023-03-24,000859.XSHE,0,0,0.0
2023-03-24,000860.XSHE,0,0,0.0
2023-03-24,000861.XSHE,0,0,0.0
2023-03-24,000862.XSHE,1,0,0.0
2023-03-24,000863.XSHE,0,0,0.0
2023-03-24,000866.XSHE,0,0,
2023-03-24,000868.XSHE,0,0,0.0
2023-03-24,000869.XSHE,0,0,0.0
2023-03-24,000875.XSHE,0,0,0.0
2023-03-24,000876.XSHE,0,0,0.0
2023-03-24,000877.XSHE,0,0,0.0
2023-03-24,000878.XSHE,0,0,0.0
2023-03-24,000880.XSHE,0,0,0.0
2023-03-24,000881.XSHE,0,0,0.0
2023-03-24,000882.XSHE,0,0,0.0
2023-03-24,000883.XSHE,0,0,0.0
2023-03-24,000885.XSHE,0,0,0.0
2023-03-24,000886.XSHE,0,0,0.0
2023-03-24,000887.XSHE,0,0,0.0
2023-03-24,000888.XSHE,0,0,0.0
2023-03-24,000889.XSHE,0,0,0.0
2023-03-24,000890.XSHE,0,0,0.0
2023-03-24,000892.XSHE,0,0,0.0
2023-03-24,000893.XSHE,0,0,0.0
2023-03-24,000895.XSHE,0,0,0.0
2023-03-24,000897.XSHE,0,0,0.0
2023-03-24,000898.XSHE,0,0,0.0
2023-03-24,000899.XSHE,0,0,0.0
2023-03-24,000900.XSHE,0,0,0.0
2023-03-24,000901.XSHE,0,0,0.0
2023-03-24,000902.XSHE,0,0,0.0
2023-03-24,000903.XSHE,0,0,0.0
2023-03-24,000905.XSHE,0,0,0.0
2023-03-24,000906.XSHE,0,0,0.0
2023-03-24,000908.XSHE,0,0,0.0
2023-03-24,000909.XSHE,0,0,0.0
2023-03-24,000910.XSHE,0,0,0.0
2023-03-24,000911.XSHE,0,0,0.0
2023-03-24,000912.XSHE,0,0,0.0
2023-03-24,000913.XSHE,0,0,0.0
2023-03-24,000915.XSHE,0,0,0.0
2023-03-24,000916.XSHE,0,0,
2023-03-24,000917.XSHE,0,0,0.0
2023-03-24,000918.XSHE,0,0,0.0
2023-03-24,000919.XSHE,0,0,0.0
2023-03-24,000920.XSHE,0,0,0.0
2023-03-24,000921.XSHE,0,0,0.0
2023-03-24,000922.XSHE,0,0,0.0
2023-03-24,000923.XSHE,0,0,0.0
2023-03-24,000925.XSHE,0,0,0.0
2023-03-24,000926.XSHE,0,0,0.0
2023-03-24,000927.XSHE,0,0,0.0
2023-03-24,000928.XSHE,0,0,0.0
2023-03-24,000929.XSHE,0,0,0.0
2023-03-24,000930.XSHE,0,0,0.0
2023-03-24,000931.XSHE,0,0,0.0
2023-03-24,000932.XSHE,0,0,0.0
2023-03-24,000933.XSHE,0,0,0.0
2023-03-24,000935.XSHE,0,0,0.0
2023-03-24,000936.XSHE,0,0,0.0
2023-03-24,000937.XSHE,0,0,0.0
2023-03-24,000938.XSHE,0,0,0.0
2023-03-24,000939.XSHE,0,0,
2023-03-24,000948.XSHE,0,0,0.0
2023-03-24,000949.XSHE,0,0,0.0
2023-03-24,000950.XSHE,0,0,0.0
2023-03-24,000951.XSHE,0,0,0.0
2023-03-24,000952.XSHE,0,0,0.0
2023-03-24,000953.XSHE,0,0,0.0
2023-03-24,000955.XSHE,0,0,0.0
2023-03-24,000956.XSHE,0,0,
2023-03-24,000957.XSHE,0,0,0.0
2023-03-24,000958.XSHE,0,0,0.0
2023-03-24,000959.XSHE,0,0,0.0
2023-03-24,000960.XSHE,0,0,0.0
2023-03-24,000961.XSHE,0,0,0.0
2023-03-24,000962.XSHE,0,0,0.0
2023-03-24,000963.XSHE,0,0,0.0
2023-03-24,000965.XSHE,0,0,0.0
2023-03-24,000966.XSHE,0,0,0.0
2023-03-24,000967.XSHE,0,0,0.0
2023-03-24,000968.XSHE,0,0,0.0
2023-03-24,000969.XSHE,0,0,0.0
2023-03-24,000970.XSHE,0,0,0.0
2023-03-24,000971.XSHE,0,0,0.0
2023-03-24,000972.XSHE,0,0,0.0
2023-03-24,000973.XSHE,0,0,0.0
2023-03-24,000975.XSHE,0,0,0.0
2023-03-24,000976.XSHE,0,0,0.0
2023-03-24,000977.XSHE,0,0,0.0
2023-03-24,000978.XSHE,0,0,0.0
2023-03-24,000979.XSHE,0,0,
2023-03-24,000980.XSHE,0,0,0.0
2023-03-24,000981.XSHE,0,0,0.0
2023-03-24,000982.XSHE,0,0,0.0
2023-03-24,000983.XSHE,0,0,0.0
2023-03-24,000985.XSHE,0,0,0.0
2023-03-24,000987.XSHE,0,0,0.0
2023-03-24,000988.XSHE,0,0,0.0
2023-03-24,000989.XSHE,0,0,0.0
2023-03-24,000990.XSHE,0,0,0.0
2023-03-24,000993.XSHE,0,0,0.0
2023-03-24,000995.XSHE,0,0,0.0
2023-03-24,000996.XSHE,0,0,0.0
2023-03-24,000997.XSHE,0,0,0.0
2023-03-24,000998.XSHE,0,0,0.0
2023-03-24,000999.XSHE,0,0,0.0
2023-03-24,001201.XSHE,0,0,0.0
2023-03-24,001202.XSHE,0,0,0.0
2023-03-24,001203.XSHE,0,0,0.0
2023-03-24,001205.XSHE,0,0,0.0
2023-03-24,001206.XSHE,0,0,0.0
2023-03-24,001207.XSHE,0,0,0.0
2023-03-24,001208.XSHE,0,0,0.0
2023-03-24,001209.XSHE,0,0,0.0
2023-03-24,001210.XSHE,0,0,0.0
2023-03-24,001211.XSHE,0,0,0.0
2023-03-24,001212.XSHE,0,0,0.0
2023-03-24,001213.XSHE,0,0,0.0
2023-03-24,001215.XSHE,0,0,0.0
2023-03-24,001216.XSHE,0,0,0.0
2023-03-24,001217.XSHE,0,0,0.0
2023-03-24,001218.XSHE,0,0,0.0
2023-03-24,001219.XSHE,0,0,0.0
2023-03-24,001222.XSHE,0,0,0.0
2023-03-24,001223.XSHE,0,0,0.0
2023-03-24,001225.XSHE,0,0,0.0
2023-03-24,001226.XSHE,0,0,0.0
2023-03-24,001227.XSHE,0,0,0.0
2023-03-24,001228.XSHE,0,0,0.0
2023-03-24,001229.XSHE,0,0,0.0
2023-03-24,001230.XSHE,0,0,0.0
2023-03-24,001231.XSHE,0,0,0.0
2023-03-24,001234.XSHE,0,0,0.0
2023-03-24,001236.XSHE,0,0,0.0
2023-03-24,001238.XSHE,0,0,0.0
2023-03-24,001239.XSHE,0,0,
2023-03-24,001255.XSHE,0,0,0.0
2023-03-24,001256.XSHE,0,0,0.0
2023-03-24,001258.XSHE,0,0,0.0
2023-03-24,001259.XSHE,0,0,0.0
2023-03-24,001260.XSHE,0,0,0.0
2023-03-24,001266.XSHE,0,0,0.0
2023-03-24,001267.XSHE,0,0,0.0
2023-03-24,001268.XSHE,0,0,0.0
2023-03-24,001269.XSHE,0,0,0.0
2023-03-24,001270.XSHE,0,0,0.0
2023-03-24,001278.XSHE,0,0,0.0
2023-03-24,001282.XSHE,0,0,
2023-03-24,001283.XSHE,0,0,0.0
2023-03-24,001286.XSHE,0,0,
2023-03-24,001287.XSHE,0,0,
2023-03-24,001288.XSHE,0,0,0.0
2023-03-24,001289.XSHE,0,0,0.0
2023-03-24,001296.XSHE,0,0,0.0
2023-03-24,001298.XSHE,0,0,0.0
2023-03-24,001299.XSHE,0,0,0.0
2023-03-24,001300.XSHE,0,0,0.0
2023-03-24,001301.XSHE,0,0,0.0
2023-03-24,001306.XSHE,0,0,
2023-03-24,001308.XSHE,0,0,0.0
2023-03-24,001309.XSHE,0,0,0.0
2023-03-24,001311.XSHE,0,0,0.0
2023-03-24,001313.XSHE,0,0,0.0
2023-03-24,001314.XSHE,0,0,0.0
2023-03-24,001316.XSHE,0,0,0.0
2023-03-24,001317.XSHE,0,0,0.0
2023-03-24,001318.XSHE,0,0,0.0
2023-03-24,001319.XSHE,0,0,0.0
2023-03-24,001322.XSHE,0,0,0.0
2023-03-24,001323.XSHE,0,0,0.0
2023-03-24,001324.XSHE,0,0,
2023-03-24,001326.XSHE,0,0,
2023-03-24,001328.XSHE,0,0,
2023-03-24,001330.XSHE,0,0,0.0
2023-03-24,001331.XSHE,0,0,0.0
2023-03-24,001332.XSHE,0,0,0.0
2023-03-24,001333.XSHE,0,0,0.0
2023-03-24,001336.XSHE,0,0,0.0
2023-03-24,001337.XSHE,0,0,0.0
2023-03-24,001338.XSHE,0,0,0.0
2023-03-24,001339.XSHE,0,0,0.0
2023-03-24,001360.XSHE,0,0,
2023-03-24,001366.XSHE,0,0,0.0
2023-03-24,001367.XSHE,0,0,
2023-03-24,001368.XSHE,0,0,0.0
2023-03-24,001373.XSHE,0,0,
2023-03-24,001376.XSHE,0,0,
2023-03-24,001378.XSHE,0,0,
2023-03-24,001380.XSHE,0,0,
2023-03-24,001696.XSHE,0,0,0.0
2023-03-24,001872.XSHE,0,0,0.0
2023-03-24,001896.XSHE,0,0,0.0
2023-03-24,001914.XSHE,0,0,0.0
2023-03-24,001965.XSHE,0,0,0.0
2023-03-24,001979.XSHE,0,0,0.0
2023-03-24,002001.XSHE,0,0,0.0
2023-03-24,002002.XSHE,0,0,0.0
2023-03-24,002003.XSHE,0,0,0.0
2023-03-24,002004.XSHE,0,0,0.0
2023-03-24,002005.XSHE,0,0,0.0
2023-03-24,002006.XSHE,0,0,0.0
2023-03-24,002007.XSHE,0,0,0.0
2023-03-24,002008.XSHE,0,0,0.0
2023-03-24,002009.XSHE,0,0,0.0
2023-03-24,002010.XSHE,0,0,0.0
2023-03-24,002011.XSHE,0,0,0.0
2023-03-24,002012.XSHE,0,0,0.0
2023-03-24,002013.XSHE,0,0,
2023-03-24,002014.XSHE,0,0,0.0
2023-03-24,002015.XSHE,0,0,0.0
2023-03-24,002016.XSHE,0,0,0.0
2023-03-24,002017.XSHE,0,0,0.0
2023-03-24,002018.XSHE,0,0,
2023-03-24,002019.XSHE,0,0,0.0
2023-03-24,002020.XSHE,0,0,0.0
2023-03-24,002021.XSHE,0,0,0.0
2023-03-24,002022.XSHE,0,0,0.0
2023-03-24,002023.XSHE,0,0,0.0
2023-03-24,002024.XSHE,0,0,0.0
2023-03-24,002025.XSHE,0,0,0.0
2023-03-24,002026.XSHE,0,0,0.0
2023-03-24,002027.XSHE,0,0,0.0
2023-03-24,002028.XSHE,0,0,0.0
2023-03-24,002029.XSHE,0,0,0.0
2023-03-24,002030.XSHE,0,0,0.0
2023-03-24,002031.XSHE,0,0,0.0
2023-03-24,002032.XSHE,0,0,0.0
2023-03-24,002033.XSHE,0,0,0.0
2023-03-24,002034.XSHE,0,0,0.0
2023-03-24,002035.XSHE,0,0,0.0
2023-03-24,002036.XSHE,0,0,0.0
2023-03-24,002037.XSHE,0,0,0.0
