date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-05-29,000001.XSHE,13.01,13.07,14.38,11.76,0.0,0,0
2020-05-29,000002.XSHE,26.12,26.14,28.75,23.53,0.0,0,0
2020-05-29,000004.XSHE,28.28,28.79,31.67,25.91,0.0,0,0
2020-05-29,000005.XSHE,2.57,2.57,2.83,2.31,0.0,0,0
2020-05-29,000006.XSHE,4.79,4.81,5.29,4.33,0.0,0,0
2020-05-29,000007.XSHE,7.96,7.96,8.76,7.16,0.0,0,0
2020-05-29,000008.XSHE,2.95,2.96,3.26,2.66,0.0,0,0
2020-05-29,000009.XSHE,6.89,6.74,7.41,6.07,0.0,0,0
2020-05-29,000010.XSHE,3.89,3.88,4.07,3.69,0.0,0,0
2020-05-29,000011.XSHE,9.04,9.11,10.02,8.2,0.0,0,0
2020-05-29,000012.XSHE,4.56,4.58,5.04,4.12,0.0,0,0
2020-05-29,000014.XSHE,8.58,8.61,9.47,7.75,0.0,0,0
2020-05-29,000016.XSHE,6.44,6.49,7.14,5.84,0.0,0,0
2020-05-29,000017.XSHE,2.17,2.14,2.25,2.03,0.0,0,0
2020-05-29,000019.XSHE,8.44,8.4,9.24,7.56,0.0,0,0
2020-05-29,000020.XSHE,9.47,9.63,10.59,8.67,0.0,0,0
2020-05-29,000021.XSHE,22.15,22.5,24.75,20.25,0.0,0,0
2020-05-29,000023.XSHE,16.53,16.81,18.49,15.13,0.0,0,0
2020-05-29,000025.XSHE,17.59,17.59,19.35,15.83,0.0,0,0
2020-05-29,000026.XSHE,8.26,8.3,9.13,7.47,0.0,0,0
2020-05-29,000027.XSHE,5.43,5.43,5.97,4.89,0.0,0,0
2020-05-29,000028.XSHE,39.17,39.21,43.13,35.29,0.0,0,0
2020-05-29,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-05-29,000030.XSHE,5.5,5.1,5.61,4.59,0.0,0,0
2020-05-29,000031.XSHE,4.91,4.92,5.41,4.43,0.0,0,0
2020-05-29,000032.XSHE,16.94,16.94,18.63,15.25,0.0,0,0
2020-05-29,000034.XSHE,22.88,22.98,25.28,20.68,0.0,0,0
2020-05-29,000035.XSHE,4.76,4.74,5.21,4.27,0.0,0,0
2020-05-29,000036.XSHE,4.27,4.29,4.72,3.86,0.0,0,0
2020-05-29,000037.XSHE,11.97,11.9,13.09,10.71,0.0,0,0
2020-05-29,000038.XSHE,11.29,11.28,12.41,10.15,0.0,0,0
2020-05-29,000039.XSHE,6.93,6.94,7.63,6.25,0.0,0,0
2020-05-29,000040.XSHE,2.9,2.9,3.19,2.61,0.0,0,0
2020-05-29,000042.XSHE,10.12,10.12,11.13,9.11,0.0,0,0
2020-05-29,000045.XSHE,6.67,6.71,7.38,6.04,0.0,0,0
2020-05-29,000046.XSHE,3.4,3.41,3.75,3.07,0.0,0,0
2020-05-29,000048.XSHE,23.3,23.3,25.63,20.97,0.0,0,0
2020-05-29,000049.XSHE,43.8,44.03,48.43,39.63,0.0,0,0
2020-05-29,000050.XSHE,13.3,13.37,14.71,12.03,0.0,0,0
2020-05-29,000055.XSHE,4.27,4.28,4.71,3.85,0.0,0,0
2020-05-29,000056.XSHE,3.28,3.29,3.62,2.96,0.0,0,0
2020-05-29,000058.XSHE,6.25,6.27,6.9,5.64,0.0,0,0
2020-05-29,000059.XSHE,4.57,4.58,5.04,4.12,0.0,0,0
2020-05-29,000060.XSHE,3.59,3.61,3.97,3.25,0.0,0,0
2020-05-29,000061.XSHE,7.56,7.56,8.32,6.8,0.0,0,0
2020-05-29,000062.XSHE,11.96,11.93,13.12,10.74,0.0,0,0
2020-05-29,000063.XSHE,36.0,36.3,39.93,32.67,0.0,0,0
2020-05-29,000065.XSHE,7.31,7.3,8.03,6.57,0.0,0,0
2020-05-29,000066.XSHE,13.94,14.13,15.54,12.72,0.0,0,0
2020-05-29,000068.XSHE,3.11,3.11,3.42,2.8,0.0,0,0
2020-05-29,000069.XSHE,5.86,5.86,6.45,5.27,0.0,0,0
2020-05-29,000070.XSHE,8.62,8.62,9.48,7.76,0.0,0,0
2020-05-29,000078.XSHE,3.76,3.76,4.14,3.38,0.0,0,0
2020-05-29,000088.XSHE,4.36,4.38,4.82,3.94,0.0,0,0
2020-05-29,000089.XSHE,7.71,7.72,8.49,6.95,0.0,0,0
2020-05-29,000090.XSHE,6.02,5.97,6.57,5.37,0.0,0,0
2020-05-29,000096.XSHE,10.6,10.6,11.66,9.54,0.0,0,0
2020-05-29,000099.XSHE,6.83,6.84,7.52,6.16,0.0,0,0
2020-05-29,000100.XSHE,4.97,4.94,5.43,4.45,0.0,0,0
2020-05-29,000150.XSHE,3.83,3.87,4.26,3.48,0.0,0,0
2020-05-29,000151.XSHE,8.93,9.0,9.9,8.1,0.0,0,0
2020-05-29,000153.XSHE,7.15,7.29,8.02,6.56,0.0,0,0
2020-05-29,000155.XSHE,3.74,3.74,3.74,3.74,1.0,0,0
2020-05-29,000156.XSHE,10.73,10.37,11.41,9.33,0.0,0,0
2020-05-29,000157.XSHE,6.39,6.4,7.04,5.76,0.0,0,0
2020-05-29,000158.XSHE,9.24,9.27,10.2,8.34,0.0,0,0
2020-05-29,000159.XSHE,4.58,4.59,5.05,4.13,0.0,0,0
2020-05-29,000166.XSHE,4.35,4.37,4.81,3.93,0.0,0,0
2020-05-29,000301.XSHE,5.26,5.24,5.76,4.72,0.0,0,0
2020-05-29,000333.XSHE,57.99,58.15,63.97,52.34,0.0,0,0
2020-05-29,000338.XSHE,13.14,13.22,14.54,11.9,0.0,0,0
2020-05-29,000400.XSHE,12.76,12.83,14.11,11.55,0.0,0,0
2020-05-29,000401.XSHE,17.91,17.92,19.71,16.13,0.0,0,0
2020-05-29,000402.XSHE,6.61,6.62,7.28,5.96,0.0,0,0
2020-05-29,000403.XSHE,58.98,59.25,65.18,53.33,0.0,0,0
2020-05-29,000404.XSHE,3.48,3.47,3.82,3.12,0.0,0,0
2020-05-29,000407.XSHE,3.1,3.1,3.41,2.79,0.0,0,0
2020-05-29,000408.XSHE,5.18,5.18,5.44,4.92,0.0,0,0
2020-05-29,000409.XSHE,4.03,4.06,4.26,3.86,0.0,0,0
2020-05-29,000410.XSHE,4.4,4.4,4.62,4.18,0.0,0,0
2020-05-29,000411.XSHE,10.83,10.84,11.92,9.76,0.0,0,0
2020-05-29,000413.XSHE,2.74,2.76,3.04,2.48,0.0,0,0
2020-05-29,000415.XSHE,3.03,3.06,3.37,2.75,0.0,0,0
2020-05-29,000416.XSHE,4.3,4.36,4.8,3.92,0.0,0,0
2020-05-29,000417.XSHE,4.81,4.78,5.26,4.3,0.0,0,0
2020-05-29,000419.XSHE,4.13,4.14,4.55,3.73,0.0,0,0
2020-05-29,000420.XSHE,2.01,2.03,2.23,1.83,0.0,0,0
2020-05-29,000421.XSHE,4.09,4.1,4.51,3.69,0.0,0,0
2020-05-29,000422.XSHE,2.59,2.59,2.72,2.46,0.0,0,0
2020-05-29,000423.XSHE,35.86,36.11,39.72,32.5,0.0,0,0
2020-05-29,000425.XSHE,5.84,5.84,6.42,5.26,0.0,0,0
2020-05-29,000426.XSHE,5.81,5.85,6.44,5.27,0.0,0,0
2020-05-29,000428.XSHE,3.13,3.12,3.43,2.81,0.0,0,0
2020-05-29,000429.XSHE,6.87,6.9,7.59,6.21,0.0,0,0
2020-05-29,000430.XSHE,4.75,4.76,5.24,4.28,0.0,0,0
2020-05-29,000488.XSHE,4.83,4.83,5.31,4.35,0.0,0,0
2020-05-29,000498.XSHE,4.95,4.98,5.48,4.48,0.0,0,0
2020-05-29,000501.XSHE,12.17,12.25,13.48,11.03,0.0,0,0
2020-05-29,000502.XSHE,6.38,6.35,6.99,5.72,0.0,0,0
2020-05-29,000503.XSHE,9.89,9.89,10.88,8.9,0.0,0,0
2020-05-29,000504.XSHE,7.39,7.38,7.75,7.01,0.0,0,0
2020-05-29,000505.XSHE,7.63,7.85,8.64,7.07,0.0,0,0
2020-05-29,000506.XSHE,2.28,2.3,2.53,2.07,0.0,0,0
2020-05-29,000507.XSHE,5.15,5.15,5.67,4.64,0.0,0,0
2020-05-29,000509.XSHE,1.02,1.02,1.07,0.97,0.0,0,0
2020-05-29,000510.XSHE,3.95,4.0,4.4,3.6,0.0,0,0
2020-05-29,000513.XSHE,38.63,38.48,42.33,34.63,0.0,0,0
2020-05-29,000514.XSHE,3.79,3.79,4.17,3.41,0.0,0,0
2020-05-29,000516.XSHE,4.01,4.0,4.4,3.6,0.0,0,0
2020-05-29,000517.XSHE,2.45,2.47,2.72,2.22,0.0,0,0
2020-05-29,000518.XSHE,3.85,3.86,4.25,3.47,0.0,0,0
2020-05-29,000519.XSHE,8.89,8.94,9.83,8.05,0.0,0,0
2020-05-29,000520.XSHE,3.7,3.72,4.09,3.35,0.0,0,0
2020-05-29,000521.XSHE,2.9,2.88,3.17,2.59,0.0,0,0
2020-05-29,000523.XSHE,5.44,5.45,6.0,4.91,0.0,0,0
2020-05-29,000524.XSHE,6.15,6.19,6.81,5.57,0.0,0,0
2020-05-29,000525.XSHE,9.08,8.84,9.72,7.96,0.0,0,0
2020-05-29,000526.XSHE,44.0,44.05,48.46,39.65,0.0,0,0
2020-05-29,000528.XSHE,6.39,6.4,7.04,5.76,0.0,0,0
2020-05-29,000529.XSHE,6.62,6.67,7.34,6.0,0.0,0,0
2020-05-29,000530.XSHE,3.26,3.26,3.59,2.93,0.0,0,0
2020-05-29,000531.XSHE,7.32,7.34,8.07,6.61,0.0,0,0
2020-05-29,000532.XSHE,11.42,11.63,12.79,10.47,0.0,0,0
2020-05-29,000533.XSHE,2.75,2.76,3.04,2.48,0.0,0,0
2020-05-29,000534.XSHE,8.94,8.99,9.89,8.09,0.0,0,0
2020-05-29,000536.XSHE,1.4,1.39,1.46,1.32,0.0,0,0
2020-05-29,000537.XSHE,6.47,6.48,7.13,5.83,0.0,0,0
2020-05-29,000538.XSHE,86.31,86.81,95.49,78.13,0.0,0,0
2020-05-29,000539.XSHE,3.67,3.95,4.35,3.56,0.0,0,0
2020-05-29,000540.XSHE,3.11,3.13,3.44,2.82,0.0,0,0
2020-05-29,000541.XSHE,7.06,6.89,7.58,6.2,0.0,0,0
2020-05-29,000543.XSHE,3.86,3.87,4.26,3.48,0.0,0,0
2020-05-29,000544.XSHE,6.3,6.36,7.0,5.72,0.0,0,0
2020-05-29,000545.XSHE,2.54,2.53,2.78,2.28,0.0,0,0
2020-05-29,000546.XSHE,9.77,9.88,10.87,8.89,0.0,0,0
2020-05-29,000547.XSHE,14.51,14.65,16.12,13.19,0.0,0,0
2020-05-29,000548.XSHE,3.63,3.62,3.98,3.26,0.0,0,0
2020-05-29,000550.XSHE,11.98,11.97,13.17,10.77,0.0,0,0
2020-05-29,000551.XSHE,11.66,12.95,14.25,11.66,0.0,0,1
2020-05-29,000552.XSHE,2.2,2.19,2.41,1.97,0.0,0,0
2020-05-29,000553.XSHE,9.15,9.17,10.09,8.25,0.0,0,0
2020-05-29,000554.XSHE,4.42,4.45,4.9,4.01,0.0,0,0
2020-05-29,000555.XSHE,13.75,13.87,15.26,12.48,0.0,0,0
2020-05-29,000557.XSHE,4.2,4.24,4.66,3.82,0.0,0,0
2020-05-29,000558.XSHE,2.57,2.58,2.84,2.32,0.0,0,0
2020-05-29,000559.XSHE,4.88,4.89,5.38,4.4,0.0,0,0
2020-05-29,000560.XSHE,3.3,3.32,3.65,2.99,0.0,0,0
2020-05-29,000561.XSHE,6.59,6.59,7.25,5.93,0.0,0,0
2020-05-29,000563.XSHE,3.44,3.45,3.8,3.11,0.0,0,0
2020-05-29,000564.XSHE,3.85,3.94,4.33,3.55,0.0,0,0
2020-05-29,000565.XSHE,4.58,4.58,5.04,4.12,0.0,0,0
2020-05-29,000566.XSHE,6.98,7.0,7.7,6.3,0.0,0,0
2020-05-29,000567.XSHE,11.01,10.4,11.44,9.36,0.0,0,0
2020-05-29,000568.XSHE,83.94,84.0,92.4,75.6,0.0,0,0
2020-05-29,000570.XSHE,4.77,4.81,5.29,4.33,0.0,0,0
2020-05-29,000571.XSHE,2.59,2.62,2.75,2.49,0.0,0,0
2020-05-29,000572.XSHE,1.77,1.74,1.83,1.65,0.0,0,0
2020-05-29,000573.XSHE,2.55,2.56,2.82,2.3,0.0,0,0
2020-05-29,000576.XSHE,7.11,7.05,7.76,6.35,0.0,0,0
2020-05-29,000581.XSHE,19.87,19.89,21.88,17.9,0.0,0,0
2020-05-29,000582.XSHE,9.1,9.1,10.01,8.19,0.0,0,0
2020-05-29,000584.XSHE,5.58,5.63,6.19,5.07,0.0,0,0
2020-05-29,000585.XSHE,1.37,1.38,1.45,1.31,0.0,0,0
2020-05-29,000586.XSHE,9.72,9.72,10.69,8.75,0.0,0,0
