date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-06-29,000001.XSHE,14.65,14.63,16.09,13.17,0.0,0,0
2022-06-29,000002.XSHE,18.59,18.45,20.3,16.61,0.0,0,0
2022-06-29,000004.XSHE,9.19,9.18,9.64,8.72,0.0,0,0
2022-06-29,000005.XSHE,1.82,1.82,1.91,1.73,0.0,0,0
2022-06-29,000006.XSHE,4.54,4.57,5.03,4.11,0.0,0,0
2022-06-29,000007.XSHE,6.9,6.89,7.23,6.55,0.0,0,0
2022-06-29,000008.XSHE,2.54,2.56,2.82,2.3,0.0,0,0
2022-06-29,000009.XSHE,13.86,13.98,15.38,12.58,0.0,0,0
2022-06-29,000010.XSHE,4.5,4.5,4.95,4.05,0.0,0,0
2022-06-29,000011.XSHE,12.8,12.81,14.09,11.53,0.0,0,0
2022-06-29,000012.XSHE,7.39,7.42,8.16,6.68,0.0,0,0
2022-06-29,000014.XSHE,8.85,8.91,9.8,8.02,0.0,0,0
2022-06-29,000016.XSHE,6.22,6.3,6.93,5.67,0.0,0,0
2022-06-29,000017.XSHE,4.96,5.07,5.58,4.56,0.0,0,0
2022-06-29,000019.XSHE,7.95,7.95,8.75,7.16,0.0,0,0
2022-06-29,000020.XSHE,11.13,11.13,12.24,10.02,0.0,0,0
2022-06-29,000021.XSHE,11.82,11.91,13.1,10.72,0.0,0,0
2022-06-29,000023.XSHE,12.2,12.34,13.57,11.11,0.0,0,0
2022-06-29,000025.XSHE,25.46,25.25,27.78,22.73,0.0,0,0
2022-06-29,000026.XSHE,10.28,10.32,11.35,9.29,0.0,0,0
2022-06-29,000027.XSHE,6.3,6.3,6.93,5.67,0.0,0,0
2022-06-29,000028.XSHE,29.83,30.0,33.0,27.0,0.0,0,0
2022-06-29,000029.XSHE,11.02,11.13,12.24,10.02,0.0,0,0
2022-06-29,000030.XSHE,5.9,5.98,6.58,5.38,0.0,0,0
2022-06-29,000031.XSHE,3.85,3.83,4.21,3.45,0.0,0,0
2022-06-29,000032.XSHE,15.36,15.4,16.94,13.86,0.0,0,0
2022-06-29,000034.XSHE,15.42,15.38,16.92,13.84,0.0,0,0
2022-06-29,000035.XSHE,5.41,5.44,5.98,4.9,0.0,0,0
2022-06-29,000036.XSHE,4.22,4.23,4.65,3.81,0.0,0,0
2022-06-29,000037.XSHE,8.59,8.59,9.45,7.73,0.0,0,0
2022-06-29,000038.XSHE,3.75,3.77,3.96,3.58,0.0,0,0
2022-06-29,000039.XSHE,14.05,14.07,15.48,12.66,0.0,0,0
2022-06-29,000040.XSHE,3.28,3.28,3.61,2.95,0.0,0,0
2022-06-29,000042.XSHE,9.05,9.05,9.96,8.15,0.0,0,0
2022-06-29,000045.XSHE,7.68,7.72,8.49,6.95,0.0,0,0
2022-06-29,000046.XSHE,1.51,1.52,1.67,1.37,0.0,0,0
2022-06-29,000048.XSHE,19.16,19.19,21.11,17.27,0.0,0,0
2022-06-29,000049.XSHE,44.2,44.44,48.88,40.0,0.0,0,0
2022-06-29,000050.XSHE,10.03,10.04,11.04,9.04,0.0,0,0
2022-06-29,000055.XSHE,4.48,4.48,4.93,4.03,0.0,0,0
2022-06-29,000056.XSHE,4.72,4.73,5.2,4.26,0.0,0,0
2022-06-29,000058.XSHE,6.76,6.82,7.5,6.14,0.0,0,0
2022-06-29,000059.XSHE,6.01,6.02,6.62,5.42,0.0,0,0
2022-06-29,000060.XSHE,4.58,4.58,5.04,4.12,0.0,0,0
2022-06-29,000061.XSHE,6.24,6.25,6.88,5.63,0.0,0,0
2022-06-29,000062.XSHE,12.7,12.7,13.97,11.43,0.0,0,0
2022-06-29,000063.XSHE,25.4,25.5,28.05,22.95,0.0,0,0
2022-06-29,000065.XSHE,8.3,8.35,9.19,7.52,0.0,0,0
2022-06-29,000066.XSHE,10.82,10.87,11.96,9.78,0.0,0,0
2022-06-29,000068.XSHE,3.9,3.98,4.38,3.58,0.0,0,0
2022-06-29,000069.XSHE,5.96,5.93,6.52,5.34,0.0,0,0
2022-06-29,000070.XSHE,6.88,6.75,7.43,6.08,0.0,0,0
2022-06-29,000078.XSHE,3.68,3.7,4.07,3.33,0.0,0,0
2022-06-29,000088.XSHE,5.22,5.24,5.76,4.72,0.0,0,0
2022-06-29,000089.XSHE,7.16,7.15,7.87,6.44,0.0,0,0
2022-06-29,000090.XSHE,6.66,6.65,7.32,5.99,0.0,0,0
2022-06-29,000096.XSHE,9.85,9.94,10.93,8.95,0.0,0,0
2022-06-29,000099.XSHE,8.0,8.03,8.83,7.23,0.0,0,0
2022-06-29,000100.XSHE,4.78,4.79,5.27,4.31,0.0,0,0
2022-06-29,000150.XSHE,1.42,1.43,1.5,1.36,0.0,0,0
2022-06-29,000151.XSHE,14.19,14.61,16.07,13.15,0.0,0,0
2022-06-29,000153.XSHE,8.34,8.34,9.17,7.51,0.0,0,0
2022-06-29,000155.XSHE,22.9,22.99,25.29,20.69,0.0,0,0
2022-06-29,000156.XSHE,7.88,7.88,8.67,7.09,0.0,0,0
2022-06-29,000157.XSHE,6.15,6.16,6.78,5.54,0.0,0,0
2022-06-29,000158.XSHE,6.1,6.09,6.7,5.48,0.0,0,0
2022-06-29,000159.XSHE,6.66,6.59,7.25,5.93,0.0,0,0
2022-06-29,000166.XSHE,4.29,4.31,4.74,3.88,0.0,0,0
2022-06-29,000301.XSHE,18.19,18.19,20.01,16.37,0.0,0,0
2022-06-29,000333.XSHE,59.48,59.1,65.01,53.19,0.0,0,0
2022-06-29,000338.XSHE,12.89,12.91,14.2,11.62,0.0,0,0
2022-06-29,000400.XSHE,20.5,20.62,22.68,18.56,0.0,0,0
2022-06-29,000401.XSHE,10.5,10.53,11.58,9.48,0.0,0,0
2022-06-29,000402.XSHE,5.78,5.78,6.36,5.2,0.0,0,0
2022-06-29,000403.XSHE,21.2,21.41,23.55,19.27,0.0,0,0
2022-06-29,000404.XSHE,5.74,5.8,6.38,5.22,0.0,0,0
2022-06-29,000407.XSHE,3.79,3.75,4.13,3.38,0.0,0,0
2022-06-29,000408.XSHE,33.3,33.61,36.97,30.25,0.0,0,0
2022-06-29,000409.XSHE,5.63,5.62,6.18,5.06,0.0,0,0
2022-06-29,000410.XSHE,4.9,4.91,5.16,4.66,0.0,0,0
2022-06-29,000411.XSHE,10.73,10.73,11.8,9.66,0.0,0,0
2022-06-29,000413.XSHE,2.03,2.03,2.23,1.83,0.0,0,0
2022-06-29,000415.XSHE,2.23,2.22,2.44,2.0,0.0,0,0
2022-06-29,000416.XSHE,3.91,3.91,4.3,3.52,0.0,0,0
2022-06-29,000417.XSHE,4.55,4.54,4.99,4.09,0.0,0,0
