date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-12-31,000001.XSHE,19.21,19.2,21.12,17.28,0.0,0,0
2020-12-31,000002.XSHE,28.29,28.38,31.22,25.54,0.0,0,0
2020-12-31,000004.XSHE,20.69,20.47,22.52,18.42,0.0,0,0
2020-12-31,000005.XSHE,2.5,2.49,2.74,2.24,0.0,0,0
2020-12-31,000006.XSHE,5.55,5.54,6.09,4.99,0.0,0,0
2020-12-31,000007.XSHE,6.97,7.74,8.51,6.97,0.0,0,1
2020-12-31,000008.XSHE,2.52,2.52,2.77,2.27,0.0,0,0
2020-12-31,000009.XSHE,7.57,7.58,8.34,6.82,0.0,0,0
2020-12-31,000010.XSHE,3.77,3.97,4.37,3.57,0.0,0,0
2020-12-31,000011.XSHE,12.14,12.16,13.38,10.94,0.0,0,0
2020-12-31,000012.XSHE,7.48,7.34,8.07,6.61,0.0,0,0
2020-12-31,000014.XSHE,8.26,8.21,9.03,7.39,0.0,0,0
2020-12-31,000016.XSHE,6.47,6.48,7.13,5.83,0.0,0,0
2020-12-31,000017.XSHE,2.44,2.42,2.54,2.3,0.0,0,0
2020-12-31,000019.XSHE,7.46,7.46,8.21,6.71,0.0,0,0
2020-12-31,000020.XSHE,10.0,10.24,11.26,9.22,0.0,0,0
2020-12-31,000021.XSHE,18.41,18.38,20.22,16.54,0.0,0,0
2020-12-31,000023.XSHE,16.32,16.23,17.85,14.61,0.0,0,0
2020-12-31,000025.XSHE,16.72,16.72,18.39,15.05,0.0,0,0
2020-12-31,000026.XSHE,11.57,11.57,12.73,10.41,0.0,0,0
2020-12-31,000027.XSHE,6.2,6.18,6.8,5.56,0.0,0,0
2020-12-31,000028.XSHE,45.0,44.9,49.39,40.41,0.0,0,0
2020-12-31,000029.XSHE,7.08,7.08,7.79,6.37,0.0,0,0
2020-12-31,000030.XSHE,7.28,7.35,8.09,6.62,0.0,0,0
2020-12-31,000031.XSHE,4.39,4.38,4.82,3.94,0.0,0,0
2020-12-31,000032.XSHE,18.02,18.01,19.81,16.21,0.0,0,0
2020-12-31,000034.XSHE,21.31,21.24,23.36,19.12,0.0,0,0
2020-12-31,000035.XSHE,4.1,4.07,4.48,3.66,0.0,0,0
2020-12-31,000036.XSHE,3.99,3.99,4.39,3.59,0.0,0,0
2020-12-31,000037.XSHE,10.91,10.97,12.07,9.87,0.0,0,0
2020-12-31,000038.XSHE,9.45,9.43,10.37,8.49,0.0,0,0
2020-12-31,000039.XSHE,14.83,14.68,16.15,13.21,0.0,0,0
2020-12-31,000040.XSHE,3.49,3.48,3.83,3.13,0.0,0,0
2020-12-31,000042.XSHE,9.0,9.09,10.0,8.18,0.0,0,0
2020-12-31,000045.XSHE,7.1,7.11,7.82,6.4,0.0,0,0
2020-12-31,000046.XSHE,3.28,3.28,3.61,2.95,0.0,0,0
2020-12-31,000048.XSHE,22.91,22.91,25.2,20.62,0.0,0,0
2020-12-31,000049.XSHE,67.05,67.02,73.72,60.32,0.0,0,0
2020-12-31,000050.XSHE,14.56,14.59,16.05,13.13,0.0,0,0
2020-12-31,000055.XSHE,4.42,4.42,4.86,3.98,0.0,0,0
2020-12-31,000056.XSHE,3.01,3.0,3.3,2.7,0.0,0,0
2020-12-31,000058.XSHE,6.49,6.47,7.12,5.82,0.0,0,0
2020-12-31,000059.XSHE,5.58,5.53,6.08,4.98,0.0,0,0
2020-12-31,000060.XSHE,4.86,4.84,5.32,4.36,0.0,0,0
2020-12-31,000061.XSHE,7.01,7.07,7.78,6.36,0.0,0,0
2020-12-31,000062.XSHE,12.33,12.21,13.43,10.99,0.0,0,0
2020-12-31,000063.XSHE,33.43,33.44,36.78,30.1,0.0,0,0
2020-12-31,000065.XSHE,7.39,7.37,8.11,6.63,0.0,0,0
2020-12-31,000066.XSHE,18.0,17.78,19.56,16.0,0.0,0,0
2020-12-31,000068.XSHE,3.25,2.95,3.25,2.66,0.0,1,0
2020-12-31,000069.XSHE,6.79,6.79,7.47,6.11,0.0,0,0
2020-12-31,000070.XSHE,9.21,9.21,10.13,8.29,0.0,0,0
2020-12-31,000078.XSHE,4.01,4.0,4.4,3.6,0.0,0,0
2020-12-31,000088.XSHE,6.39,6.29,6.92,5.66,0.0,0,0
2020-12-31,000089.XSHE,8.02,8.0,8.8,7.2,0.0,0,0
2020-12-31,000090.XSHE,5.96,5.95,6.55,5.36,0.0,0,0
2020-12-31,000096.XSHE,9.73,9.69,10.66,8.72,0.0,0,0
2020-12-31,000099.XSHE,7.29,7.29,8.02,6.56,0.0,0,0
2020-12-31,000100.XSHE,6.96,6.94,7.63,6.25,0.0,0,0
2020-12-31,000150.XSHE,2.97,2.97,3.27,2.67,0.0,0,0
2020-12-31,000151.XSHE,8.07,8.07,8.88,7.26,0.0,0,0
2020-12-31,000153.XSHE,8.74,8.8,9.68,7.92,0.0,0,0
2020-12-31,000155.XSHE,8.02,8.1,8.91,7.29,0.0,0,0
2020-12-31,000156.XSHE,8.59,8.54,9.39,7.69,0.0,0,0
2020-12-31,000157.XSHE,10.0,10.07,11.08,9.06,0.0,0,0
2020-12-31,000158.XSHE,6.19,6.12,6.73,5.51,0.0,0,0
2020-12-31,000159.XSHE,5.09,5.09,5.6,4.58,0.0,0,0
2020-12-31,000166.XSHE,5.17,5.15,5.67,4.64,0.0,0,0
2020-12-31,000301.XSHE,9.22,9.17,10.09,8.25,0.0,0,0
