date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-08-18,000001.XSHE,12.48,12.4,13.64,11.16,0.0,0,0
2022-08-18,000002.XSHE,16.87,16.88,18.57,15.19,0.0,0,0
2022-08-18,000004.XSHE,9.86,9.96,10.46,9.46,0.0,0,0
2022-08-18,000005.XSHE,1.83,1.84,1.93,1.75,0.0,0,0
2022-08-18,000006.XSHE,4.16,4.17,4.59,3.75,0.0,0,0
2022-08-18,000007.XSHE,8.01,7.99,8.79,7.19,0.0,0,0
2022-08-18,000008.XSHE,2.49,2.5,2.75,2.25,0.0,0,0
2022-08-18,000009.XSHE,16.49,16.55,18.21,14.9,0.0,0,0
2022-08-18,000010.XSHE,3.5,3.53,3.88,3.18,0.0,0,0
2022-08-18,000011.XSHE,10.41,10.41,11.45,9.37,0.0,0,0
2022-08-18,000012.XSHE,6.9,6.94,7.63,6.25,0.0,0,0
2022-08-18,000014.XSHE,8.3,8.32,9.15,7.49,0.0,0,0
2022-08-18,000016.XSHE,5.56,5.55,6.11,5.0,0.0,0,0
2022-08-18,000017.XSHE,4.57,4.55,5.01,4.1,0.0,0,0
2022-08-18,000019.XSHE,7.79,7.79,8.57,7.01,0.0,0,0
2022-08-18,000020.XSHE,9.95,9.94,10.93,8.95,0.0,0,0
2022-08-18,000021.XSHE,13.31,13.4,14.74,12.06,0.0,0,0
2022-08-18,000023.XSHE,11.05,11.03,12.13,9.93,0.0,0,0
2022-08-18,000025.XSHE,21.4,21.57,23.73,19.41,0.0,0,0
2022-08-18,000026.XSHE,10.26,10.31,11.34,9.28,0.0,0,0
2022-08-18,000027.XSHE,6.56,6.56,7.22,5.9,0.0,0,0
2022-08-18,000028.XSHE,29.17,29.18,32.1,26.26,0.0,0,0
2022-08-18,000029.XSHE,9.59,9.65,10.62,8.69,0.0,0,0
2022-08-18,000030.XSHE,5.8,5.8,6.38,5.22,0.0,0,0
2022-08-18,000031.XSHE,3.52,3.53,3.88,3.18,0.0,0,0
2022-08-18,000032.XSHE,15.3,15.51,17.06,13.96,0.0,0,0
2022-08-18,000034.XSHE,20.04,20.03,22.03,18.03,0.0,0,0
2022-08-18,000035.XSHE,6.73,6.81,7.49,6.13,0.0,0,0
2022-08-18,000036.XSHE,4.0,4.0,4.4,3.6,0.0,0,0
2022-08-18,000037.XSHE,8.78,8.91,9.8,8.02,0.0,0,0
2022-08-18,000038.XSHE,5.12,5.16,5.42,4.9,0.0,0,0
2022-08-18,000039.XSHE,8.71,8.77,9.65,7.89,0.0,0,0
2022-08-18,000040.XSHE,5.3,5.5,6.05,4.95,0.0,0,0
2022-08-18,000042.XSHE,8.67,8.71,9.58,7.84,0.0,0,0
2022-08-18,000045.XSHE,9.64,8.76,9.64,7.88,0.0,1,0
2022-08-18,000046.XSHE,1.47,1.47,1.62,1.32,0.0,0,0
2022-08-18,000048.XSHE,19.38,19.35,21.29,17.42,0.0,0,0
2022-08-18,000049.XSHE,52.92,52.29,57.52,47.06,0.0,0,0
2022-08-18,000050.XSHE,10.35,10.35,11.39,9.32,0.0,0,0
2022-08-18,000055.XSHE,5.43,5.49,6.04,4.94,0.0,0,0
2022-08-18,000056.XSHE,5.35,5.44,5.98,4.9,0.0,0,0
2022-08-18,000058.XSHE,6.63,6.62,7.28,5.96,0.0,0,0
2022-08-18,000059.XSHE,8.01,7.37,8.11,6.63,0.0,0,0
2022-08-18,000060.XSHE,4.49,4.51,4.96,4.06,0.0,0,0
