date,code,zt,dt,paused
2023-02-14,000055.XSHE,0,0,0.0
2023-02-14,000056.XSHE,0,0,0.0
2023-02-14,000058.XSHE,0,0,0.0
2023-02-14,000059.XSHE,0,0,0.0
2023-02-14,000060.XSHE,0,0,0.0
2023-02-14,000061.XSHE,0,0,0.0
2023-02-14,000062.XSHE,0,0,0.0
2023-02-14,000063.XSHE,0,0,0.0
2023-02-14,000065.XSHE,0,0,0.0
2023-02-14,000066.XSHE,0,0,0.0
2023-02-14,000068.XSHE,0,0,0.0
2023-02-14,000069.XSHE,0,0,0.0
2023-02-14,000070.XSHE,0,0,0.0
2023-02-14,000078.XSHE,0,0,0.0
2023-02-14,000088.XSHE,0,0,0.0
2023-02-14,000089.XSHE,0,0,0.0
2023-02-14,000090.XSHE,0,0,0.0
2023-02-14,000096.XSHE,0,0,0.0
2023-02-14,000099.XSHE,0,0,0.0
2023-02-14,000100.XSHE,0,0,0.0
2023-02-14,000150.XSHE,1,0,0.0
2023-02-14,000151.XSHE,0,0,0.0
2023-02-14,000153.XSHE,0,0,0.0
2023-02-14,000155.XSHE,0,0,0.0
2023-02-14,000156.XSHE,0,0,0.0
2023-02-14,000157.XSHE,0,0,0.0
2023-02-14,000158.XSHE,0,0,0.0
2023-02-14,000159.XSHE,0,0,0.0
2023-02-14,000166.XSHE,0,0,0.0
2023-02-14,000301.XSHE,0,0,0.0
2023-02-14,000333.XSHE,0,0,0.0
2023-02-14,000338.XSHE,0,0,0.0
2023-02-14,000400.XSHE,0,0,0.0
2023-02-14,000401.XSHE,0,0,0.0
2023-02-14,000402.XSHE,0,0,0.0
2023-02-14,000403.XSHE,0,0,0.0
2023-02-14,000404.XSHE,0,0,0.0
2023-02-14,000406.XSHE,0,0,
2023-02-14,000407.XSHE,0,0,0.0
2023-02-14,000408.XSHE,0,0,0.0
2023-02-14,000409.XSHE,0,0,0.0
2023-02-14,000410.XSHE,0,0,0.0
2023-02-14,000411.XSHE,0,0,0.0
2023-02-14,000413.XSHE,0,0,0.0
2023-02-14,000415.XSHE,0,0,0.0
2023-02-14,000416.XSHE,0,0,0.0
2023-02-14,000417.XSHE,0,0,0.0
2023-02-14,000418.XSHE,0,0,
2023-02-14,000419.XSHE,0,0,0.0
2023-02-14,000420.XSHE,0,0,0.0
2023-02-14,000421.XSHE,0,0,0.0
2023-02-14,000422.XSHE,0,0,0.0
2023-02-14,000423.XSHE,0,0,0.0
2023-02-14,000425.XSHE,0,0,0.0
2023-02-14,000426.XSHE,0,0,0.0
2023-02-14,000428.XSHE,0,0,0.0
2023-02-14,000429.XSHE,0,0,0.0
2023-02-14,000430.XSHE,0,0,0.0
2023-02-14,000488.XSHE,0,0,0.0
2023-02-14,000498.XSHE,0,0,0.0
2023-02-14,000501.XSHE,0,0,0.0
2023-02-14,000502.XSHE,0,0,
2023-02-14,000503.XSHE,0,0,0.0
2023-02-14,000504.XSHE,0,0,0.0
2023-02-14,000505.XSHE,0,0,0.0
2023-02-14,000506.XSHE,0,0,0.0
2023-02-14,000507.XSHE,0,0,0.0
2023-02-14,000509.XSHE,0,0,0.0
2023-02-14,000510.XSHE,0,0,0.0
2023-02-14,000511.XSHE,0,0,
2023-02-14,000513.XSHE,0,0,0.0
2023-02-14,000514.XSHE,0,0,0.0
2023-02-14,000515.XSHE,0,0,
2023-02-14,000516.XSHE,0,0,0.0
2023-02-14,000517.XSHE,0,0,0.0
2023-02-14,000518.XSHE,0,0,0.0
2023-02-14,000519.XSHE,0,0,0.0
2023-02-14,000520.XSHE,0,0,0.0
2023-02-14,000521.XSHE,0,0,0.0
2023-02-14,000522.XSHE,0,0,
2023-02-14,000523.XSHE,0,0,0.0
2023-02-14,000524.XSHE,0,0,0.0
2023-02-14,000525.XSHE,0,0,0.0
2023-02-14,000526.XSHE,0,0,0.0
2023-02-14,000527.XSHE,0,0,
2023-02-14,000528.XSHE,0,0,0.0
2023-02-14,000529.XSHE,0,0,0.0
2023-02-14,000530.XSHE,0,0,0.0
2023-02-14,000531.XSHE,0,0,0.0
2023-02-14,000532.XSHE,0,0,0.0
2023-02-14,000533.XSHE,0,0,0.0
2023-02-14,000534.XSHE,0,0,0.0
2023-02-14,000535.XSHE,0,0,
2023-02-14,000536.XSHE,0,0,0.0
2023-02-14,000537.XSHE,0,0,0.0
2023-02-14,000538.XSHE,0,0,0.0
2023-02-14,000539.XSHE,0,0,0.0
2023-02-14,000540.XSHE,0,0,0.0
2023-02-14,000541.XSHE,0,0,0.0
2023-02-14,000543.XSHE,0,0,0.0
2023-02-14,000544.XSHE,0,0,0.0
2023-02-14,000545.XSHE,0,0,0.0
2023-02-14,000546.XSHE,0,0,0.0
2023-02-14,000547.XSHE,0,0,0.0
2023-02-14,000548.XSHE,0,0,0.0
2023-02-14,000549.XSHE,0,0,
2023-02-14,000550.XSHE,0,0,0.0
2023-02-14,000551.XSHE,0,0,0.0
2023-02-14,000552.XSHE,0,0,0.0
2023-02-14,000553.XSHE,0,0,0.0
2023-02-14,000554.XSHE,0,0,0.0
2023-02-14,000555.XSHE,0,0,0.0
2023-02-14,000557.XSHE,0,0,0.0
2023-02-14,000558.XSHE,0,0,0.0
2023-02-14,000559.XSHE,0,0,0.0
2023-02-14,000560.XSHE,0,0,0.0
2023-02-14,000561.XSHE,0,0,0.0
2023-02-14,000562.XSHE,0,0,
2023-02-14,000563.XSHE,0,0,0.0
2023-02-14,000564.XSHE,0,0,0.0
2023-02-14,000565.XSHE,0,0,0.0
2023-02-14,000566.XSHE,0,0,0.0
2023-02-14,000567.XSHE,0,0,0.0
2023-02-14,000568.XSHE,0,0,0.0
2023-02-14,000569.XSHE,0,0,
2023-02-14,000570.XSHE,0,0,0.0
2023-02-14,000571.XSHE,0,0,0.0
2023-02-14,000572.XSHE,0,0,0.0
2023-02-14,000573.XSHE,0,0,0.0
2023-02-14,000576.XSHE,0,0,0.0
2023-02-14,000578.XSHE,0,0,
2023-02-14,000581.XSHE,0,0,0.0
2023-02-14,000582.XSHE,0,0,0.0
2023-02-14,000583.XSHE,0,0,
2023-02-14,000584.XSHE,1,0,0.0
2023-02-14,000585.XSHE,0,0,
2023-02-14,000586.XSHE,0,0,0.0
2023-02-14,000587.XSHE,1,1,1.0
2023-02-14,000589.XSHE,0,0,0.0
2023-02-14,000590.XSHE,0,0,0.0
2023-02-14,000591.XSHE,0,0,0.0
2023-02-14,000592.XSHE,0,0,0.0
2023-02-14,000593.XSHE,0,0,0.0
2023-02-14,000594.XSHE,0,0,
2023-02-14,000595.XSHE,0,0,0.0
2023-02-14,000596.XSHE,0,0,0.0
2023-02-14,000597.XSHE,0,0,0.0
2023-02-14,000598.XSHE,0,0,0.0
2023-02-14,000599.XSHE,0,0,0.0
2023-02-14,000600.XSHE,0,0,0.0
2023-02-14,000601.XSHE,0,0,0.0
2023-02-14,000602.XSHE,0,0,
2023-02-14,000603.XSHE,0,0,0.0
2023-02-14,000605.XSHE,0,0,0.0
2023-02-14,000606.XSHE,0,0,0.0
2023-02-14,000607.XSHE,0,0,0.0
2023-02-14,000608.XSHE,0,0,0.0
2023-02-14,000609.XSHE,0,0,0.0
2023-02-14,000610.XSHE,0,0,0.0
2023-02-14,000611.XSHE,0,0,
2023-02-14,000612.XSHE,0,0,0.0
2023-02-14,000613.XSHE,0,0,
2023-02-14,000615.XSHE,0,0,0.0
2023-02-14,000616.XSHE,0,0,0.0
2023-02-14,000617.XSHE,0,0,0.0
2023-02-14,000618.XSHE,0,0,
2023-02-14,000619.XSHE,0,0,0.0
2023-02-14,000620.XSHE,0,0,0.0
2023-02-14,000622.XSHE,0,0,0.0
2023-02-14,000623.XSHE,0,0,0.0
2023-02-14,000625.XSHE,0,0,0.0
2023-02-14,000626.XSHE,0,0,0.0
2023-02-14,000627.XSHE,0,0,0.0
2023-02-14,000628.XSHE,0,0,0.0
2023-02-14,000629.XSHE,0,0,0.0
2023-02-14,000630.XSHE,0,0,0.0
2023-02-14,000631.XSHE,0,0,0.0
2023-02-14,000632.XSHE,0,0,0.0
2023-02-14,000633.XSHE,0,0,0.0
2023-02-14,000635.XSHE,1,0,0.0
2023-02-14,000636.XSHE,0,0,0.0
2023-02-14,000637.XSHE,0,0,0.0
2023-02-14,000638.XSHE,0,0,0.0
2023-02-14,000639.XSHE,0,0,0.0
2023-02-14,000650.XSHE,0,0,0.0
2023-02-14,000651.XSHE,0,0,0.0
2023-02-14,000652.XSHE,0,0,0.0
2023-02-14,000655.XSHE,0,0,0.0
2023-02-14,000656.XSHE,0,0,0.0
2023-02-14,000657.XSHE,0,0,0.0
2023-02-14,000659.XSHE,0,0,0.0
2023-02-14,000661.XSHE,0,0,0.0
2023-02-14,000662.XSHE,0,0,
2023-02-14,000663.XSHE,0,0,0.0
2023-02-14,000665.XSHE,0,0,0.0
2023-02-14,000666.XSHE,0,0,0.0
2023-02-14,000667.XSHE,0,0,0.0
2023-02-14,000668.XSHE,0,0,0.0
2023-02-14,000669.XSHE,0,0,0.0
2023-02-14,000670.XSHE,0,0,0.0
2023-02-14,000671.XSHE,0,0,0.0
2023-02-14,000672.XSHE,0,0,0.0
2023-02-14,000673.XSHE,0,0,
2023-02-14,000676.XSHE,0,0,0.0
2023-02-14,000677.XSHE,0,0,0.0
2023-02-14,000678.XSHE,0,0,0.0
2023-02-14,000679.XSHE,0,0,0.0
2023-02-14,000680.XSHE,0,0,0.0
2023-02-14,000681.XSHE,0,0,0.0
2023-02-14,000682.XSHE,1,0,0.0
2023-02-14,000683.XSHE,0,0,0.0
2023-02-14,000685.XSHE,0,0,0.0
2023-02-14,000686.XSHE,0,0,0.0
2023-02-14,000687.XSHE,0,0,
2023-02-14,000688.XSHE,0,0,0.0
2023-02-14,000690.XSHE,0,0,0.0
2023-02-14,000691.XSHE,0,0,0.0
2023-02-14,000692.XSHE,0,0,0.0
2023-02-14,000693.XSHE,0,0,
2023-02-14,000695.XSHE,0,0,0.0
2023-02-14,000697.XSHE,0,0,0.0
2023-02-14,000698.XSHE,0,0,0.0
2023-02-14,000699.XSHE,0,0,
2023-02-14,000700.XSHE,0,0,0.0
2023-02-14,000701.XSHE,0,0,0.0
2023-02-14,000702.XSHE,0,0,0.0
2023-02-14,000703.XSHE,0,0,0.0
2023-02-14,000705.XSHE,0,0,0.0
2023-02-14,000707.XSHE,0,0,0.0
2023-02-14,000708.XSHE,0,0,0.0
2023-02-14,000709.XSHE,0,0,0.0
2023-02-14,000710.XSHE,0,0,0.0
2023-02-14,000711.XSHE,0,0,0.0
2023-02-14,000712.XSHE,0,0,0.0
2023-02-14,000713.XSHE,0,0,0.0
2023-02-14,000715.XSHE,0,0,0.0
2023-02-14,000716.XSHE,0,0,0.0
2023-02-14,000717.XSHE,0,0,0.0
2023-02-14,000718.XSHE,0,0,0.0
2023-02-14,000719.XSHE,0,0,0.0
2023-02-14,000720.XSHE,0,0,0.0
2023-02-14,000721.XSHE,0,0,0.0
2023-02-14,000722.XSHE,0,0,0.0
2023-02-14,000723.XSHE,0,0,0.0
2023-02-14,000725.XSHE,0,0,0.0
2023-02-14,000726.XSHE,0,0,0.0
2023-02-14,000727.XSHE,0,0,0.0
2023-02-14,000728.XSHE,0,0,0.0
2023-02-14,000729.XSHE,0,0,0.0
2023-02-14,000731.XSHE,0,0,0.0
2023-02-14,000732.XSHE,0,0,0.0
2023-02-14,000733.XSHE,0,0,0.0
2023-02-14,000735.XSHE,0,0,0.0
2023-02-14,000736.XSHE,0,0,0.0
2023-02-14,000737.XSHE,1,0,0.0
2023-02-14,000738.XSHE,0,0,0.0
2023-02-14,000739.XSHE,0,0,0.0
2023-02-14,000748.XSHE,0,0,
2023-02-14,000750.XSHE,0,0,0.0
2023-02-14,000751.XSHE,0,0,0.0
2023-02-14,000752.XSHE,1,0,0.0
2023-02-14,000753.XSHE,0,0,0.0
2023-02-14,000755.XSHE,0,0,0.0
2023-02-14,000756.XSHE,0,0,0.0
2023-02-14,000757.XSHE,0,0,0.0
2023-02-14,000758.XSHE,0,0,0.0
2023-02-14,000759.XSHE,0,0,0.0
2023-02-14,000760.XSHE,0,0,
2023-02-14,000761.XSHE,0,0,0.0
2023-02-14,000762.XSHE,0,0,0.0
2023-02-14,000763.XSHE,0,0,
2023-02-14,000765.XSHE,0,0,
2023-02-14,000766.XSHE,0,0,0.0
2023-02-14,000767.XSHE,0,0,0.0
2023-02-14,000768.XSHE,0,0,0.0
2023-02-14,000769.XSHE,0,0,
2023-02-14,000776.XSHE,0,0,0.0
2023-02-14,000777.XSHE,0,0,0.0
2023-02-14,000778.XSHE,0,0,0.0
2023-02-14,000779.XSHE,0,0,0.0
2023-02-14,000780.XSHE,0,0,
2023-02-14,000782.XSHE,0,0,0.0
2023-02-14,000783.XSHE,0,0,0.0
2023-02-14,000785.XSHE,0,0,0.0
2023-02-14,000786.XSHE,0,0,0.0
2023-02-14,000787.XSHE,0,0,
2023-02-14,000788.XSHE,0,0,0.0
2023-02-14,000789.XSHE,0,0,0.0
2023-02-14,000790.XSHE,0,0,0.0
2023-02-14,000791.XSHE,0,0,0.0
2023-02-14,000792.XSHE,0,0,0.0
2023-02-14,000793.XSHE,0,0,0.0
2023-02-14,000795.XSHE,0,0,0.0
2023-02-14,000796.XSHE,0,1,0.0
2023-02-14,000797.XSHE,0,0,0.0
2023-02-14,000798.XSHE,0,0,0.0
2023-02-14,000799.XSHE,0,0,0.0
2023-02-14,000800.XSHE,0,0,0.0
2023-02-14,000801.XSHE,0,0,0.0
2023-02-14,000802.XSHE,0,0,0.0
2023-02-14,000803.XSHE,0,0,0.0
2023-02-14,000805.XSHE,0,0,
2023-02-14,000806.XSHE,0,0,0.0
2023-02-14,000807.XSHE,0,0,0.0
2023-02-14,000809.XSHE,0,0,0.0
2023-02-14,000810.XSHE,0,0,0.0
2023-02-14,000811.XSHE,0,0,0.0
2023-02-14,000812.XSHE,0,0,0.0
2023-02-14,000813.XSHE,0,0,0.0
2023-02-14,000815.XSHE,0,0,0.0
2023-02-14,000816.XSHE,0,0,0.0
2023-02-14,000817.XSHE,0,0,
2023-02-14,000818.XSHE,0,0,0.0
2023-02-14,000819.XSHE,0,0,0.0
2023-02-14,000820.XSHE,0,0,0.0
2023-02-14,000821.XSHE,0,0,0.0
2023-02-14,000822.XSHE,0,0,0.0
2023-02-14,000823.XSHE,0,0,0.0
2023-02-14,000825.XSHE,0,0,0.0
2023-02-14,000826.XSHE,0,0,0.0
2023-02-14,000827.XSHE,0,0,
2023-02-14,000828.XSHE,0,0,0.0
2023-02-14,000829.XSHE,0,0,0.0
2023-02-14,000830.XSHE,0,0,0.0
2023-02-14,000831.XSHE,0,0,0.0
2023-02-14,000832.XSHE,0,0,
2023-02-14,000833.XSHE,0,0,0.0
2023-02-14,000835.XSHE,0,0,
2023-02-14,000836.XSHE,0,0,0.0
2023-02-14,000837.XSHE,0,0,0.0
2023-02-14,000838.XSHE,0,0,0.0
2023-02-14,000839.XSHE,0,0,0.0
2023-02-14,000848.XSHE,0,0,0.0
2023-02-14,000850.XSHE,0,0,0.0
2023-02-14,000851.XSHE,0,0,0.0
2023-02-14,000852.XSHE,0,0,0.0
2023-02-14,000856.XSHE,0,0,0.0
2023-02-14,000858.XSHE,0,0,0.0
2023-02-14,000859.XSHE,0,0,0.0
2023-02-14,000860.XSHE,0,0,0.0
2023-02-14,000861.XSHE,0,0,0.0
2023-02-14,000862.XSHE,0,0,0.0
2023-02-14,000863.XSHE,0,0,0.0
2023-02-14,000866.XSHE,0,0,
2023-02-14,000868.XSHE,0,0,0.0
2023-02-14,000869.XSHE,0,0,0.0
2023-02-14,000875.XSHE,0,0,0.0
2023-02-14,000876.XSHE,0,0,0.0
2023-02-14,000877.XSHE,0,0,0.0
2023-02-14,000878.XSHE,0,0,0.0
2023-02-14,000880.XSHE,0,0,0.0
2023-02-14,000881.XSHE,0,0,0.0
2023-02-14,000882.XSHE,0,0,0.0
2023-02-14,000883.XSHE,0,0,0.0
2023-02-14,000885.XSHE,0,0,0.0
2023-02-14,000886.XSHE,0,0,0.0
2023-02-14,000887.XSHE,0,0,0.0
2023-02-14,000888.XSHE,0,0,0.0
2023-02-14,000889.XSHE,0,0,0.0
2023-02-14,000890.XSHE,0,0,0.0
2023-02-14,000892.XSHE,0,0,0.0
2023-02-14,000893.XSHE,0,0,0.0
2023-02-14,000895.XSHE,0,0,0.0
2023-02-14,000897.XSHE,0,0,0.0
2023-02-14,000898.XSHE,0,0,0.0
2023-02-14,000899.XSHE,0,0,0.0
2023-02-14,000900.XSHE,0,0,0.0
2023-02-14,000901.XSHE,0,0,0.0
2023-02-14,000902.XSHE,0,0,0.0
2023-02-14,000903.XSHE,0,0,0.0
2023-02-14,000905.XSHE,0,0,0.0
2023-02-14,000906.XSHE,0,0,0.0
2023-02-14,000908.XSHE,0,0,0.0
2023-02-14,000909.XSHE,0,0,0.0
2023-02-14,000910.XSHE,0,0,0.0
2023-02-14,000911.XSHE,0,0,0.0
2023-02-14,000912.XSHE,0,0,0.0
2023-02-14,000913.XSHE,0,0,0.0
2023-02-14,000915.XSHE,0,0,0.0
2023-02-14,000916.XSHE,0,0,
2023-02-14,000917.XSHE,0,0,0.0
2023-02-14,000918.XSHE,0,0,0.0
2023-02-14,000919.XSHE,0,0,0.0
2023-02-14,000920.XSHE,0,0,0.0
2023-02-14,000921.XSHE,0,0,0.0
2023-02-14,000922.XSHE,0,0,0.0
2023-02-14,000923.XSHE,0,0,0.0
2023-02-14,000925.XSHE,1,0,0.0
2023-02-14,000926.XSHE,0,0,0.0
2023-02-14,000927.XSHE,0,0,0.0
2023-02-14,000928.XSHE,0,0,0.0
2023-02-14,000929.XSHE,0,0,0.0
2023-02-14,000930.XSHE,0,0,0.0
2023-02-14,000931.XSHE,0,0,0.0
2023-02-14,000932.XSHE,0,0,0.0
2023-02-14,000933.XSHE,0,0,0.0
2023-02-14,000935.XSHE,0,0,0.0
2023-02-14,000936.XSHE,0,0,0.0
2023-02-14,000937.XSHE,0,0,0.0
2023-02-14,000938.XSHE,0,0,0.0
2023-02-14,000939.XSHE,0,0,
2023-02-14,000948.XSHE,0,0,0.0
2023-02-14,000949.XSHE,0,0,0.0
2023-02-14,000950.XSHE,0,0,0.0
2023-02-14,000951.XSHE,0,0,0.0
2023-02-14,000952.XSHE,0,0,0.0
2023-02-14,000953.XSHE,0,0,0.0
2023-02-14,000955.XSHE,0,0,0.0
2023-02-14,000956.XSHE,0,0,
2023-02-14,000957.XSHE,0,0,0.0
2023-02-14,000958.XSHE,0,0,0.0
2023-02-14,000959.XSHE,0,0,0.0
2023-02-14,000960.XSHE,0,0,0.0
2023-02-14,000961.XSHE,0,0,0.0
2023-02-14,000962.XSHE,0,0,0.0
2023-02-14,000963.XSHE,0,0,0.0
2023-02-14,000965.XSHE,0,0,0.0
2023-02-14,000966.XSHE,0,0,0.0
2023-02-14,000967.XSHE,0,0,0.0
2023-02-14,000968.XSHE,0,0,0.0
2023-02-14,000969.XSHE,0,0,0.0
2023-02-14,000970.XSHE,0,0,0.0
2023-02-14,000971.XSHE,0,0,0.0
2023-02-14,000972.XSHE,0,0,0.0
2023-02-14,000973.XSHE,0,0,0.0
2023-02-14,000975.XSHE,0,0,0.0
2023-02-14,000976.XSHE,0,0,0.0
2023-02-14,000977.XSHE,0,0,0.0
2023-02-14,000978.XSHE,0,0,0.0
2023-02-14,000979.XSHE,0,0,
2023-02-14,000980.XSHE,0,0,0.0
2023-02-14,000981.XSHE,0,0,0.0
2023-02-14,000982.XSHE,0,0,0.0
2023-02-14,000983.XSHE,0,0,0.0
2023-02-14,000985.XSHE,0,0,0.0
2023-02-14,000987.XSHE,0,0,0.0
2023-02-14,000988.XSHE,0,0,0.0
2023-02-14,000989.XSHE,0,0,0.0
2023-02-14,000990.XSHE,0,0,0.0
2023-02-14,000993.XSHE,0,0,0.0
2023-02-14,000995.XSHE,0,0,0.0
2023-02-14,000996.XSHE,0,0,0.0
2023-02-14,000997.XSHE,0,0,0.0
2023-02-14,000998.XSHE,0,0,0.0
2023-02-14,000999.XSHE,0,0,0.0
2023-02-14,001201.XSHE,0,0,0.0
2023-02-14,001202.XSHE,0,0,0.0
2023-02-14,001203.XSHE,0,0,0.0
2023-02-14,001205.XSHE,0,0,0.0
2023-02-14,001206.XSHE,0,0,0.0
2023-02-14,001207.XSHE,0,0,0.0
2023-02-14,001208.XSHE,0,0,0.0
2023-02-14,001209.XSHE,0,0,0.0
2023-02-14,001210.XSHE,0,0,0.0
2023-02-14,001211.XSHE,0,0,0.0
2023-02-14,001212.XSHE,0,0,0.0
2023-02-14,001213.XSHE,0,0,0.0
2023-02-14,001215.XSHE,0,0,0.0
2023-02-14,001216.XSHE,0,0,0.0
2023-02-14,001217.XSHE,0,0,0.0
2023-02-14,001218.XSHE,0,0,0.0
2023-02-14,001219.XSHE,0,0,0.0
2023-02-14,001222.XSHE,0,0,0.0
2023-02-14,001223.XSHE,0,0,0.0
2023-02-14,001225.XSHE,0,0,
2023-02-14,001226.XSHE,0,0,0.0
2023-02-14,001227.XSHE,0,0,0.0
2023-02-14,001228.XSHE,0,0,0.0
2023-02-14,001229.XSHE,0,0,0.0
2023-02-14,001230.XSHE,0,0,0.0
2023-02-14,001231.XSHE,0,0,0.0
2023-02-14,001234.XSHE,0,0,0.0
2023-02-14,001236.XSHE,0,0,0.0
2023-02-14,001238.XSHE,0,0,0.0
2023-02-14,001239.XSHE,0,0,
2023-02-14,001255.XSHE,0,0,0.0
2023-02-14,001256.XSHE,0,0,0.0
2023-02-14,001258.XSHE,0,0,0.0
2023-02-14,001259.XSHE,0,0,0.0
2023-02-14,001260.XSHE,0,0,
2023-02-14,001266.XSHE,0,0,0.0
2023-02-14,001267.XSHE,0,0,0.0
2023-02-14,001268.XSHE,0,0,0.0
2023-02-14,001269.XSHE,0,0,0.0
2023-02-14,001270.XSHE,0,0,0.0
2023-02-14,001278.XSHE,0,0,
2023-02-14,001282.XSHE,0,0,
2023-02-14,001283.XSHE,0,0,0.0
2023-02-14,001286.XSHE,0,0,
2023-02-14,001287.XSHE,0,0,
2023-02-14,001288.XSHE,0,0,0.0
2023-02-14,001289.XSHE,0,0,0.0
2023-02-14,001296.XSHE,0,0,0.0
2023-02-14,001298.XSHE,0,0,0.0
2023-02-14,001299.XSHE,0,0,0.0
2023-02-14,001300.XSHE,0,0,0.0
2023-02-14,001301.XSHE,0,0,0.0
2023-02-14,001306.XSHE,0,0,
2023-02-14,001308.XSHE,0,0,0.0
2023-02-14,001309.XSHE,0,0,0.0
2023-02-14,001311.XSHE,0,0,
2023-02-14,001313.XSHE,0,0,0.0
2023-02-14,001314.XSHE,1,0,0.0
2023-02-14,001316.XSHE,0,0,0.0
2023-02-14,001317.XSHE,0,0,0.0
2023-02-14,001318.XSHE,0,0,0.0
2023-02-14,001319.XSHE,0,0,0.0
2023-02-14,001322.XSHE,0,0,0.0
2023-02-14,001323.XSHE,0,0,0.0
2023-02-14,001324.XSHE,0,0,
2023-02-14,001326.XSHE,0,0,
2023-02-14,001328.XSHE,0,0,
2023-02-14,001330.XSHE,0,0,0.0
2023-02-14,001331.XSHE,0,0,0.0
2023-02-14,001332.XSHE,0,0,0.0
2023-02-14,001333.XSHE,0,0,0.0
2023-02-14,001336.XSHE,0,0,0.0
2023-02-14,001337.XSHE,0,0,
2023-02-14,001338.XSHE,0,0,0.0
2023-02-14,001339.XSHE,0,0,0.0
2023-02-14,001360.XSHE,0,0,
2023-02-14,001366.XSHE,0,0,
2023-02-14,001367.XSHE,0,0,
2023-02-14,001368.XSHE,0,0,
2023-02-14,001373.XSHE,0,0,
2023-02-14,001376.XSHE,0,0,
2023-02-14,001378.XSHE,0,0,
2023-02-14,001380.XSHE,0,0,
2023-02-14,001696.XSHE,0,0,0.0
2023-02-14,001872.XSHE,0,0,0.0
2023-02-14,001896.XSHE,0,0,0.0
2023-02-14,001914.XSHE,0,0,0.0
2023-02-14,001965.XSHE,0,0,0.0
2023-02-14,001979.XSHE,0,0,0.0
2023-02-14,002001.XSHE,0,0,0.0
2023-02-14,002002.XSHE,0,0,0.0
2023-02-14,002003.XSHE,0,0,0.0
2023-02-14,002004.XSHE,0,0,0.0
2023-02-14,002005.XSHE,0,0,0.0
2023-02-14,002006.XSHE,0,0,0.0
2023-02-14,002007.XSHE,0,0,0.0
2023-02-14,002008.XSHE,0,0,0.0
2023-02-14,002009.XSHE,0,0,0.0
2023-02-14,002010.XSHE,0,0,0.0
2023-02-14,002011.XSHE,0,0,0.0
2023-02-14,002012.XSHE,0,0,0.0
2023-02-14,002013.XSHE,1,1,1.0
2023-02-14,002014.XSHE,0,0,0.0
2023-02-14,002015.XSHE,0,0,0.0
2023-02-14,002016.XSHE,0,0,0.0
2023-02-14,002017.XSHE,0,0,0.0
2023-02-14,002018.XSHE,0,0,
2023-02-14,002019.XSHE,0,0,0.0
2023-02-14,002020.XSHE,0,0,0.0
2023-02-14,002021.XSHE,0,0,0.0
2023-02-14,002022.XSHE,0,0,0.0
2023-02-14,002023.XSHE,0,0,0.0
2023-02-14,002024.XSHE,0,0,0.0
2023-02-14,002025.XSHE,0,0,0.0
2023-02-14,002026.XSHE,0,0,0.0
2023-02-14,002027.XSHE,0,0,0.0
2023-02-14,002028.XSHE,0,0,0.0
2023-02-14,002029.XSHE,0,0,0.0
2023-02-14,002030.XSHE,0,0,0.0
2023-02-14,002031.XSHE,0,0,0.0
2023-02-14,002032.XSHE,0,0,0.0
2023-02-14,002033.XSHE,0,0,0.0
2023-02-14,002034.XSHE,0,0,0.0
2023-02-14,002035.XSHE,0,0,0.0
2023-02-14,002036.XSHE,0,0,0.0
2023-02-14,002037.XSHE,0,0,0.0
2023-02-14,002038.XSHE,0,0,0.0
