date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-03-14,000001.XSHE,14.63,14.9,16.39,13.41,0.0,0,0
2022-03-14,000002.XSHE,16.38,16.65,18.32,14.99,0.0,0,0
2022-03-14,000004.XSHE,19.6,19.51,21.46,17.56,0.0,0,0
2022-03-14,000005.XSHE,2.16,2.17,2.28,2.06,0.0,0,0
2022-03-14,000006.XSHE,4.21,4.25,4.68,3.83,0.0,0,0
2022-03-14,000007.XSHE,6.11,6.07,6.37,5.77,0.0,0,0
2022-03-14,000008.XSHE,2.6,2.61,2.87,2.35,0.0,0,0
2022-03-14,000009.XSHE,11.97,12.11,13.32,10.9,0.0,0,0
2022-03-14,000010.XSHE,3.45,3.48,3.83,3.13,0.0,0,0
2022-03-14,000011.XSHE,10.39,10.39,11.43,9.35,0.0,0,0
2022-03-14,000012.XSHE,7.81,7.87,8.66,7.08,0.0,0,0
2022-03-14,000014.XSHE,8.89,8.98,9.88,8.08,0.0,0,0
2022-03-14,000016.XSHE,5.19,5.24,5.76,4.72,0.0,0,0
2022-03-14,000017.XSHE,3.55,3.55,3.91,3.2,0.0,0,0
2022-03-14,000019.XSHE,7.8,7.74,8.51,6.97,0.0,0,0
2022-03-14,000020.XSHE,9.16,9.14,10.05,8.23,0.0,0,0
2022-03-14,000021.XSHE,11.86,11.88,13.07,10.69,0.0,0,0
2022-03-14,000023.XSHE,12.2,12.36,13.6,11.12,0.0,0,0
2022-03-14,000025.XSHE,13.26,13.34,14.67,12.01,0.0,0,0
2022-03-14,000026.XSHE,9.98,10.07,11.08,9.06,0.0,0,0
2022-03-14,000027.XSHE,6.82,6.81,7.49,6.13,0.0,0,0
2022-03-14,000028.XSHE,34.4,32.79,36.07,29.51,0.0,0,0
2022-03-14,000029.XSHE,7.94,7.98,8.78,7.18,0.0,0,0
2022-03-14,000030.XSHE,5.74,5.79,6.37,5.21,0.0,0,0
2022-03-14,000031.XSHE,3.82,3.86,4.25,3.47,0.0,0,0
2022-03-14,000032.XSHE,19.91,20.22,22.24,18.2,0.0,0,0
2022-03-14,000034.XSHE,14.7,14.87,16.36,13.38,0.0,0,0
2022-03-14,000035.XSHE,5.71,5.73,6.3,5.16,0.0,0,0
2022-03-14,000036.XSHE,3.87,3.87,4.26,3.48,0.0,0,0
2022-03-14,000037.XSHE,6.67,6.68,7.35,6.01,0.0,0,0
2022-03-14,000038.XSHE,8.82,8.82,9.7,7.94,0.0,0,0
2022-03-14,000039.XSHE,14.3,14.35,15.79,12.92,0.0,0,0
2022-03-14,000040.XSHE,3.33,3.34,3.67,3.01,0.0,0,0
2022-03-14,000042.XSHE,7.75,7.8,8.58,7.02,0.0,0,0
2022-03-14,000045.XSHE,7.98,8.08,8.89,7.27,0.0,0,0
2022-03-14,000046.XSHE,1.7,1.71,1.88,1.54,0.0,0,0
2022-03-14,000048.XSHE,20.61,20.38,22.42,18.34,0.0,0,0
2022-03-14,000049.XSHE,37.87,38.39,42.23,34.55,0.0,0,0
2022-03-14,000050.XSHE,10.89,11.04,12.14,9.94,0.0,0,0
2022-03-14,000055.XSHE,4.32,4.36,4.8,3.92,0.0,0,0
2022-03-14,000056.XSHE,7.35,7.36,8.1,6.62,0.0,0,0
2022-03-14,000058.XSHE,5.84,5.86,6.45,5.27,0.0,0,0
2022-03-14,000059.XSHE,7.42,7.12,7.83,6.41,0.0,0,0
2022-03-14,000060.XSHE,4.84,4.92,5.41,4.43,0.0,0,0
2022-03-14,000061.XSHE,5.99,5.99,6.59,5.39,0.0,0,0
2022-03-14,000062.XSHE,13.18,13.24,14.56,11.92,0.0,0,0
2022-03-14,000063.XSHE,24.6,25.04,27.54,22.54,0.0,0,0
2022-03-14,000065.XSHE,10.12,10.94,12.03,9.85,0.0,0,0
2022-03-14,000066.XSHE,12.11,12.3,13.53,11.07,0.0,0,0
2022-03-14,000068.XSHE,2.99,2.99,3.29,2.69,0.0,0,0
2022-03-14,000069.XSHE,6.38,6.53,7.18,5.88,0.0,0,0
2022-03-14,000070.XSHE,5.73,5.76,6.34,5.18,0.0,0,0
2022-03-14,000078.XSHE,3.72,3.71,4.08,3.34,0.0,0,0
2022-03-14,000088.XSHE,5.21,5.28,5.81,4.75,0.0,0,0
2022-03-14,000089.XSHE,6.93,7.12,7.83,6.41,0.0,0,0
2022-03-14,000090.XSHE,6.08,6.19,6.81,5.57,0.0,0,0
2022-03-14,000096.XSHE,8.33,8.5,9.35,7.65,0.0,0,0
2022-03-14,000099.XSHE,7.05,6.99,7.69,6.29,0.0,0,0
2022-03-14,000100.XSHE,5.04,5.11,5.62,4.6,0.0,0,0
2022-03-14,000150.XSHE,3.56,3.55,3.91,3.2,0.0,0,0
2022-03-14,000151.XSHE,8.86,9.0,9.9,8.1,0.0,0,0
2022-03-14,000153.XSHE,9.0,9.06,9.97,8.15,0.0,0,0
2022-03-14,000155.XSHE,21.75,21.96,24.16,19.76,0.0,0,0
2022-03-14,000156.XSHE,8.2,8.25,9.08,7.43,0.0,0,0
2022-03-14,000157.XSHE,6.78,6.84,7.52,6.16,0.0,0,0
