date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-09-06,000001.XSHE,17.93,18.04,19.84,16.24,0.0,0,0
2021-09-06,000002.XSHE,20.77,20.93,23.02,18.84,0.0,0,0
2021-09-06,000004.XSHE,18.56,18.62,20.48,16.76,0.0,0,0
2021-09-06,000005.XSHE,2.32,2.34,2.46,2.22,0.0,0,0
2021-09-06,000006.XSHE,4.67,4.68,5.15,4.21,0.0,0,0
2021-09-06,000007.XSHE,4.09,4.1,4.31,3.9,0.0,0,0
2021-09-06,000008.XSHE,2.29,2.29,2.52,2.06,0.0,0,0
2021-09-06,000009.XSHE,22.19,22.85,25.14,20.57,0.0,0,0
2021-09-06,000010.XSHE,3.79,3.77,4.15,3.39,0.0,0,0
2021-09-06,000011.XSHE,12.6,12.53,13.78,11.28,0.0,0,0
2021-09-06,000012.XSHE,12.79,12.78,14.06,11.5,0.0,0,0
2021-09-06,000014.XSHE,7.35,7.3,8.03,6.57,0.0,0,0
2021-09-06,000016.XSHE,7.59,7.59,7.59,7.59,1.0,0,0
2021-09-06,000017.XSHE,3.76,3.76,4.14,3.38,0.0,0,0
2021-09-06,000019.XSHE,6.96,6.95,7.65,6.26,0.0,0,0
2021-09-06,000020.XSHE,9.23,9.23,10.15,8.31,0.0,0,0
2021-09-06,000021.XSHE,16.22,16.12,17.73,14.51,0.0,0,0
2021-09-06,000023.XSHE,14.22,14.13,15.54,12.72,0.0,0,0
2021-09-06,000025.XSHE,15.08,15.01,16.51,13.51,0.0,0,0
2021-09-06,000026.XSHE,12.67,12.69,13.96,11.42,0.0,0,0
2021-09-06,000027.XSHE,8.64,8.61,9.47,7.75,0.0,0,0
2021-09-06,000028.XSHE,35.08,34.85,38.34,31.37,0.0,0,0
2021-09-06,000029.XSHE,7.27,7.28,8.01,6.55,0.0,0,0
2021-09-06,000030.XSHE,6.1,6.07,6.68,5.46,0.0,0,0
2021-09-06,000031.XSHE,3.52,3.5,3.85,3.15,0.0,0,0
2021-09-06,000032.XSHE,18.93,18.81,20.69,16.93,0.0,0,0
2021-09-06,000034.XSHE,16.6,16.4,18.04,14.76,0.0,0,0
2021-09-06,000035.XSHE,4.77,4.77,5.25,4.29,0.0,0,0
2021-09-06,000036.XSHE,4.37,4.36,4.8,3.92,0.0,0,0
2021-09-06,000037.XSHE,8.49,8.49,9.34,7.64,0.0,0,0
2021-09-06,000038.XSHE,10.1,10.04,11.04,9.04,0.0,0,0
2021-09-06,000039.XSHE,20.3,20.08,22.09,18.07,0.0,0,0
2021-09-06,000040.XSHE,3.92,3.91,4.3,3.52,0.0,0,0
2021-09-06,000042.XSHE,7.61,7.61,8.37,6.85,0.0,0,0
2021-09-06,000045.XSHE,9.15,9.16,10.08,8.24,0.0,0,0
2021-09-06,000046.XSHE,2.25,2.23,2.45,2.01,0.0,0,0
2021-09-06,000048.XSHE,17.51,17.65,19.42,15.89,0.0,0,0
2021-09-06,000049.XSHE,35.7,35.66,39.23,32.09,0.0,0,0
2021-09-06,000050.XSHE,14.0,13.98,15.38,12.58,0.0,0,0
2021-09-06,000055.XSHE,4.54,4.53,4.98,4.08,0.0,0,0
2021-09-06,000056.XSHE,3.28,3.28,3.61,2.95,0.0,0,0
2021-09-06,000058.XSHE,6.96,6.79,7.47,6.11,0.0,0,0
2021-09-06,000059.XSHE,7.57,7.57,8.33,6.81,0.0,0,0
2021-09-06,000060.XSHE,6.14,6.1,6.71,5.49,0.0,0,0
2021-09-06,000061.XSHE,5.95,5.98,6.58,5.38,0.0,0,0
2021-09-06,000062.XSHE,15.13,15.12,16.63,13.61,0.0,0,0
2021-09-06,000063.XSHE,33.2,33.24,36.56,29.92,0.0,0,0
2021-09-06,000065.XSHE,8.2,8.29,9.12,7.46,0.0,0,0
2021-09-06,000066.XSHE,14.26,14.25,15.68,12.83,0.0,0,0
2021-09-06,000068.XSHE,3.08,3.09,3.4,2.78,0.0,0,0
2021-09-06,000069.XSHE,7.32,7.3,8.03,6.57,0.0,0,0
2021-09-06,000070.XSHE,7.5,7.54,8.29,6.79,0.0,0,0
2021-09-06,000078.XSHE,3.23,3.22,3.54,2.9,0.0,0,0
2021-09-06,000088.XSHE,5.79,5.65,6.22,5.09,0.0,0,0
2021-09-06,000089.XSHE,7.31,7.33,8.06,6.6,0.0,0,0
2021-09-06,000090.XSHE,5.56,5.57,6.13,5.01,0.0,0,0
2021-09-06,000096.XSHE,8.94,8.93,9.82,8.04,0.0,0,0
2021-09-06,000099.XSHE,7.84,7.85,8.64,7.07,0.0,0,0
2021-09-06,000100.XSHE,7.05,7.17,7.89,6.45,0.0,0,0
2021-09-06,000150.XSHE,3.17,3.18,3.5,2.86,0.0,0,0
2021-09-06,000151.XSHE,7.98,8.0,8.8,7.2,0.0,0,0
2021-09-06,000153.XSHE,10.7,10.8,11.88,9.72,0.0,0,0
2021-09-06,000155.XSHE,29.5,30.59,33.65,27.53,0.0,0,0
2021-09-06,000156.XSHE,7.42,7.41,8.15,6.67,0.0,0,0
2021-09-06,000157.XSHE,8.69,8.63,9.49,7.77,0.0,0,0
2021-09-06,000158.XSHE,7.02,7.07,7.78,6.36,0.0,0,0
2021-09-06,000159.XSHE,8.15,8.34,9.17,7.51,0.0,0,0
2021-09-06,000166.XSHE,5.36,5.34,5.87,4.81,0.0,0,0
2021-09-06,000301.XSHE,33.21,32.96,36.26,29.66,0.0,0,0
2021-09-06,000333.XSHE,70.12,70.04,77.04,63.04,0.0,0,0
2021-09-06,000338.XSHE,19.21,19.3,21.23,17.37,0.0,0,0
2021-09-06,000400.XSHE,22.11,21.95,24.15,19.76,0.0,0,0
2021-09-06,000401.XSHE,13.29,13.26,14.59,11.93,0.0,0,0
2021-09-06,000402.XSHE,6.85,6.94,7.63,6.25,0.0,0,0
2021-09-06,000403.XSHE,28.88,28.36,31.2,25.52,0.0,0,0
2021-09-06,000404.XSHE,4.04,4.04,4.44,3.64,0.0,0,0
2021-09-06,000407.XSHE,4.73,4.7,5.17,4.23,0.0,0,0
2021-09-06,000408.XSHE,28.11,27.95,30.75,25.16,0.0,0,0
