date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-03-19,000001.XSHE,12.68,12.71,13.98,11.44,0.0,0,0
2020-03-19,000002.XSHE,25.8,26.3,28.93,23.67,0.0,0,0
2020-03-19,000004.XSHE,34.51,34.49,37.94,31.04,0.0,0,0
2020-03-19,000005.XSHE,2.81,2.9,3.19,2.61,0.0,0,0
2020-03-19,000006.XSHE,4.55,4.57,5.03,4.11,0.0,0,0
2020-03-19,000007.XSHE,8.05,8.09,8.9,7.28,0.0,0,0
2020-03-19,000008.XSHE,3.36,3.34,3.67,3.01,0.0,0,0
2020-03-19,000009.XSHE,6.3,6.21,6.83,5.59,0.0,0,0
2020-03-19,000010.XSHE,3.39,3.39,3.56,3.22,0.0,0,0
2020-03-19,000011.XSHE,7.91,7.98,8.78,7.18,0.0,0,0
2020-03-19,000012.XSHE,4.72,4.66,5.13,4.19,0.0,0,0
2020-03-19,000014.XSHE,7.89,7.89,8.68,7.1,0.0,0,0
2020-03-19,000016.XSHE,9.89,10.0,11.0,9.0,0.0,0,0
2020-03-19,000017.XSHE,3.82,3.92,4.31,3.53,0.0,0,0
2020-03-19,000019.XSHE,5.9,5.94,6.53,5.35,0.0,0,0
2020-03-19,000020.XSHE,9.2,9.18,10.1,8.26,0.0,0,0
2020-03-19,000021.XSHE,18.49,18.19,20.01,16.37,0.0,0,0
2020-03-19,000023.XSHE,13.5,13.5,14.85,12.15,0.0,0,0
2020-03-19,000025.XSHE,17.78,17.78,19.56,16.0,0.0,0,0
2020-03-19,000026.XSHE,8.55,8.57,9.43,7.71,0.0,0,0
2020-03-19,000027.XSHE,5.27,5.29,5.82,4.76,0.0,0,0
2020-03-19,000028.XSHE,39.19,39.26,43.19,35.33,0.0,0,0
2020-03-19,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-03-19,000030.XSHE,5.64,5.61,6.17,5.05,0.0,0,0
2020-03-19,000031.XSHE,5.19,5.31,5.84,4.78,0.0,0,0
2020-03-19,000032.XSHE,15.39,15.47,17.02,13.92,0.0,0,0
2020-03-19,000034.XSHE,32.3,31.8,34.98,28.62,0.0,0,0
2020-03-19,000035.XSHE,4.81,4.84,5.32,4.36,0.0,0,0
2020-03-19,000036.XSHE,3.48,3.45,3.8,3.11,0.0,0,0
2020-03-19,000037.XSHE,11.73,11.77,12.95,10.59,0.0,0,0
2020-03-19,000038.XSHE,8.2,8.29,9.12,7.46,0.0,0,0
2020-03-19,000039.XSHE,7.51,7.54,8.29,6.79,0.0,0,0
2020-03-19,000040.XSHE,3.42,3.49,3.84,3.14,0.0,0,0
2020-03-19,000042.XSHE,9.33,9.31,10.24,8.38,0.0,0,0
2020-03-19,000045.XSHE,7.56,7.63,8.39,6.87,0.0,0,0
2020-03-19,000046.XSHE,4.04,4.04,4.44,3.64,0.0,0,0
2020-03-19,000048.XSHE,21.1,21.1,23.21,18.99,0.0,0,0
2020-03-19,000049.XSHE,37.01,36.68,40.35,33.01,0.0,0,0
2020-03-19,000050.XSHE,14.2,14.16,15.58,12.74,0.0,0,0
2020-03-19,000055.XSHE,3.95,3.98,4.38,3.58,0.0,0,0
2020-03-19,000056.XSHE,3.35,3.37,3.71,3.03,0.0,0,0
2020-03-19,000058.XSHE,6.22,6.2,6.82,5.58,0.0,0,0
2020-03-19,000059.XSHE,5.59,5.7,6.27,5.13,0.0,0,0
2020-03-19,000060.XSHE,3.55,3.58,3.94,3.22,0.0,0,0
2020-03-19,000061.XSHE,5.85,5.87,6.46,5.28,0.0,0,0
2020-03-19,000062.XSHE,11.98,12.04,13.24,10.84,0.0,0,0
2020-03-19,000063.XSHE,38.65,39.1,43.01,35.19,0.0,0,0
2020-03-19,000065.XSHE,7.24,7.24,7.96,6.52,0.0,0,0
2020-03-19,000066.XSHE,12.95,12.92,14.21,11.63,0.0,0,0
2020-03-19,000068.XSHE,3.17,3.17,3.49,2.85,0.0,0,0
