date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-04-17,000001.XSHE,12.77,12.68,13.95,11.41,0.0,0,0
2020-04-17,000002.XSHE,26.78,26.58,29.24,23.92,0.0,0,0
2020-04-17,000004.XSHE,29.65,29.34,32.27,26.41,0.0,0,0
2020-04-17,000005.XSHE,2.78,2.76,3.04,2.48,0.0,0,0
2020-04-17,000006.XSHE,4.66,4.63,5.09,4.17,0.0,0,0
2020-04-17,000007.XSHE,8.12,8.09,8.9,7.28,0.0,0,0
2020-04-17,000008.XSHE,3.16,3.16,3.48,2.84,0.0,0,0
2020-04-17,000009.XSHE,6.35,6.29,6.92,5.66,0.0,0,0
2020-04-17,000010.XSHE,3.76,3.8,3.99,3.61,0.0,0,0
2020-04-17,000011.XSHE,8.97,8.85,9.74,7.97,0.0,0,0
2020-04-17,000012.XSHE,4.49,4.46,4.91,4.01,0.0,0,0
2020-04-17,000014.XSHE,8.25,8.22,9.04,7.4,0.0,0,0
2020-04-17,000016.XSHE,7.84,7.7,8.47,6.93,0.0,0,0
2020-04-17,000017.XSHE,3.63,3.6,3.96,3.24,0.0,0,0
2020-04-17,000019.XSHE,7.14,7.15,7.87,6.44,0.0,0,0
2020-04-17,000020.XSHE,9.25,9.25,10.18,8.33,0.0,0,0
2020-04-17,000021.XSHE,20.06,19.85,21.84,17.87,0.0,0,0
2020-04-17,000023.XSHE,18.35,17.97,19.77,16.17,0.0,0,0
2020-04-17,000025.XSHE,18.84,18.73,20.6,16.86,0.0,0,0
2020-04-17,000026.XSHE,8.62,8.59,9.45,7.73,0.0,0,0
2020-04-17,000027.XSHE,5.39,5.39,5.93,4.85,0.0,0,0
2020-04-17,000028.XSHE,44.1,44.41,48.85,39.97,0.0,0,0
2020-04-17,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-04-17,000030.XSHE,5.26,5.24,5.76,4.72,0.0,0,0
2020-04-17,000031.XSHE,5.4,5.38,5.92,4.84,0.0,0,0
2020-04-17,000032.XSHE,17.34,17.23,18.95,15.51,0.0,0,0
2020-04-17,000034.XSHE,25.79,25.26,27.79,22.73,0.0,0,0
2020-04-17,000035.XSHE,4.74,4.74,5.21,4.27,0.0,0,0
2020-04-17,000036.XSHE,3.48,3.47,3.82,3.12,0.0,0,0
2020-04-17,000037.XSHE,11.81,11.82,13.0,10.64,0.0,0,0
2020-04-17,000038.XSHE,9.66,9.63,10.59,8.67,0.0,0,0
2020-04-17,000039.XSHE,7.61,7.61,8.37,6.85,0.0,0,0
2020-04-17,000040.XSHE,3.29,3.29,3.62,2.96,0.0,0,0
2020-04-17,000042.XSHE,9.6,9.52,10.47,8.57,0.0,0,0
2020-04-17,000045.XSHE,6.82,6.81,7.49,6.13,0.0,0,0
2020-04-17,000046.XSHE,3.74,3.73,4.1,3.36,0.0,0,0
2020-04-17,000048.XSHE,22.93,22.94,25.23,20.65,0.0,0,0
2020-04-17,000049.XSHE,37.02,36.29,39.92,32.66,0.0,0,0
2020-04-17,000050.XSHE,13.59,13.46,14.81,12.11,0.0,0,0
2020-04-17,000055.XSHE,4.05,4.05,4.46,3.65,0.0,0,0
2020-04-17,000056.XSHE,3.45,3.45,3.8,3.11,0.0,0,0
2020-04-17,000058.XSHE,6.81,6.75,7.43,6.08,0.0,0,0
2020-04-17,000059.XSHE,5.17,5.17,5.69,4.65,0.0,0,0
2020-04-17,000060.XSHE,3.65,3.64,4.0,3.28,0.0,0,0
2020-04-17,000061.XSHE,6.35,6.34,6.97,5.71,0.0,0,0
2020-04-17,000062.XSHE,11.93,11.93,13.12,10.74,0.0,0,0
2020-04-17,000063.XSHE,39.9,39.2,43.12,35.28,0.0,0,0
2020-04-17,000065.XSHE,7.38,7.32,8.05,6.59,0.0,0,0
2020-04-17,000066.XSHE,11.56,11.39,12.53,10.25,0.0,0,0
2020-04-17,000068.XSHE,3.18,3.18,3.5,2.86,0.0,0,0
2020-04-17,000069.XSHE,6.34,6.32,6.95,5.69,0.0,0,0
2020-04-17,000070.XSHE,9.44,9.4,10.34,8.46,0.0,0,0
2020-04-17,000078.XSHE,4.81,4.85,5.34,4.37,0.0,0,0
2020-04-17,000088.XSHE,4.51,4.51,4.96,4.06,0.0,0,0
2020-04-17,000089.XSHE,7.7,7.61,8.37,6.85,0.0,0,0
2020-04-17,000090.XSHE,5.86,5.75,6.33,5.18,0.0,0,0
2020-04-17,000096.XSHE,10.53,10.52,11.57,9.47,0.0,0,0
2020-04-17,000099.XSHE,6.27,6.24,6.86,5.62,0.0,0,0
2020-04-17,000100.XSHE,4.55,4.45,4.9,4.01,0.0,0,0
2020-04-17,000150.XSHE,4.86,4.91,5.4,4.42,0.0,0,0
2020-04-17,000151.XSHE,8.15,8.08,8.89,7.27,0.0,0,0
2020-04-17,000153.XSHE,7.36,7.33,8.06,6.6,0.0,0,0
2020-04-17,000155.XSHE,4.03,3.98,4.38,3.58,0.0,0,0
2020-04-17,000156.XSHE,9.75,9.71,10.68,8.74,0.0,0,0
2020-04-17,000157.XSHE,6.39,6.37,7.01,5.73,0.0,0,0
2020-04-17,000158.XSHE,9.25,9.29,10.22,8.36,0.0,0,0
2020-04-17,000159.XSHE,5.15,5.16,5.68,4.64,0.0,0,0
2020-04-17,000166.XSHE,4.43,4.41,4.85,3.97,0.0,0,0
2020-04-17,000301.XSHE,5.05,5.02,5.52,4.52,0.0,0,0
2020-04-17,000333.XSHE,50.0,49.49,54.44,44.54,0.0,0,0
2020-04-17,000338.XSHE,13.55,13.39,14.73,12.05,0.0,0,0
2020-04-17,000400.XSHE,15.8,15.81,17.39,14.23,0.0,0,0
2020-04-17,000401.XSHE,19.09,19.06,20.97,17.15,0.0,0,0
2020-04-17,000402.XSHE,6.75,6.75,7.43,6.08,0.0,0,0
2020-04-17,000403.XSHE,36.25,36.25,39.88,32.63,0.0,0,0
2020-04-17,000404.XSHE,3.52,3.51,3.86,3.16,0.0,0,0
2020-04-17,000407.XSHE,3.47,3.47,3.82,3.12,0.0,0,0
2020-04-17,000408.XSHE,5.77,5.71,6.28,5.14,0.0,0,0
2020-04-17,000409.XSHE,4.08,4.07,4.27,3.87,0.0,0,0
2020-04-17,000410.XSHE,4.96,4.95,5.2,4.7,0.0,0,0
2020-04-17,000411.XSHE,11.86,11.77,12.95,10.59,0.0,0,0
2020-04-17,000413.XSHE,3.04,3.02,3.32,2.72,0.0,0,0
2020-04-17,000415.XSHE,2.89,2.87,3.16,2.58,0.0,0,0
2020-04-17,000416.XSHE,4.52,4.49,4.94,4.04,0.0,0,0
2020-04-17,000417.XSHE,4.51,4.5,4.95,4.05,0.0,0,0
2020-04-17,000419.XSHE,4.16,4.16,4.58,3.74,0.0,0,0
2020-04-17,000420.XSHE,2.49,2.46,2.71,2.21,0.0,0,0
2020-04-17,000421.XSHE,4.18,4.19,4.61,3.77,0.0,0,0
2020-04-17,000422.XSHE,2.65,2.65,2.78,2.52,0.0,0,0
2020-04-17,000423.XSHE,26.89,26.86,29.55,24.17,0.0,0,0
2020-04-17,000425.XSHE,5.75,5.71,6.28,5.14,0.0,0,0
2020-04-17,000426.XSHE,5.38,5.4,5.94,4.86,0.0,0,0
2020-04-17,000428.XSHE,3.44,3.4,3.74,3.06,0.0,0,0
2020-04-17,000429.XSHE,6.95,6.92,7.61,6.23,0.0,0,0
2020-04-17,000430.XSHE,4.88,4.85,5.34,4.37,0.0,0,0
2020-04-17,000488.XSHE,5.26,5.26,5.79,4.73,0.0,0,0
2020-04-17,000498.XSHE,5.2,5.16,5.68,4.64,0.0,0,0
2020-04-17,000501.XSHE,11.05,10.92,12.01,9.83,0.0,0,0
2020-04-17,000502.XSHE,7.05,7.02,7.72,6.32,0.0,0,0
2020-04-17,000503.XSHE,12.8,12.73,14.0,11.46,0.0,0,0
2020-04-17,000504.XSHE,7.3,7.26,7.62,6.9,0.0,0,0
2020-04-17,000505.XSHE,7.82,7.83,8.61,7.05,0.0,0,0
2020-04-17,000506.XSHE,2.54,2.56,2.82,2.3,0.0,0,0
2020-04-17,000507.XSHE,5.1,5.09,5.6,4.58,0.0,0,0
2020-04-17,000509.XSHE,1.38,1.4,1.47,1.33,0.0,0,0
2020-04-17,000510.XSHE,4.01,3.98,4.38,3.58,0.0,0,0
2020-04-17,000513.XSHE,43.3,43.18,47.5,38.86,0.0,0,0
2020-04-17,000514.XSHE,4.07,4.05,4.46,3.65,0.0,0,0
2020-04-17,000516.XSHE,4.33,4.34,4.77,3.91,0.0,0,0
