date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-11-12,000001.XSHE,18.31,18.35,20.19,16.52,0.0,0,0
2021-11-12,000002.XSHE,20.5,20.79,22.87,18.71,0.0,0,0
2021-11-12,000004.XSHE,17.27,17.34,19.07,15.61,0.0,0,0
2021-11-12,000005.XSHE,2.13,2.13,2.24,2.02,0.0,0,0
2021-11-12,000006.XSHE,4.23,4.28,4.71,3.85,0.0,0,0
2021-11-12,000007.XSHE,5.8,5.65,5.93,5.37,0.0,0,0
2021-11-12,000008.XSHE,2.17,2.15,2.37,1.94,0.0,0,0
2021-11-12,000009.XSHE,18.58,18.58,20.44,16.72,0.0,0,0
2021-11-12,000010.XSHE,3.93,3.91,4.3,3.52,0.0,0,0
2021-11-12,000011.XSHE,11.1,11.26,12.39,10.13,0.0,0,0
2021-11-12,000012.XSHE,8.81,8.77,9.65,7.89,0.0,0,0
2021-11-12,000014.XSHE,7.15,7.17,7.89,6.45,0.0,0,0
2021-11-12,000016.XSHE,6.3,6.28,6.91,5.65,0.0,0,0
2021-11-12,000017.XSHE,3.54,3.5,3.85,3.15,0.0,0,0
2021-11-12,000019.XSHE,6.77,6.78,7.46,6.1,0.0,0,0
2021-11-12,000020.XSHE,8.83,8.81,9.69,7.93,0.0,0,0
2021-11-12,000021.XSHE,15.85,15.92,17.51,14.33,0.0,0,0
2021-11-12,000023.XSHE,12.72,12.73,14.0,11.46,0.0,0,0
2021-11-12,000025.XSHE,14.54,14.56,16.02,13.1,0.0,0,0
2021-11-12,000026.XSHE,11.2,11.23,12.35,10.11,0.0,0,0
2021-11-12,000027.XSHE,7.98,7.99,8.79,7.19,0.0,0,0
2021-11-12,000028.XSHE,33.22,33.13,36.44,29.82,0.0,0,0
2021-11-12,000029.XSHE,7.16,7.19,7.91,6.47,0.0,0,0
2021-11-12,000030.XSHE,5.95,5.92,6.51,5.33,0.0,0,0
2021-11-12,000031.XSHE,3.49,3.51,3.86,3.16,0.0,0,0
2021-11-12,000032.XSHE,17.94,17.94,19.73,16.15,0.0,0,0
2021-11-12,000034.XSHE,15.45,15.48,17.03,13.93,0.0,0,0
2021-11-12,000035.XSHE,5.63,5.12,5.63,4.61,0.0,1,0
2021-11-12,000036.XSHE,4.75,4.75,5.23,4.28,0.0,0,0
2021-11-12,000037.XSHE,7.37,7.3,8.03,6.57,0.0,0,0
2021-11-12,000038.XSHE,8.26,8.24,9.06,7.42,0.0,0,0
2021-11-12,000039.XSHE,16.13,16.13,17.74,14.52,0.0,0,0
2021-11-12,000040.XSHE,3.16,3.17,3.49,2.85,0.0,0,0
2021-11-12,000042.XSHE,7.21,7.21,7.93,6.49,0.0,0,0
2021-11-12,000045.XSHE,9.96,9.94,10.93,8.95,0.0,0,0
2021-11-12,000046.XSHE,1.79,1.8,1.98,1.62,0.0,0,0
2021-11-12,000048.XSHE,17.7,17.79,19.57,16.01,0.0,0,0
2021-11-12,000049.XSHE,38.0,38.09,41.9,34.28,0.0,0,0
2021-11-12,000050.XSHE,12.48,12.44,13.68,11.2,0.0,0,0
2021-11-12,000055.XSHE,4.66,4.68,5.15,4.21,0.0,0,0
2021-11-12,000056.XSHE,3.88,3.94,4.33,3.55,0.0,0,0
2021-11-12,000058.XSHE,5.97,5.91,6.5,5.32,0.0,0,0
2021-11-12,000059.XSHE,5.94,5.93,6.52,5.34,0.0,0,0
2021-11-12,000060.XSHE,4.79,4.78,5.26,4.3,0.0,0,0
2021-11-12,000061.XSHE,6.58,6.58,7.24,5.92,0.0,0,0
2021-11-12,000062.XSHE,16.73,16.95,18.65,15.26,0.0,0,0
2021-11-12,000063.XSHE,32.0,32.15,35.37,28.94,0.0,0,0
