date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-01-12,000001.XSHE,17.41,17.41,19.15,15.67,0.0,0,0
2022-01-12,000002.XSHE,22.15,22.3,24.53,20.07,0.0,0,0
2022-01-12,000004.XSHE,21.22,21.09,23.2,18.98,0.0,0,0
2022-01-12,000005.XSHE,2.35,2.34,2.46,2.22,0.0,0,0
2022-01-12,000006.XSHE,4.58,4.61,5.07,4.15,0.0,0,0
2022-01-12,000007.XSHE,6.38,6.38,6.7,6.06,0.0,0,0
2022-01-12,000008.XSHE,2.76,2.76,3.04,2.48,0.0,0,0
2022-01-12,000009.XSHE,14.15,14.03,15.43,12.63,0.0,0,0
2022-01-12,000010.XSHE,3.83,3.82,4.2,3.44,0.0,0,0
2022-01-12,000011.XSHE,11.97,12.04,13.24,10.84,0.0,0,0
2022-01-12,000012.XSHE,9.59,9.59,10.55,8.63,0.0,0,0
2022-01-12,000014.XSHE,8.66,8.81,9.69,7.93,0.0,0,0
2022-01-12,000016.XSHE,6.66,6.64,7.3,5.98,0.0,0,0
2022-01-12,000017.XSHE,3.65,3.65,4.02,3.29,0.0,0,0
2022-01-12,000019.XSHE,7.08,7.05,7.76,6.35,0.0,0,0
2022-01-12,000020.XSHE,9.46,9.41,10.35,8.47,0.0,0,0
2022-01-12,000021.XSHE,15.15,15.14,16.65,13.63,0.0,0,0
2022-01-12,000023.XSHE,13.41,13.4,14.74,12.06,0.0,0,0
2022-01-12,000025.XSHE,14.96,14.93,16.42,13.44,0.0,0,0
2022-01-12,000026.XSHE,12.49,12.41,13.65,11.17,0.0,0,0
2022-01-12,000027.XSHE,8.0,7.96,8.76,7.16,0.0,0,0
2022-01-12,000028.XSHE,37.52,37.51,41.26,33.76,0.0,0,0
2022-01-12,000029.XSHE,8.07,8.1,8.91,7.29,0.0,0,0
2022-01-12,000030.XSHE,7.18,7.18,7.9,6.46,0.0,0,0
2022-01-12,000031.XSHE,4.0,4.0,4.4,3.6,0.0,0,0
2022-01-12,000032.XSHE,23.4,23.81,26.19,21.43,0.0,0,0
2022-01-12,000034.XSHE,16.05,16.02,17.62,14.42,0.0,0,0
2022-01-12,000035.XSHE,6.0,6.0,6.6,5.4,0.0,0,0
2022-01-12,000036.XSHE,4.55,4.54,4.99,4.09,0.0,0,0
2022-01-12,000037.XSHE,7.71,7.71,8.48,6.94,0.0,0,0
2022-01-12,000038.XSHE,8.65,8.55,9.41,7.7,0.0,0,0
2022-01-12,000039.XSHE,17.05,17.05,18.76,15.35,0.0,0,0
2022-01-12,000040.XSHE,3.8,3.79,4.17,3.41,0.0,0,0
2022-01-12,000042.XSHE,8.59,8.55,9.41,7.7,0.0,0,0
2022-01-12,000045.XSHE,9.17,9.17,10.09,8.25,0.0,0,0
2022-01-12,000046.XSHE,2.04,2.03,2.23,1.83,0.0,0,0
2022-01-12,000048.XSHE,17.77,17.77,19.55,15.99,0.0,0,0
2022-01-12,000049.XSHE,51.18,50.76,55.84,45.68,0.0,0,0
2022-01-12,000050.XSHE,13.11,13.08,14.39,11.77,0.0,0,0
2022-01-12,000055.XSHE,5.13,5.12,5.63,4.61,0.0,0,0
2022-01-12,000056.XSHE,7.71,7.69,8.46,6.92,0.0,0,0
2022-01-12,000058.XSHE,6.4,6.4,7.04,5.76,0.0,0,0
2022-01-12,000059.XSHE,7.7,7.68,8.45,6.91,0.0,0,0
2022-01-12,000060.XSHE,5.05,5.0,5.5,4.5,0.0,0,0
2022-01-12,000061.XSHE,6.49,6.49,7.14,5.84,0.0,0,0
2022-01-12,000062.XSHE,16.79,16.78,18.46,15.1,0.0,0,0
2022-01-12,000063.XSHE,34.3,34.16,37.58,30.74,0.0,0,0
2022-01-12,000065.XSHE,8.53,8.53,9.38,7.68,0.0,0,0
2022-01-12,000066.XSHE,15.4,15.44,16.98,13.9,0.0,0,0
2022-01-12,000068.XSHE,3.5,3.46,3.81,3.11,0.0,0,0
2022-01-12,000069.XSHE,8.07,8.08,8.89,7.27,0.0,0,0
2022-01-12,000070.XSHE,6.58,6.6,7.26,5.94,0.0,0,0
2022-01-12,000078.XSHE,3.53,3.53,3.88,3.18,0.0,0,0
2022-01-12,000088.XSHE,5.38,5.36,5.9,4.82,0.0,0,0
2022-01-12,000089.XSHE,7.4,7.4,8.14,6.66,0.0,0,0
2022-01-12,000090.XSHE,6.41,6.4,7.04,5.76,0.0,0,0
2022-01-12,000096.XSHE,9.09,8.96,9.86,8.06,0.0,0,0
2022-01-12,000099.XSHE,8.38,8.36,9.2,7.52,0.0,0,0
2022-01-12,000100.XSHE,6.29,6.29,6.92,5.66,0.0,0,0
2022-01-12,000150.XSHE,3.59,3.64,4.0,3.28,0.0,0,0
2022-01-12,000151.XSHE,8.87,8.92,9.81,8.03,0.0,0,0
2022-01-12,000153.XSHE,11.69,11.63,12.79,10.47,0.0,0,0
2022-01-12,000155.XSHE,23.36,22.71,24.98,20.44,0.0,0,0
2022-01-12,000156.XSHE,8.47,8.44,9.28,7.6,0.0,0,0
2022-01-12,000157.XSHE,7.59,7.6,8.36,6.84,0.0,0,0
2022-01-12,000158.XSHE,6.86,6.86,7.55,6.17,0.0,0,0
2022-01-12,000159.XSHE,6.81,6.76,7.44,6.08,0.0,0,0
2022-01-12,000166.XSHE,5.12,5.12,5.63,4.61,0.0,0,0
2022-01-12,000301.XSHE,19.6,19.45,21.4,17.51,0.0,0,0
2022-01-12,000333.XSHE,76.09,75.6,83.16,68.04,0.0,0,0
2022-01-12,000338.XSHE,17.58,17.58,19.34,15.82,0.0,0,0
2022-01-12,000400.XSHE,25.8,24.04,26.44,21.64,0.0,0,0
2022-01-12,000401.XSHE,12.55,12.57,13.83,11.31,0.0,0,0
2022-01-12,000402.XSHE,5.93,5.96,6.56,5.36,0.0,0,0
2022-01-12,000403.XSHE,27.15,27.06,29.77,24.35,0.0,0,0
2022-01-12,000404.XSHE,4.77,4.75,5.23,4.28,0.0,0,0
2022-01-12,000407.XSHE,4.57,4.57,5.03,4.11,0.0,0,0
2022-01-12,000408.XSHE,35.6,34.25,37.68,30.83,0.0,0,0
2022-01-12,000409.XSHE,6.7,6.79,7.47,6.11,0.0,0,0
2022-01-12,000410.XSHE,4.86,4.86,5.1,4.62,0.0,0,0
2022-01-12,000411.XSHE,15.2,15.43,16.97,13.89,0.0,0,0
2022-01-12,000413.XSHE,2.23,2.23,2.45,2.01,0.0,0,0
2022-01-12,000415.XSHE,2.91,2.91,3.2,2.62,0.0,0,0
2022-01-12,000416.XSHE,4.02,4.02,4.42,3.62,0.0,0,0
2022-01-12,000417.XSHE,4.56,4.54,4.99,4.09,0.0,0,0
2022-01-12,000419.XSHE,4.66,4.66,5.13,4.19,0.0,0,0
2022-01-12,000420.XSHE,5.0,5.0,5.5,4.5,0.0,0,0
2022-01-12,000421.XSHE,4.97,4.94,5.43,4.45,0.0,0,0
2022-01-12,000422.XSHE,20.91,21.28,23.41,19.15,0.0,0,0
2022-01-12,000423.XSHE,48.75,49.54,54.49,44.59,0.0,0,0
2022-01-12,000425.XSHE,6.19,6.19,6.81,5.57,0.0,0,0
2022-01-12,000426.XSHE,7.42,7.31,8.04,6.58,0.0,0,0
2022-01-12,000428.XSHE,3.17,3.18,3.5,2.86,0.0,0,0
2022-01-12,000429.XSHE,7.5,7.53,8.28,6.78,0.0,0,0
2022-01-12,000430.XSHE,5.73,5.72,6.29,5.15,0.0,0,0
2022-01-12,000488.XSHE,7.42,7.43,8.17,6.69,0.0,0,0
2022-01-12,000498.XSHE,7.35,7.35,8.09,6.62,0.0,0,0
2022-01-12,000501.XSHE,10.9,10.85,11.94,9.77,0.0,0,0
2022-01-12,000502.XSHE,5.94,5.92,6.22,5.62,0.0,0,0
2022-01-12,000503.XSHE,16.29,16.5,18.15,14.85,0.0,0,0
2022-01-12,000504.XSHE,19.2,19.33,21.26,17.4,0.0,0,0
2022-01-12,000505.XSHE,7.56,7.53,8.28,6.78,0.0,0,0
2022-01-12,000506.XSHE,3.59,3.58,3.94,3.22,0.0,0,0
2022-01-12,000507.XSHE,6.59,6.58,7.24,5.92,0.0,0,0
2022-01-12,000509.XSHE,3.53,3.56,3.74,3.38,0.0,0,0
2022-01-12,000510.XSHE,5.97,5.96,6.56,5.36,0.0,0,0
2022-01-12,000513.XSHE,42.39,42.59,46.85,38.33,0.0,0,0
2022-01-12,000514.XSHE,4.01,4.08,4.49,3.67,0.0,0,0
2022-01-12,000516.XSHE,9.3,9.73,10.7,8.76,0.0,0,0
2022-01-12,000517.XSHE,2.65,2.64,2.9,2.38,0.0,0,0
2022-01-12,000518.XSHE,3.69,3.67,4.04,3.3,0.0,0,0
2022-01-12,000519.XSHE,22.43,22.04,24.24,19.84,0.0,0,0
2022-01-12,000520.XSHE,3.55,3.55,3.91,3.2,0.0,0,0
2022-01-12,000521.XSHE,3.75,3.72,4.09,3.35,0.0,0,0
2022-01-12,000523.XSHE,3.38,3.37,3.54,3.2,0.0,0,0
2022-01-12,000524.XSHE,7.59,7.52,8.27,6.77,0.0,0,0
2022-01-12,000525.XSHE,9.16,9.18,9.64,8.72,0.0,0,0
2022-01-12,000526.XSHE,19.46,19.45,21.4,17.51,0.0,0,0
2022-01-12,000528.XSHE,7.88,7.88,8.67,7.09,0.0,0,0
2022-01-12,000529.XSHE,6.36,6.32,6.95,5.69,0.0,0,0
2022-01-12,000530.XSHE,7.9,7.8,8.58,7.02,0.0,0,0
2022-01-12,000531.XSHE,9.0,9.0,9.9,8.1,0.0,0,0
2022-01-12,000532.XSHE,12.13,12.08,13.29,10.87,0.0,0,0
2022-01-12,000533.XSHE,4.81,4.95,5.45,4.46,0.0,0,0
2022-01-12,000534.XSHE,17.21,17.15,18.87,15.44,0.0,0,0
2022-01-12,000536.XSHE,2.5,2.5,2.75,2.25,0.0,0,0
2022-01-12,000537.XSHE,19.7,19.11,21.02,17.2,0.0,0,0
2022-01-12,000538.XSHE,107.69,109.5,120.45,98.55,0.0,0,0
2022-01-12,000539.XSHE,5.21,5.23,5.75,4.71,0.0,0,0
2022-01-12,000540.XSHE,2.68,2.68,2.95,2.41,0.0,0,0
2022-01-12,000541.XSHE,5.68,5.66,6.23,5.09,0.0,0,0
2022-01-12,000543.XSHE,4.9,4.88,5.37,4.39,0.0,0,0
2022-01-12,000544.XSHE,6.6,6.57,7.23,5.91,0.0,0,0
2022-01-12,000545.XSHE,4.15,4.14,4.55,3.73,0.0,0,0
2022-01-12,000546.XSHE,15.24,14.94,16.43,13.45,0.0,0,0
2022-01-12,000547.XSHE,16.83,16.85,18.54,15.17,0.0,0,0
2022-01-12,000548.XSHE,4.14,4.12,4.53,3.71,0.0,0,0
2022-01-12,000550.XSHE,17.05,17.09,18.8,15.38,0.0,0,0
2022-01-12,000551.XSHE,10.18,10.11,11.12,9.1,0.0,0,0
2022-01-12,000552.XSHE,3.69,3.7,4.07,3.33,0.0,0,0
2022-01-12,000553.XSHE,8.36,8.36,9.2,7.52,0.0,0,0
2022-01-12,000554.XSHE,6.05,5.99,6.59,5.39,0.0,0,0
2022-01-12,000555.XSHE,14.0,14.0,15.4,12.6,0.0,0,0
2022-01-12,000557.XSHE,5.04,5.12,5.63,4.61,0.0,0,0
2022-01-12,000558.XSHE,4.3,4.47,4.92,4.02,0.0,0,0
2022-01-12,000559.XSHE,6.21,6.2,6.82,5.58,0.0,0,0
2022-01-12,000560.XSHE,3.28,3.28,3.61,2.95,0.0,0,0
2022-01-12,000561.XSHE,7.89,7.89,8.68,7.1,0.0,0,0
2022-01-12,000563.XSHE,3.3,3.29,3.62,2.96,0.0,0,0
2022-01-12,000564.XSHE,1.41,1.42,1.49,1.35,0.0,0,0
2022-01-12,000565.XSHE,6.74,6.7,7.37,6.03,0.0,0,0
2022-01-12,000566.XSHE,5.17,5.21,5.73,4.69,0.0,0,0
2022-01-12,000567.XSHE,17.38,17.24,18.96,15.52,0.0,0,0
2022-01-12,000568.XSHE,233.0,231.0,254.1,207.9,0.0,0,0
2022-01-12,000570.XSHE,5.52,5.52,6.07,4.97,0.0,0,0
2022-01-12,000571.XSHE,2.53,2.53,2.66,2.4,0.0,0,0
2022-01-12,000572.XSHE,5.74,5.76,6.34,5.18,0.0,0,0
2022-01-12,000573.XSHE,3.4,3.43,3.77,3.09,0.0,0,0
2022-01-12,000576.XSHE,12.08,12.07,13.28,10.86,0.0,0,0
2022-01-12,000581.XSHE,22.5,22.65,24.92,20.39,0.0,0,0
2022-01-12,000582.XSHE,8.28,8.3,9.13,7.47,0.0,0,0
2022-01-12,000584.XSHE,5.87,5.9,6.49,5.31,0.0,0,0
2022-01-12,000585.XSHE,2.04,2.04,2.14,1.94,0.0,0,0
2022-01-12,000586.XSHE,9.01,9.02,9.92,8.12,0.0,0,0
2022-01-12,000587.XSHE,1.84,1.83,1.92,1.74,0.0,0,0
2022-01-12,000589.XSHE,6.02,6.02,6.62,5.42,0.0,0,0
2022-01-12,000590.XSHE,10.15,10.22,11.24,9.2,0.0,0,0
2022-01-12,000591.XSHE,9.89,9.85,10.84,8.87,0.0,0,0
2022-01-12,000592.XSHE,3.13,3.13,3.44,2.82,0.0,0,0
2022-01-12,000593.XSHE,6.43,6.42,7.06,5.78,0.0,0,0
2022-01-12,000595.XSHE,3.12,3.13,3.44,2.82,0.0,0,0
2022-01-12,000596.XSHE,222.6,222.52,244.77,200.27,0.0,0,0
2022-01-12,000597.XSHE,6.18,6.19,6.81,5.57,0.0,0,0
2022-01-12,000598.XSHE,6.19,6.17,6.79,5.55,0.0,0,0
2022-01-12,000599.XSHE,4.43,4.42,4.86,3.98,0.0,0,0
