date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-07-22,000001.XSHE,14.49,14.49,15.94,13.04,0.0,0,0
2020-07-22,000002.XSHE,27.89,28.01,30.81,25.21,0.0,0,0
2020-07-22,000004.XSHE,29.65,29.65,32.62,26.69,0.0,0,0
2020-07-22,000005.XSHE,2.99,3.01,3.31,2.71,0.0,0,0
2020-07-22,000006.XSHE,7.58,7.74,8.51,6.97,0.0,0,0
2020-07-22,000007.XSHE,8.68,8.66,9.53,7.79,0.0,0,0
2020-07-22,000008.XSHE,3.16,3.16,3.48,2.84,0.0,0,0
2020-07-22,000009.XSHE,10.3,10.36,11.4,9.32,0.0,0,0
2020-07-22,000010.XSHE,4.19,3.81,4.19,3.43,0.0,1,0
2020-07-22,000011.XSHE,24.8,25.85,28.44,23.27,0.0,0,0
2020-07-22,000012.XSHE,6.31,6.11,6.72,5.5,0.0,0,0
2020-07-22,000014.XSHE,13.25,13.47,14.82,12.12,0.0,0,0
2020-07-22,000016.XSHE,7.78,7.89,8.68,7.1,0.0,0,0
2020-07-22,000017.XSHE,2.63,2.68,2.81,2.55,0.0,0,0
2020-07-22,000019.XSHE,9.91,9.93,10.92,8.94,0.0,0,0
2020-07-22,000020.XSHE,12.95,13.15,14.47,11.84,0.0,0,0
2020-07-22,000021.XSHE,24.3,24.32,26.75,21.89,0.0,0,0
2020-07-22,000023.XSHE,18.61,18.78,20.66,16.9,0.0,0,0
2020-07-22,000025.XSHE,21.4,22.0,24.2,19.8,0.0,0,0
2020-07-22,000026.XSHE,13.35,13.36,14.7,12.02,0.0,0,0
2020-07-22,000027.XSHE,5.83,5.82,6.4,5.24,0.0,0,0
2020-07-22,000028.XSHE,47.97,47.96,52.76,43.16,0.0,0,0
2020-07-22,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-07-22,000030.XSHE,8.79,8.83,9.71,7.95,0.0,0,0
2020-07-22,000031.XSHE,5.69,5.7,6.27,5.13,0.0,0,0
2020-07-22,000032.XSHE,27.0,27.05,29.76,24.35,0.0,0,0
2020-07-22,000034.XSHE,23.25,23.4,25.74,21.06,0.0,0,0
2020-07-22,000035.XSHE,5.7,5.67,6.24,5.1,0.0,0,0
2020-07-22,000036.XSHE,4.37,4.34,4.77,3.91,0.0,0,0
2020-07-22,000037.XSHE,19.82,20.9,22.99,18.81,0.0,0,0
2020-07-22,000038.XSHE,16.1,16.1,17.71,14.49,0.0,0,0
2020-07-22,000039.XSHE,8.2,8.22,9.04,7.4,0.0,0,0
2020-07-22,000040.XSHE,3.16,3.16,3.48,2.84,0.0,0,0
2020-07-22,000042.XSHE,10.0,10.01,11.01,9.01,0.0,0,0
2020-07-22,000045.XSHE,9.18,9.28,10.21,8.35,0.0,0,0
2020-07-22,000046.XSHE,4.8,4.8,5.28,4.32,0.0,0,0
2020-07-22,000048.XSHE,25.3,25.41,27.95,22.87,0.0,0,0
2020-07-22,000049.XSHE,54.39,54.0,59.4,48.6,0.0,0,0
2020-07-22,000050.XSHE,16.96,17.1,18.81,15.39,0.0,0,0
2020-07-22,000055.XSHE,5.02,5.03,5.53,4.53,0.0,0,0
