date,code,zt,dt,paused
2023-07-26,000411.XSHE,0,0,0.0
2023-07-26,000413.XSHE,0,0,0.0
2023-07-26,000415.XSHE,0,0,0.0
2023-07-26,000416.XSHE,0,0,0.0
2023-07-26,000417.XSHE,0,0,0.0
2023-07-26,000418.XSHE,0,0,
2023-07-26,000419.XSHE,0,0,0.0
2023-07-26,000420.XSHE,0,0,0.0
2023-07-26,000421.XSHE,0,0,0.0
2023-07-26,000422.XSHE,0,0,0.0
2023-07-26,000423.XSHE,0,0,0.0
2023-07-26,000425.XSHE,0,0,0.0
2023-07-26,000426.XSHE,0,0,0.0
2023-07-26,000428.XSHE,0,0,0.0
2023-07-26,000429.XSHE,0,0,0.0
2023-07-26,000430.XSHE,0,0,0.0
2023-07-26,000488.XSHE,0,0,0.0
2023-07-26,000498.XSHE,0,0,0.0
2023-07-26,000501.XSHE,0,0,0.0
2023-07-26,000502.XSHE,0,0,
2023-07-26,000503.XSHE,0,0,0.0
2023-07-26,000504.XSHE,0,0,0.0
2023-07-26,000505.XSHE,0,0,0.0
2023-07-26,000506.XSHE,0,0,0.0
2023-07-26,000507.XSHE,0,0,0.0
2023-07-26,000509.XSHE,0,0,0.0
2023-07-26,000510.XSHE,0,0,0.0
2023-07-26,000511.XSHE,0,0,
2023-07-26,000513.XSHE,0,0,0.0
2023-07-26,000514.XSHE,0,0,0.0
2023-07-26,000515.XSHE,0,0,
2023-07-26,000516.XSHE,0,0,0.0
2023-07-26,000517.XSHE,0,0,0.0
2023-07-26,000518.XSHE,0,0,0.0
2023-07-26,000519.XSHE,0,0,0.0
2023-07-26,000520.XSHE,0,0,0.0
2023-07-26,000521.XSHE,0,0,0.0
2023-07-26,000522.XSHE,0,0,
2023-07-26,000523.XSHE,0,0,0.0
2023-07-26,000524.XSHE,0,0,0.0
2023-07-26,000525.XSHE,1,0,0.0
2023-07-26,000526.XSHE,0,0,0.0
2023-07-26,000527.XSHE,0,0,
2023-07-26,000528.XSHE,0,0,0.0
2023-07-26,000529.XSHE,0,0,0.0
2023-07-26,000530.XSHE,0,0,0.0
2023-07-26,000531.XSHE,0,0,0.0
2023-07-26,000532.XSHE,0,0,0.0
2023-07-26,000533.XSHE,0,0,0.0
2023-07-26,000534.XSHE,0,0,0.0
2023-07-26,000535.XSHE,0,0,
2023-07-26,000536.XSHE,0,0,0.0
2023-07-26,000537.XSHE,0,0,0.0
2023-07-26,000538.XSHE,0,0,0.0
2023-07-26,000539.XSHE,0,0,0.0
2023-07-26,000540.XSHE,0,0,
2023-07-26,000541.XSHE,0,0,0.0
2023-07-26,000543.XSHE,0,0,0.0
2023-07-26,000544.XSHE,0,0,0.0
2023-07-26,000545.XSHE,0,0,0.0
2023-07-26,000546.XSHE,0,0,0.0
2023-07-26,000547.XSHE,0,0,0.0
2023-07-26,000548.XSHE,0,0,0.0
2023-07-26,000549.XSHE,0,0,
2023-07-26,000550.XSHE,0,0,0.0
2023-07-26,000551.XSHE,0,0,0.0
2023-07-26,000552.XSHE,0,0,0.0
2023-07-26,000553.XSHE,0,0,0.0
2023-07-26,000554.XSHE,0,0,0.0
2023-07-26,000555.XSHE,0,0,0.0
2023-07-26,000557.XSHE,0,0,0.0
2023-07-26,000558.XSHE,0,0,0.0
2023-07-26,000559.XSHE,0,0,0.0
2023-07-26,000560.XSHE,1,0,0.0
2023-07-26,000561.XSHE,0,0,0.0
2023-07-26,000562.XSHE,0,0,
2023-07-26,000563.XSHE,0,0,0.0
2023-07-26,000564.XSHE,1,0,0.0
2023-07-26,000565.XSHE,0,0,0.0
2023-07-26,000566.XSHE,0,0,0.0
2023-07-26,000567.XSHE,0,0,0.0
2023-07-26,000568.XSHE,0,0,0.0
2023-07-26,000569.XSHE,0,0,
2023-07-26,000570.XSHE,0,0,0.0
2023-07-26,000571.XSHE,0,0,0.0
2023-07-26,000572.XSHE,0,0,0.0
2023-07-26,000573.XSHE,0,0,0.0
2023-07-26,000576.XSHE,0,0,0.0
2023-07-26,000578.XSHE,0,0,
2023-07-26,000581.XSHE,0,0,0.0
2023-07-26,000582.XSHE,0,0,0.0
2023-07-26,000583.XSHE,0,0,
2023-07-26,000584.XSHE,0,0,0.0
2023-07-26,000585.XSHE,0,0,
2023-07-26,000586.XSHE,0,0,0.0
2023-07-26,000587.XSHE,0,0,
2023-07-26,000589.XSHE,0,0,0.0
2023-07-26,000590.XSHE,0,0,0.0
2023-07-26,000591.XSHE,0,0,0.0
2023-07-26,000592.XSHE,0,0,0.0
2023-07-26,000593.XSHE,0,0,0.0
2023-07-26,000594.XSHE,0,0,
2023-07-26,000595.XSHE,0,0,0.0
2023-07-26,000596.XSHE,0,0,0.0
2023-07-26,000597.XSHE,0,0,0.0
2023-07-26,000598.XSHE,0,0,0.0
2023-07-26,000599.XSHE,0,0,0.0
2023-07-26,000600.XSHE,0,0,0.0
2023-07-26,000601.XSHE,0,0,0.0
2023-07-26,000602.XSHE,0,0,
2023-07-26,000603.XSHE,0,0,0.0
2023-07-26,000605.XSHE,0,0,0.0
2023-07-26,000606.XSHE,0,0,
2023-07-26,000607.XSHE,0,0,0.0
2023-07-26,000608.XSHE,0,0,0.0
2023-07-26,000609.XSHE,1,0,0.0
2023-07-26,000610.XSHE,0,0,0.0
2023-07-26,000611.XSHE,0,0,
2023-07-26,000612.XSHE,0,0,0.0
2023-07-26,000613.XSHE,0,0,
2023-07-26,000615.XSHE,0,0,0.0
2023-07-26,000616.XSHE,1,1,1.0
2023-07-26,000617.XSHE,0,0,0.0
2023-07-26,000618.XSHE,0,0,
2023-07-26,000619.XSHE,0,0,0.0
2023-07-26,000620.XSHE,1,0,0.0
2023-07-26,000622.XSHE,0,0,0.0
2023-07-26,000623.XSHE,0,0,0.0
2023-07-26,000625.XSHE,0,0,0.0
2023-07-26,000626.XSHE,0,0,0.0
2023-07-26,000627.XSHE,0,0,0.0
2023-07-26,000628.XSHE,0,0,0.0
2023-07-26,000629.XSHE,0,0,0.0
2023-07-26,000630.XSHE,0,0,0.0
2023-07-26,000631.XSHE,0,0,0.0
2023-07-26,000632.XSHE,0,0,0.0
2023-07-26,000633.XSHE,0,0,0.0
2023-07-26,000635.XSHE,0,0,0.0
2023-07-26,000636.XSHE,0,0,0.0
2023-07-26,000637.XSHE,0,0,0.0
2023-07-26,000638.XSHE,0,0,0.0
2023-07-26,000639.XSHE,0,0,0.0
2023-07-26,000650.XSHE,0,0,0.0
2023-07-26,000651.XSHE,0,0,0.0
2023-07-26,000652.XSHE,0,0,0.0
2023-07-26,000655.XSHE,0,0,0.0
2023-07-26,000656.XSHE,1,0,0.0
2023-07-26,000657.XSHE,0,0,0.0
2023-07-26,000659.XSHE,0,0,0.0
2023-07-26,000661.XSHE,0,0,0.0
2023-07-26,000662.XSHE,0,0,
2023-07-26,000663.XSHE,0,0,0.0
2023-07-26,000665.XSHE,0,0,0.0
2023-07-26,000666.XSHE,0,0,0.0
2023-07-26,000667.XSHE,0,0,
2023-07-26,000668.XSHE,0,0,0.0
2023-07-26,000669.XSHE,0,0,0.0
2023-07-26,000670.XSHE,0,0,0.0
2023-07-26,000671.XSHE,1,1,1.0
2023-07-26,000672.XSHE,0,0,0.0
2023-07-26,000673.XSHE,0,0,
2023-07-26,000676.XSHE,0,0,0.0
2023-07-26,000677.XSHE,0,0,0.0
2023-07-26,000678.XSHE,0,0,0.0
2023-07-26,000679.XSHE,0,0,0.0
2023-07-26,000680.XSHE,0,0,0.0
2023-07-26,000681.XSHE,0,0,0.0
2023-07-26,000682.XSHE,0,0,0.0
2023-07-26,000683.XSHE,0,0,0.0
2023-07-26,000685.XSHE,0,0,0.0
2023-07-26,000686.XSHE,0,0,0.0
2023-07-26,000687.XSHE,0,0,
2023-07-26,000688.XSHE,0,0,0.0
2023-07-26,000690.XSHE,0,0,0.0
2023-07-26,000691.XSHE,0,0,0.0
2023-07-26,000692.XSHE,0,0,0.0
2023-07-26,000693.XSHE,0,0,
2023-07-26,000695.XSHE,0,0,0.0
2023-07-26,000697.XSHE,0,0,0.0
2023-07-26,000698.XSHE,0,0,0.0
2023-07-26,000699.XSHE,0,0,
2023-07-26,000700.XSHE,0,0,0.0
2023-07-26,000701.XSHE,0,0,0.0
2023-07-26,000702.XSHE,0,0,0.0
2023-07-26,000703.XSHE,0,0,0.0
2023-07-26,000705.XSHE,0,0,0.0
2023-07-26,000707.XSHE,0,0,0.0
2023-07-26,000708.XSHE,0,0,0.0
2023-07-26,000709.XSHE,0,0,0.0
2023-07-26,000710.XSHE,0,0,0.0
2023-07-26,000711.XSHE,0,0,0.0
2023-07-26,000712.XSHE,0,0,0.0
2023-07-26,000713.XSHE,0,0,0.0
2023-07-26,000715.XSHE,0,0,0.0
2023-07-26,000716.XSHE,0,0,0.0
2023-07-26,000717.XSHE,0,0,0.0
2023-07-26,000718.XSHE,0,0,0.0
2023-07-26,000719.XSHE,0,0,0.0
2023-07-26,000720.XSHE,0,0,0.0
2023-07-26,000721.XSHE,0,0,0.0
2023-07-26,000722.XSHE,0,0,0.0
2023-07-26,000723.XSHE,0,0,0.0
2023-07-26,000725.XSHE,0,0,0.0
2023-07-26,000726.XSHE,0,0,0.0
2023-07-26,000727.XSHE,0,0,0.0
2023-07-26,000728.XSHE,0,0,0.0
2023-07-26,000729.XSHE,0,0,0.0
2023-07-26,000731.XSHE,0,0,0.0
2023-07-26,000732.XSHE,1,1,1.0
2023-07-26,000733.XSHE,0,0,0.0
2023-07-26,000735.XSHE,0,0,0.0
2023-07-26,000736.XSHE,0,0,0.0
2023-07-26,000737.XSHE,0,0,0.0
2023-07-26,000738.XSHE,0,0,0.0
2023-07-26,000739.XSHE,0,0,0.0
2023-07-26,000748.XSHE,0,0,
2023-07-26,000750.XSHE,0,0,0.0
2023-07-26,000751.XSHE,0,0,0.0
2023-07-26,000752.XSHE,1,0,0.0
2023-07-26,000753.XSHE,0,0,0.0
2023-07-26,000755.XSHE,0,0,0.0
2023-07-26,000756.XSHE,0,0,0.0
2023-07-26,000757.XSHE,0,0,0.0
2023-07-26,000758.XSHE,0,0,0.0
2023-07-26,000759.XSHE,0,0,0.0
2023-07-26,000760.XSHE,0,0,
2023-07-26,000761.XSHE,0,0,0.0
2023-07-26,000762.XSHE,0,0,0.0
2023-07-26,000763.XSHE,0,0,
2023-07-26,000765.XSHE,0,0,
2023-07-26,000766.XSHE,0,0,0.0
2023-07-26,000767.XSHE,0,0,0.0
2023-07-26,000768.XSHE,0,0,0.0
2023-07-26,000769.XSHE,0,0,
2023-07-26,000776.XSHE,0,0,0.0
2023-07-26,000777.XSHE,0,0,0.0
2023-07-26,000778.XSHE,0,0,0.0
2023-07-26,000779.XSHE,0,0,0.0
2023-07-26,000780.XSHE,0,0,
2023-07-26,000782.XSHE,0,0,0.0
2023-07-26,000783.XSHE,0,0,0.0
2023-07-26,000785.XSHE,0,0,0.0
2023-07-26,000786.XSHE,0,0,0.0
2023-07-26,000787.XSHE,0,0,
2023-07-26,000788.XSHE,0,0,0.0
2023-07-26,000789.XSHE,0,0,0.0
2023-07-26,000790.XSHE,0,0,0.0
2023-07-26,000791.XSHE,0,0,0.0
2023-07-26,000792.XSHE,0,0,0.0
2023-07-26,000793.XSHE,0,0,0.0
2023-07-26,000795.XSHE,0,0,0.0
2023-07-26,000796.XSHE,0,0,0.0
2023-07-26,000797.XSHE,0,0,0.0
2023-07-26,000798.XSHE,0,0,0.0
2023-07-26,000799.XSHE,0,0,0.0
2023-07-26,000800.XSHE,0,0,0.0
2023-07-26,000801.XSHE,0,0,0.0
2023-07-26,000802.XSHE,0,0,0.0
2023-07-26,000803.XSHE,0,0,0.0
2023-07-26,000805.XSHE,0,0,
2023-07-26,000806.XSHE,0,0,
2023-07-26,000807.XSHE,0,0,0.0
2023-07-26,000809.XSHE,0,0,0.0
2023-07-26,000810.XSHE,0,0,0.0
2023-07-26,000811.XSHE,0,0,0.0
2023-07-26,000812.XSHE,0,0,0.0
2023-07-26,000813.XSHE,0,0,0.0
2023-07-26,000815.XSHE,0,0,0.0
2023-07-26,000816.XSHE,0,0,0.0
2023-07-26,000817.XSHE,0,0,
2023-07-26,000818.XSHE,0,0,0.0
2023-07-26,000819.XSHE,0,0,0.0
2023-07-26,000820.XSHE,0,0,0.0
2023-07-26,000821.XSHE,0,0,0.0
2023-07-26,000822.XSHE,0,0,0.0
2023-07-26,000823.XSHE,0,0,0.0
2023-07-26,000825.XSHE,0,0,0.0
2023-07-26,000826.XSHE,1,0,0.0
2023-07-26,000827.XSHE,0,0,
2023-07-26,000828.XSHE,0,0,0.0
2023-07-26,000829.XSHE,0,0,0.0
2023-07-26,000830.XSHE,0,0,0.0
2023-07-26,000831.XSHE,0,0,0.0
2023-07-26,000832.XSHE,0,0,
2023-07-26,000833.XSHE,0,0,0.0
2023-07-26,000835.XSHE,0,0,
2023-07-26,000836.XSHE,0,0,0.0
2023-07-26,000837.XSHE,0,0,0.0
2023-07-26,000838.XSHE,0,0,0.0
2023-07-26,000839.XSHE,0,0,0.0
2023-07-26,000848.XSHE,0,0,0.0
2023-07-26,000850.XSHE,0,0,0.0
2023-07-26,000851.XSHE,0,0,0.0
2023-07-26,000852.XSHE,0,0,0.0
2023-07-26,000856.XSHE,0,0,0.0
2023-07-26,000858.XSHE,0,0,0.0
2023-07-26,000859.XSHE,0,0,0.0
2023-07-26,000860.XSHE,0,0,0.0
2023-07-26,000861.XSHE,0,0,0.0
2023-07-26,000862.XSHE,0,0,0.0
2023-07-26,000863.XSHE,0,0,0.0
2023-07-26,000866.XSHE,0,0,
2023-07-26,000868.XSHE,0,0,0.0
2023-07-26,000869.XSHE,0,0,0.0
2023-07-26,000875.XSHE,0,0,0.0
2023-07-26,000876.XSHE,0,0,0.0
2023-07-26,000877.XSHE,0,0,0.0
2023-07-26,000878.XSHE,0,0,0.0
2023-07-26,000880.XSHE,0,0,0.0
2023-07-26,000881.XSHE,0,0,0.0
2023-07-26,000882.XSHE,0,0,0.0
2023-07-26,000883.XSHE,0,0,0.0
2023-07-26,000885.XSHE,0,0,0.0
2023-07-26,000886.XSHE,0,0,0.0
2023-07-26,000887.XSHE,0,0,0.0
2023-07-26,000888.XSHE,0,0,0.0
2023-07-26,000889.XSHE,0,0,0.0
2023-07-26,000890.XSHE,1,0,0.0
2023-07-26,000892.XSHE,0,0,0.0
2023-07-26,000893.XSHE,0,0,0.0
2023-07-26,000895.XSHE,0,0,0.0
2023-07-26,000897.XSHE,0,0,0.0
2023-07-26,000898.XSHE,0,0,0.0
2023-07-26,000899.XSHE,0,0,0.0
2023-07-26,000900.XSHE,0,0,0.0
2023-07-26,000901.XSHE,0,0,0.0
2023-07-26,000902.XSHE,0,0,0.0
2023-07-26,000903.XSHE,0,0,0.0
2023-07-26,000905.XSHE,0,0,0.0
2023-07-26,000906.XSHE,0,0,0.0
2023-07-26,000908.XSHE,0,0,0.0
2023-07-26,000909.XSHE,0,0,0.0
2023-07-26,000910.XSHE,0,0,0.0
2023-07-26,000911.XSHE,0,0,0.0
2023-07-26,000912.XSHE,0,0,0.0
2023-07-26,000913.XSHE,0,0,0.0
2023-07-26,000915.XSHE,0,0,0.0
2023-07-26,000916.XSHE,0,0,
2023-07-26,000917.XSHE,0,0,0.0
2023-07-26,000918.XSHE,1,1,1.0
2023-07-26,000919.XSHE,0,0,0.0
2023-07-26,000920.XSHE,0,0,0.0
2023-07-26,000921.XSHE,0,0,0.0
2023-07-26,000922.XSHE,0,0,0.0
2023-07-26,000923.XSHE,0,0,0.0
2023-07-26,000925.XSHE,0,0,0.0
2023-07-26,000926.XSHE,0,0,0.0
2023-07-26,000927.XSHE,0,0,0.0
2023-07-26,000928.XSHE,0,0,0.0
2023-07-26,000929.XSHE,0,0,0.0
2023-07-26,000930.XSHE,0,0,0.0
2023-07-26,000931.XSHE,0,0,0.0
2023-07-26,000932.XSHE,0,0,0.0
2023-07-26,000933.XSHE,0,0,0.0
2023-07-26,000935.XSHE,0,0,0.0
2023-07-26,000936.XSHE,0,0,0.0
2023-07-26,000937.XSHE,0,0,0.0
2023-07-26,000938.XSHE,0,0,0.0
2023-07-26,000939.XSHE,0,0,
2023-07-26,000948.XSHE,0,0,0.0
2023-07-26,000949.XSHE,0,0,0.0
2023-07-26,000950.XSHE,0,0,0.0
2023-07-26,000951.XSHE,0,0,0.0
2023-07-26,000952.XSHE,0,0,0.0
2023-07-26,000953.XSHE,0,0,0.0
2023-07-26,000955.XSHE,0,0,0.0
2023-07-26,000956.XSHE,0,0,
2023-07-26,000957.XSHE,0,0,0.0
2023-07-26,000958.XSHE,0,0,0.0
2023-07-26,000959.XSHE,0,0,0.0
2023-07-26,000960.XSHE,0,0,0.0
2023-07-26,000961.XSHE,1,0,0.0
2023-07-26,000962.XSHE,0,0,0.0
2023-07-26,000963.XSHE,0,0,0.0
2023-07-26,000965.XSHE,1,0,0.0
2023-07-26,000966.XSHE,0,0,0.0
2023-07-26,000967.XSHE,0,0,0.0
2023-07-26,000968.XSHE,0,0,0.0
2023-07-26,000969.XSHE,0,0,0.0
2023-07-26,000970.XSHE,0,0,0.0
2023-07-26,000971.XSHE,0,0,0.0
2023-07-26,000972.XSHE,0,0,0.0
2023-07-26,000973.XSHE,0,0,0.0
2023-07-26,000975.XSHE,0,0,0.0
2023-07-26,000976.XSHE,0,0,0.0
2023-07-26,000977.XSHE,0,0,0.0
2023-07-26,000978.XSHE,0,0,0.0
2023-07-26,000979.XSHE,0,0,
2023-07-26,000980.XSHE,0,0,0.0
2023-07-26,000981.XSHE,1,0,0.0
2023-07-26,000982.XSHE,1,0,0.0
2023-07-26,000983.XSHE,0,0,0.0
2023-07-26,000985.XSHE,0,0,0.0
2023-07-26,000987.XSHE,0,0,0.0
2023-07-26,000988.XSHE,0,0,0.0
2023-07-26,000989.XSHE,0,0,0.0
2023-07-26,000990.XSHE,0,0,0.0
2023-07-26,000993.XSHE,0,0,0.0
2023-07-26,000995.XSHE,0,0,0.0
2023-07-26,000996.XSHE,0,0,0.0
2023-07-26,000997.XSHE,0,0,0.0
2023-07-26,000998.XSHE,0,0,0.0
2023-07-26,000999.XSHE,0,0,0.0
2023-07-26,001201.XSHE,0,0,0.0
2023-07-26,001202.XSHE,0,0,0.0
2023-07-26,001203.XSHE,0,0,0.0
2023-07-26,001205.XSHE,0,0,0.0
2023-07-26,001206.XSHE,0,0,0.0
2023-07-26,001207.XSHE,0,0,0.0
2023-07-26,001208.XSHE,0,0,0.0
2023-07-26,001209.XSHE,0,0,0.0
2023-07-26,001210.XSHE,0,0,0.0
2023-07-26,001211.XSHE,0,0,0.0
2023-07-26,001212.XSHE,0,0,0.0
2023-07-26,001213.XSHE,0,0,0.0
2023-07-26,001215.XSHE,0,0,0.0
2023-07-26,001216.XSHE,0,0,0.0
2023-07-26,001217.XSHE,0,0,0.0
2023-07-26,001218.XSHE,0,0,0.0
2023-07-26,001219.XSHE,0,0,0.0
2023-07-26,001222.XSHE,0,0,0.0
2023-07-26,001223.XSHE,0,0,0.0
2023-07-26,001225.XSHE,0,0,0.0
2023-07-26,001226.XSHE,0,0,0.0
2023-07-26,001227.XSHE,0,0,0.0
2023-07-26,001228.XSHE,0,0,0.0
2023-07-26,001229.XSHE,0,0,0.0
2023-07-26,001230.XSHE,0,0,0.0
2023-07-26,001231.XSHE,0,0,0.0
2023-07-26,001234.XSHE,0,0,0.0
2023-07-26,001236.XSHE,0,0,0.0
2023-07-26,001238.XSHE,0,0,0.0
2023-07-26,001239.XSHE,0,0,
2023-07-26,001255.XSHE,0,0,0.0
2023-07-26,001256.XSHE,0,0,0.0
2023-07-26,001258.XSHE,0,0,0.0
2023-07-26,001259.XSHE,0,0,0.0
2023-07-26,001260.XSHE,0,0,0.0
2023-07-26,001266.XSHE,0,0,0.0
2023-07-26,001267.XSHE,0,0,0.0
2023-07-26,001268.XSHE,0,0,0.0
2023-07-26,001269.XSHE,0,0,0.0
2023-07-26,001270.XSHE,0,0,0.0
2023-07-26,001278.XSHE,0,0,0.0
2023-07-26,001282.XSHE,0,0,0.0
2023-07-26,001283.XSHE,0,0,0.0
2023-07-26,001286.XSHE,0,0,0.0
2023-07-26,001287.XSHE,0,0,0.0
2023-07-26,001288.XSHE,0,0,0.0
2023-07-26,001289.XSHE,0,0,0.0
2023-07-26,001296.XSHE,0,0,0.0
2023-07-26,001298.XSHE,0,0,0.0
2023-07-26,001299.XSHE,0,0,0.0
2023-07-26,001300.XSHE,0,0,0.0
2023-07-26,001301.XSHE,0,0,0.0
2023-07-26,001306.XSHE,0,0,
2023-07-26,001308.XSHE,0,0,0.0
2023-07-26,001309.XSHE,0,0,0.0
2023-07-26,001311.XSHE,0,0,0.0
2023-07-26,001313.XSHE,0,0,0.0
2023-07-26,001314.XSHE,0,0,0.0
2023-07-26,001316.XSHE,0,0,0.0
2023-07-26,001317.XSHE,0,0,0.0
2023-07-26,001318.XSHE,0,0,0.0
2023-07-26,001319.XSHE,0,0,0.0
2023-07-26,001322.XSHE,0,0,0.0
2023-07-26,001323.XSHE,0,0,0.0
2023-07-26,001324.XSHE,0,0,0.0
2023-07-26,001326.XSHE,0,0,
2023-07-26,001328.XSHE,0,0,0.0
2023-07-26,001330.XSHE,0,0,0.0
2023-07-26,001331.XSHE,0,0,0.0
2023-07-26,001332.XSHE,0,0,0.0
2023-07-26,001333.XSHE,0,0,0.0
2023-07-26,001336.XSHE,0,0,0.0
2023-07-26,001337.XSHE,0,0,0.0
2023-07-26,001338.XSHE,0,0,0.0
2023-07-26,001339.XSHE,0,0,0.0
2023-07-26,001360.XSHE,0,0,0.0
2023-07-26,001366.XSHE,0,0,0.0
2023-07-26,001367.XSHE,0,0,0.0
2023-07-26,001368.XSHE,0,0,0.0
2023-07-26,001373.XSHE,0,0,0.0
2023-07-26,001376.XSHE,0,0,
2023-07-26,001378.XSHE,0,0,
2023-07-26,001380.XSHE,0,0,0.0
2023-07-26,001696.XSHE,0,0,0.0
2023-07-26,001872.XSHE,0,0,0.0
2023-07-26,001896.XSHE,0,0,0.0
2023-07-26,001914.XSHE,0,0,0.0
2023-07-26,001965.XSHE,0,0,0.0
2023-07-26,001979.XSHE,0,0,0.0
2023-07-26,002001.XSHE,0,0,0.0
2023-07-26,002002.XSHE,0,0,0.0
2023-07-26,002003.XSHE,0,0,0.0
2023-07-26,002004.XSHE,0,0,0.0
2023-07-26,002005.XSHE,0,0,0.0
2023-07-26,002006.XSHE,0,0,0.0
2023-07-26,002007.XSHE,0,0,0.0
2023-07-26,002008.XSHE,0,0,0.0
2023-07-26,002009.XSHE,0,0,0.0
2023-07-26,002010.XSHE,0,0,0.0
2023-07-26,002011.XSHE,0,0,0.0
2023-07-26,002012.XSHE,0,0,0.0
2023-07-26,002013.XSHE,0,0,
2023-07-26,002014.XSHE,0,0,0.0
2023-07-26,002015.XSHE,0,0,0.0
2023-07-26,002016.XSHE,0,0,0.0
2023-07-26,002017.XSHE,0,0,0.0
2023-07-26,002018.XSHE,0,0,
2023-07-26,002019.XSHE,0,0,0.0
2023-07-26,002020.XSHE,0,0,0.0
2023-07-26,002021.XSHE,0,0,0.0
2023-07-26,002022.XSHE,0,0,0.0
2023-07-26,002023.XSHE,0,0,0.0
2023-07-26,002024.XSHE,0,0,0.0
2023-07-26,002025.XSHE,0,0,0.0
2023-07-26,002026.XSHE,0,0,0.0
2023-07-26,002027.XSHE,0,0,0.0
2023-07-26,002028.XSHE,0,0,0.0
2023-07-26,002029.XSHE,0,0,0.0
2023-07-26,002030.XSHE,0,0,0.0
2023-07-26,002031.XSHE,0,0,0.0
2023-07-26,002032.XSHE,0,0,0.0
2023-07-26,002033.XSHE,0,0,0.0
2023-07-26,002034.XSHE,0,0,0.0
2023-07-26,002035.XSHE,0,0,0.0
2023-07-26,002036.XSHE,0,0,0.0
2023-07-26,002037.XSHE,0,0,0.0
