date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-03-27,000001.XSHE,13.25,13.06,14.37,11.75,0.0,0,0
2020-03-27,000002.XSHE,26.72,26.2,28.82,23.58,0.0,0,0
2020-03-27,000004.XSHE,33.38,32.93,36.22,29.64,0.0,0,0
2020-03-27,000005.XSHE,2.87,2.85,3.14,2.57,0.0,0,0
2020-03-27,000006.XSHE,4.6,4.54,4.99,4.09,0.0,0,0
2020-03-27,000007.XSHE,8.16,8.14,8.95,7.33,0.0,0,0
2020-03-27,000008.XSHE,3.24,3.18,3.5,2.86,0.0,0,0
2020-03-27,000009.XSHE,6.29,6.15,6.77,5.54,0.0,0,0
2020-03-27,000010.XSHE,3.5,3.5,3.68,3.33,0.0,0,0
2020-03-27,000011.XSHE,8.36,8.3,9.13,7.47,0.0,0,0
2020-03-27,000012.XSHE,4.67,4.63,5.09,4.17,0.0,0,0
2020-03-27,000014.XSHE,8.1,8.01,8.81,7.21,0.0,0,0
2020-03-27,000016.XSHE,8.79,8.64,9.5,7.78,0.0,0,0
2020-03-27,000017.XSHE,3.84,3.79,4.17,3.41,0.0,0,0
2020-03-27,000019.XSHE,7.39,7.25,7.98,6.53,0.0,0,0
2020-03-27,000020.XSHE,9.52,9.43,10.37,8.49,0.0,0,0
2020-03-27,000021.XSHE,18.35,17.82,19.6,16.04,0.0,0,0
2020-03-27,000023.XSHE,14.79,14.76,16.24,13.28,0.0,0,0
2020-03-27,000025.XSHE,18.53,18.28,20.11,16.45,0.0,0,0
2020-03-27,000026.XSHE,8.95,8.9,9.79,8.01,0.0,0,0
2020-03-27,000027.XSHE,5.43,5.4,5.94,4.86,0.0,0,0
2020-03-27,000028.XSHE,40.92,40.6,44.66,36.54,0.0,0,0
2020-03-27,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-03-27,000030.XSHE,5.36,5.37,5.91,4.83,0.0,0,0
2020-03-27,000031.XSHE,5.53,5.47,6.02,4.92,0.0,0,0
2020-03-27,000032.XSHE,15.69,15.59,17.15,14.03,0.0,0,0
2020-03-27,000034.XSHE,29.1,30.07,33.08,27.06,0.0,0,0
2020-03-27,000035.XSHE,4.77,4.73,5.2,4.26,0.0,0,0
2020-03-27,000036.XSHE,3.55,3.5,3.85,3.15,0.0,0,0
2020-03-27,000037.XSHE,12.2,12.09,13.3,10.88,0.0,0,0
2020-03-27,000038.XSHE,8.88,8.74,9.61,7.87,0.0,0,0
2020-03-27,000039.XSHE,7.88,7.7,8.47,6.93,0.0,0,0
2020-03-27,000040.XSHE,3.52,3.46,3.81,3.11,0.0,0,0
2020-03-27,000042.XSHE,9.55,9.51,10.46,8.56,0.0,0,0
