date,code,zt,dt,paused
2023-06-02,000529.XSHE,0,0,0.0
2023-06-02,000530.XSHE,0,0,0.0
2023-06-02,000531.XSHE,0,0,0.0
2023-06-02,000532.XSHE,0,0,0.0
2023-06-02,000533.XSHE,0,0,0.0
2023-06-02,000534.XSHE,0,0,0.0
2023-06-02,000535.XSHE,0,0,
2023-06-02,000536.XSHE,0,0,0.0
2023-06-02,000537.XSHE,0,0,0.0
2023-06-02,000538.XSHE,0,0,0.0
2023-06-02,000539.XSHE,0,0,0.0
2023-06-02,000540.XSHE,1,1,1.0
2023-06-02,000541.XSHE,0,0,0.0
2023-06-02,000543.XSHE,0,0,0.0
2023-06-02,000544.XSHE,0,0,0.0
2023-06-02,000545.XSHE,0,0,0.0
2023-06-02,000546.XSHE,0,0,0.0
2023-06-02,000547.XSHE,0,0,0.0
2023-06-02,000548.XSHE,0,0,0.0
2023-06-02,000549.XSHE,0,0,
2023-06-02,000550.XSHE,0,0,0.0
2023-06-02,000551.XSHE,0,0,0.0
2023-06-02,000552.XSHE,0,0,0.0
2023-06-02,000553.XSHE,0,0,0.0
2023-06-02,000554.XSHE,0,0,0.0
2023-06-02,000555.XSHE,0,0,0.0
2023-06-02,000557.XSHE,0,0,0.0
2023-06-02,000558.XSHE,0,0,0.0
2023-06-02,000559.XSHE,0,0,0.0
2023-06-02,000560.XSHE,0,0,0.0
2023-06-02,000561.XSHE,0,0,0.0
2023-06-02,000562.XSHE,0,0,
2023-06-02,000563.XSHE,0,0,0.0
2023-06-02,000564.XSHE,1,0,0.0
2023-06-02,000565.XSHE,0,0,0.0
2023-06-02,000566.XSHE,0,0,0.0
2023-06-02,000567.XSHE,0,0,0.0
2023-06-02,000568.XSHE,0,0,0.0
2023-06-02,000569.XSHE,0,0,
2023-06-02,000570.XSHE,0,0,0.0
2023-06-02,000571.XSHE,0,1,0.0
2023-06-02,000572.XSHE,0,0,0.0
2023-06-02,000573.XSHE,0,0,0.0
2023-06-02,000576.XSHE,0,0,0.0
2023-06-02,000578.XSHE,0,0,
2023-06-02,000581.XSHE,0,0,0.0
2023-06-02,000582.XSHE,0,0,0.0
2023-06-02,000583.XSHE,0,0,
2023-06-02,000584.XSHE,1,0,0.0
2023-06-02,000585.XSHE,0,0,
2023-06-02,000586.XSHE,0,0,0.0
2023-06-02,000587.XSHE,0,0,
2023-06-02,000589.XSHE,0,0,0.0
2023-06-02,000590.XSHE,0,0,0.0
2023-06-02,000591.XSHE,0,0,0.0
2023-06-02,000592.XSHE,0,0,0.0
2023-06-02,000593.XSHE,0,0,0.0
2023-06-02,000594.XSHE,0,0,
2023-06-02,000595.XSHE,0,0,0.0
2023-06-02,000596.XSHE,0,0,0.0
2023-06-02,000597.XSHE,0,0,0.0
2023-06-02,000598.XSHE,0,0,0.0
2023-06-02,000599.XSHE,0,0,0.0
2023-06-02,000600.XSHE,0,0,0.0
2023-06-02,000601.XSHE,0,0,0.0
2023-06-02,000602.XSHE,0,0,
2023-06-02,000603.XSHE,0,0,0.0
2023-06-02,000605.XSHE,0,0,0.0
2023-06-02,000606.XSHE,1,1,1.0
2023-06-02,000607.XSHE,0,0,0.0
2023-06-02,000608.XSHE,0,0,0.0
2023-06-02,000609.XSHE,0,0,0.0
2023-06-02,000610.XSHE,0,0,0.0
2023-06-02,000611.XSHE,0,0,
2023-06-02,000612.XSHE,0,0,0.0
2023-06-02,000613.XSHE,0,0,
2023-06-02,000615.XSHE,0,0,0.0
2023-06-02,000616.XSHE,1,0,0.0
2023-06-02,000617.XSHE,0,0,0.0
2023-06-02,000618.XSHE,0,0,
2023-06-02,000619.XSHE,0,0,0.0
2023-06-02,000620.XSHE,1,0,0.0
2023-06-02,000622.XSHE,0,0,0.0
2023-06-02,000623.XSHE,0,0,0.0
2023-06-02,000625.XSHE,0,0,0.0
2023-06-02,000626.XSHE,0,0,0.0
2023-06-02,000627.XSHE,0,0,0.0
2023-06-02,000628.XSHE,0,0,0.0
2023-06-02,000629.XSHE,0,0,0.0
2023-06-02,000630.XSHE,0,0,0.0
2023-06-02,000631.XSHE,0,0,0.0
2023-06-02,000632.XSHE,0,0,0.0
2023-06-02,000633.XSHE,0,1,0.0
2023-06-02,000635.XSHE,0,0,0.0
2023-06-02,000636.XSHE,0,0,0.0
2023-06-02,000637.XSHE,0,0,0.0
2023-06-02,000638.XSHE,0,0,0.0
2023-06-02,000639.XSHE,0,0,0.0
2023-06-02,000650.XSHE,0,0,0.0
2023-06-02,000651.XSHE,0,0,0.0
2023-06-02,000652.XSHE,0,0,0.0
2023-06-02,000655.XSHE,0,0,0.0
2023-06-02,000656.XSHE,1,0,0.0
2023-06-02,000657.XSHE,0,0,0.0
2023-06-02,000659.XSHE,0,0,0.0
2023-06-02,000661.XSHE,0,0,0.0
2023-06-02,000662.XSHE,0,0,
2023-06-02,000663.XSHE,0,0,0.0
2023-06-02,000665.XSHE,0,0,0.0
2023-06-02,000666.XSHE,0,0,0.0
2023-06-02,000667.XSHE,1,1,1.0
2023-06-02,000668.XSHE,0,0,0.0
2023-06-02,000669.XSHE,0,0,0.0
2023-06-02,000670.XSHE,0,0,0.0
2023-06-02,000671.XSHE,0,1,0.0
2023-06-02,000672.XSHE,0,0,0.0
2023-06-02,000673.XSHE,0,0,
2023-06-02,000676.XSHE,0,0,0.0
2023-06-02,000677.XSHE,0,0,0.0
2023-06-02,000678.XSHE,0,0,0.0
2023-06-02,000679.XSHE,0,0,0.0
2023-06-02,000680.XSHE,0,0,0.0
2023-06-02,000681.XSHE,0,0,0.0
2023-06-02,000682.XSHE,0,0,0.0
2023-06-02,000683.XSHE,0,0,0.0
2023-06-02,000685.XSHE,0,0,0.0
2023-06-02,000686.XSHE,0,0,0.0
2023-06-02,000687.XSHE,0,0,
2023-06-02,000688.XSHE,0,0,0.0
2023-06-02,000690.XSHE,0,0,0.0
2023-06-02,000691.XSHE,0,0,0.0
2023-06-02,000692.XSHE,0,0,0.0
2023-06-02,000693.XSHE,0,0,
2023-06-02,000695.XSHE,0,0,0.0
2023-06-02,000697.XSHE,0,0,0.0
2023-06-02,000698.XSHE,0,0,0.0
2023-06-02,000699.XSHE,0,0,
2023-06-02,000700.XSHE,0,0,0.0
2023-06-02,000701.XSHE,0,0,0.0
2023-06-02,000702.XSHE,0,0,0.0
2023-06-02,000703.XSHE,0,0,0.0
2023-06-02,000705.XSHE,0,0,0.0
2023-06-02,000707.XSHE,0,0,0.0
2023-06-02,000708.XSHE,0,0,0.0
2023-06-02,000709.XSHE,0,0,0.0
2023-06-02,000710.XSHE,0,0,0.0
2023-06-02,000711.XSHE,1,0,0.0
2023-06-02,000712.XSHE,0,0,0.0
2023-06-02,000713.XSHE,0,0,0.0
2023-06-02,000715.XSHE,0,0,0.0
2023-06-02,000716.XSHE,1,0,0.0
2023-06-02,000717.XSHE,0,0,0.0
2023-06-02,000718.XSHE,0,0,0.0
2023-06-02,000719.XSHE,0,0,0.0
2023-06-02,000720.XSHE,0,0,0.0
2023-06-02,000721.XSHE,0,0,0.0
2023-06-02,000722.XSHE,0,0,0.0
2023-06-02,000723.XSHE,0,0,0.0
2023-06-02,000725.XSHE,0,0,0.0
2023-06-02,000726.XSHE,0,0,0.0
2023-06-02,000727.XSHE,0,0,0.0
2023-06-02,000728.XSHE,0,0,0.0
2023-06-02,000729.XSHE,0,0,0.0
2023-06-02,000731.XSHE,0,0,0.0
2023-06-02,000732.XSHE,0,1,0.0
2023-06-02,000733.XSHE,0,0,0.0
2023-06-02,000735.XSHE,0,0,0.0
2023-06-02,000736.XSHE,1,0,0.0
2023-06-02,000737.XSHE,0,0,0.0
2023-06-02,000738.XSHE,0,0,0.0
2023-06-02,000739.XSHE,0,0,0.0
2023-06-02,000748.XSHE,0,0,
2023-06-02,000750.XSHE,0,0,0.0
2023-06-02,000751.XSHE,0,0,0.0
2023-06-02,000752.XSHE,0,0,0.0
2023-06-02,000753.XSHE,0,0,0.0
2023-06-02,000755.XSHE,0,0,0.0
2023-06-02,000756.XSHE,0,0,0.0
2023-06-02,000757.XSHE,0,0,0.0
2023-06-02,000758.XSHE,0,0,0.0
2023-06-02,000759.XSHE,0,0,0.0
2023-06-02,000760.XSHE,0,0,
2023-06-02,000761.XSHE,0,0,0.0
2023-06-02,000762.XSHE,0,0,0.0
2023-06-02,000763.XSHE,0,0,
2023-06-02,000765.XSHE,0,0,
2023-06-02,000766.XSHE,0,0,0.0
2023-06-02,000767.XSHE,0,0,0.0
2023-06-02,000768.XSHE,0,0,0.0
2023-06-02,000769.XSHE,0,0,
2023-06-02,000776.XSHE,0,0,0.0
2023-06-02,000777.XSHE,0,0,0.0
2023-06-02,000778.XSHE,0,0,0.0
2023-06-02,000779.XSHE,0,0,0.0
2023-06-02,000780.XSHE,0,0,
2023-06-02,000782.XSHE,0,0,0.0
2023-06-02,000783.XSHE,0,0,0.0
2023-06-02,000785.XSHE,0,0,0.0
2023-06-02,000786.XSHE,0,0,0.0
2023-06-02,000787.XSHE,0,0,
2023-06-02,000788.XSHE,0,0,0.0
2023-06-02,000789.XSHE,0,0,0.0
2023-06-02,000790.XSHE,0,0,0.0
2023-06-02,000791.XSHE,0,0,0.0
2023-06-02,000792.XSHE,0,0,0.0
2023-06-02,000793.XSHE,0,0,0.0
2023-06-02,000795.XSHE,0,0,0.0
2023-06-02,000796.XSHE,0,0,0.0
2023-06-02,000797.XSHE,1,0,0.0
2023-06-02,000798.XSHE,0,0,0.0
2023-06-02,000799.XSHE,0,0,0.0
2023-06-02,000800.XSHE,0,0,0.0
2023-06-02,000801.XSHE,0,0,0.0
2023-06-02,000802.XSHE,1,0,0.0
2023-06-02,000803.XSHE,0,0,0.0
2023-06-02,000805.XSHE,0,0,
2023-06-02,000806.XSHE,1,1,1.0
2023-06-02,000807.XSHE,0,0,0.0
2023-06-02,000809.XSHE,1,0,0.0
2023-06-02,000810.XSHE,1,0,0.0
2023-06-02,000811.XSHE,0,0,0.0
2023-06-02,000812.XSHE,0,0,0.0
2023-06-02,000813.XSHE,0,0,0.0
2023-06-02,000815.XSHE,0,0,0.0
2023-06-02,000816.XSHE,0,0,0.0
2023-06-02,000817.XSHE,0,0,
2023-06-02,000818.XSHE,0,0,0.0
2023-06-02,000819.XSHE,0,0,0.0
2023-06-02,000820.XSHE,0,0,0.0
2023-06-02,000821.XSHE,0,0,0.0
2023-06-02,000822.XSHE,0,0,0.0
2023-06-02,000823.XSHE,0,0,0.0
2023-06-02,000825.XSHE,0,0,0.0
2023-06-02,000826.XSHE,0,0,0.0
2023-06-02,000827.XSHE,0,0,
2023-06-02,000828.XSHE,0,0,0.0
2023-06-02,000829.XSHE,0,0,0.0
2023-06-02,000830.XSHE,0,0,0.0
2023-06-02,000831.XSHE,0,0,0.0
2023-06-02,000832.XSHE,0,0,
2023-06-02,000833.XSHE,0,0,0.0
2023-06-02,000835.XSHE,0,0,
2023-06-02,000836.XSHE,0,0,0.0
2023-06-02,000837.XSHE,0,0,0.0
2023-06-02,000838.XSHE,0,0,0.0
2023-06-02,000839.XSHE,0,0,0.0
2023-06-02,000848.XSHE,0,0,0.0
2023-06-02,000850.XSHE,0,0,0.0
2023-06-02,000851.XSHE,0,0,0.0
2023-06-02,000852.XSHE,0,0,0.0
2023-06-02,000856.XSHE,0,0,0.0
2023-06-02,000858.XSHE,0,0,0.0
2023-06-02,000859.XSHE,0,0,0.0
2023-06-02,000860.XSHE,0,0,0.0
2023-06-02,000861.XSHE,0,0,0.0
2023-06-02,000862.XSHE,0,0,0.0
2023-06-02,000863.XSHE,0,0,0.0
2023-06-02,000866.XSHE,0,0,
2023-06-02,000868.XSHE,0,0,0.0
2023-06-02,000869.XSHE,0,0,0.0
2023-06-02,000875.XSHE,0,0,0.0
2023-06-02,000876.XSHE,0,0,0.0
2023-06-02,000877.XSHE,0,0,0.0
2023-06-02,000878.XSHE,0,0,0.0
2023-06-02,000880.XSHE,0,0,0.0
2023-06-02,000881.XSHE,0,0,0.0
2023-06-02,000882.XSHE,0,0,0.0
2023-06-02,000883.XSHE,0,0,0.0
2023-06-02,000885.XSHE,0,0,0.0
2023-06-02,000886.XSHE,0,0,0.0
2023-06-02,000887.XSHE,0,0,0.0
2023-06-02,000888.XSHE,0,0,0.0
2023-06-02,000889.XSHE,1,0,0.0
2023-06-02,000890.XSHE,0,0,0.0
2023-06-02,000892.XSHE,1,0,0.0
2023-06-02,000893.XSHE,0,0,0.0
2023-06-02,000895.XSHE,0,0,0.0
2023-06-02,000897.XSHE,0,0,0.0
2023-06-02,000898.XSHE,0,0,0.0
2023-06-02,000899.XSHE,0,0,0.0
2023-06-02,000900.XSHE,0,0,0.0
2023-06-02,000901.XSHE,0,0,0.0
2023-06-02,000902.XSHE,0,0,0.0
2023-06-02,000903.XSHE,0,0,0.0
2023-06-02,000905.XSHE,0,0,0.0
2023-06-02,000906.XSHE,0,0,0.0
2023-06-02,000908.XSHE,0,0,0.0
2023-06-02,000909.XSHE,0,0,0.0
2023-06-02,000910.XSHE,0,0,0.0
2023-06-02,000911.XSHE,0,0,0.0
2023-06-02,000912.XSHE,0,0,0.0
2023-06-02,000913.XSHE,0,0,0.0
2023-06-02,000915.XSHE,0,0,0.0
2023-06-02,000916.XSHE,0,0,
2023-06-02,000917.XSHE,0,0,0.0
2023-06-02,000918.XSHE,1,1,1.0
2023-06-02,000919.XSHE,0,0,0.0
2023-06-02,000920.XSHE,0,0,0.0
2023-06-02,000921.XSHE,0,0,0.0
2023-06-02,000922.XSHE,0,0,0.0
2023-06-02,000923.XSHE,0,0,0.0
2023-06-02,000925.XSHE,0,0,0.0
2023-06-02,000926.XSHE,0,0,0.0
2023-06-02,000927.XSHE,0,0,0.0
2023-06-02,000928.XSHE,0,0,0.0
2023-06-02,000929.XSHE,0,0,0.0
2023-06-02,000930.XSHE,0,0,0.0
2023-06-02,000931.XSHE,0,0,0.0
2023-06-02,000932.XSHE,0,0,0.0
2023-06-02,000933.XSHE,0,0,0.0
2023-06-02,000935.XSHE,0,0,0.0
2023-06-02,000936.XSHE,0,0,0.0
2023-06-02,000937.XSHE,0,0,0.0
2023-06-02,000938.XSHE,0,0,0.0
2023-06-02,000939.XSHE,0,0,
2023-06-02,000948.XSHE,0,0,0.0
2023-06-02,000949.XSHE,0,0,0.0
2023-06-02,000950.XSHE,0,0,0.0
2023-06-02,000951.XSHE,0,0,0.0
2023-06-02,000952.XSHE,0,0,0.0
2023-06-02,000953.XSHE,0,0,0.0
2023-06-02,000955.XSHE,0,0,0.0
2023-06-02,000956.XSHE,0,0,
2023-06-02,000957.XSHE,0,0,0.0
2023-06-02,000958.XSHE,0,0,0.0
2023-06-02,000959.XSHE,0,0,0.0
2023-06-02,000960.XSHE,0,0,0.0
2023-06-02,000961.XSHE,1,0,0.0
2023-06-02,000962.XSHE,0,0,0.0
2023-06-02,000963.XSHE,0,0,0.0
2023-06-02,000965.XSHE,0,0,0.0
2023-06-02,000966.XSHE,0,0,0.0
2023-06-02,000967.XSHE,0,0,0.0
2023-06-02,000968.XSHE,0,0,0.0
2023-06-02,000969.XSHE,0,0,0.0
2023-06-02,000970.XSHE,0,0,0.0
2023-06-02,000971.XSHE,0,1,0.0
2023-06-02,000972.XSHE,0,0,0.0
2023-06-02,000973.XSHE,0,0,0.0
2023-06-02,000975.XSHE,0,0,0.0
2023-06-02,000976.XSHE,1,0,0.0
2023-06-02,000977.XSHE,0,0,0.0
2023-06-02,000978.XSHE,0,0,0.0
2023-06-02,000979.XSHE,0,0,
2023-06-02,000980.XSHE,0,0,0.0
2023-06-02,000981.XSHE,0,0,0.0
2023-06-02,000982.XSHE,0,0,0.0
2023-06-02,000983.XSHE,0,0,0.0
2023-06-02,000985.XSHE,0,0,0.0
2023-06-02,000987.XSHE,0,0,0.0
2023-06-02,000988.XSHE,0,0,0.0
2023-06-02,000989.XSHE,0,0,0.0
2023-06-02,000990.XSHE,0,0,0.0
2023-06-02,000993.XSHE,0,0,0.0
2023-06-02,000995.XSHE,0,0,0.0
2023-06-02,000996.XSHE,1,0,0.0
2023-06-02,000997.XSHE,0,0,0.0
2023-06-02,000998.XSHE,0,0,0.0
2023-06-02,000999.XSHE,0,0,0.0
2023-06-02,001201.XSHE,0,0,0.0
2023-06-02,001202.XSHE,0,0,0.0
2023-06-02,001203.XSHE,0,0,0.0
2023-06-02,001205.XSHE,0,0,0.0
2023-06-02,001206.XSHE,0,0,0.0
2023-06-02,001207.XSHE,0,0,0.0
2023-06-02,001208.XSHE,0,0,0.0
2023-06-02,001209.XSHE,0,0,0.0
2023-06-02,001210.XSHE,0,0,0.0
2023-06-02,001211.XSHE,0,0,0.0
2023-06-02,001212.XSHE,0,0,0.0
2023-06-02,001213.XSHE,0,0,0.0
2023-06-02,001215.XSHE,0,0,0.0
2023-06-02,001216.XSHE,0,0,0.0
2023-06-02,001217.XSHE,0,0,0.0
2023-06-02,001218.XSHE,0,0,0.0
2023-06-02,001219.XSHE,0,0,0.0
2023-06-02,001222.XSHE,0,0,0.0
2023-06-02,001223.XSHE,0,0,0.0
2023-06-02,001225.XSHE,0,0,0.0
2023-06-02,001226.XSHE,0,0,0.0
2023-06-02,001227.XSHE,0,0,0.0
2023-06-02,001228.XSHE,0,0,0.0
2023-06-02,001229.XSHE,0,0,0.0
2023-06-02,001230.XSHE,0,0,0.0
2023-06-02,001231.XSHE,0,0,0.0
2023-06-02,001234.XSHE,0,0,0.0
2023-06-02,001236.XSHE,0,0,0.0
2023-06-02,001238.XSHE,0,0,0.0
2023-06-02,001239.XSHE,0,0,
2023-06-02,001255.XSHE,0,0,0.0
2023-06-02,001256.XSHE,0,0,0.0
2023-06-02,001258.XSHE,0,0,0.0
2023-06-02,001259.XSHE,0,0,0.0
2023-06-02,001260.XSHE,0,0,0.0
2023-06-02,001266.XSHE,0,0,0.0
2023-06-02,001267.XSHE,0,0,0.0
2023-06-02,001268.XSHE,0,0,0.0
2023-06-02,001269.XSHE,0,0,0.0
2023-06-02,001270.XSHE,0,0,0.0
2023-06-02,001278.XSHE,0,0,0.0
2023-06-02,001282.XSHE,0,0,0.0
2023-06-02,001283.XSHE,0,0,0.0
2023-06-02,001286.XSHE,0,0,0.0
2023-06-02,001287.XSHE,0,0,0.0
2023-06-02,001288.XSHE,0,0,0.0
2023-06-02,001289.XSHE,0,0,0.0
2023-06-02,001296.XSHE,0,0,0.0
2023-06-02,001298.XSHE,0,0,0.0
2023-06-02,001299.XSHE,0,0,0.0
2023-06-02,001300.XSHE,0,0,0.0
2023-06-02,001301.XSHE,0,0,0.0
2023-06-02,001306.XSHE,0,0,
2023-06-02,001308.XSHE,0,0,0.0
2023-06-02,001309.XSHE,0,0,0.0
2023-06-02,001311.XSHE,0,0,0.0
2023-06-02,001313.XSHE,0,0,0.0
2023-06-02,001314.XSHE,0,0,0.0
2023-06-02,001316.XSHE,0,0,0.0
2023-06-02,001317.XSHE,0,0,0.0
2023-06-02,001318.XSHE,0,0,0.0
2023-06-02,001319.XSHE,0,0,0.0
2023-06-02,001322.XSHE,0,0,0.0
2023-06-02,001323.XSHE,0,0,0.0
2023-06-02,001324.XSHE,0,0,0.0
2023-06-02,001326.XSHE,0,0,
2023-06-02,001328.XSHE,0,0,0.0
2023-06-02,001330.XSHE,0,0,0.0
2023-06-02,001331.XSHE,0,0,0.0
2023-06-02,001332.XSHE,0,0,0.0
2023-06-02,001333.XSHE,0,0,0.0
2023-06-02,001336.XSHE,0,0,0.0
2023-06-02,001337.XSHE,0,0,0.0
2023-06-02,001338.XSHE,0,0,0.0
2023-06-02,001339.XSHE,0,0,0.0
2023-06-02,001360.XSHE,0,0,0.0
2023-06-02,001366.XSHE,0,0,0.0
2023-06-02,001367.XSHE,0,0,0.0
2023-06-02,001368.XSHE,0,0,0.0
2023-06-02,001373.XSHE,0,0,0.0
2023-06-02,001376.XSHE,0,0,
2023-06-02,001378.XSHE,0,0,
2023-06-02,001380.XSHE,0,0,0.0
2023-06-02,001696.XSHE,0,0,0.0
2023-06-02,001872.XSHE,0,0,0.0
2023-06-02,001896.XSHE,0,0,0.0
2023-06-02,001914.XSHE,0,0,0.0
2023-06-02,001965.XSHE,0,0,0.0
2023-06-02,001979.XSHE,0,0,0.0
2023-06-02,002001.XSHE,0,0,0.0
2023-06-02,002002.XSHE,0,0,0.0
2023-06-02,002003.XSHE,0,0,0.0
2023-06-02,002004.XSHE,0,0,0.0
2023-06-02,002005.XSHE,1,0,0.0
2023-06-02,002006.XSHE,0,0,0.0
2023-06-02,002007.XSHE,0,0,0.0
2023-06-02,002008.XSHE,0,0,0.0
2023-06-02,002009.XSHE,0,0,0.0
2023-06-02,002010.XSHE,0,0,0.0
2023-06-02,002011.XSHE,0,0,0.0
2023-06-02,002012.XSHE,0,0,0.0
2023-06-02,002013.XSHE,0,0,
2023-06-02,002014.XSHE,0,0,0.0
2023-06-02,002015.XSHE,1,0,0.0
2023-06-02,002016.XSHE,0,0,0.0
2023-06-02,002017.XSHE,0,0,0.0
2023-06-02,002018.XSHE,0,0,
2023-06-02,002019.XSHE,0,0,0.0
2023-06-02,002020.XSHE,0,0,0.0
2023-06-02,002021.XSHE,1,0,0.0
2023-06-02,002022.XSHE,0,0,0.0
2023-06-02,002023.XSHE,0,0,0.0
2023-06-02,002024.XSHE,0,0,0.0
2023-06-02,002025.XSHE,0,0,0.0
2023-06-02,002026.XSHE,0,0,0.0
2023-06-02,002027.XSHE,0,0,0.0
2023-06-02,002028.XSHE,0,0,0.0
2023-06-02,002029.XSHE,0,0,0.0
2023-06-02,002030.XSHE,0,0,0.0
2023-06-02,002031.XSHE,0,0,0.0
2023-06-02,002032.XSHE,0,0,0.0
2023-06-02,002033.XSHE,0,0,0.0
2023-06-02,002034.XSHE,0,0,0.0
2023-06-02,002035.XSHE,0,0,0.0
2023-06-02,002036.XSHE,1,0,0.0
