date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-06-05,000001.XSHE,13.6,13.57,14.93,12.21,0.0,0,0
2020-06-05,000002.XSHE,26.65,26.73,29.4,24.06,0.0,0,0
2020-06-05,000004.XSHE,29.78,29.9,32.89,26.91,0.0,0,0
2020-06-05,000005.XSHE,2.68,2.68,2.95,2.41,0.0,0,0
2020-06-05,000006.XSHE,5.1,5.12,5.63,4.61,0.0,0,0
2020-06-05,000007.XSHE,8.14,8.12,8.93,7.31,0.0,0,0
2020-06-05,000008.XSHE,3.0,3.0,3.3,2.7,0.0,0,0
2020-06-05,000009.XSHE,7.37,7.47,8.22,6.72,0.0,0,0
2020-06-05,000010.XSHE,3.98,3.93,4.13,3.73,0.0,0,0
2020-06-05,000011.XSHE,11.8,11.76,12.94,10.58,0.0,0,0
2020-06-05,000012.XSHE,4.68,4.66,5.13,4.19,0.0,0,0
2020-06-05,000014.XSHE,9.37,9.37,10.31,8.43,0.0,0,0
2020-06-05,000016.XSHE,6.99,6.94,7.63,6.25,0.0,0,0
2020-06-05,000017.XSHE,2.45,2.43,2.55,2.31,0.0,0,0
2020-06-05,000019.XSHE,8.45,8.49,9.34,7.64,0.0,0,0
2020-06-05,000020.XSHE,9.62,9.54,10.49,8.59,0.0,0,0
2020-06-05,000021.XSHE,24.3,24.3,26.73,21.87,0.0,0,0
2020-06-05,000023.XSHE,16.8,16.75,18.43,15.08,0.0,0,0
2020-06-05,000025.XSHE,18.03,18.03,19.83,16.23,0.0,0,0
2020-06-05,000026.XSHE,8.85,8.89,9.78,8.0,0.0,0,0
2020-06-05,000027.XSHE,5.53,5.51,6.06,4.96,0.0,0,0
2020-06-05,000028.XSHE,41.28,41.32,45.45,37.19,0.0,0,0
2020-06-05,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-06-05,000030.XSHE,6.3,6.49,7.14,5.84,0.0,0,0
2020-06-05,000031.XSHE,5.11,5.09,5.6,4.58,0.0,0,0
2020-06-05,000032.XSHE,18.28,18.36,20.2,16.52,0.0,0,0
2020-06-05,000034.XSHE,23.34,23.25,25.58,20.93,0.0,0,0
2020-06-05,000035.XSHE,4.86,4.87,5.36,4.38,0.0,0,0
2020-06-05,000036.XSHE,4.38,4.37,4.81,3.93,0.0,0,0
2020-06-05,000037.XSHE,12.09,12.09,13.3,10.88,0.0,0,0
2020-06-05,000038.XSHE,11.23,11.57,12.73,10.41,0.0,0,0
2020-06-05,000039.XSHE,7.25,7.25,7.98,6.53,0.0,0,0
2020-06-05,000040.XSHE,3.03,3.03,3.33,2.73,0.0,0,0
2020-06-05,000042.XSHE,10.72,10.7,11.77,9.63,0.0,0,0
2020-06-05,000045.XSHE,6.99,7.04,7.74,6.34,0.0,0,0
2020-06-05,000046.XSHE,3.61,3.59,3.95,3.23,0.0,0,0
2020-06-05,000048.XSHE,24.5,24.24,26.66,21.82,0.0,0,0
2020-06-05,000049.XSHE,47.1,47.85,52.64,43.07,0.0,0,0
2020-06-05,000050.XSHE,14.9,14.62,16.08,13.16,0.0,0,0
2020-06-05,000055.XSHE,4.32,4.32,4.75,3.89,0.0,0,0
2020-06-05,000056.XSHE,3.62,3.61,3.97,3.25,0.0,0,0
2020-06-05,000058.XSHE,6.91,7.15,7.87,6.44,0.0,0,0
2020-06-05,000059.XSHE,4.71,4.7,5.17,4.23,0.0,0,0
2020-06-05,000060.XSHE,3.68,3.67,4.04,3.3,0.0,0,0
2020-06-05,000061.XSHE,8.33,8.54,9.39,7.69,0.0,0,0
