date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-10-18,000001.XSHE,19.45,19.66,21.63,17.69,0.0,0,0
2021-10-18,000002.XSHE,21.03,21.09,23.2,18.98,0.0,0,0
2021-10-18,000004.XSHE,19.72,19.91,21.9,17.92,0.0,0,0
2021-10-18,000005.XSHE,2.22,2.28,2.39,2.17,0.0,0,0
2021-10-18,000006.XSHE,4.46,4.44,4.88,4.0,0.0,0,0
2021-10-18,000007.XSHE,4.45,4.48,4.7,4.26,0.0,0,0
2021-10-18,000008.XSHE,2.21,2.21,2.43,1.99,0.0,0,0
2021-10-18,000009.XSHE,17.1,17.12,18.83,15.41,0.0,0,0
2021-10-18,000010.XSHE,3.93,3.92,4.31,3.53,0.0,0,0
2021-10-18,000011.XSHE,11.8,11.86,13.05,10.67,0.0,0,0
2021-10-18,000012.XSHE,9.89,9.94,10.93,8.95,0.0,0,0
2021-10-18,000014.XSHE,7.03,7.07,7.78,6.36,0.0,0,0
2021-10-18,000016.XSHE,6.08,6.06,6.67,5.45,0.0,0,0
2021-10-18,000017.XSHE,3.55,3.52,3.87,3.17,0.0,0,0
2021-10-18,000019.XSHE,7.09,7.07,7.78,6.36,0.0,0,0
2021-10-18,000020.XSHE,8.77,8.89,9.78,8.0,0.0,0,0
2021-10-18,000021.XSHE,14.7,14.78,16.26,13.3,0.0,0,0
2021-10-18,000023.XSHE,13.45,13.59,14.95,12.23,0.0,0,0
2021-10-18,000025.XSHE,14.6,14.7,16.17,13.23,0.0,0,0
2021-10-18,000026.XSHE,11.83,11.82,13.0,10.64,0.0,0,0
2021-10-18,000027.XSHE,8.21,8.23,9.05,7.41,0.0,0,0
2021-10-18,000028.XSHE,35.18,35.18,38.7,31.66,0.0,0,0
2021-10-18,000029.XSHE,7.0,6.96,7.66,6.26,0.0,0,0
2021-10-18,000030.XSHE,6.31,6.3,6.93,5.67,0.0,0,0
2021-10-18,000031.XSHE,3.35,3.35,3.69,3.02,0.0,0,0
2021-10-18,000032.XSHE,17.26,17.56,19.32,15.8,0.0,0,0
2021-10-18,000034.XSHE,15.21,15.35,16.89,13.82,0.0,0,0
2021-10-18,000035.XSHE,4.78,4.78,5.26,4.3,0.0,0,0
2021-10-18,000036.XSHE,4.17,4.17,4.59,3.75,0.0,0,0
2021-10-18,000037.XSHE,7.78,7.78,8.56,7.0,0.0,0,0
2021-10-18,000038.XSHE,8.8,8.87,9.76,7.98,0.0,0,0
2021-10-18,000039.XSHE,17.5,17.52,19.27,15.77,0.0,0,0
2021-10-18,000040.XSHE,3.34,3.35,3.69,3.02,0.0,0,0
2021-10-18,000042.XSHE,7.45,7.46,8.21,6.71,0.0,0,0
2021-10-18,000045.XSHE,9.21,9.22,10.14,8.3,0.0,0,0
2021-10-18,000046.XSHE,1.93,1.93,2.12,1.74,0.0,0,0
2021-10-18,000048.XSHE,17.51,17.5,19.25,15.75,0.0,0,0
2021-10-18,000049.XSHE,33.39,33.44,36.78,30.1,0.0,0,0
2021-10-18,000050.XSHE,13.55,13.55,14.91,12.2,0.0,0,0
2021-10-18,000055.XSHE,4.23,4.24,4.66,3.82,0.0,0,0
2021-10-18,000056.XSHE,3.29,3.28,3.61,2.95,0.0,0,0
2021-10-18,000058.XSHE,5.75,5.74,6.31,5.17,0.0,0,0
2021-10-18,000059.XSHE,6.55,6.58,7.24,5.92,0.0,0,0
2021-10-18,000060.XSHE,5.55,5.36,5.9,4.82,0.0,0,0
2021-10-18,000061.XSHE,6.37,6.52,7.17,5.87,0.0,0,0
2021-10-18,000062.XSHE,14.53,14.58,16.04,13.12,0.0,0,0
2021-10-18,000063.XSHE,34.0,34.17,37.59,30.75,0.0,0,0
2021-10-18,000065.XSHE,7.91,7.97,8.77,7.17,0.0,0,0
2021-10-18,000066.XSHE,13.65,13.63,14.99,12.27,0.0,0,0
2021-10-18,000068.XSHE,2.93,2.92,3.21,2.63,0.0,0,0
2021-10-18,000069.XSHE,7.15,7.12,7.83,6.41,0.0,0,0
2021-10-18,000070.XSHE,6.44,6.45,7.1,5.81,0.0,0,0
2021-10-18,000078.XSHE,3.17,3.18,3.5,2.86,0.0,0,0
2021-10-18,000088.XSHE,5.32,5.32,5.85,4.79,0.0,0,0
2021-10-18,000089.XSHE,7.65,7.74,8.51,6.97,0.0,0,0
2021-10-18,000090.XSHE,5.53,5.56,6.12,5.0,0.0,0,0
2021-10-18,000096.XSHE,8.8,8.71,9.58,7.84,0.0,0,0
2021-10-18,000099.XSHE,7.69,7.68,8.45,6.91,0.0,0,0
2021-10-18,000100.XSHE,6.41,6.42,7.06,5.78,0.0,0,0
2021-10-18,000150.XSHE,3.33,3.43,3.77,3.09,0.0,0,0
2021-10-18,000151.XSHE,7.92,7.92,8.71,7.13,0.0,0,0
2021-10-18,000153.XSHE,9.97,10.01,11.01,9.01,0.0,0,0
2021-10-18,000155.XSHE,24.84,24.86,27.35,22.37,0.0,0,0
2021-10-18,000156.XSHE,7.44,7.42,8.16,6.68,0.0,0,0
2021-10-18,000157.XSHE,7.83,7.83,8.61,7.05,0.0,0,0
2021-10-18,000158.XSHE,7.07,7.06,7.77,6.35,0.0,0,0
2021-10-18,000159.XSHE,6.35,6.35,6.99,5.72,0.0,0,0
2021-10-18,000166.XSHE,5.29,5.27,5.8,4.74,0.0,0,0
2021-10-18,000301.XSHE,25.83,25.83,28.41,23.25,0.0,0,0
2021-10-18,000333.XSHE,71.0,71.0,78.1,63.9,0.0,0,0
2021-10-18,000338.XSHE,16.75,16.77,18.45,15.09,0.0,0,0
2021-10-18,000400.XSHE,18.05,18.05,19.86,16.25,0.0,0,0
2021-10-18,000401.XSHE,12.86,12.92,14.21,11.63,0.0,0,0
2021-10-18,000402.XSHE,5.93,5.93,6.52,5.34,0.0,0,0
2021-10-18,000403.XSHE,31.0,31.0,34.1,27.9,0.0,0,0
2021-10-18,000404.XSHE,4.0,3.96,4.36,3.56,0.0,0,0
2021-10-18,000407.XSHE,4.42,4.43,4.87,3.99,0.0,0,0
2021-10-18,000408.XSHE,29.5,29.68,32.65,26.71,0.0,0,0
2021-10-18,000409.XSHE,5.05,4.97,5.47,4.47,0.0,0,0
2021-10-18,000410.XSHE,4.78,4.83,5.07,4.59,0.0,0,0
2021-10-18,000411.XSHE,12.3,12.21,13.43,10.99,0.0,0,0
2021-10-18,000413.XSHE,2.06,2.06,2.27,1.85,0.0,0,0
2021-10-18,000415.XSHE,2.63,2.66,2.93,2.39,0.0,0,0
2021-10-18,000416.XSHE,3.63,3.63,3.99,3.27,0.0,0,0
2021-10-18,000417.XSHE,4.3,4.31,4.74,3.88,0.0,0,0
2021-10-18,000419.XSHE,4.4,4.42,4.86,3.98,0.0,0,0
2021-10-18,000420.XSHE,4.17,4.16,4.58,3.74,0.0,0,0
2021-10-18,000421.XSHE,4.61,4.61,5.07,4.15,0.0,0,0
2021-10-18,000422.XSHE,22.88,22.8,25.08,20.52,0.0,0,0
2021-10-18,000423.XSHE,39.79,39.59,43.55,35.63,0.0,0,0
2021-10-18,000425.XSHE,6.19,6.19,6.81,5.57,0.0,0,0
2021-10-18,000426.XSHE,7.95,7.87,8.66,7.08,0.0,0,0
2021-10-18,000428.XSHE,3.62,3.62,3.98,3.26,0.0,0,0
