date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-12-24,000001.XSHE,18.15,18.0,19.8,16.2,0.0,0,0
2020-12-24,000002.XSHE,27.83,27.83,30.61,25.05,0.0,0,0
2020-12-24,000004.XSHE,22.47,22.62,24.88,20.36,0.0,0,0
2020-12-24,000005.XSHE,2.54,2.54,2.79,2.29,0.0,0,0
2020-12-24,000006.XSHE,5.72,5.88,6.47,5.29,0.0,0,0
2020-12-24,000007.XSHE,8.6,8.58,9.44,7.72,0.0,0,0
2020-12-24,000008.XSHE,2.61,2.62,2.88,2.36,0.0,0,0
2020-12-24,000009.XSHE,7.65,7.69,8.46,6.92,0.0,0,0
2020-12-24,000010.XSHE,3.78,3.78,4.16,3.4,0.0,0,0
2020-12-24,000011.XSHE,12.36,12.35,13.59,11.12,0.0,0,0
2020-12-24,000012.XSHE,7.36,7.39,8.13,6.65,0.0,0,0
2020-12-24,000014.XSHE,8.2,8.21,9.03,7.39,0.0,0,0
2020-12-24,000016.XSHE,6.69,6.71,7.38,6.04,0.0,0,0
2020-12-24,000017.XSHE,2.54,2.52,2.65,2.39,0.0,0,0
2020-12-24,000019.XSHE,8.15,8.24,9.06,7.42,0.0,0,0
2020-12-24,000020.XSHE,9.6,9.54,10.49,8.59,0.0,0,0
2020-12-24,000021.XSHE,19.45,19.63,21.59,17.67,0.0,0,0
2020-12-24,000023.XSHE,16.52,16.52,18.17,14.87,0.0,0,0
2020-12-24,000025.XSHE,17.14,17.11,18.82,15.4,0.0,0,0
2020-12-24,000026.XSHE,11.3,11.23,12.35,10.11,0.0,0,0
2020-12-24,000027.XSHE,5.83,5.79,6.37,5.21,0.0,0,0
2020-12-24,000028.XSHE,46.2,46.42,51.06,41.78,0.0,0,0
2020-12-24,000029.XSHE,7.24,7.29,8.02,6.56,0.0,0,0
2020-12-24,000030.XSHE,7.73,7.67,8.44,6.9,0.0,0,0
2020-12-24,000031.XSHE,4.48,4.47,4.92,4.02,0.0,0,0
2020-12-24,000032.XSHE,19.45,19.45,21.4,17.51,0.0,0,0
2020-12-24,000034.XSHE,20.29,20.3,22.33,18.27,0.0,0,0
2020-12-24,000035.XSHE,4.3,4.31,4.74,3.88,0.0,0,0
2020-12-24,000036.XSHE,4.0,4.0,4.4,3.6,0.0,0,0
2020-12-24,000037.XSHE,11.21,11.21,12.33,10.09,0.0,0,0
2020-12-24,000038.XSHE,10.05,10.01,11.01,9.01,0.0,0,0
