date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-12-06,000001.XSHE,17.85,17.65,19.42,15.89,0.0,0,0
2021-12-06,000002.XSHE,19.6,19.27,21.2,17.34,0.0,0,0
2021-12-06,000004.XSHE,18.04,18.22,20.04,16.4,0.0,0,0
2021-12-06,000005.XSHE,2.24,2.22,2.33,2.11,0.0,0,0
2021-12-06,000006.XSHE,4.2,4.19,4.61,3.77,0.0,0,0
2021-12-06,000007.XSHE,6.14,6.13,6.44,5.82,0.0,0,0
2021-12-06,000008.XSHE,2.19,2.19,2.41,1.97,0.0,0,0
2021-12-06,000009.XSHE,17.26,17.32,19.05,15.59,0.0,0,0
2021-12-06,000010.XSHE,3.87,3.87,4.26,3.48,0.0,0,0
2021-12-06,000011.XSHE,10.86,10.78,11.86,9.7,0.0,0,0
2021-12-06,000012.XSHE,10.24,10.23,11.25,9.21,0.0,0,0
2021-12-06,000014.XSHE,7.37,7.37,8.11,6.63,0.0,0,0
2021-12-06,000016.XSHE,6.5,6.51,7.16,5.86,0.0,0,0
2021-12-06,000017.XSHE,3.63,3.59,3.95,3.23,0.0,0,0
2021-12-06,000019.XSHE,6.7,6.7,7.37,6.03,0.0,0,0
2021-12-06,000020.XSHE,9.0,9.02,9.92,8.12,0.0,0,0
2021-12-06,000021.XSHE,15.55,15.56,17.12,14.0,0.0,0,0
2021-12-06,000023.XSHE,12.13,12.09,13.3,10.88,0.0,0,0
2021-12-06,000025.XSHE,15.17,15.17,16.69,13.65,0.0,0,0
2021-12-06,000026.XSHE,11.73,11.72,12.89,10.55,0.0,0,0
2021-12-06,000027.XSHE,8.38,8.3,9.13,7.47,0.0,0,0
2021-12-06,000028.XSHE,33.19,33.18,36.5,29.86,0.0,0,0
2021-12-06,000029.XSHE,7.21,7.18,7.9,6.46,0.0,0,0
2021-12-06,000030.XSHE,8.08,8.16,8.98,7.34,0.0,0,0
2021-12-06,000031.XSHE,3.42,3.42,3.76,3.08,0.0,0,0
2021-12-06,000032.XSHE,19.14,19.1,21.01,17.19,0.0,0,0
2021-12-06,000034.XSHE,15.93,15.83,17.41,14.25,0.0,0,0
2021-12-06,000035.XSHE,5.58,5.56,6.12,5.0,0.0,0,0
2021-12-06,000036.XSHE,4.52,4.53,4.98,4.08,0.0,0,0
2021-12-06,000037.XSHE,7.67,7.61,8.37,6.85,0.0,0,0
2021-12-06,000038.XSHE,8.78,8.72,9.59,7.85,0.0,0,0
2021-12-06,000039.XSHE,17.5,17.41,19.15,15.67,0.0,0,0
2021-12-06,000040.XSHE,3.84,3.82,4.2,3.44,0.0,0,0
2021-12-06,000042.XSHE,7.12,7.09,7.8,6.38,0.0,0,0
2021-12-06,000045.XSHE,9.68,9.66,10.63,8.69,0.0,0,0
2021-12-06,000046.XSHE,1.83,1.83,2.01,1.65,0.0,0,0
2021-12-06,000048.XSHE,17.26,17.25,18.98,15.53,0.0,0,0
2021-12-06,000049.XSHE,46.35,47.05,51.76,42.35,0.0,0,0
2021-12-06,000050.XSHE,12.7,12.72,13.99,11.45,0.0,0,0
2021-12-06,000055.XSHE,4.91,4.9,5.39,4.41,0.0,0,0
2021-12-06,000056.XSHE,4.75,4.7,5.17,4.23,0.0,0,0
2021-12-06,000058.XSHE,6.04,6.04,6.64,5.44,0.0,0,0
2021-12-06,000059.XSHE,7.16,7.12,7.83,6.41,0.0,0,0
2021-12-06,000060.XSHE,4.99,4.99,5.49,4.49,0.0,0,0
2021-12-06,000061.XSHE,6.23,6.23,6.85,5.61,0.0,0,0
2021-12-06,000062.XSHE,17.37,17.38,19.12,15.64,0.0,0,0
