date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-09-19,000001.XSHE,12.54,12.56,13.82,11.3,0.0,0,0
2022-09-19,000002.XSHE,18.03,18.0,19.8,16.2,0.0,0,0
2022-09-19,000004.XSHE,9.4,9.54,10.02,9.06,0.0,0,0
2022-09-19,000005.XSHE,1.76,1.77,1.86,1.68,0.0,0,0
2022-09-19,000006.XSHE,4.3,4.3,4.73,3.87,0.0,0,0
2022-09-19,000007.XSHE,7.87,7.93,8.72,7.14,0.0,0,0
2022-09-19,000008.XSHE,2.34,2.33,2.56,2.1,0.0,0,0
2022-09-19,000009.XSHE,12.67,12.67,13.94,11.4,0.0,0,0
2022-09-19,000010.XSHE,3.42,3.43,3.77,3.09,0.0,0,0
2022-09-19,000011.XSHE,10.02,10.11,11.12,9.1,0.0,0,0
2022-09-19,000012.XSHE,7.16,7.26,7.99,6.53,0.0,0,0
2022-09-19,000014.XSHE,9.1,9.84,10.82,8.86,0.0,0,0
2022-09-19,000016.XSHE,5.16,5.16,5.68,4.64,0.0,0,0
2022-09-19,000017.XSHE,3.9,3.93,4.32,3.54,0.0,0,0
2022-09-19,000019.XSHE,7.29,7.22,7.94,6.5,0.0,0,0
2022-09-19,000020.XSHE,10.99,10.92,12.01,9.83,0.0,0,0
2022-09-19,000021.XSHE,11.23,11.26,12.39,10.13,0.0,0,0
2022-09-19,000023.XSHE,9.8,9.78,10.76,8.8,0.0,0,0
2022-09-19,000025.XSHE,19.9,20.28,22.31,18.25,0.0,0,0
2022-09-19,000026.XSHE,9.45,9.53,10.48,8.58,0.0,0,0
2022-09-19,000027.XSHE,5.97,5.97,6.57,5.37,0.0,0,0
2022-09-19,000028.XSHE,29.24,29.33,32.26,26.4,0.0,0,0
2022-09-19,000029.XSHE,8.63,8.78,9.66,7.9,0.0,0,0
2022-09-19,000030.XSHE,4.68,4.65,5.12,4.19,0.0,0,0
2022-09-19,000031.XSHE,3.55,3.57,3.93,3.21,0.0,0,0
2022-09-19,000032.XSHE,13.62,13.6,14.96,12.24,0.0,0,0
2022-09-19,000034.XSHE,17.92,17.7,19.47,15.93,0.0,0,0
2022-09-19,000035.XSHE,5.16,5.15,5.67,4.64,0.0,0,0
2022-09-19,000036.XSHE,3.88,3.85,4.24,3.47,0.0,0,0
2022-09-19,000037.XSHE,7.4,7.35,8.09,6.62,0.0,0,0
2022-09-19,000038.XSHE,4.37,4.4,4.62,4.18,0.0,0,0
2022-09-19,000039.XSHE,7.42,7.41,8.15,6.67,0.0,0,0
2022-09-19,000040.XSHE,3.97,3.98,4.38,3.58,0.0,0,0
2022-09-19,000042.XSHE,10.16,10.99,12.09,9.89,0.0,0,0
2022-09-19,000045.XSHE,8.57,8.55,9.41,7.7,0.0,0,0
2022-09-19,000046.XSHE,1.28,1.28,1.41,1.15,0.0,0,0
2022-09-19,000048.XSHE,16.79,16.8,18.48,15.12,0.0,0,0
2022-09-19,000049.XSHE,46.0,46.15,50.77,41.54,0.0,0,0
2022-09-19,000050.XSHE,8.89,8.73,9.6,7.86,0.0,0,0
2022-09-19,000055.XSHE,5.11,5.18,5.7,4.66,0.0,0,0
2022-09-19,000056.XSHE,4.85,4.81,5.29,4.33,0.0,0,0
2022-09-19,000058.XSHE,5.72,5.7,6.27,5.13,0.0,0,0
2022-09-19,000059.XSHE,7.55,7.68,8.45,6.91,0.0,0,0
2022-09-19,000060.XSHE,4.3,4.28,4.71,3.85,0.0,0,0
2022-09-19,000061.XSHE,5.57,5.58,6.14,5.02,0.0,0,0
2022-09-19,000062.XSHE,13.41,13.66,15.03,12.29,0.0,0,0
2022-09-19,000063.XSHE,24.46,24.56,27.02,22.1,0.0,0,0
2022-09-19,000065.XSHE,9.8,9.84,10.82,8.86,0.0,0,0
