date,code,zt,dt,paused
2023-08-18,000659.XSHE,0,0,0.0
2023-08-18,000661.XSHE,0,0,0.0
2023-08-18,000662.XSHE,0,0,
2023-08-18,000663.XSHE,0,0,0.0
2023-08-18,000665.XSHE,0,0,0.0
2023-08-18,000666.XSHE,0,0,0.0
2023-08-18,000667.XSHE,0,0,
2023-08-18,000668.XSHE,0,0,0.0
2023-08-18,000669.XSHE,0,0,0.0
2023-08-18,000670.XSHE,0,0,0.0
2023-08-18,000671.XSHE,0,0,
2023-08-18,000672.XSHE,0,0,0.0
2023-08-18,000673.XSHE,0,0,
2023-08-18,000676.XSHE,0,0,0.0
2023-08-18,000677.XSHE,0,0,0.0
2023-08-18,000678.XSHE,0,0,0.0
2023-08-18,000679.XSHE,0,0,0.0
2023-08-18,000680.XSHE,0,0,0.0
2023-08-18,000681.XSHE,0,0,0.0
2023-08-18,000682.XSHE,0,0,0.0
2023-08-18,000683.XSHE,0,0,0.0
2023-08-18,000685.XSHE,0,0,0.0
2023-08-18,000686.XSHE,0,0,0.0
2023-08-18,000687.XSHE,0,0,
2023-08-18,000688.XSHE,0,0,0.0
2023-08-18,000690.XSHE,0,0,0.0
2023-08-18,000691.XSHE,0,0,0.0
2023-08-18,000692.XSHE,0,0,0.0
2023-08-18,000693.XSHE,0,0,
2023-08-18,000695.XSHE,0,0,0.0
2023-08-18,000697.XSHE,0,0,0.0
2023-08-18,000698.XSHE,0,0,0.0
2023-08-18,000699.XSHE,0,0,
2023-08-18,000700.XSHE,0,0,0.0
2023-08-18,000701.XSHE,0,0,0.0
2023-08-18,000702.XSHE,0,0,0.0
2023-08-18,000703.XSHE,0,0,0.0
2023-08-18,000705.XSHE,0,0,0.0
2023-08-18,000707.XSHE,0,0,0.0
2023-08-18,000708.XSHE,0,0,0.0
2023-08-18,000709.XSHE,0,0,0.0
2023-08-18,000710.XSHE,0,0,0.0
2023-08-18,000711.XSHE,0,0,0.0
2023-08-18,000712.XSHE,0,0,0.0
2023-08-18,000713.XSHE,0,0,0.0
2023-08-18,000715.XSHE,0,0,0.0
2023-08-18,000716.XSHE,0,0,0.0
2023-08-18,000717.XSHE,0,0,0.0
2023-08-18,000718.XSHE,0,0,0.0
2023-08-18,000719.XSHE,0,0,0.0
2023-08-18,000720.XSHE,0,0,0.0
2023-08-18,000721.XSHE,0,0,0.0
2023-08-18,000722.XSHE,0,0,0.0
2023-08-18,000723.XSHE,0,0,0.0
2023-08-18,000725.XSHE,0,0,0.0
2023-08-18,000726.XSHE,0,0,0.0
2023-08-18,000727.XSHE,0,0,0.0
2023-08-18,000728.XSHE,0,0,0.0
2023-08-18,000729.XSHE,0,0,0.0
2023-08-18,000731.XSHE,0,0,0.0
2023-08-18,000732.XSHE,0,0,
2023-08-18,000733.XSHE,0,0,0.0
2023-08-18,000735.XSHE,0,0,0.0
2023-08-18,000736.XSHE,0,0,0.0
2023-08-18,000737.XSHE,0,0,0.0
2023-08-18,000738.XSHE,0,0,0.0
2023-08-18,000739.XSHE,0,0,0.0
2023-08-18,000748.XSHE,0,0,
2023-08-18,000750.XSHE,0,0,0.0
2023-08-18,000751.XSHE,0,0,0.0
2023-08-18,000752.XSHE,1,1,0.0
2023-08-18,000753.XSHE,0,0,0.0
2023-08-18,000755.XSHE,0,0,0.0
2023-08-18,000756.XSHE,0,0,0.0
2023-08-18,000757.XSHE,0,0,0.0
2023-08-18,000758.XSHE,0,0,0.0
2023-08-18,000759.XSHE,0,0,0.0
2023-08-18,000760.XSHE,0,0,
2023-08-18,000761.XSHE,0,0,0.0
2023-08-18,000762.XSHE,0,0,0.0
2023-08-18,000763.XSHE,0,0,
2023-08-18,000765.XSHE,0,0,
2023-08-18,000766.XSHE,0,1,0.0
2023-08-18,000767.XSHE,0,0,0.0
2023-08-18,000768.XSHE,0,0,0.0
2023-08-18,000769.XSHE,0,0,
2023-08-18,000776.XSHE,0,0,0.0
2023-08-18,000777.XSHE,0,0,0.0
2023-08-18,000778.XSHE,0,0,0.0
2023-08-18,000779.XSHE,0,0,0.0
2023-08-18,000780.XSHE,0,0,
2023-08-18,000782.XSHE,0,0,0.0
2023-08-18,000783.XSHE,0,0,0.0
2023-08-18,000785.XSHE,0,0,0.0
2023-08-18,000786.XSHE,0,0,0.0
2023-08-18,000787.XSHE,0,0,
2023-08-18,000788.XSHE,0,0,0.0
2023-08-18,000789.XSHE,0,0,0.0
2023-08-18,000790.XSHE,0,0,0.0
2023-08-18,000791.XSHE,0,0,0.0
2023-08-18,000792.XSHE,0,0,0.0
2023-08-18,000793.XSHE,0,0,0.0
2023-08-18,000795.XSHE,0,0,0.0
2023-08-18,000796.XSHE,1,0,0.0
2023-08-18,000797.XSHE,0,0,0.0
2023-08-18,000798.XSHE,0,0,0.0
2023-08-18,000799.XSHE,0,0,0.0
2023-08-18,000800.XSHE,0,0,0.0
2023-08-18,000801.XSHE,0,0,0.0
2023-08-18,000802.XSHE,0,0,0.0
2023-08-18,000803.XSHE,0,0,0.0
2023-08-18,000805.XSHE,0,0,
2023-08-18,000806.XSHE,0,0,
2023-08-18,000807.XSHE,0,0,0.0
2023-08-18,000809.XSHE,0,0,0.0
2023-08-18,000810.XSHE,0,0,0.0
2023-08-18,000811.XSHE,0,0,0.0
2023-08-18,000812.XSHE,0,0,0.0
2023-08-18,000813.XSHE,0,0,0.0
2023-08-18,000815.XSHE,0,0,0.0
2023-08-18,000816.XSHE,0,0,0.0
2023-08-18,000817.XSHE,0,0,
2023-08-18,000818.XSHE,0,0,0.0
2023-08-18,000819.XSHE,0,0,0.0
2023-08-18,000820.XSHE,0,0,0.0
2023-08-18,000821.XSHE,0,0,0.0
2023-08-18,000822.XSHE,0,0,0.0
2023-08-18,000823.XSHE,0,0,0.0
2023-08-18,000825.XSHE,0,0,0.0
2023-08-18,000826.XSHE,1,0,0.0
2023-08-18,000827.XSHE,0,0,
2023-08-18,000828.XSHE,0,0,0.0
2023-08-18,000829.XSHE,0,0,0.0
2023-08-18,000830.XSHE,0,0,0.0
2023-08-18,000831.XSHE,0,0,0.0
2023-08-18,000832.XSHE,0,0,
2023-08-18,000833.XSHE,0,0,0.0
2023-08-18,000835.XSHE,0,0,
2023-08-18,000836.XSHE,0,0,0.0
2023-08-18,000837.XSHE,0,0,0.0
2023-08-18,000838.XSHE,0,0,0.0
2023-08-18,000839.XSHE,0,0,0.0
2023-08-18,000848.XSHE,0,0,0.0
2023-08-18,000850.XSHE,0,0,0.0
2023-08-18,000851.XSHE,0,0,0.0
2023-08-18,000852.XSHE,0,0,0.0
2023-08-18,000856.XSHE,0,0,0.0
2023-08-18,000858.XSHE,0,0,0.0
2023-08-18,000859.XSHE,0,0,0.0
2023-08-18,000860.XSHE,0,0,0.0
2023-08-18,000861.XSHE,0,0,0.0
2023-08-18,000862.XSHE,0,0,0.0
2023-08-18,000863.XSHE,0,0,0.0
2023-08-18,000866.XSHE,0,0,
2023-08-18,000868.XSHE,0,0,0.0
2023-08-18,000869.XSHE,0,0,0.0
2023-08-18,000875.XSHE,0,0,0.0
2023-08-18,000876.XSHE,0,0,0.0
2023-08-18,000877.XSHE,0,0,0.0
2023-08-18,000878.XSHE,0,0,0.0
2023-08-18,000880.XSHE,0,0,0.0
2023-08-18,000881.XSHE,0,0,0.0
2023-08-18,000882.XSHE,0,0,0.0
2023-08-18,000883.XSHE,0,0,0.0
2023-08-18,000885.XSHE,0,0,0.0
2023-08-18,000886.XSHE,0,0,0.0
2023-08-18,000887.XSHE,0,0,0.0
2023-08-18,000888.XSHE,0,0,0.0
2023-08-18,000889.XSHE,0,0,0.0
2023-08-18,000890.XSHE,0,0,0.0
2023-08-18,000892.XSHE,0,0,0.0
2023-08-18,000893.XSHE,0,0,0.0
2023-08-18,000895.XSHE,0,0,0.0
2023-08-18,000897.XSHE,0,0,0.0
2023-08-18,000898.XSHE,0,0,0.0
2023-08-18,000899.XSHE,0,0,0.0
2023-08-18,000900.XSHE,0,0,0.0
2023-08-18,000901.XSHE,0,0,0.0
2023-08-18,000902.XSHE,0,0,0.0
2023-08-18,000903.XSHE,0,0,0.0
2023-08-18,000905.XSHE,0,0,0.0
2023-08-18,000906.XSHE,0,0,0.0
2023-08-18,000908.XSHE,0,0,0.0
2023-08-18,000909.XSHE,0,0,0.0
2023-08-18,000910.XSHE,0,0,0.0
2023-08-18,000911.XSHE,0,0,0.0
2023-08-18,000912.XSHE,0,0,0.0
2023-08-18,000913.XSHE,0,0,0.0
2023-08-18,000915.XSHE,0,0,0.0
2023-08-18,000916.XSHE,0,0,
2023-08-18,000917.XSHE,0,0,0.0
2023-08-18,000918.XSHE,0,0,
2023-08-18,000919.XSHE,0,0,0.0
2023-08-18,000920.XSHE,0,0,0.0
2023-08-18,000921.XSHE,0,0,0.0
2023-08-18,000922.XSHE,0,0,0.0
2023-08-18,000923.XSHE,0,0,0.0
2023-08-18,000925.XSHE,0,0,0.0
2023-08-18,000926.XSHE,0,0,0.0
2023-08-18,000927.XSHE,0,0,0.0
2023-08-18,000928.XSHE,0,0,0.0
2023-08-18,000929.XSHE,0,0,0.0
2023-08-18,000930.XSHE,0,0,0.0
2023-08-18,000931.XSHE,0,0,0.0
2023-08-18,000932.XSHE,0,0,0.0
2023-08-18,000933.XSHE,0,0,0.0
2023-08-18,000935.XSHE,0,0,0.0
2023-08-18,000936.XSHE,0,0,0.0
2023-08-18,000937.XSHE,0,0,0.0
2023-08-18,000938.XSHE,0,0,0.0
2023-08-18,000939.XSHE,0,0,
2023-08-18,000948.XSHE,0,0,0.0
2023-08-18,000949.XSHE,0,0,0.0
2023-08-18,000950.XSHE,0,0,0.0
2023-08-18,000951.XSHE,0,0,0.0
2023-08-18,000952.XSHE,0,0,0.0
2023-08-18,000953.XSHE,0,0,0.0
2023-08-18,000955.XSHE,0,0,0.0
2023-08-18,000956.XSHE,0,0,
2023-08-18,000957.XSHE,0,0,0.0
2023-08-18,000958.XSHE,0,0,0.0
2023-08-18,000959.XSHE,0,0,0.0
2023-08-18,000960.XSHE,0,0,0.0
2023-08-18,000961.XSHE,0,0,0.0
2023-08-18,000962.XSHE,0,0,0.0
2023-08-18,000963.XSHE,0,0,0.0
2023-08-18,000965.XSHE,0,0,0.0
2023-08-18,000966.XSHE,0,0,0.0
2023-08-18,000967.XSHE,0,0,0.0
2023-08-18,000968.XSHE,0,0,0.0
2023-08-18,000969.XSHE,0,0,0.0
2023-08-18,000970.XSHE,0,0,0.0
2023-08-18,000971.XSHE,0,0,0.0
2023-08-18,000972.XSHE,0,0,0.0
2023-08-18,000973.XSHE,0,0,0.0
2023-08-18,000975.XSHE,0,0,0.0
2023-08-18,000976.XSHE,0,0,0.0
2023-08-18,000977.XSHE,0,0,0.0
2023-08-18,000978.XSHE,0,0,0.0
2023-08-18,000979.XSHE,0,0,
2023-08-18,000980.XSHE,0,0,0.0
2023-08-18,000981.XSHE,0,0,0.0
2023-08-18,000982.XSHE,0,0,0.0
2023-08-18,000983.XSHE,0,0,0.0
2023-08-18,000985.XSHE,0,0,0.0
2023-08-18,000987.XSHE,0,0,0.0
2023-08-18,000988.XSHE,0,0,0.0
2023-08-18,000989.XSHE,0,0,0.0
2023-08-18,000990.XSHE,0,0,0.0
2023-08-18,000993.XSHE,0,0,0.0
2023-08-18,000995.XSHE,1,0,0.0
2023-08-18,000996.XSHE,0,0,0.0
2023-08-18,000997.XSHE,0,0,0.0
2023-08-18,000998.XSHE,0,0,0.0
2023-08-18,000999.XSHE,0,0,0.0
2023-08-18,001201.XSHE,0,0,0.0
2023-08-18,001202.XSHE,1,0,0.0
2023-08-18,001203.XSHE,0,0,0.0
2023-08-18,001205.XSHE,0,0,0.0
2023-08-18,001206.XSHE,0,0,0.0
2023-08-18,001207.XSHE,0,0,0.0
2023-08-18,001208.XSHE,0,0,0.0
2023-08-18,001209.XSHE,0,0,0.0
2023-08-18,001210.XSHE,0,0,0.0
2023-08-18,001211.XSHE,0,0,0.0
2023-08-18,001212.XSHE,0,0,0.0
2023-08-18,001213.XSHE,1,0,0.0
2023-08-18,001215.XSHE,0,0,0.0
2023-08-18,001216.XSHE,0,0,0.0
2023-08-18,001217.XSHE,0,0,0.0
2023-08-18,001218.XSHE,0,0,0.0
2023-08-18,001219.XSHE,0,0,0.0
2023-08-18,001222.XSHE,0,0,0.0
2023-08-18,001223.XSHE,0,0,0.0
2023-08-18,001225.XSHE,0,0,0.0
2023-08-18,001226.XSHE,0,0,0.0
2023-08-18,001227.XSHE,0,0,0.0
2023-08-18,001228.XSHE,0,0,0.0
2023-08-18,001229.XSHE,0,0,0.0
2023-08-18,001230.XSHE,0,0,0.0
2023-08-18,001231.XSHE,0,0,0.0
2023-08-18,001234.XSHE,0,0,0.0
2023-08-18,001236.XSHE,0,0,0.0
2023-08-18,001238.XSHE,0,0,0.0
2023-08-18,001239.XSHE,0,0,
2023-08-18,001255.XSHE,0,0,0.0
2023-08-18,001256.XSHE,0,0,0.0
2023-08-18,001258.XSHE,0,0,0.0
2023-08-18,001259.XSHE,0,0,0.0
2023-08-18,001260.XSHE,0,0,0.0
2023-08-18,001266.XSHE,0,0,0.0
2023-08-18,001267.XSHE,0,0,0.0
2023-08-18,001268.XSHE,0,0,0.0
2023-08-18,001269.XSHE,0,0,0.0
2023-08-18,001270.XSHE,0,0,0.0
2023-08-18,001278.XSHE,0,0,0.0
2023-08-18,001282.XSHE,0,0,0.0
2023-08-18,001283.XSHE,0,0,0.0
2023-08-18,001286.XSHE,0,0,0.0
2023-08-18,001287.XSHE,0,0,0.0
2023-08-18,001288.XSHE,0,0,0.0
2023-08-18,001289.XSHE,0,0,0.0
2023-08-18,001296.XSHE,0,0,0.0
2023-08-18,001298.XSHE,0,0,0.0
2023-08-18,001299.XSHE,1,0,0.0
2023-08-18,001300.XSHE,0,0,0.0
2023-08-18,001301.XSHE,0,0,0.0
2023-08-18,001306.XSHE,0,0,
2023-08-18,001308.XSHE,0,0,0.0
2023-08-18,001309.XSHE,0,0,0.0
2023-08-18,001311.XSHE,0,0,0.0
2023-08-18,001313.XSHE,0,0,0.0
2023-08-18,001314.XSHE,0,0,0.0
2023-08-18,001316.XSHE,0,0,0.0
2023-08-18,001317.XSHE,0,0,0.0
2023-08-18,001318.XSHE,0,0,0.0
2023-08-18,001319.XSHE,0,0,0.0
2023-08-18,001322.XSHE,0,0,0.0
2023-08-18,001323.XSHE,0,0,0.0
2023-08-18,001324.XSHE,1,0,0.0
2023-08-18,001326.XSHE,0,0,
2023-08-18,001328.XSHE,0,0,0.0
2023-08-18,001330.XSHE,0,0,0.0
2023-08-18,001331.XSHE,0,0,0.0
2023-08-18,001332.XSHE,0,0,0.0
2023-08-18,001333.XSHE,0,0,0.0
2023-08-18,001336.XSHE,0,0,0.0
2023-08-18,001337.XSHE,0,0,0.0
2023-08-18,001338.XSHE,0,0,0.0
2023-08-18,001339.XSHE,0,0,0.0
2023-08-18,001360.XSHE,1,0,0.0
2023-08-18,001366.XSHE,0,0,0.0
2023-08-18,001367.XSHE,0,0,0.0
2023-08-18,001368.XSHE,0,0,0.0
2023-08-18,001373.XSHE,0,0,0.0
2023-08-18,001376.XSHE,0,0,
2023-08-18,001378.XSHE,0,0,
2023-08-18,001380.XSHE,1,0,0.0
2023-08-18,001696.XSHE,0,0,0.0
2023-08-18,001872.XSHE,0,0,0.0
2023-08-18,001896.XSHE,0,0,0.0
2023-08-18,001914.XSHE,0,0,0.0
2023-08-18,001965.XSHE,0,0,0.0
2023-08-18,001979.XSHE,0,0,0.0
2023-08-18,002001.XSHE,0,0,0.0
2023-08-18,002002.XSHE,0,0,0.0
2023-08-18,002003.XSHE,0,0,0.0
2023-08-18,002004.XSHE,0,0,0.0
2023-08-18,002005.XSHE,0,0,0.0
2023-08-18,002006.XSHE,0,0,0.0
2023-08-18,002007.XSHE,0,0,0.0
2023-08-18,002008.XSHE,0,0,0.0
2023-08-18,002009.XSHE,0,0,0.0
2023-08-18,002010.XSHE,0,0,0.0
2023-08-18,002011.XSHE,0,0,0.0
2023-08-18,002012.XSHE,0,0,0.0
2023-08-18,002013.XSHE,0,0,
2023-08-18,002014.XSHE,0,0,0.0
2023-08-18,002015.XSHE,0,0,0.0
2023-08-18,002016.XSHE,0,0,0.0
2023-08-18,002017.XSHE,0,0,0.0
2023-08-18,002018.XSHE,0,0,
2023-08-18,002019.XSHE,0,0,0.0
2023-08-18,002020.XSHE,0,0,0.0
2023-08-18,002021.XSHE,0,0,0.0
2023-08-18,002022.XSHE,0,0,0.0
2023-08-18,002023.XSHE,0,0,0.0
2023-08-18,002024.XSHE,0,0,0.0
2023-08-18,002025.XSHE,0,0,0.0
2023-08-18,002026.XSHE,0,0,0.0
2023-08-18,002027.XSHE,0,0,0.0
2023-08-18,002028.XSHE,0,0,0.0
2023-08-18,002029.XSHE,0,0,0.0
2023-08-18,002030.XSHE,0,0,0.0
2023-08-18,002031.XSHE,0,0,0.0
2023-08-18,002032.XSHE,0,0,0.0
2023-08-18,002033.XSHE,0,0,0.0
2023-08-18,002034.XSHE,0,0,0.0
2023-08-18,002035.XSHE,0,0,0.0
2023-08-18,002036.XSHE,0,0,0.0
2023-08-18,002037.XSHE,0,0,0.0
