date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-09-16,000001.XSHE,15.32,15.35,16.89,13.82,0.0,0,0
2020-09-16,000002.XSHE,27.92,27.87,30.66,25.08,0.0,0,0
2020-09-16,000004.XSHE,22.81,22.97,25.27,20.67,0.0,0,0
2020-09-16,000005.XSHE,2.86,2.85,3.14,2.57,0.0,0,0
2020-09-16,000006.XSHE,5.86,5.87,6.46,5.28,0.0,0,0
2020-09-16,000007.XSHE,9.3,9.3,10.23,8.37,0.0,0,0
2020-09-16,000008.XSHE,3.0,3.0,3.3,2.7,0.0,0,0
2020-09-16,000009.XSHE,7.2,7.21,7.93,6.49,0.0,0,0
2020-09-16,000010.XSHE,4.11,4.1,4.51,3.69,0.0,0,0
2020-09-16,000011.XSHE,17.15,17.27,19.0,15.54,0.0,0,0
2020-09-16,000012.XSHE,5.42,5.43,5.97,4.89,0.0,0,0
2020-09-16,000014.XSHE,10.32,10.32,11.35,9.29,0.0,0,0
2020-09-16,000016.XSHE,6.79,6.82,7.5,6.14,0.0,0,0
2020-09-16,000017.XSHE,2.49,2.49,2.61,2.37,0.0,0,0
2020-09-16,000019.XSHE,8.88,8.87,9.76,7.98,0.0,0,0
2020-09-16,000020.XSHE,12.71,12.55,13.81,11.3,0.0,0,0
2020-09-16,000021.XSHE,21.16,21.18,23.3,19.06,0.0,0,0
2020-09-16,000023.XSHE,15.98,15.94,17.53,14.35,0.0,0,0
2020-09-16,000025.XSHE,20.2,20.07,22.08,18.06,0.0,0,0
2020-09-16,000026.XSHE,17.85,17.6,19.36,15.84,0.0,0,0
2020-09-16,000027.XSHE,5.41,5.4,5.94,4.86,0.0,0,0
2020-09-16,000028.XSHE,47.7,47.92,52.71,43.13,0.0,0,0
2020-09-16,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-09-16,000030.XSHE,6.4,6.37,7.01,5.73,0.0,0,0
2020-09-16,000031.XSHE,5.05,5.07,5.58,4.56,0.0,0,0
2020-09-16,000032.XSHE,22.97,22.97,25.27,20.67,0.0,0,0
2020-09-16,000034.XSHE,24.57,23.83,26.21,21.45,0.0,0,0
2020-09-16,000035.XSHE,5.03,5.03,5.53,4.53,0.0,0,0
2020-09-16,000036.XSHE,4.19,4.2,4.62,3.78,0.0,0,0
2020-09-16,000037.XSHE,15.51,15.22,16.74,13.7,0.0,0,0
2020-09-16,000038.XSHE,12.27,12.28,13.51,11.05,0.0,0,0
2020-09-16,000039.XSHE,8.91,8.88,9.77,7.99,0.0,0,0
2020-09-16,000040.XSHE,3.21,3.23,3.55,2.91,0.0,0,0
2020-09-16,000042.XSHE,9.58,9.58,10.54,8.62,0.0,0,0
2020-09-16,000045.XSHE,8.08,8.08,8.89,7.27,0.0,0,0
2020-09-16,000046.XSHE,4.16,4.17,4.59,3.75,0.0,0,0
