date,code,zt,dt,paused
2023-02-21,000409.XSHE,0,0,0.0
2023-02-21,000410.XSHE,0,0,0.0
2023-02-21,000411.XSHE,0,0,0.0
2023-02-21,000413.XSHE,0,0,0.0
2023-02-21,000415.XSHE,0,0,0.0
2023-02-21,000416.XSHE,0,0,0.0
2023-02-21,000417.XSHE,0,0,0.0
2023-02-21,000418.XSHE,0,0,
2023-02-21,000419.XSHE,0,0,0.0
2023-02-21,000420.XSHE,0,0,0.0
2023-02-21,000421.XSHE,0,0,0.0
2023-02-21,000422.XSHE,0,0,0.0
2023-02-21,000423.XSHE,0,0,0.0
2023-02-21,000425.XSHE,0,0,0.0
2023-02-21,000426.XSHE,0,0,0.0
2023-02-21,000428.XSHE,0,0,0.0
2023-02-21,000429.XSHE,0,0,0.0
2023-02-21,000430.XSHE,0,0,0.0
2023-02-21,000488.XSHE,0,0,0.0
2023-02-21,000498.XSHE,0,0,0.0
2023-02-21,000501.XSHE,0,0,0.0
2023-02-21,000502.XSHE,0,0,
2023-02-21,000503.XSHE,0,0,0.0
2023-02-21,000504.XSHE,0,0,0.0
2023-02-21,000505.XSHE,0,0,0.0
2023-02-21,000506.XSHE,0,0,0.0
2023-02-21,000507.XSHE,0,0,0.0
2023-02-21,000509.XSHE,0,0,0.0
2023-02-21,000510.XSHE,0,0,0.0
2023-02-21,000511.XSHE,0,0,
2023-02-21,000513.XSHE,0,0,0.0
2023-02-21,000514.XSHE,0,0,0.0
2023-02-21,000515.XSHE,0,0,
2023-02-21,000516.XSHE,0,0,0.0
2023-02-21,000517.XSHE,0,0,0.0
2023-02-21,000518.XSHE,0,0,0.0
2023-02-21,000519.XSHE,0,0,0.0
2023-02-21,000520.XSHE,0,0,0.0
2023-02-21,000521.XSHE,0,0,0.0
2023-02-21,000522.XSHE,0,0,
2023-02-21,000523.XSHE,0,0,0.0
2023-02-21,000524.XSHE,0,0,0.0
2023-02-21,000525.XSHE,0,0,0.0
2023-02-21,000526.XSHE,0,0,0.0
2023-02-21,000527.XSHE,0,0,
2023-02-21,000528.XSHE,0,0,0.0
2023-02-21,000529.XSHE,0,0,0.0
2023-02-21,000530.XSHE,0,0,0.0
2023-02-21,000531.XSHE,0,0,0.0
2023-02-21,000532.XSHE,0,0,0.0
2023-02-21,000533.XSHE,0,0,0.0
2023-02-21,000534.XSHE,0,0,0.0
2023-02-21,000535.XSHE,0,0,
2023-02-21,000536.XSHE,0,0,0.0
2023-02-21,000537.XSHE,0,0,0.0
2023-02-21,000538.XSHE,0,0,0.0
2023-02-21,000539.XSHE,0,0,0.0
2023-02-21,000540.XSHE,0,0,0.0
2023-02-21,000541.XSHE,0,0,0.0
2023-02-21,000543.XSHE,0,0,0.0
2023-02-21,000544.XSHE,0,0,0.0
2023-02-21,000545.XSHE,0,0,0.0
2023-02-21,000546.XSHE,0,0,0.0
2023-02-21,000547.XSHE,0,0,0.0
2023-02-21,000548.XSHE,0,0,0.0
2023-02-21,000549.XSHE,0,0,
2023-02-21,000550.XSHE,0,0,0.0
2023-02-21,000551.XSHE,0,0,0.0
2023-02-21,000552.XSHE,0,0,0.0
2023-02-21,000553.XSHE,0,0,0.0
2023-02-21,000554.XSHE,0,0,0.0
2023-02-21,000555.XSHE,0,0,0.0
2023-02-21,000557.XSHE,0,0,0.0
2023-02-21,000558.XSHE,0,0,0.0
2023-02-21,000559.XSHE,0,0,0.0
2023-02-21,000560.XSHE,0,0,0.0
2023-02-21,000561.XSHE,0,0,0.0
2023-02-21,000562.XSHE,0,0,
2023-02-21,000563.XSHE,0,0,0.0
2023-02-21,000564.XSHE,0,0,0.0
2023-02-21,000565.XSHE,0,0,0.0
2023-02-21,000566.XSHE,0,0,0.0
2023-02-21,000567.XSHE,0,0,0.0
2023-02-21,000568.XSHE,0,0,0.0
2023-02-21,000569.XSHE,0,0,
2023-02-21,000570.XSHE,0,0,0.0
2023-02-21,000571.XSHE,0,0,0.0
2023-02-21,000572.XSHE,0,0,0.0
2023-02-21,000573.XSHE,0,0,0.0
2023-02-21,000576.XSHE,0,0,0.0
2023-02-21,000578.XSHE,0,0,
2023-02-21,000581.XSHE,1,0,0.0
2023-02-21,000582.XSHE,0,0,0.0
2023-02-21,000583.XSHE,0,0,
2023-02-21,000584.XSHE,0,0,0.0
2023-02-21,000585.XSHE,0,0,
2023-02-21,000586.XSHE,0,0,0.0
2023-02-21,000587.XSHE,1,1,1.0
2023-02-21,000589.XSHE,0,0,0.0
2023-02-21,000590.XSHE,0,0,0.0
2023-02-21,000591.XSHE,0,0,0.0
2023-02-21,000592.XSHE,0,0,0.0
2023-02-21,000593.XSHE,0,0,0.0
2023-02-21,000594.XSHE,0,0,
2023-02-21,000595.XSHE,0,0,0.0
2023-02-21,000596.XSHE,0,0,0.0
2023-02-21,000597.XSHE,0,0,0.0
2023-02-21,000598.XSHE,0,0,0.0
2023-02-21,000599.XSHE,0,0,0.0
2023-02-21,000600.XSHE,0,0,0.0
2023-02-21,000601.XSHE,0,0,0.0
2023-02-21,000602.XSHE,0,0,
2023-02-21,000603.XSHE,0,0,0.0
2023-02-21,000605.XSHE,0,0,0.0
2023-02-21,000606.XSHE,0,0,0.0
2023-02-21,000607.XSHE,0,0,0.0
2023-02-21,000608.XSHE,0,0,0.0
2023-02-21,000609.XSHE,0,0,0.0
2023-02-21,000610.XSHE,0,0,0.0
2023-02-21,000611.XSHE,0,0,
2023-02-21,000612.XSHE,0,0,0.0
2023-02-21,000613.XSHE,0,0,
2023-02-21,000615.XSHE,0,0,0.0
2023-02-21,000616.XSHE,0,0,0.0
2023-02-21,000617.XSHE,0,0,0.0
2023-02-21,000618.XSHE,0,0,
2023-02-21,000619.XSHE,0,0,0.0
2023-02-21,000620.XSHE,0,0,0.0
2023-02-21,000622.XSHE,0,0,0.0
2023-02-21,000623.XSHE,0,0,0.0
2023-02-21,000625.XSHE,0,0,0.0
2023-02-21,000626.XSHE,0,0,0.0
2023-02-21,000627.XSHE,0,0,0.0
2023-02-21,000628.XSHE,0,0,0.0
2023-02-21,000629.XSHE,0,0,0.0
2023-02-21,000630.XSHE,0,0,0.0
2023-02-21,000631.XSHE,0,0,0.0
2023-02-21,000632.XSHE,0,0,0.0
2023-02-21,000633.XSHE,0,0,0.0
2023-02-21,000635.XSHE,0,0,0.0
2023-02-21,000636.XSHE,0,0,0.0
2023-02-21,000637.XSHE,0,0,0.0
2023-02-21,000638.XSHE,0,0,0.0
2023-02-21,000639.XSHE,0,0,0.0
2023-02-21,000650.XSHE,0,0,0.0
2023-02-21,000651.XSHE,0,0,0.0
2023-02-21,000652.XSHE,0,0,0.0
2023-02-21,000655.XSHE,0,0,0.0
2023-02-21,000656.XSHE,0,0,0.0
2023-02-21,000657.XSHE,0,0,0.0
2023-02-21,000659.XSHE,0,0,0.0
2023-02-21,000661.XSHE,0,0,0.0
2023-02-21,000662.XSHE,0,0,
2023-02-21,000663.XSHE,0,0,0.0
2023-02-21,000665.XSHE,0,0,0.0
2023-02-21,000666.XSHE,0,0,0.0
2023-02-21,000667.XSHE,0,0,0.0
2023-02-21,000668.XSHE,0,0,0.0
2023-02-21,000669.XSHE,0,0,0.0
2023-02-21,000670.XSHE,0,0,0.0
2023-02-21,000671.XSHE,0,0,0.0
2023-02-21,000672.XSHE,0,0,0.0
2023-02-21,000673.XSHE,0,0,
2023-02-21,000676.XSHE,0,0,0.0
2023-02-21,000677.XSHE,0,0,0.0
2023-02-21,000678.XSHE,0,0,0.0
2023-02-21,000679.XSHE,0,0,0.0
2023-02-21,000680.XSHE,0,0,0.0
2023-02-21,000681.XSHE,0,0,0.0
2023-02-21,000682.XSHE,0,0,0.0
2023-02-21,000683.XSHE,0,0,0.0
2023-02-21,000685.XSHE,0,0,0.0
2023-02-21,000686.XSHE,0,0,0.0
2023-02-21,000687.XSHE,0,0,
2023-02-21,000688.XSHE,0,0,0.0
2023-02-21,000690.XSHE,0,0,0.0
2023-02-21,000691.XSHE,0,0,0.0
2023-02-21,000692.XSHE,0,0,0.0
2023-02-21,000693.XSHE,0,0,
2023-02-21,000695.XSHE,0,0,0.0
2023-02-21,000697.XSHE,0,0,0.0
2023-02-21,000698.XSHE,0,0,0.0
2023-02-21,000699.XSHE,0,0,
2023-02-21,000700.XSHE,0,0,0.0
2023-02-21,000701.XSHE,0,0,0.0
2023-02-21,000702.XSHE,0,0,0.0
2023-02-21,000703.XSHE,0,0,0.0
2023-02-21,000705.XSHE,0,0,0.0
2023-02-21,000707.XSHE,0,0,0.0
2023-02-21,000708.XSHE,0,0,0.0
2023-02-21,000709.XSHE,0,0,0.0
2023-02-21,000710.XSHE,0,0,0.0
2023-02-21,000711.XSHE,0,0,0.0
2023-02-21,000712.XSHE,0,0,0.0
2023-02-21,000713.XSHE,0,0,0.0
2023-02-21,000715.XSHE,0,0,0.0
2023-02-21,000716.XSHE,0,0,0.0
2023-02-21,000717.XSHE,0,0,0.0
2023-02-21,000718.XSHE,0,0,0.0
2023-02-21,000719.XSHE,0,0,0.0
2023-02-21,000720.XSHE,0,0,0.0
2023-02-21,000721.XSHE,0,0,0.0
2023-02-21,000722.XSHE,0,0,0.0
2023-02-21,000723.XSHE,0,0,0.0
2023-02-21,000725.XSHE,0,0,0.0
2023-02-21,000726.XSHE,0,0,0.0
2023-02-21,000727.XSHE,0,0,0.0
2023-02-21,000728.XSHE,0,0,0.0
2023-02-21,000729.XSHE,0,0,0.0
2023-02-21,000731.XSHE,0,0,0.0
2023-02-21,000732.XSHE,0,0,0.0
2023-02-21,000733.XSHE,0,0,0.0
2023-02-21,000735.XSHE,0,0,0.0
2023-02-21,000736.XSHE,0,0,0.0
2023-02-21,000737.XSHE,0,0,0.0
2023-02-21,000738.XSHE,0,0,0.0
2023-02-21,000739.XSHE,0,0,0.0
2023-02-21,000748.XSHE,0,0,
2023-02-21,000750.XSHE,0,0,0.0
2023-02-21,000751.XSHE,0,0,0.0
2023-02-21,000752.XSHE,0,1,0.0
2023-02-21,000753.XSHE,0,0,0.0
2023-02-21,000755.XSHE,0,0,0.0
2023-02-21,000756.XSHE,0,0,0.0
2023-02-21,000757.XSHE,0,0,0.0
2023-02-21,000758.XSHE,0,0,0.0
2023-02-21,000759.XSHE,0,0,0.0
2023-02-21,000760.XSHE,0,0,
2023-02-21,000761.XSHE,0,0,0.0
2023-02-21,000762.XSHE,0,0,0.0
2023-02-21,000763.XSHE,0,0,
2023-02-21,000765.XSHE,0,0,
2023-02-21,000766.XSHE,0,0,0.0
2023-02-21,000767.XSHE,0,0,0.0
2023-02-21,000768.XSHE,0,0,0.0
2023-02-21,000769.XSHE,0,0,
2023-02-21,000776.XSHE,0,0,0.0
2023-02-21,000777.XSHE,0,0,0.0
2023-02-21,000778.XSHE,0,0,0.0
2023-02-21,000779.XSHE,0,0,0.0
2023-02-21,000780.XSHE,0,0,
2023-02-21,000782.XSHE,0,0,0.0
2023-02-21,000783.XSHE,0,0,0.0
2023-02-21,000785.XSHE,0,0,0.0
2023-02-21,000786.XSHE,0,0,0.0
2023-02-21,000787.XSHE,0,0,
2023-02-21,000788.XSHE,0,0,0.0
2023-02-21,000789.XSHE,0,0,0.0
2023-02-21,000790.XSHE,0,0,0.0
2023-02-21,000791.XSHE,0,0,0.0
2023-02-21,000792.XSHE,0,0,0.0
2023-02-21,000793.XSHE,0,0,0.0
2023-02-21,000795.XSHE,0,0,0.0
2023-02-21,000796.XSHE,0,0,0.0
2023-02-21,000797.XSHE,0,0,0.0
2023-02-21,000798.XSHE,0,0,0.0
2023-02-21,000799.XSHE,0,0,0.0
2023-02-21,000800.XSHE,0,0,0.0
2023-02-21,000801.XSHE,0,0,0.0
2023-02-21,000802.XSHE,0,0,0.0
2023-02-21,000803.XSHE,0,0,0.0
2023-02-21,000805.XSHE,0,0,
2023-02-21,000806.XSHE,0,0,0.0
2023-02-21,000807.XSHE,0,0,0.0
2023-02-21,000809.XSHE,0,0,0.0
2023-02-21,000810.XSHE,0,0,0.0
2023-02-21,000811.XSHE,0,0,0.0
2023-02-21,000812.XSHE,0,0,0.0
2023-02-21,000813.XSHE,0,0,0.0
2023-02-21,000815.XSHE,0,0,0.0
2023-02-21,000816.XSHE,0,0,0.0
2023-02-21,000817.XSHE,0,0,
2023-02-21,000818.XSHE,0,0,0.0
2023-02-21,000819.XSHE,0,0,0.0
2023-02-21,000820.XSHE,0,0,0.0
2023-02-21,000821.XSHE,0,0,0.0
2023-02-21,000822.XSHE,0,0,0.0
2023-02-21,000823.XSHE,0,0,0.0
2023-02-21,000825.XSHE,0,0,0.0
2023-02-21,000826.XSHE,0,0,0.0
2023-02-21,000827.XSHE,0,0,
2023-02-21,000828.XSHE,0,0,0.0
2023-02-21,000829.XSHE,0,0,0.0
2023-02-21,000830.XSHE,0,0,0.0
2023-02-21,000831.XSHE,0,0,0.0
2023-02-21,000832.XSHE,0,0,
2023-02-21,000833.XSHE,0,0,0.0
2023-02-21,000835.XSHE,0,0,
2023-02-21,000836.XSHE,0,0,0.0
2023-02-21,000837.XSHE,0,0,0.0
2023-02-21,000838.XSHE,0,0,0.0
2023-02-21,000839.XSHE,1,0,0.0
2023-02-21,000848.XSHE,0,0,0.0
2023-02-21,000850.XSHE,0,0,0.0
2023-02-21,000851.XSHE,0,0,0.0
2023-02-21,000852.XSHE,0,0,0.0
2023-02-21,000856.XSHE,1,0,0.0
2023-02-21,000858.XSHE,0,0,0.0
2023-02-21,000859.XSHE,0,0,0.0
2023-02-21,000860.XSHE,0,0,0.0
2023-02-21,000861.XSHE,0,0,0.0
2023-02-21,000862.XSHE,0,0,0.0
2023-02-21,000863.XSHE,0,0,0.0
2023-02-21,000866.XSHE,0,0,
2023-02-21,000868.XSHE,0,0,0.0
2023-02-21,000869.XSHE,0,0,0.0
2023-02-21,000875.XSHE,0,0,0.0
2023-02-21,000876.XSHE,0,0,0.0
2023-02-21,000877.XSHE,0,0,0.0
2023-02-21,000878.XSHE,0,0,0.0
2023-02-21,000880.XSHE,0,0,0.0
2023-02-21,000881.XSHE,0,0,0.0
2023-02-21,000882.XSHE,0,0,0.0
2023-02-21,000883.XSHE,0,0,0.0
2023-02-21,000885.XSHE,0,0,0.0
2023-02-21,000886.XSHE,0,0,0.0
2023-02-21,000887.XSHE,0,0,0.0
2023-02-21,000888.XSHE,0,0,0.0
2023-02-21,000889.XSHE,0,0,0.0
2023-02-21,000890.XSHE,0,0,0.0
2023-02-21,000892.XSHE,0,0,0.0
2023-02-21,000893.XSHE,0,0,0.0
2023-02-21,000895.XSHE,0,0,0.0
2023-02-21,000897.XSHE,0,0,0.0
2023-02-21,000898.XSHE,0,0,0.0
2023-02-21,000899.XSHE,0,0,0.0
2023-02-21,000900.XSHE,0,0,0.0
2023-02-21,000901.XSHE,0,0,0.0
2023-02-21,000902.XSHE,0,0,0.0
2023-02-21,000903.XSHE,0,0,0.0
2023-02-21,000905.XSHE,0,0,0.0
2023-02-21,000906.XSHE,0,0,0.0
2023-02-21,000908.XSHE,0,0,0.0
2023-02-21,000909.XSHE,0,0,0.0
2023-02-21,000910.XSHE,0,0,0.0
2023-02-21,000911.XSHE,0,0,0.0
2023-02-21,000912.XSHE,0,0,0.0
2023-02-21,000913.XSHE,0,0,0.0
2023-02-21,000915.XSHE,0,0,0.0
2023-02-21,000916.XSHE,0,0,
2023-02-21,000917.XSHE,0,0,0.0
2023-02-21,000918.XSHE,0,0,0.0
2023-02-21,000919.XSHE,0,0,0.0
2023-02-21,000920.XSHE,0,0,0.0
2023-02-21,000921.XSHE,0,0,0.0
2023-02-21,000922.XSHE,0,0,0.0
2023-02-21,000923.XSHE,1,0,0.0
2023-02-21,000925.XSHE,0,0,0.0
2023-02-21,000926.XSHE,0,0,0.0
2023-02-21,000927.XSHE,0,0,0.0
2023-02-21,000928.XSHE,0,0,0.0
2023-02-21,000929.XSHE,0,0,0.0
2023-02-21,000930.XSHE,0,0,0.0
2023-02-21,000931.XSHE,0,0,0.0
2023-02-21,000932.XSHE,0,0,0.0
2023-02-21,000933.XSHE,0,0,0.0
2023-02-21,000935.XSHE,0,0,0.0
2023-02-21,000936.XSHE,0,0,0.0
2023-02-21,000937.XSHE,0,0,0.0
2023-02-21,000938.XSHE,0,0,0.0
2023-02-21,000939.XSHE,0,0,
2023-02-21,000948.XSHE,0,0,0.0
2023-02-21,000949.XSHE,0,0,0.0
2023-02-21,000950.XSHE,0,0,0.0
2023-02-21,000951.XSHE,0,0,0.0
2023-02-21,000952.XSHE,0,0,0.0
2023-02-21,000953.XSHE,0,0,0.0
2023-02-21,000955.XSHE,0,0,0.0
2023-02-21,000956.XSHE,0,0,
2023-02-21,000957.XSHE,0,0,0.0
2023-02-21,000958.XSHE,0,0,0.0
2023-02-21,000959.XSHE,0,0,0.0
2023-02-21,000960.XSHE,0,0,0.0
2023-02-21,000961.XSHE,0,0,0.0
2023-02-21,000962.XSHE,0,0,0.0
2023-02-21,000963.XSHE,0,0,0.0
2023-02-21,000965.XSHE,0,0,0.0
2023-02-21,000966.XSHE,0,0,0.0
2023-02-21,000967.XSHE,0,0,0.0
2023-02-21,000968.XSHE,0,0,0.0
2023-02-21,000969.XSHE,0,0,0.0
2023-02-21,000970.XSHE,0,0,0.0
2023-02-21,000971.XSHE,0,0,0.0
2023-02-21,000972.XSHE,0,0,0.0
2023-02-21,000973.XSHE,0,0,0.0
2023-02-21,000975.XSHE,0,0,0.0
2023-02-21,000976.XSHE,0,0,0.0
2023-02-21,000977.XSHE,0,0,0.0
2023-02-21,000978.XSHE,0,0,0.0
2023-02-21,000979.XSHE,0,0,
2023-02-21,000980.XSHE,0,0,0.0
2023-02-21,000981.XSHE,0,0,0.0
2023-02-21,000982.XSHE,0,0,0.0
2023-02-21,000983.XSHE,0,0,0.0
2023-02-21,000985.XSHE,0,0,0.0
2023-02-21,000987.XSHE,0,0,0.0
2023-02-21,000988.XSHE,0,0,0.0
2023-02-21,000989.XSHE,0,0,0.0
2023-02-21,000990.XSHE,0,0,0.0
2023-02-21,000993.XSHE,0,0,0.0
2023-02-21,000995.XSHE,0,0,0.0
2023-02-21,000996.XSHE,0,0,0.0
2023-02-21,000997.XSHE,0,0,0.0
2023-02-21,000998.XSHE,0,0,0.0
2023-02-21,000999.XSHE,0,0,0.0
2023-02-21,001201.XSHE,0,0,0.0
2023-02-21,001202.XSHE,0,0,0.0
2023-02-21,001203.XSHE,0,0,0.0
2023-02-21,001205.XSHE,0,0,0.0
2023-02-21,001206.XSHE,0,0,0.0
2023-02-21,001207.XSHE,0,0,0.0
2023-02-21,001208.XSHE,0,0,0.0
2023-02-21,001209.XSHE,0,0,0.0
2023-02-21,001210.XSHE,0,0,0.0
2023-02-21,001211.XSHE,0,0,0.0
2023-02-21,001212.XSHE,0,0,0.0
2023-02-21,001213.XSHE,0,0,0.0
2023-02-21,001215.XSHE,0,0,0.0
2023-02-21,001216.XSHE,0,0,0.0
2023-02-21,001217.XSHE,0,0,0.0
2023-02-21,001218.XSHE,0,0,0.0
2023-02-21,001219.XSHE,0,0,0.0
2023-02-21,001222.XSHE,0,0,0.0
2023-02-21,001223.XSHE,0,0,0.0
2023-02-21,001225.XSHE,0,0,
2023-02-21,001226.XSHE,0,0,0.0
2023-02-21,001227.XSHE,0,0,0.0
2023-02-21,001228.XSHE,0,0,0.0
2023-02-21,001229.XSHE,0,0,0.0
2023-02-21,001230.XSHE,0,0,0.0
2023-02-21,001231.XSHE,0,0,0.0
2023-02-21,001234.XSHE,0,0,0.0
2023-02-21,001236.XSHE,0,0,0.0
2023-02-21,001238.XSHE,0,0,0.0
2023-02-21,001239.XSHE,0,0,
2023-02-21,001255.XSHE,0,0,0.0
2023-02-21,001256.XSHE,0,0,0.0
2023-02-21,001258.XSHE,0,0,0.0
2023-02-21,001259.XSHE,0,0,0.0
2023-02-21,001260.XSHE,1,0,0.0
2023-02-21,001266.XSHE,0,0,0.0
2023-02-21,001267.XSHE,0,0,0.0
2023-02-21,001268.XSHE,0,0,0.0
2023-02-21,001269.XSHE,0,0,0.0
2023-02-21,001270.XSHE,0,0,0.0
2023-02-21,001278.XSHE,0,0,
2023-02-21,001282.XSHE,0,0,
2023-02-21,001283.XSHE,0,0,0.0
2023-02-21,001286.XSHE,0,0,
2023-02-21,001287.XSHE,0,0,
2023-02-21,001288.XSHE,0,0,0.0
2023-02-21,001289.XSHE,0,0,0.0
2023-02-21,001296.XSHE,0,0,0.0
2023-02-21,001298.XSHE,0,0,0.0
2023-02-21,001299.XSHE,0,0,0.0
2023-02-21,001300.XSHE,0,0,0.0
2023-02-21,001301.XSHE,0,0,0.0
2023-02-21,001306.XSHE,0,0,
2023-02-21,001308.XSHE,0,0,0.0
2023-02-21,001309.XSHE,0,0,0.0
2023-02-21,001311.XSHE,0,0,
2023-02-21,001313.XSHE,0,0,0.0
2023-02-21,001314.XSHE,0,0,0.0
2023-02-21,001316.XSHE,0,0,0.0
2023-02-21,001317.XSHE,0,0,0.0
2023-02-21,001318.XSHE,0,0,0.0
2023-02-21,001319.XSHE,0,0,0.0
2023-02-21,001322.XSHE,0,0,0.0
2023-02-21,001323.XSHE,0,0,0.0
2023-02-21,001324.XSHE,0,0,
2023-02-21,001326.XSHE,0,0,
2023-02-21,001328.XSHE,0,0,
2023-02-21,001330.XSHE,0,0,0.0
2023-02-21,001331.XSHE,0,0,0.0
2023-02-21,001332.XSHE,0,0,0.0
2023-02-21,001333.XSHE,0,0,0.0
2023-02-21,001336.XSHE,0,0,0.0
2023-02-21,001337.XSHE,0,0,
2023-02-21,001338.XSHE,0,0,0.0
2023-02-21,001339.XSHE,0,0,0.0
2023-02-21,001360.XSHE,0,0,
2023-02-21,001366.XSHE,0,0,
2023-02-21,001367.XSHE,0,0,
2023-02-21,001368.XSHE,0,0,
2023-02-21,001373.XSHE,0,0,
2023-02-21,001376.XSHE,0,0,
2023-02-21,001378.XSHE,0,0,
2023-02-21,001380.XSHE,0,0,
2023-02-21,001696.XSHE,0,0,0.0
2023-02-21,001872.XSHE,0,0,0.0
2023-02-21,001896.XSHE,0,0,0.0
2023-02-21,001914.XSHE,0,0,0.0
2023-02-21,001965.XSHE,0,0,0.0
2023-02-21,001979.XSHE,0,0,0.0
2023-02-21,002001.XSHE,0,0,0.0
2023-02-21,002002.XSHE,0,0,0.0
2023-02-21,002003.XSHE,0,0,0.0
2023-02-21,002004.XSHE,0,0,0.0
2023-02-21,002005.XSHE,0,0,0.0
2023-02-21,002006.XSHE,0,0,0.0
2023-02-21,002007.XSHE,0,0,0.0
2023-02-21,002008.XSHE,0,0,0.0
2023-02-21,002009.XSHE,0,0,0.0
2023-02-21,002010.XSHE,0,0,0.0
2023-02-21,002011.XSHE,0,0,0.0
2023-02-21,002012.XSHE,0,0,0.0
2023-02-21,002013.XSHE,1,1,1.0
2023-02-21,002014.XSHE,0,0,0.0
2023-02-21,002015.XSHE,0,0,0.0
2023-02-21,002016.XSHE,0,0,0.0
2023-02-21,002017.XSHE,0,0,0.0
2023-02-21,002018.XSHE,0,0,
2023-02-21,002019.XSHE,0,0,0.0
2023-02-21,002020.XSHE,0,0,0.0
2023-02-21,002021.XSHE,0,0,0.0
2023-02-21,002022.XSHE,0,0,0.0
2023-02-21,002023.XSHE,0,0,0.0
2023-02-21,002024.XSHE,0,0,0.0
2023-02-21,002025.XSHE,0,0,0.0
2023-02-21,002026.XSHE,0,0,0.0
2023-02-21,002027.XSHE,0,0,0.0
2023-02-21,002028.XSHE,0,0,0.0
2023-02-21,002029.XSHE,0,0,0.0
2023-02-21,002030.XSHE,0,0,0.0
2023-02-21,002031.XSHE,0,0,0.0
2023-02-21,002032.XSHE,0,0,0.0
2023-02-21,002033.XSHE,0,0,0.0
2023-02-21,002034.XSHE,0,0,0.0
2023-02-21,002035.XSHE,0,0,0.0
2023-02-21,002036.XSHE,0,0,0.0
2023-02-21,002037.XSHE,0,0,0.0
2023-02-21,002038.XSHE,0,0,0.0
