date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-06-09,000001.XSHE,13.64,13.62,14.98,12.26,0.0,0,0
2020-06-09,000002.XSHE,26.6,26.6,29.26,23.94,0.0,0,0
2020-06-09,000004.XSHE,28.91,28.95,31.85,26.06,0.0,0,0
2020-06-09,000005.XSHE,2.65,2.65,2.92,2.39,0.0,0,0
2020-06-09,000006.XSHE,5.18,5.2,5.72,4.68,0.0,0,0
2020-06-09,000007.XSHE,8.11,8.08,8.89,7.27,0.0,0,0
2020-06-09,000008.XSHE,3.01,3.0,3.3,2.7,0.0,0,0
2020-06-09,000009.XSHE,7.31,7.26,7.99,6.53,0.0,0,0
2020-06-09,000010.XSHE,4.06,4.07,4.27,3.87,0.0,0,0
2020-06-09,000011.XSHE,11.0,10.97,12.07,9.87,0.0,0,0
2020-06-09,000012.XSHE,4.94,4.89,5.38,4.4,0.0,0,0
2020-06-09,000014.XSHE,9.12,9.06,9.97,8.15,0.0,0,0
2020-06-09,000016.XSHE,7.27,7.33,8.06,6.6,0.0,0,0
2020-06-09,000017.XSHE,2.37,2.38,2.5,2.26,0.0,0,0
2020-06-09,000019.XSHE,8.14,8.08,8.89,7.27,0.0,0,0
2020-06-09,000020.XSHE,9.41,9.43,10.37,8.49,0.0,0,0
2020-06-09,000021.XSHE,23.31,23.38,25.72,21.04,0.0,0,0
2020-06-09,000023.XSHE,16.18,16.18,17.8,14.56,0.0,0,0
2020-06-09,000025.XSHE,18.08,18.13,19.94,16.32,0.0,0,0
2020-06-09,000026.XSHE,8.76,8.76,9.64,7.88,0.0,0,0
2020-06-09,000027.XSHE,5.54,5.52,6.07,4.97,0.0,0,0
2020-06-09,000028.XSHE,43.4,43.62,47.98,39.26,0.0,0,0
2020-06-09,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-06-09,000030.XSHE,6.05,6.01,6.61,5.41,0.0,0,0
2020-06-09,000031.XSHE,5.12,5.12,5.63,4.61,0.0,0,0
2020-06-09,000032.XSHE,18.4,18.39,20.23,16.55,0.0,0,0
2020-06-09,000034.XSHE,23.4,23.32,25.65,20.99,0.0,0,0
2020-06-09,000035.XSHE,4.88,4.88,5.37,4.39,0.0,0,0
2020-06-09,000036.XSHE,4.44,4.4,4.84,3.96,0.0,0,0
2020-06-09,000037.XSHE,11.99,12.0,13.2,10.8,0.0,0,0
2020-06-09,000038.XSHE,12.05,12.05,13.26,10.85,0.0,0,0
2020-06-09,000039.XSHE,7.25,7.24,7.96,6.52,0.0,0,0
2020-06-09,000040.XSHE,3.03,3.02,3.32,2.72,0.0,0,0
2020-06-09,000042.XSHE,10.69,10.6,11.66,9.54,0.0,0,0
2020-06-09,000045.XSHE,7.08,7.08,7.79,6.37,0.0,0,0
2020-06-09,000046.XSHE,3.73,3.72,4.09,3.35,0.0,0,0
2020-06-09,000048.XSHE,23.76,23.76,26.14,21.38,0.0,0,0
2020-06-09,000049.XSHE,50.1,49.95,54.95,44.96,0.0,0,0
2020-06-09,000050.XSHE,14.93,14.98,16.48,13.48,0.0,0,0
2020-06-09,000055.XSHE,4.3,4.3,4.73,3.87,0.0,0,0
2020-06-09,000056.XSHE,3.61,3.63,3.99,3.27,0.0,0,0
2020-06-09,000058.XSHE,6.54,6.54,7.19,5.89,0.0,0,0
2020-06-09,000059.XSHE,4.75,4.75,5.23,4.28,0.0,0,0
2020-06-09,000060.XSHE,3.8,3.82,4.2,3.44,0.0,0,0
2020-06-09,000061.XSHE,7.73,7.72,8.49,6.95,0.0,0,0
2020-06-09,000062.XSHE,12.68,12.68,13.95,11.41,0.0,0,0
2020-06-09,000063.XSHE,38.94,38.92,42.81,35.03,0.0,0,0
2020-06-09,000065.XSHE,7.42,7.4,8.14,6.66,0.0,0,0
2020-06-09,000066.XSHE,13.39,13.42,14.76,12.08,0.0,0,0
2020-06-09,000068.XSHE,3.2,3.2,3.52,2.88,0.0,0,0
2020-06-09,000069.XSHE,6.04,6.04,6.64,5.44,0.0,0,0
2020-06-09,000070.XSHE,9.3,9.28,10.21,8.35,0.0,0,0
2020-06-09,000078.XSHE,3.91,3.91,4.3,3.52,0.0,0,0
2020-06-09,000088.XSHE,4.53,4.54,4.99,4.09,0.0,0,0
2020-06-09,000089.XSHE,8.14,8.14,8.95,7.33,0.0,0,0
2020-06-09,000090.XSHE,6.17,6.19,6.81,5.57,0.0,0,0
2020-06-09,000096.XSHE,11.5,11.51,12.66,10.36,0.0,0,0
2020-06-09,000099.XSHE,7.02,7.01,7.71,6.31,0.0,0,0
2020-06-09,000100.XSHE,5.99,6.01,6.61,5.41,0.0,0,0
2020-06-09,000150.XSHE,3.72,3.73,4.1,3.36,0.0,0,0
