date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-12-22,000001.XSHE,13.0,12.89,14.18,11.6,0.0,0,0
2022-12-22,000002.XSHE,18.93,18.7,20.57,16.83,0.0,0,0
2022-12-22,000004.XSHE,9.31,9.29,9.75,8.83,0.0,0,0
2022-12-22,000005.XSHE,1.82,1.82,1.91,1.73,0.0,0,0
2022-12-22,000006.XSHE,5.85,5.61,6.17,5.05,0.0,0,0
2022-12-22,000007.XSHE,8.1,8.06,8.87,7.25,0.0,0,0
2022-12-22,000008.XSHE,2.35,2.33,2.56,2.1,0.0,0,0
2022-12-22,000009.XSHE,11.97,11.91,13.1,10.72,0.0,0,0
2022-12-22,000010.XSHE,3.89,3.84,4.22,3.46,0.0,0,0
2022-12-22,000011.XSHE,11.59,11.35,12.49,10.22,0.0,0,0
2022-12-22,000012.XSHE,6.91,6.89,7.58,6.2,0.0,0,0
2022-12-22,000014.XSHE,10.02,9.78,10.76,8.8,0.0,0,0
2022-12-22,000016.XSHE,4.67,4.67,5.14,4.2,0.0,0,0
2022-12-22,000017.XSHE,4.76,4.78,5.26,4.3,0.0,0,0
2022-12-22,000019.XSHE,7.65,7.6,8.36,6.84,0.0,0,0
2022-12-22,000020.XSHE,9.28,9.25,10.18,8.33,0.0,0,0
2022-12-22,000021.XSHE,10.72,10.7,11.77,9.63,0.0,0,0
2022-12-22,000023.XSHE,12.94,12.8,14.08,11.52,0.0,0,0
2022-12-22,000025.XSHE,18.65,18.43,20.27,16.59,0.0,0,0
2022-12-22,000026.XSHE,10.19,10.09,11.1,9.08,0.0,0,0
2022-12-22,000027.XSHE,5.87,5.92,6.51,5.33,0.0,0,0
2022-12-22,000028.XSHE,34.24,33.89,37.28,30.5,0.0,0,0
2022-12-22,000029.XSHE,13.9,12.86,14.15,11.57,0.0,0,0
2022-12-22,000030.XSHE,4.53,4.51,4.96,4.06,0.0,0,0
2022-12-22,000031.XSHE,3.81,3.76,4.14,3.38,0.0,0,0
2022-12-22,000032.XSHE,21.39,21.04,23.14,18.94,0.0,0,0
2022-12-22,000034.XSHE,21.38,21.19,23.31,19.07,0.0,0,0
2022-12-22,000035.XSHE,5.33,5.28,5.81,4.75,0.0,0,0
2022-12-22,000036.XSHE,4.12,4.07,4.48,3.66,0.0,0,0
2022-12-22,000037.XSHE,8.17,8.2,9.02,7.38,0.0,0,0
2022-12-22,000038.XSHE,4.16,4.14,4.35,3.93,0.0,0,0
2022-12-22,000039.XSHE,6.94,6.93,7.62,6.24,0.0,0,0
2022-12-22,000040.XSHE,3.73,3.72,4.09,3.35,0.0,0,0
2022-12-22,000042.XSHE,8.15,8.11,8.92,7.3,0.0,0,0
2022-12-22,000045.XSHE,11.09,11.09,11.09,11.09,1.0,0,0
2022-12-22,000046.XSHE,1.32,1.31,1.44,1.18,0.0,0,0
2022-12-22,000048.XSHE,17.75,17.55,19.31,15.8,0.0,0,0
2022-12-22,000049.XSHE,44.25,43.9,48.29,39.51,0.0,0,0
2022-12-22,000050.XSHE,8.85,8.84,9.72,7.96,0.0,0,0
2022-12-22,000055.XSHE,4.77,4.73,5.2,4.26,0.0,0,0
2022-12-22,000056.XSHE,4.82,4.82,5.3,4.34,0.0,0,0
2022-12-22,000058.XSHE,7.22,7.21,7.93,6.49,0.0,0,0
2022-12-22,000059.XSHE,7.13,7.07,7.78,6.36,0.0,0,0
2022-12-22,000060.XSHE,4.15,4.11,4.52,3.7,0.0,0,0
2022-12-22,000061.XSHE,5.64,5.61,6.17,5.05,0.0,0,0
2022-12-22,000062.XSHE,11.75,11.7,12.87,10.53,0.0,0,0
2022-12-22,000063.XSHE,25.31,25.14,27.65,22.63,0.0,0,0
2022-12-22,000065.XSHE,8.4,8.35,9.19,7.52,0.0,0,0
2022-12-22,000066.XSHE,10.41,10.31,11.34,9.28,0.0,0,0
2022-12-22,000068.XSHE,4.24,4.24,4.66,3.82,0.0,0,0
2022-12-22,000069.XSHE,5.63,5.55,6.11,5.0,0.0,0,0
2022-12-22,000070.XSHE,6.67,6.64,7.3,5.98,0.0,0,0
2022-12-22,000078.XSHE,3.47,3.47,3.82,3.12,0.0,0,0
2022-12-22,000088.XSHE,5.04,5.0,5.5,4.5,0.0,0,0
2022-12-22,000089.XSHE,7.76,7.69,8.46,6.92,0.0,0,0
2022-12-22,000090.XSHE,5.7,5.67,6.24,5.1,0.0,0,0
2022-12-22,000096.XSHE,8.09,8.05,8.86,7.25,0.0,0,0
2022-12-22,000099.XSHE,7.35,7.33,8.06,6.6,0.0,0,0
2022-12-22,000100.XSHE,3.75,3.75,4.13,3.38,0.0,0,0
2022-12-22,000150.XSHE,1.35,1.39,1.46,1.32,0.0,0,0
2022-12-22,000151.XSHE,12.43,12.35,13.59,11.12,0.0,0,0
2022-12-22,000153.XSHE,13.56,13.56,13.56,13.56,1.0,0,0
2022-12-22,000155.XSHE,18.64,18.51,20.36,16.66,0.0,0,0
2022-12-22,000156.XSHE,7.3,7.28,8.01,6.55,0.0,0,0
2022-12-22,000157.XSHE,5.58,5.56,6.12,5.0,0.0,0,0
2022-12-22,000158.XSHE,5.63,5.61,6.17,5.05,0.0,0,0
2022-12-22,000159.XSHE,7.88,7.81,8.59,7.03,0.0,0,0
2022-12-22,000166.XSHE,3.98,3.96,4.36,3.56,0.0,0,0
2022-12-22,000301.XSHE,14.75,14.76,16.24,13.28,0.0,0,0
2022-12-22,000333.XSHE,51.94,51.68,56.85,46.51,0.0,0,0
2022-12-22,000338.XSHE,10.52,10.45,11.5,9.41,0.0,0,0
2022-12-22,000400.XSHE,18.83,18.66,20.53,16.79,0.0,0,0
2022-12-22,000401.XSHE,8.58,8.53,9.38,7.68,0.0,0,0
2022-12-22,000402.XSHE,5.56,5.49,6.04,4.94,0.0,0,0
2022-12-22,000403.XSHE,23.01,23.4,25.74,21.06,0.0,0,0
2022-12-22,000404.XSHE,5.93,6.16,6.78,5.54,0.0,0,0
2022-12-22,000407.XSHE,3.94,3.92,4.31,3.53,0.0,0,0
2022-12-22,000408.XSHE,26.0,25.86,28.45,23.27,0.0,0,0
2022-12-22,000409.XSHE,6.47,6.48,7.13,5.83,0.0,0,0
2022-12-22,000410.XSHE,5.7,5.67,5.95,5.39,0.0,0,0
2022-12-22,000411.XSHE,12.94,12.94,14.23,11.65,0.0,0,0
2022-12-22,000413.XSHE,1.82,1.82,2.0,1.64,0.0,0,0
2022-12-22,000415.XSHE,2.21,2.2,2.42,1.98,0.0,0,0
2022-12-22,000416.XSHE,3.83,3.81,4.19,3.43,0.0,0,0
2022-12-22,000417.XSHE,5.2,5.2,5.72,4.68,0.0,0,0
2022-12-22,000419.XSHE,6.28,6.07,6.68,5.46,0.0,0,0
2022-12-22,000420.XSHE,4.6,4.6,5.06,4.14,0.0,0,0
2022-12-22,000421.XSHE,5.03,5.01,5.51,4.51,0.0,0,0
2022-12-22,000422.XSHE,15.29,15.24,16.76,13.72,0.0,0,0
2022-12-22,000423.XSHE,39.89,39.76,43.74,35.78,0.0,0,0
2022-12-22,000425.XSHE,5.21,5.17,5.69,4.65,0.0,0,0
2022-12-22,000426.XSHE,6.05,6.05,6.66,5.45,0.0,0,0
2022-12-22,000428.XSHE,5.68,5.77,6.35,5.19,0.0,0,0
2022-12-22,000429.XSHE,7.72,7.66,8.43,6.89,0.0,0,0
2022-12-22,000430.XSHE,7.84,7.76,8.54,6.98,0.0,0,0
2022-12-22,000488.XSHE,5.04,5.03,5.53,4.53,0.0,0,0
2022-12-22,000498.XSHE,7.14,7.11,7.82,6.4,0.0,0,0
2022-12-22,000501.XSHE,11.1,11.0,12.1,9.9,0.0,0,0
2022-12-22,000503.XSHE,10.49,10.4,11.44,9.36,0.0,0,0
2022-12-22,000504.XSHE,11.81,11.75,12.93,10.58,0.0,0,0
2022-12-22,000505.XSHE,8.29,8.28,9.11,7.45,0.0,0,0
2022-12-22,000506.XSHE,3.25,3.29,3.62,2.96,0.0,0,0
2022-12-22,000507.XSHE,5.7,5.68,6.25,5.11,0.0,0,0
2022-12-22,000509.XSHE,3.95,3.94,4.33,3.55,0.0,0,0
2022-12-22,000510.XSHE,5.82,5.82,6.4,5.24,0.0,0,0
2022-12-22,000513.XSHE,33.4,33.03,36.33,29.73,0.0,0,0
2022-12-22,000514.XSHE,4.4,4.32,4.75,3.89,0.0,0,0
2022-12-22,000516.XSHE,11.23,11.18,12.3,10.06,0.0,0,0
2022-12-22,000517.XSHE,3.18,3.13,3.44,2.82,0.0,0,0
2022-12-22,000518.XSHE,3.29,3.28,3.61,2.95,0.0,0,0
2022-12-22,000519.XSHE,19.47,19.37,21.31,17.43,0.0,0,0
2022-12-22,000520.XSHE,3.27,3.27,3.6,2.94,0.0,0,0
2022-12-22,000521.XSHE,4.4,4.37,4.81,3.93,0.0,0,0
2022-12-22,000523.XSHE,4.11,4.18,4.6,3.76,0.0,0,0
2022-12-22,000524.XSHE,12.3,12.31,13.54,11.08,0.0,0,0
2022-12-22,000525.XSHE,11.71,11.71,12.3,11.12,0.0,0,0
2022-12-22,000526.XSHE,19.1,18.3,20.13,16.47,0.0,0,0
2022-12-22,000528.XSHE,5.99,5.96,6.56,5.36,0.0,0,0
2022-12-22,000529.XSHE,6.99,6.96,7.66,6.26,0.0,0,0
2022-12-22,000530.XSHE,4.52,4.53,4.98,4.08,0.0,0,0
2022-12-22,000531.XSHE,6.18,6.09,6.7,5.48,0.0,0,0
2022-12-22,000532.XSHE,11.41,11.33,12.46,10.2,0.0,0,0
2022-12-22,000533.XSHE,3.76,3.75,4.13,3.38,0.0,0,0
2022-12-22,000534.XSHE,13.95,13.89,15.28,12.5,0.0,0,0
2022-12-22,000536.XSHE,1.91,1.92,2.11,1.73,0.0,0,0
2022-12-22,000537.XSHE,12.15,12.14,13.35,10.93,0.0,0,0
2022-12-22,000538.XSHE,55.77,55.77,61.35,50.19,0.0,0,0
2022-12-22,000539.XSHE,5.04,5.05,5.56,4.55,0.0,0,0
2022-12-22,000540.XSHE,1.54,1.52,1.67,1.37,0.0,0,0
2022-12-22,000541.XSHE,5.03,5.02,5.52,4.52,0.0,0,0
2022-12-22,000543.XSHE,4.45,4.45,4.9,4.01,0.0,0,0
2022-12-22,000544.XSHE,6.46,6.45,7.1,5.81,0.0,0,0
2022-12-22,000545.XSHE,3.66,3.64,4.0,3.28,0.0,0,0
2022-12-22,000546.XSHE,13.49,13.49,14.84,12.14,0.0,0,0
2022-12-22,000547.XSHE,9.68,9.66,10.63,8.69,0.0,0,0
2022-12-22,000548.XSHE,5.27,5.34,5.87,4.81,0.0,0,0
2022-12-22,000550.XSHE,14.09,14.02,15.42,12.62,0.0,0,0
2022-12-22,000551.XSHE,8.65,8.65,9.52,7.79,0.0,0,0
2022-12-22,000552.XSHE,3.26,3.24,3.56,2.92,0.0,0,0
2022-12-22,000553.XSHE,9.44,9.34,10.27,8.41,0.0,0,0
2022-12-22,000554.XSHE,5.7,5.66,6.23,5.09,0.0,0,0
2022-12-22,000555.XSHE,10.2,10.15,11.17,9.14,0.0,0,0
2022-12-22,000557.XSHE,5.02,4.98,5.48,4.48,0.0,0,0
2022-12-22,000558.XSHE,2.85,2.83,3.11,2.55,0.0,0,0
2022-12-22,000559.XSHE,5.07,5.06,5.57,4.55,0.0,0,0
2022-12-22,000560.XSHE,2.6,2.59,2.85,2.33,0.0,0,0
2022-12-22,000561.XSHE,8.79,8.74,9.61,7.87,0.0,0,0
2022-12-22,000563.XSHE,3.11,3.07,3.38,2.76,0.0,0,0
2022-12-22,000564.XSHE,1.83,1.87,1.96,1.78,0.0,0,0
2022-12-22,000565.XSHE,6.05,6.03,6.63,5.43,0.0,0,0
2022-12-22,000566.XSHE,4.5,4.5,4.95,4.05,0.0,0,0
2022-12-22,000567.XSHE,13.22,13.18,14.5,11.86,0.0,0,0
2022-12-22,000568.XSHE,215.0,212.38,233.62,191.14,0.0,0,0
