date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-03-30,000001.XSHE,12.85,13.15,14.47,11.84,0.0,0,0
2020-03-30,000002.XSHE,26.1,26.57,29.23,23.91,0.0,0,0
2020-03-30,000004.XSHE,31.11,31.9,35.09,28.71,0.0,0,0
2020-03-30,000005.XSHE,2.79,2.8,3.08,2.52,0.0,0,0
2020-03-30,000006.XSHE,4.57,4.58,5.04,4.12,0.0,0,0
2020-03-30,000007.XSHE,8.13,8.14,8.95,7.33,0.0,0,0
2020-03-30,000008.XSHE,3.21,3.26,3.59,2.93,0.0,0,0
2020-03-30,000009.XSHE,6.0,6.07,6.68,5.46,0.0,0,0
2020-03-30,000010.XSHE,3.49,3.5,3.68,3.33,0.0,0,0
2020-03-30,000011.XSHE,8.16,8.3,9.13,7.47,0.0,0,0
2020-03-30,000012.XSHE,4.54,4.62,5.08,4.16,0.0,0,0
2020-03-30,000014.XSHE,8.0,8.04,8.84,7.24,0.0,0,0
2020-03-30,000016.XSHE,8.33,8.51,9.36,7.66,0.0,0,0
2020-03-30,000017.XSHE,3.7,3.74,4.11,3.37,0.0,0,0
2020-03-30,000019.XSHE,6.56,7.07,7.78,6.36,0.0,0,0
2020-03-30,000020.XSHE,9.2,9.33,10.26,8.4,0.0,0,0
2020-03-30,000021.XSHE,18.19,18.54,20.39,16.69,0.0,0,0
2020-03-30,000023.XSHE,14.17,14.61,16.07,13.15,0.0,0,0
2020-03-30,000025.XSHE,17.99,18.18,20.0,16.36,0.0,0,0
2020-03-30,000026.XSHE,8.79,8.86,9.75,7.97,0.0,0,0
2020-03-30,000027.XSHE,5.36,5.42,5.96,4.88,0.0,0,0
2020-03-30,000028.XSHE,40.49,40.48,44.53,36.43,0.0,0,0
2020-03-30,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-03-30,000030.XSHE,5.03,5.2,5.72,4.68,0.0,0,0
2020-03-30,000031.XSHE,5.45,5.52,6.07,4.97,0.0,0,0
2020-03-30,000032.XSHE,15.43,15.58,17.14,14.02,0.0,0,0
2020-03-30,000034.XSHE,25.71,27.06,29.77,24.35,0.0,0,0
2020-03-30,000035.XSHE,4.7,4.76,5.24,4.28,0.0,0,0
2020-03-30,000036.XSHE,3.47,3.52,3.87,3.17,0.0,0,0
2020-03-30,000037.XSHE,11.81,11.82,13.0,10.64,0.0,0,0
2020-03-30,000038.XSHE,8.55,8.55,9.41,7.7,0.0,0,0
2020-03-30,000039.XSHE,7.66,7.72,8.49,6.95,0.0,0,0
2020-03-30,000040.XSHE,3.37,3.44,3.78,3.1,0.0,0,0
2020-03-30,000042.XSHE,9.47,9.51,10.46,8.56,0.0,0,0
2020-03-30,000045.XSHE,6.81,6.94,7.63,6.25,0.0,0,0
2020-03-30,000046.XSHE,4.0,4.02,4.42,3.62,0.0,0,0
2020-03-30,000048.XSHE,21.33,21.61,23.77,19.45,0.0,0,0
2020-03-30,000049.XSHE,34.79,35.16,38.68,31.64,0.0,0,0
2020-03-30,000050.XSHE,13.6,13.83,15.21,12.45,0.0,0,0
2020-03-30,000055.XSHE,4.16,4.21,4.63,3.79,0.0,0,0
2020-03-30,000056.XSHE,3.45,3.46,3.81,3.11,0.0,0,0
2020-03-30,000058.XSHE,6.18,6.24,6.86,5.62,0.0,0,0
2020-03-30,000059.XSHE,5.6,5.64,6.2,5.08,0.0,0,0
2020-03-30,000060.XSHE,3.58,3.61,3.97,3.25,0.0,0,0
2020-03-30,000061.XSHE,6.51,6.51,7.16,5.86,0.0,0,0
2020-03-30,000062.XSHE,12.01,12.13,13.34,10.92,0.0,0,0
2020-03-30,000063.XSHE,42.46,43.39,47.73,39.05,0.0,0,0
2020-03-30,000065.XSHE,7.38,7.43,8.17,6.69,0.0,0,0
2020-03-30,000066.XSHE,12.4,12.63,13.89,11.37,0.0,0,0
2020-03-30,000068.XSHE,3.11,3.15,3.47,2.84,0.0,0,0
2020-03-30,000069.XSHE,6.46,6.53,7.18,5.88,0.0,0,0
2020-03-30,000070.XSHE,9.6,9.78,10.76,8.8,0.0,0,0
2020-03-30,000078.XSHE,4.77,4.82,5.3,4.34,0.0,0,0
2020-03-30,000088.XSHE,4.53,4.5,4.95,4.05,0.0,0,0
2020-03-30,000089.XSHE,7.58,7.69,8.46,6.92,0.0,0,0
2020-03-30,000090.XSHE,4.64,4.69,5.16,4.22,0.0,0,0
2020-03-30,000096.XSHE,10.01,10.2,11.22,9.18,0.0,0,0
2020-03-30,000099.XSHE,6.15,6.24,6.86,5.62,0.0,0,0
2020-03-30,000100.XSHE,4.35,4.49,4.94,4.04,0.0,0,0
2020-03-30,000150.XSHE,4.81,4.92,5.41,4.43,0.0,0,0
2020-03-30,000151.XSHE,7.99,8.15,8.97,7.34,0.0,0,0
2020-03-30,000153.XSHE,6.8,6.73,7.4,6.06,0.0,0,0
2020-03-30,000155.XSHE,3.99,4.02,4.42,3.62,0.0,0,0
2020-03-30,000156.XSHE,9.66,9.82,10.8,8.84,0.0,0,0
2020-03-30,000157.XSHE,5.88,5.96,6.56,5.36,0.0,0,0
2020-03-30,000158.XSHE,9.25,9.54,10.49,8.59,0.0,0,0
2020-03-30,000159.XSHE,4.95,5.03,5.53,4.53,0.0,0,0
2020-03-30,000166.XSHE,4.42,4.46,4.91,4.01,0.0,0,0
2020-03-30,000301.XSHE,4.86,4.84,5.32,4.36,0.0,0,0
2020-03-30,000333.XSHE,48.8,49.45,54.4,44.51,0.0,0,0
2020-03-30,000338.XSHE,12.2,12.62,13.88,11.36,0.0,0,0
2020-03-30,000400.XSHE,12.78,13.1,14.41,11.79,0.0,0,0
2020-03-30,000401.XSHE,19.6,19.92,21.91,17.93,0.0,0,0
2020-03-30,000402.XSHE,6.59,6.64,7.3,5.98,0.0,0,0
2020-03-30,000403.XSHE,38.41,38.34,42.17,34.51,0.0,0,0
2020-03-30,000404.XSHE,3.66,3.7,4.07,3.33,0.0,0,0
2020-03-30,000407.XSHE,3.42,3.46,3.81,3.11,0.0,0,0
2020-03-30,000408.XSHE,5.65,5.75,6.33,5.18,0.0,0,0
2020-03-30,000409.XSHE,4.5,4.55,4.78,4.32,0.0,0,0
2020-03-30,000410.XSHE,4.98,5.03,5.28,4.78,0.0,0,0
2020-03-30,000411.XSHE,11.47,11.62,12.78,10.46,0.0,0,0
2020-03-30,000413.XSHE,3.08,3.14,3.45,2.83,0.0,0,0
2020-03-30,000415.XSHE,2.92,2.95,3.25,2.66,0.0,0,0
2020-03-30,000416.XSHE,4.5,4.57,5.03,4.11,0.0,0,0
2020-03-30,000417.XSHE,4.71,4.86,5.35,4.37,0.0,0,0
2020-03-30,000419.XSHE,4.15,4.17,4.59,3.75,0.0,0,0
2020-03-30,000420.XSHE,2.22,2.23,2.45,2.01,0.0,0,0
2020-03-30,000421.XSHE,4.16,4.18,4.6,3.76,0.0,0,0
2020-03-30,000422.XSHE,2.52,2.54,2.67,2.41,0.0,0,0
2020-03-30,000423.XSHE,26.39,26.98,29.68,24.28,0.0,0,0
2020-03-30,000425.XSHE,5.1,5.17,5.69,4.65,0.0,0,0
2020-03-30,000426.XSHE,5.37,5.5,6.05,4.95,0.0,0,0
2020-03-30,000428.XSHE,2.99,2.98,3.28,2.68,0.0,0,0
2020-03-30,000429.XSHE,6.76,6.83,7.51,6.15,0.0,0,0
2020-03-30,000430.XSHE,5.06,5.12,5.63,4.61,0.0,0,0
2020-03-30,000488.XSHE,4.56,4.59,5.05,4.13,0.0,0,0
2020-03-30,000498.XSHE,5.32,5.45,6.0,4.91,0.0,0,0
2020-03-30,000501.XSHE,11.34,11.46,12.61,10.31,0.0,0,0
2020-03-30,000502.XSHE,6.95,7.05,7.76,6.35,0.0,0,0
2020-03-30,000503.XSHE,13.4,13.5,14.85,12.15,0.0,0,0
2020-03-30,000504.XSHE,7.0,7.07,7.42,6.72,0.0,0,0
2020-03-30,000505.XSHE,6.15,6.39,7.03,5.75,0.0,0,0
2020-03-30,000506.XSHE,2.76,2.83,3.11,2.55,0.0,0,0
2020-03-30,000507.XSHE,5.11,5.14,5.65,4.63,0.0,0,0
2020-03-30,000509.XSHE,1.93,1.97,2.17,1.77,0.0,0,0
2020-03-30,000510.XSHE,3.95,4.03,4.43,3.63,0.0,0,0
2020-03-30,000513.XSHE,38.7,38.91,42.8,35.02,0.0,0,0
2020-03-30,000514.XSHE,4.24,4.25,4.68,3.83,0.0,0,0
2020-03-30,000516.XSHE,4.34,4.37,4.81,3.93,0.0,0,0
2020-03-30,000517.XSHE,2.72,2.74,3.01,2.47,0.0,0,0
2020-03-30,000518.XSHE,4.8,4.84,5.32,4.36,0.0,0,0
2020-03-30,000519.XSHE,6.88,6.99,7.69,6.29,0.0,0,0
2020-03-30,000520.XSHE,3.81,3.82,4.2,3.44,0.0,0,0
2020-03-30,000521.XSHE,3.38,3.52,3.87,3.17,0.0,0,0
2020-03-30,000523.XSHE,6.47,6.56,7.22,5.9,0.0,0,0
2020-03-30,000524.XSHE,6.15,6.18,6.8,5.56,0.0,0,0
2020-03-30,000525.XSHE,8.84,8.86,9.75,7.97,0.0,0,0
2020-03-30,000526.XSHE,41.62,42.4,46.64,38.16,0.0,0,0
2020-03-30,000528.XSHE,6.32,6.33,6.96,5.7,0.0,0,0
2020-03-30,000529.XSHE,6.48,6.6,7.26,5.94,0.0,0,0
2020-03-30,000530.XSHE,3.84,3.88,4.27,3.49,0.0,0,0
2020-03-30,000531.XSHE,6.1,6.08,6.69,5.47,0.0,0,0
2020-03-30,000532.XSHE,10.0,10.16,11.18,9.14,0.0,0,0
2020-03-30,000533.XSHE,2.64,2.67,2.94,2.4,0.0,0,0
2020-03-30,000534.XSHE,9.35,9.21,10.13,8.29,0.0,0,0
2020-03-30,000536.XSHE,2.07,2.08,2.29,1.87,0.0,0,0
2020-03-30,000537.XSHE,6.66,6.74,7.41,6.07,0.0,0,0
2020-03-30,000538.XSHE,82.95,83.57,91.93,75.21,0.0,0,0
2020-03-30,000539.XSHE,3.53,3.57,3.93,3.21,0.0,0,0
2020-03-30,000540.XSHE,3.25,3.29,3.62,2.96,0.0,0,0
2020-03-30,000541.XSHE,4.54,4.58,5.04,4.12,0.0,0,0
2020-03-30,000543.XSHE,3.9,3.91,4.3,3.52,0.0,0,0
2020-03-30,000544.XSHE,6.0,6.04,6.64,5.44,0.0,0,0
2020-03-30,000545.XSHE,2.73,2.76,3.04,2.48,0.0,0,0
2020-03-30,000546.XSHE,8.34,8.42,9.26,7.58,0.0,0,0
2020-03-30,000547.XSHE,14.11,14.15,15.57,12.74,0.0,0,0
