date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-02-17,000001.XSHE,15.04,15.03,16.53,13.53,0.0,0,0
2020-02-17,000002.XSHE,30.94,30.8,33.88,27.72,0.0,0,0
2020-02-17,000004.XSHE,22.05,21.34,23.47,19.21,0.0,0,0
2020-02-17,000005.XSHE,2.8,2.8,3.08,2.52,0.0,0,0
2020-02-17,000006.XSHE,4.71,4.72,5.19,4.25,0.0,0,0
2020-02-17,000007.XSHE,8.02,8.06,8.87,7.25,0.0,0,0
2020-02-17,000008.XSHE,3.1,3.07,3.38,2.76,0.0,0,0
2020-02-17,000009.XSHE,6.97,6.91,7.6,6.22,0.0,0,0
2020-02-17,000010.XSHE,3.38,3.4,3.57,3.23,0.0,0,0
2020-02-17,000011.XSHE,8.04,8.07,8.88,7.26,0.0,0,0
2020-02-17,000012.XSHE,4.66,4.77,5.25,4.29,0.0,0,0
2020-02-17,000014.XSHE,8.39,8.39,9.23,7.55,0.0,0,0
2020-02-17,000016.XSHE,8.25,8.45,9.3,7.61,0.0,0,0
2020-02-17,000017.XSHE,3.84,3.77,4.15,3.39,0.0,0,0
2020-02-17,000019.XSHE,5.68,5.62,6.18,5.06,0.0,0,0
2020-02-17,000020.XSHE,10.07,10.08,11.09,9.07,0.0,0,0
2020-02-17,000021.XSHE,16.79,16.71,18.38,15.04,0.0,0,0
2020-02-17,000023.XSHE,11.5,11.41,12.55,10.27,0.0,0,0
2020-02-17,000025.XSHE,18.99,18.87,20.76,16.98,0.0,0,0
2020-02-17,000026.XSHE,9.38,9.39,10.33,8.45,0.0,0,0
2020-02-17,000027.XSHE,5.52,5.49,6.04,4.94,0.0,0,0
2020-02-17,000028.XSHE,47.71,47.7,52.47,42.93,0.0,0,0
2020-02-17,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-02-17,000030.XSHE,4.37,4.37,4.81,3.93,0.0,0,0
2020-02-17,000031.XSHE,6.15,6.17,6.79,5.55,0.0,0,0
2020-02-17,000032.XSHE,15.9,15.87,17.46,14.28,0.0,0,0
2020-02-17,000034.XSHE,25.02,24.82,27.3,22.34,0.0,0,0
2020-02-17,000035.XSHE,5.87,5.86,6.45,5.27,0.0,0,0
2020-02-17,000036.XSHE,3.74,3.74,4.11,3.37,0.0,0,0
2020-02-17,000037.XSHE,10.39,10.33,11.36,9.3,0.0,0,0
2020-02-17,000038.XSHE,10.33,10.32,11.35,9.29,0.0,0,0
2020-02-17,000039.XSHE,8.47,8.43,9.27,7.59,0.0,0,0
2020-02-17,000040.XSHE,3.42,3.41,3.75,3.07,0.0,0,0
2020-02-17,000042.XSHE,9.35,9.37,10.31,8.43,0.0,0,0
2020-02-17,000045.XSHE,7.15,7.07,7.78,6.36,0.0,0,0
2020-02-17,000046.XSHE,4.24,4.21,4.63,3.79,0.0,0,0
2020-02-17,000048.XSHE,21.34,21.34,23.47,19.21,0.0,0,0
2020-02-17,000049.XSHE,46.11,46.0,50.6,41.4,0.0,0,0
2020-02-17,000050.XSHE,16.3,16.12,17.73,14.51,0.0,0,0
2020-02-17,000055.XSHE,4.39,4.33,4.76,3.9,0.0,0,0
2020-02-17,000056.XSHE,3.63,3.62,3.98,3.26,0.0,0,0
2020-02-17,000058.XSHE,6.77,6.77,7.45,6.09,0.0,0,0
2020-02-17,000059.XSHE,5.44,5.42,5.96,4.88,0.0,0,0
2020-02-17,000060.XSHE,3.88,3.91,4.3,3.52,0.0,0,0
2020-02-17,000061.XSHE,5.84,5.79,6.37,5.21,0.0,0,0
2020-02-17,000062.XSHE,12.87,12.89,14.18,11.6,0.0,0,0
2020-02-17,000063.XSHE,40.2,39.47,43.42,35.52,0.0,0,0
2020-02-17,000065.XSHE,7.53,7.51,8.26,6.76,0.0,0,0
2020-02-17,000066.XSHE,13.92,13.94,15.33,12.55,0.0,0,0
2020-02-17,000068.XSHE,3.52,3.53,3.88,3.18,0.0,0,0
2020-02-17,000069.XSHE,6.69,6.68,7.35,6.01,0.0,0,0
2020-02-17,000070.XSHE,9.94,9.61,10.57,8.65,0.0,0,0
2020-02-17,000078.XSHE,5.25,5.25,5.78,4.73,0.0,0,0
2020-02-17,000088.XSHE,4.73,4.73,5.2,4.26,0.0,0,0
2020-02-17,000089.XSHE,8.31,8.38,9.22,7.54,0.0,0,0
2020-02-17,000090.XSHE,4.76,4.74,5.21,4.27,0.0,0,0
2020-02-17,000096.XSHE,11.21,10.86,11.95,9.77,0.0,0,0
2020-02-17,000099.XSHE,6.55,6.54,7.19,5.89,0.0,0,0
2020-02-17,000100.XSHE,5.61,5.56,6.12,5.0,0.0,0,0
2020-02-17,000150.XSHE,4.08,4.07,4.48,3.66,0.0,0,0
2020-02-17,000151.XSHE,8.44,8.38,9.22,7.54,0.0,0,0
2020-02-17,000153.XSHE,7.36,7.39,8.13,6.65,0.0,0,0
2020-02-17,000155.XSHE,4.9,4.94,5.43,4.45,0.0,0,0
2020-02-17,000156.XSHE,12.02,11.93,13.12,10.74,0.0,0,0
2020-02-17,000157.XSHE,6.3,6.28,6.91,5.65,0.0,0,0
2020-02-17,000158.XSHE,7.94,7.96,8.76,7.16,0.0,0,0
2020-02-17,000159.XSHE,4.95,4.93,5.42,4.44,0.0,0,0
2020-02-17,000166.XSHE,4.57,4.5,4.95,4.05,0.0,0,0
2020-02-17,000301.XSHE,4.8,4.8,5.28,4.32,0.0,0,0
2020-02-17,000333.XSHE,53.34,53.74,59.11,48.37,0.0,0,0
2020-02-17,000338.XSHE,14.24,14.3,15.73,12.87,0.0,0,0
2020-02-17,000400.XSHE,10.7,10.71,11.78,9.64,0.0,0,0
2020-02-17,000401.XSHE,17.22,17.12,18.83,15.41,0.0,0,0
2020-02-17,000402.XSHE,7.08,7.09,7.8,6.38,0.0,0,0
2020-02-17,000403.XSHE,34.6,35.7,39.27,32.13,0.0,0,0
2020-02-17,000404.XSHE,3.56,3.56,3.92,3.2,0.0,0,0
2020-02-17,000407.XSHE,3.2,3.18,3.5,2.86,0.0,0,0
2020-02-17,000408.XSHE,6.7,6.66,7.33,5.99,0.0,0,0
2020-02-17,000409.XSHE,4.75,4.76,5.0,4.52,0.0,0,0
2020-02-17,000410.XSHE,5.67,5.69,5.97,5.41,0.0,0,0
2020-02-17,000411.XSHE,12.08,11.96,13.16,10.76,0.0,0,0
2020-02-17,000413.XSHE,2.88,2.88,3.17,2.59,0.0,0,0
2020-02-17,000415.XSHE,3.31,3.31,3.64,2.98,0.0,0,0
2020-02-17,000416.XSHE,4.82,4.81,5.29,4.33,0.0,0,0
2020-02-17,000417.XSHE,4.54,4.52,4.97,4.07,0.0,0,0
2020-02-17,000419.XSHE,3.98,3.98,4.38,3.58,0.0,0,0
2020-02-17,000420.XSHE,2.04,2.05,2.26,1.85,0.0,0,0
2020-02-17,000421.XSHE,4.07,4.07,4.48,3.66,0.0,0,0
2020-02-17,000422.XSHE,2.67,2.65,2.78,2.52,0.0,0,0
2020-02-17,000423.XSHE,31.79,31.82,35.0,28.64,0.0,0,0
2020-02-17,000425.XSHE,4.94,4.94,5.43,4.45,0.0,0,0
2020-02-17,000426.XSHE,5.13,5.1,5.61,4.59,0.0,0,0
2020-02-17,000428.XSHE,2.28,2.29,2.52,2.06,0.0,0,0
2020-02-17,000429.XSHE,7.62,7.79,8.57,7.01,0.0,0,0
2020-02-17,000430.XSHE,4.47,4.47,4.92,4.02,0.0,0,0
2020-02-17,000488.XSHE,4.59,4.58,5.04,4.12,0.0,0,0
2020-02-17,000498.XSHE,4.18,4.18,4.6,3.76,0.0,0,0
2020-02-17,000501.XSHE,10.91,10.88,11.97,9.79,0.0,0,0
2020-02-17,000502.XSHE,7.16,6.98,7.68,6.28,0.0,0,0
2020-02-17,000503.XSHE,15.05,14.95,16.45,13.46,0.0,0,0
2020-02-17,000504.XSHE,7.58,7.61,7.99,7.23,0.0,0,0
2020-02-17,000505.XSHE,5.76,5.68,6.25,5.11,0.0,0,0
2020-02-17,000506.XSHE,2.61,2.61,2.87,2.35,0.0,0,0
2020-02-17,000507.XSHE,5.02,5.09,5.6,4.58,0.0,0,0
2020-02-17,000509.XSHE,2.07,2.06,2.27,1.85,0.0,0,0
2020-02-17,000510.XSHE,3.94,3.93,4.32,3.54,0.0,0,0
2020-02-17,000513.XSHE,39.6,38.9,42.79,35.01,0.0,0,0
2020-02-17,000514.XSHE,4.02,3.94,4.33,3.55,0.0,0,0
2020-02-17,000516.XSHE,4.69,4.67,5.14,4.2,0.0,0,0
2020-02-17,000517.XSHE,2.77,2.8,3.08,2.52,0.0,0,0
2020-02-17,000518.XSHE,5.69,5.73,6.3,5.16,0.0,0,0
