date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-06-12,000001.XSHE,12.9,13.08,14.39,11.77,0.0,0,0
2020-06-12,000002.XSHE,25.54,25.9,28.49,23.31,0.0,0,0
2020-06-12,000004.XSHE,28.11,28.59,31.45,25.73,0.0,0,0
2020-06-12,000005.XSHE,2.59,2.61,2.87,2.35,0.0,0,0
2020-06-12,000006.XSHE,5.05,5.13,5.64,4.62,0.0,0,0
2020-06-12,000007.XSHE,7.95,8.03,8.83,7.23,0.0,0,0
2020-06-12,000008.XSHE,2.93,2.96,3.26,2.66,0.0,0,0
2020-06-12,000009.XSHE,7.15,7.38,8.12,6.64,0.0,0,0
2020-06-12,000010.XSHE,3.95,4.02,4.22,3.82,0.0,0,0
2020-06-12,000011.XSHE,12.61,13.11,14.42,11.8,0.0,0,0
2020-06-12,000012.XSHE,4.7,4.82,5.3,4.34,0.0,0,0
2020-06-12,000014.XSHE,8.96,9.2,10.12,8.28,0.0,0,0
2020-06-12,000016.XSHE,6.75,7.0,7.7,6.3,0.0,0,0
2020-06-12,000017.XSHE,2.24,2.31,2.43,2.19,0.0,0,0
2020-06-12,000019.XSHE,7.77,7.86,8.65,7.07,0.0,0,0
2020-06-12,000020.XSHE,9.21,9.36,10.3,8.42,0.0,0,0
2020-06-12,000021.XSHE,22.7,23.37,25.71,21.03,0.0,0,0
2020-06-12,000023.XSHE,15.76,16.0,17.6,14.4,0.0,0,0
2020-06-12,000025.XSHE,17.59,17.83,19.61,16.05,0.0,0,0
2020-06-12,000026.XSHE,8.69,8.8,9.68,7.92,0.0,0,0
2020-06-12,000027.XSHE,4.46,4.5,4.95,4.05,0.0,0,0
2020-06-12,000028.XSHE,43.6,44.16,48.58,39.74,0.0,0,0
2020-06-12,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-06-12,000030.XSHE,5.78,5.97,6.57,5.37,0.0,0,0
2020-06-12,000031.XSHE,4.96,5.0,5.5,4.5,0.0,0,0
2020-06-12,000032.XSHE,18.62,18.94,20.83,17.05,0.0,0,0
2020-06-12,000034.XSHE,22.8,23.31,25.64,20.98,0.0,0,0
2020-06-12,000035.XSHE,4.7,4.77,5.25,4.29,0.0,0,0
2020-06-12,000036.XSHE,4.34,4.37,4.81,3.93,0.0,0,0
2020-06-12,000037.XSHE,11.89,12.05,13.26,10.85,0.0,0,0
2020-06-12,000038.XSHE,11.01,11.3,12.43,10.17,0.0,0,0
2020-06-12,000039.XSHE,6.99,7.08,7.79,6.37,0.0,0,0
2020-06-12,000040.XSHE,2.91,2.95,3.25,2.66,0.0,0,0
2020-06-12,000042.XSHE,10.11,10.23,11.25,9.21,0.0,0,0
2020-06-12,000045.XSHE,6.77,6.87,7.56,6.18,0.0,0,0
2020-06-12,000046.XSHE,3.65,3.72,4.09,3.35,0.0,0,0
2020-06-12,000048.XSHE,23.4,23.74,26.11,21.37,0.0,0,0
2020-06-12,000049.XSHE,48.51,49.69,54.66,44.72,0.0,0,0
2020-06-12,000050.XSHE,14.03,14.42,15.86,12.98,0.0,0,0
2020-06-12,000055.XSHE,4.17,4.24,4.66,3.82,0.0,0,0
2020-06-12,000056.XSHE,3.35,3.44,3.78,3.1,0.0,0,0
2020-06-12,000058.XSHE,6.34,6.51,7.16,5.86,0.0,0,0
2020-06-12,000059.XSHE,4.55,4.61,5.07,4.15,0.0,0,0
2020-06-12,000060.XSHE,3.66,3.71,4.08,3.34,0.0,0,0
2020-06-12,000061.XSHE,7.49,7.63,8.39,6.87,0.0,0,0
2020-06-12,000062.XSHE,12.7,12.88,14.17,11.59,0.0,0,0
2020-06-12,000063.XSHE,37.12,38.28,42.11,34.45,0.0,0,0
2020-06-12,000065.XSHE,7.2,7.3,8.03,6.57,0.0,0,0
2020-06-12,000066.XSHE,13.0,13.29,14.62,11.96,0.0,0,0
