date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-10-19,000001.XSHE,17.3,17.1,18.81,15.39,0.0,0,0
2020-10-19,000002.XSHE,28.0,27.86,30.65,25.07,0.0,0,0
2020-10-19,000004.XSHE,24.33,24.3,26.73,21.87,0.0,0,0
2020-10-19,000005.XSHE,2.69,2.69,2.96,2.42,0.0,0,0
2020-10-19,000006.XSHE,6.21,6.2,6.82,5.58,0.0,0,0
2020-10-19,000007.XSHE,9.12,9.15,10.07,8.24,0.0,0,0
2020-10-19,000008.XSHE,2.89,2.89,3.18,2.6,0.0,0,0
2020-10-19,000009.XSHE,7.88,7.79,8.57,7.01,0.0,0,0
2020-10-19,000010.XSHE,4.19,4.2,4.62,3.78,0.0,0,0
2020-10-19,000011.XSHE,17.02,16.77,18.45,15.09,0.0,0,0
2020-10-19,000012.XSHE,6.0,5.95,6.55,5.36,0.0,0,0
2020-10-19,000014.XSHE,10.51,10.4,11.44,9.36,0.0,0,0
2020-10-19,000016.XSHE,6.29,6.23,6.85,5.61,0.0,0,0
2020-10-19,000017.XSHE,2.53,2.52,2.65,2.39,0.0,0,0
2020-10-19,000019.XSHE,8.7,8.63,9.49,7.77,0.0,0,0
2020-10-19,000020.XSHE,11.42,11.34,12.47,10.21,0.0,0,0
2020-10-19,000021.XSHE,23.99,23.33,25.66,21.0,0.0,0,0
2020-10-19,000023.XSHE,17.54,17.5,19.25,15.75,0.0,0,0
2020-10-19,000025.XSHE,20.43,20.31,22.34,18.28,0.0,0,0
2020-10-19,000026.XSHE,16.25,16.4,18.04,14.76,0.0,0,0
2020-10-19,000027.XSHE,5.86,5.81,6.39,5.23,0.0,0,0
2020-10-19,000028.XSHE,49.1,49.47,54.42,44.52,0.0,0,0
2020-10-19,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-10-19,000030.XSHE,7.06,7.11,7.82,6.4,0.0,0,0
2020-10-19,000031.XSHE,4.73,4.71,5.18,4.24,0.0,0,0
2020-10-19,000032.XSHE,22.53,22.39,24.63,20.15,0.0,0,0
2020-10-19,000034.XSHE,31.0,30.07,33.08,27.06,0.0,0,0
2020-10-19,000035.XSHE,4.8,4.77,5.25,4.29,0.0,0,0
2020-10-19,000036.XSHE,4.26,4.24,4.66,3.82,0.0,0,0
2020-10-19,000037.XSHE,14.95,14.58,16.04,13.12,0.0,0,0
