date,code,zt,dt,paused
2023-02-08,000638.XSHE,0,0,0.0
2023-02-08,000639.XSHE,0,0,0.0
2023-02-08,000650.XSHE,0,0,0.0
2023-02-08,000651.XSHE,0,0,0.0
2023-02-08,000652.XSHE,0,0,0.0
2023-02-08,000655.XSHE,0,0,0.0
2023-02-08,000656.XSHE,0,0,0.0
2023-02-08,000657.XSHE,0,0,0.0
2023-02-08,000659.XSHE,0,0,0.0
2023-02-08,000661.XSHE,0,0,0.0
2023-02-08,000662.XSHE,0,0,
2023-02-08,000663.XSHE,0,0,0.0
2023-02-08,000665.XSHE,0,0,0.0
2023-02-08,000666.XSHE,0,0,0.0
2023-02-08,000667.XSHE,0,0,0.0
2023-02-08,000668.XSHE,0,0,0.0
2023-02-08,000669.XSHE,0,0,0.0
2023-02-08,000670.XSHE,0,0,0.0
2023-02-08,000671.XSHE,0,0,0.0
2023-02-08,000672.XSHE,0,0,0.0
2023-02-08,000673.XSHE,0,0,
2023-02-08,000676.XSHE,0,0,0.0
2023-02-08,000677.XSHE,0,0,0.0
2023-02-08,000678.XSHE,0,0,0.0
2023-02-08,000679.XSHE,0,0,0.0
2023-02-08,000680.XSHE,0,0,0.0
2023-02-08,000681.XSHE,0,0,0.0
2023-02-08,000682.XSHE,0,0,0.0
2023-02-08,000683.XSHE,0,0,0.0
2023-02-08,000685.XSHE,0,0,0.0
2023-02-08,000686.XSHE,0,0,0.0
2023-02-08,000687.XSHE,0,0,
2023-02-08,000688.XSHE,0,0,0.0
2023-02-08,000690.XSHE,0,0,0.0
2023-02-08,000691.XSHE,0,0,0.0
2023-02-08,000692.XSHE,0,0,0.0
2023-02-08,000693.XSHE,0,0,
2023-02-08,000695.XSHE,0,0,0.0
2023-02-08,000697.XSHE,0,0,0.0
2023-02-08,000698.XSHE,0,0,0.0
2023-02-08,000699.XSHE,0,0,
2023-02-08,000700.XSHE,0,0,0.0
2023-02-08,000701.XSHE,0,0,0.0
2023-02-08,000702.XSHE,0,0,0.0
2023-02-08,000703.XSHE,0,0,0.0
2023-02-08,000705.XSHE,0,0,0.0
2023-02-08,000707.XSHE,0,0,0.0
2023-02-08,000708.XSHE,0,0,0.0
2023-02-08,000709.XSHE,0,0,0.0
2023-02-08,000710.XSHE,0,0,0.0
2023-02-08,000711.XSHE,0,0,0.0
2023-02-08,000712.XSHE,0,0,0.0
2023-02-08,000713.XSHE,0,0,0.0
2023-02-08,000715.XSHE,0,0,0.0
2023-02-08,000716.XSHE,0,0,0.0
2023-02-08,000717.XSHE,0,0,0.0
2023-02-08,000718.XSHE,0,0,0.0
2023-02-08,000719.XSHE,0,0,0.0
2023-02-08,000720.XSHE,0,0,0.0
2023-02-08,000721.XSHE,0,0,0.0
2023-02-08,000722.XSHE,0,0,0.0
2023-02-08,000723.XSHE,0,0,0.0
2023-02-08,000725.XSHE,0,0,0.0
2023-02-08,000726.XSHE,0,0,0.0
2023-02-08,000727.XSHE,0,0,0.0
2023-02-08,000728.XSHE,0,0,0.0
2023-02-08,000729.XSHE,0,0,0.0
2023-02-08,000731.XSHE,0,0,0.0
2023-02-08,000732.XSHE,0,0,0.0
2023-02-08,000733.XSHE,0,0,0.0
2023-02-08,000735.XSHE,0,0,0.0
2023-02-08,000736.XSHE,0,0,0.0
2023-02-08,000737.XSHE,0,0,0.0
2023-02-08,000738.XSHE,0,0,0.0
2023-02-08,000739.XSHE,0,0,0.0
2023-02-08,000748.XSHE,0,0,
2023-02-08,000750.XSHE,0,0,0.0
2023-02-08,000751.XSHE,0,0,0.0
2023-02-08,000752.XSHE,0,0,0.0
2023-02-08,000753.XSHE,0,0,0.0
2023-02-08,000755.XSHE,0,0,0.0
2023-02-08,000756.XSHE,0,0,0.0
2023-02-08,000757.XSHE,0,0,0.0
2023-02-08,000758.XSHE,0,0,0.0
2023-02-08,000759.XSHE,0,0,0.0
2023-02-08,000760.XSHE,0,0,
2023-02-08,000761.XSHE,0,0,0.0
2023-02-08,000762.XSHE,0,0,0.0
2023-02-08,000763.XSHE,0,0,
2023-02-08,000765.XSHE,0,0,
2023-02-08,000766.XSHE,0,0,0.0
2023-02-08,000767.XSHE,0,0,0.0
2023-02-08,000768.XSHE,0,0,0.0
2023-02-08,000769.XSHE,0,0,
2023-02-08,000776.XSHE,0,0,0.0
2023-02-08,000777.XSHE,0,0,0.0
2023-02-08,000778.XSHE,0,0,0.0
2023-02-08,000779.XSHE,0,0,0.0
2023-02-08,000780.XSHE,0,0,
2023-02-08,000782.XSHE,0,0,0.0
2023-02-08,000783.XSHE,0,0,0.0
2023-02-08,000785.XSHE,0,0,0.0
2023-02-08,000786.XSHE,0,0,0.0
2023-02-08,000787.XSHE,0,0,
2023-02-08,000788.XSHE,0,0,0.0
2023-02-08,000789.XSHE,0,0,0.0
2023-02-08,000790.XSHE,0,0,0.0
2023-02-08,000791.XSHE,0,0,0.0
2023-02-08,000792.XSHE,0,0,0.0
2023-02-08,000793.XSHE,0,0,0.0
2023-02-08,000795.XSHE,0,0,0.0
2023-02-08,000796.XSHE,0,0,0.0
2023-02-08,000797.XSHE,0,0,0.0
2023-02-08,000798.XSHE,0,0,0.0
2023-02-08,000799.XSHE,0,0,0.0
2023-02-08,000800.XSHE,0,0,0.0
2023-02-08,000801.XSHE,0,0,0.0
2023-02-08,000802.XSHE,0,0,0.0
2023-02-08,000803.XSHE,0,0,0.0
2023-02-08,000805.XSHE,0,0,
2023-02-08,000806.XSHE,0,0,0.0
2023-02-08,000807.XSHE,0,0,0.0
2023-02-08,000809.XSHE,0,0,0.0
2023-02-08,000810.XSHE,0,0,0.0
2023-02-08,000811.XSHE,0,0,0.0
2023-02-08,000812.XSHE,0,0,0.0
2023-02-08,000813.XSHE,0,0,0.0
2023-02-08,000815.XSHE,1,0,0.0
2023-02-08,000816.XSHE,0,0,0.0
2023-02-08,000817.XSHE,0,0,
2023-02-08,000818.XSHE,0,0,0.0
2023-02-08,000819.XSHE,0,0,0.0
2023-02-08,000820.XSHE,0,0,0.0
2023-02-08,000821.XSHE,0,0,0.0
2023-02-08,000822.XSHE,0,0,0.0
2023-02-08,000823.XSHE,0,0,0.0
2023-02-08,000825.XSHE,0,0,0.0
2023-02-08,000826.XSHE,0,0,0.0
2023-02-08,000827.XSHE,0,0,
2023-02-08,000828.XSHE,0,0,0.0
2023-02-08,000829.XSHE,0,0,0.0
2023-02-08,000830.XSHE,0,0,0.0
2023-02-08,000831.XSHE,0,0,0.0
2023-02-08,000832.XSHE,0,0,
2023-02-08,000833.XSHE,0,0,0.0
2023-02-08,000835.XSHE,0,0,
2023-02-08,000836.XSHE,0,0,0.0
2023-02-08,000837.XSHE,0,0,0.0
2023-02-08,000838.XSHE,0,0,0.0
2023-02-08,000839.XSHE,0,0,0.0
2023-02-08,000848.XSHE,0,0,0.0
2023-02-08,000850.XSHE,0,0,0.0
2023-02-08,000851.XSHE,0,0,0.0
2023-02-08,000852.XSHE,0,0,0.0
2023-02-08,000856.XSHE,0,0,0.0
2023-02-08,000858.XSHE,0,0,0.0
2023-02-08,000859.XSHE,0,0,0.0
2023-02-08,000860.XSHE,0,0,0.0
2023-02-08,000861.XSHE,0,0,0.0
2023-02-08,000862.XSHE,0,0,0.0
2023-02-08,000863.XSHE,0,0,0.0
2023-02-08,000866.XSHE,0,0,
2023-02-08,000868.XSHE,0,0,0.0
2023-02-08,000869.XSHE,0,0,0.0
2023-02-08,000875.XSHE,0,0,0.0
2023-02-08,000876.XSHE,0,0,0.0
2023-02-08,000877.XSHE,0,0,0.0
2023-02-08,000878.XSHE,0,0,0.0
2023-02-08,000880.XSHE,0,0,0.0
2023-02-08,000881.XSHE,0,0,0.0
2023-02-08,000882.XSHE,0,0,0.0
2023-02-08,000883.XSHE,0,0,0.0
2023-02-08,000885.XSHE,0,0,0.0
2023-02-08,000886.XSHE,0,0,0.0
2023-02-08,000887.XSHE,0,0,0.0
2023-02-08,000888.XSHE,0,0,0.0
2023-02-08,000889.XSHE,0,0,0.0
2023-02-08,000890.XSHE,0,0,0.0
2023-02-08,000892.XSHE,0,0,0.0
2023-02-08,000893.XSHE,0,0,0.0
2023-02-08,000895.XSHE,0,0,0.0
2023-02-08,000897.XSHE,0,0,0.0
2023-02-08,000898.XSHE,0,0,0.0
2023-02-08,000899.XSHE,0,0,0.0
2023-02-08,000900.XSHE,0,0,0.0
2023-02-08,000901.XSHE,0,0,0.0
2023-02-08,000902.XSHE,0,0,0.0
2023-02-08,000903.XSHE,0,0,0.0
2023-02-08,000905.XSHE,0,0,0.0
2023-02-08,000906.XSHE,0,0,0.0
2023-02-08,000908.XSHE,0,0,0.0
2023-02-08,000909.XSHE,0,0,0.0
2023-02-08,000910.XSHE,0,0,0.0
2023-02-08,000911.XSHE,0,0,0.0
2023-02-08,000912.XSHE,0,0,0.0
2023-02-08,000913.XSHE,0,0,0.0
2023-02-08,000915.XSHE,0,0,0.0
2023-02-08,000916.XSHE,0,0,
2023-02-08,000917.XSHE,0,0,0.0
2023-02-08,000918.XSHE,0,0,0.0
2023-02-08,000919.XSHE,0,0,0.0
2023-02-08,000920.XSHE,0,0,0.0
2023-02-08,000921.XSHE,0,0,0.0
2023-02-08,000922.XSHE,0,0,0.0
2023-02-08,000923.XSHE,0,0,0.0
2023-02-08,000925.XSHE,0,0,0.0
2023-02-08,000926.XSHE,0,0,0.0
2023-02-08,000927.XSHE,0,0,0.0
2023-02-08,000928.XSHE,0,0,0.0
2023-02-08,000929.XSHE,0,0,0.0
2023-02-08,000930.XSHE,0,0,0.0
2023-02-08,000931.XSHE,0,0,0.0
2023-02-08,000932.XSHE,0,0,0.0
2023-02-08,000933.XSHE,0,0,0.0
2023-02-08,000935.XSHE,0,0,0.0
2023-02-08,000936.XSHE,0,0,0.0
2023-02-08,000937.XSHE,0,0,0.0
2023-02-08,000938.XSHE,0,0,0.0
2023-02-08,000939.XSHE,0,0,
2023-02-08,000948.XSHE,0,0,0.0
2023-02-08,000949.XSHE,0,0,0.0
2023-02-08,000950.XSHE,0,0,0.0
2023-02-08,000951.XSHE,0,0,0.0
2023-02-08,000952.XSHE,0,0,0.0
2023-02-08,000953.XSHE,0,0,0.0
2023-02-08,000955.XSHE,0,0,0.0
2023-02-08,000956.XSHE,0,0,
2023-02-08,000957.XSHE,0,0,0.0
2023-02-08,000958.XSHE,0,0,0.0
2023-02-08,000959.XSHE,0,0,0.0
2023-02-08,000960.XSHE,0,0,0.0
2023-02-08,000961.XSHE,0,0,0.0
2023-02-08,000962.XSHE,0,0,0.0
2023-02-08,000963.XSHE,0,0,0.0
2023-02-08,000965.XSHE,0,0,0.0
2023-02-08,000966.XSHE,0,0,0.0
2023-02-08,000967.XSHE,0,0,0.0
2023-02-08,000968.XSHE,0,0,0.0
2023-02-08,000969.XSHE,0,0,0.0
2023-02-08,000970.XSHE,0,0,0.0
2023-02-08,000971.XSHE,0,0,0.0
2023-02-08,000972.XSHE,1,0,0.0
2023-02-08,000973.XSHE,0,0,0.0
2023-02-08,000975.XSHE,0,0,0.0
2023-02-08,000976.XSHE,0,0,0.0
2023-02-08,000977.XSHE,0,0,0.0
2023-02-08,000978.XSHE,0,0,0.0
2023-02-08,000979.XSHE,0,0,
2023-02-08,000980.XSHE,0,0,0.0
2023-02-08,000981.XSHE,0,0,0.0
2023-02-08,000982.XSHE,0,0,0.0
2023-02-08,000983.XSHE,0,0,0.0
2023-02-08,000985.XSHE,0,0,0.0
2023-02-08,000987.XSHE,0,0,0.0
2023-02-08,000988.XSHE,0,0,0.0
2023-02-08,000989.XSHE,0,0,0.0
2023-02-08,000990.XSHE,0,0,0.0
2023-02-08,000993.XSHE,0,0,0.0
2023-02-08,000995.XSHE,0,0,0.0
2023-02-08,000996.XSHE,0,0,0.0
2023-02-08,000997.XSHE,0,0,0.0
2023-02-08,000998.XSHE,0,0,0.0
2023-02-08,000999.XSHE,0,0,0.0
2023-02-08,001201.XSHE,0,0,0.0
2023-02-08,001202.XSHE,0,0,0.0
2023-02-08,001203.XSHE,0,0,0.0
2023-02-08,001205.XSHE,0,0,0.0
2023-02-08,001206.XSHE,0,0,0.0
2023-02-08,001207.XSHE,0,0,0.0
2023-02-08,001208.XSHE,0,0,0.0
2023-02-08,001209.XSHE,0,0,0.0
2023-02-08,001210.XSHE,0,0,0.0
2023-02-08,001211.XSHE,0,0,0.0
2023-02-08,001212.XSHE,0,0,0.0
2023-02-08,001213.XSHE,0,0,0.0
2023-02-08,001215.XSHE,0,0,0.0
2023-02-08,001216.XSHE,0,0,0.0
2023-02-08,001217.XSHE,0,0,0.0
2023-02-08,001218.XSHE,0,0,0.0
2023-02-08,001219.XSHE,0,0,0.0
2023-02-08,001222.XSHE,0,0,0.0
2023-02-08,001223.XSHE,0,0,0.0
2023-02-08,001225.XSHE,0,0,
2023-02-08,001226.XSHE,0,0,0.0
2023-02-08,001227.XSHE,0,0,0.0
2023-02-08,001228.XSHE,0,0,0.0
2023-02-08,001229.XSHE,0,0,0.0
2023-02-08,001230.XSHE,0,0,0.0
2023-02-08,001231.XSHE,0,0,0.0
2023-02-08,001234.XSHE,0,0,0.0
2023-02-08,001236.XSHE,0,0,0.0
2023-02-08,001238.XSHE,0,0,0.0
2023-02-08,001239.XSHE,0,0,
2023-02-08,001255.XSHE,1,0,0.0
2023-02-08,001256.XSHE,0,0,0.0
2023-02-08,001258.XSHE,0,0,0.0
2023-02-08,001259.XSHE,0,0,0.0
2023-02-08,001260.XSHE,0,0,
2023-02-08,001266.XSHE,0,0,0.0
2023-02-08,001267.XSHE,0,0,0.0
2023-02-08,001268.XSHE,0,0,0.0
2023-02-08,001269.XSHE,1,0,0.0
2023-02-08,001270.XSHE,0,0,0.0
2023-02-08,001278.XSHE,0,0,
2023-02-08,001282.XSHE,0,0,
2023-02-08,001283.XSHE,1,0,0.0
2023-02-08,001286.XSHE,0,0,
2023-02-08,001287.XSHE,0,0,
2023-02-08,001288.XSHE,0,0,0.0
2023-02-08,001289.XSHE,0,0,0.0
2023-02-08,001296.XSHE,0,0,0.0
2023-02-08,001298.XSHE,0,0,0.0
2023-02-08,001299.XSHE,0,0,0.0
2023-02-08,001300.XSHE,0,0,0.0
2023-02-08,001301.XSHE,0,0,0.0
2023-02-08,001306.XSHE,0,0,
2023-02-08,001308.XSHE,0,0,0.0
2023-02-08,001309.XSHE,0,0,0.0
2023-02-08,001311.XSHE,0,0,
2023-02-08,001313.XSHE,0,0,0.0
2023-02-08,001314.XSHE,0,0,
2023-02-08,001316.XSHE,0,0,0.0
2023-02-08,001317.XSHE,0,0,0.0
2023-02-08,001318.XSHE,0,0,0.0
2023-02-08,001319.XSHE,0,0,0.0
2023-02-08,001322.XSHE,0,0,0.0
2023-02-08,001323.XSHE,0,0,0.0
2023-02-08,001324.XSHE,0,0,
2023-02-08,001326.XSHE,0,0,
2023-02-08,001328.XSHE,0,0,
2023-02-08,001330.XSHE,0,0,0.0
2023-02-08,001331.XSHE,0,0,0.0
2023-02-08,001332.XSHE,0,0,0.0
2023-02-08,001333.XSHE,0,0,0.0
2023-02-08,001336.XSHE,0,0,0.0
2023-02-08,001337.XSHE,0,0,
2023-02-08,001338.XSHE,0,0,0.0
2023-02-08,001339.XSHE,0,0,0.0
2023-02-08,001360.XSHE,0,0,
2023-02-08,001366.XSHE,0,0,
2023-02-08,001367.XSHE,0,0,
2023-02-08,001368.XSHE,0,0,
2023-02-08,001373.XSHE,0,0,
2023-02-08,001376.XSHE,0,0,
2023-02-08,001378.XSHE,0,0,
2023-02-08,001380.XSHE,0,0,
2023-02-08,001696.XSHE,0,0,0.0
2023-02-08,001872.XSHE,0,0,0.0
2023-02-08,001896.XSHE,0,0,0.0
2023-02-08,001914.XSHE,0,0,0.0
2023-02-08,001965.XSHE,0,0,0.0
2023-02-08,001979.XSHE,0,0,0.0
2023-02-08,002001.XSHE,0,0,0.0
2023-02-08,002002.XSHE,0,0,0.0
2023-02-08,002003.XSHE,0,0,0.0
2023-02-08,002004.XSHE,0,0,0.0
2023-02-08,002005.XSHE,0,0,0.0
2023-02-08,002006.XSHE,0,0,0.0
2023-02-08,002007.XSHE,0,0,0.0
2023-02-08,002008.XSHE,0,0,0.0
2023-02-08,002009.XSHE,0,0,0.0
2023-02-08,002010.XSHE,0,0,0.0
2023-02-08,002011.XSHE,0,0,0.0
2023-02-08,002012.XSHE,0,0,0.0
2023-02-08,002013.XSHE,1,1,1.0
2023-02-08,002014.XSHE,0,0,0.0
2023-02-08,002015.XSHE,0,0,0.0
2023-02-08,002016.XSHE,0,0,0.0
2023-02-08,002017.XSHE,0,0,0.0
2023-02-08,002018.XSHE,0,0,
2023-02-08,002019.XSHE,0,0,0.0
2023-02-08,002020.XSHE,0,0,0.0
2023-02-08,002021.XSHE,0,1,0.0
2023-02-08,002022.XSHE,0,0,0.0
2023-02-08,002023.XSHE,0,0,0.0
2023-02-08,002024.XSHE,0,0,0.0
2023-02-08,002025.XSHE,0,0,0.0
2023-02-08,002026.XSHE,0,0,0.0
2023-02-08,002027.XSHE,0,0,0.0
2023-02-08,002028.XSHE,0,0,0.0
2023-02-08,002029.XSHE,0,0,0.0
2023-02-08,002030.XSHE,0,0,0.0
2023-02-08,002031.XSHE,0,0,0.0
2023-02-08,002032.XSHE,0,0,0.0
2023-02-08,002033.XSHE,0,0,0.0
2023-02-08,002034.XSHE,0,0,0.0
2023-02-08,002035.XSHE,0,0,0.0
2023-02-08,002036.XSHE,0,0,0.0
2023-02-08,002037.XSHE,0,0,0.0
2023-02-08,002038.XSHE,0,0,0.0
