date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-12-25,000001.XSHE,18.26,18.26,20.09,16.43,0.0,0,0
2020-12-25,000002.XSHE,27.95,27.94,30.73,25.15,0.0,0,0
2020-12-25,000004.XSHE,21.19,21.72,23.89,19.55,0.0,0,0
2020-12-25,000005.XSHE,2.5,2.51,2.76,2.26,0.0,0,0
2020-12-25,000006.XSHE,5.65,5.72,6.29,5.15,0.0,0,0
2020-12-25,000007.XSHE,8.62,8.58,9.44,7.72,0.0,0,0
2020-12-25,000008.XSHE,2.56,2.56,2.82,2.3,0.0,0,0
2020-12-25,000009.XSHE,7.53,7.46,8.21,6.71,0.0,0,0
2020-12-25,000010.XSHE,3.69,3.7,4.07,3.33,0.0,0,0
2020-12-25,000011.XSHE,11.78,11.81,12.99,10.63,0.0,0,0
2020-12-25,000012.XSHE,7.56,7.71,8.48,6.94,0.0,0,0
2020-12-25,000014.XSHE,8.03,8.03,8.83,7.23,0.0,0,0
2020-12-25,000016.XSHE,6.5,6.52,7.17,5.87,0.0,0,0
2020-12-25,000017.XSHE,2.42,2.42,2.54,2.3,0.0,0,0
2020-12-25,000019.XSHE,7.94,8.02,8.82,7.22,0.0,0,0
2020-12-25,000020.XSHE,9.21,9.3,10.23,8.37,0.0,0,0
2020-12-25,000021.XSHE,18.95,18.86,20.75,16.97,0.0,0,0
2020-12-25,000023.XSHE,16.2,16.34,17.97,14.71,0.0,0,0
2020-12-25,000025.XSHE,16.6,16.61,18.27,14.95,0.0,0,0
2020-12-25,000026.XSHE,11.06,11.03,12.13,9.93,0.0,0,0
2020-12-25,000027.XSHE,5.78,5.8,6.38,5.22,0.0,0,0
2020-12-25,000028.XSHE,47.01,47.84,52.62,43.06,0.0,0,0
2020-12-25,000029.XSHE,7.0,6.97,7.67,6.27,0.0,0,0
2020-12-25,000030.XSHE,7.53,7.53,8.28,6.78,0.0,0,0
2020-12-25,000031.XSHE,4.37,4.34,4.77,3.91,0.0,0,0
2020-12-25,000032.XSHE,19.1,19.12,21.03,17.21,0.0,0,0
2020-12-25,000034.XSHE,19.84,19.64,21.6,17.68,0.0,0,0
2020-12-25,000035.XSHE,4.15,4.16,4.58,3.74,0.0,0,0
2020-12-25,000036.XSHE,3.96,3.97,4.37,3.57,0.0,0,0
2020-12-25,000037.XSHE,10.98,11.05,12.16,9.95,0.0,0,0
2020-12-25,000038.XSHE,9.69,9.68,10.65,8.71,0.0,0,0
2020-12-25,000039.XSHE,14.47,14.5,15.95,13.05,0.0,0,0
2020-12-25,000040.XSHE,3.1,3.12,3.43,2.81,0.0,0,0
2020-12-25,000042.XSHE,8.71,8.77,9.65,7.89,0.0,0,0
2020-12-25,000045.XSHE,6.92,6.92,7.61,6.23,0.0,0,0
2020-12-25,000046.XSHE,3.6,3.59,3.95,3.23,0.0,0,0
2020-12-25,000048.XSHE,22.3,22.45,24.7,20.21,0.0,0,0
2020-12-25,000049.XSHE,63.8,63.6,69.96,57.24,0.0,0,0
2020-12-25,000050.XSHE,14.8,14.73,16.2,13.26,0.0,0,0
2020-12-25,000055.XSHE,4.35,4.35,4.79,3.92,0.0,0,0
2020-12-25,000056.XSHE,3.01,3.02,3.32,2.72,0.0,0,0
2020-12-25,000058.XSHE,6.35,6.41,7.05,5.77,0.0,0,0
2020-12-25,000059.XSHE,5.42,5.43,5.97,4.89,0.0,0,0
2020-12-25,000060.XSHE,4.57,4.58,5.04,4.12,0.0,0,0
2020-12-25,000061.XSHE,7.02,7.09,7.8,6.38,0.0,0,0
2020-12-25,000062.XSHE,12.21,12.22,13.44,11.0,0.0,0,0
2020-12-25,000063.XSHE,31.15,31.17,34.29,28.05,0.0,0,0
2020-12-25,000065.XSHE,7.25,7.26,7.99,6.53,0.0,0,0
2020-12-25,000066.XSHE,17.21,17.25,18.98,15.53,0.0,0,0
2020-12-25,000068.XSHE,2.66,2.66,2.93,2.39,0.0,0,0
2020-12-25,000069.XSHE,6.67,6.66,7.33,5.99,0.0,0,0
2020-12-25,000070.XSHE,9.57,9.57,10.53,8.61,0.0,0,0
2020-12-25,000078.XSHE,4.0,4.01,4.41,3.61,0.0,0,0
2020-12-25,000088.XSHE,6.19,6.19,6.81,5.57,0.0,0,0
2020-12-25,000089.XSHE,7.97,7.95,8.75,7.16,0.0,0,0
2020-12-25,000090.XSHE,5.96,5.99,6.59,5.39,0.0,0,0
2020-12-25,000096.XSHE,9.56,9.55,10.51,8.6,0.0,0,0
2020-12-25,000099.XSHE,7.23,7.29,8.02,6.56,0.0,0,0
2020-12-25,000100.XSHE,6.71,6.71,7.38,6.04,0.0,0,0
2020-12-25,000150.XSHE,2.88,2.96,3.26,2.66,0.0,0,0
2020-12-25,000151.XSHE,7.92,7.91,8.7,7.12,0.0,0,0
2020-12-25,000153.XSHE,8.66,8.75,9.63,7.88,0.0,0,0
2020-12-25,000155.XSHE,7.8,7.95,8.75,7.16,0.0,0,0
2020-12-25,000156.XSHE,8.57,8.55,9.41,7.7,0.0,0,0
2020-12-25,000157.XSHE,9.11,9.1,10.01,8.19,0.0,0,0
2020-12-25,000158.XSHE,6.18,6.15,6.77,5.54,0.0,0,0
2020-12-25,000159.XSHE,5.0,5.06,5.57,4.55,0.0,0,0
2020-12-25,000166.XSHE,5.02,5.03,5.53,4.53,0.0,0,0
2020-12-25,000301.XSHE,9.71,9.54,10.49,8.59,0.0,0,0
2020-12-25,000333.XSHE,92.67,92.89,102.18,83.6,0.0,0,0
2020-12-25,000338.XSHE,15.1,15.39,16.93,13.85,0.0,0,0
2020-12-25,000400.XSHE,16.12,16.11,17.72,14.5,0.0,0,0
2020-12-25,000401.XSHE,14.02,14.0,15.4,12.6,0.0,0,0
2020-12-25,000402.XSHE,6.49,6.49,7.14,5.84,0.0,0,0
2020-12-25,000403.XSHE,37.1,37.44,41.18,33.7,0.0,0,0
2020-12-25,000404.XSHE,5.27,5.36,5.9,4.82,0.0,0,0
2020-12-25,000407.XSHE,4.25,4.24,4.66,3.82,0.0,0,0
2020-12-25,000408.XSHE,7.56,7.56,7.94,7.18,0.0,0,0
2020-12-25,000409.XSHE,4.02,4.04,4.24,3.84,0.0,0,0
2020-12-25,000410.XSHE,3.97,3.94,4.14,3.74,0.0,0,0
2020-12-25,000411.XSHE,20.06,20.49,22.54,18.44,0.0,0,0
2020-12-25,000413.XSHE,2.51,2.52,2.77,2.27,0.0,0,0
2020-12-25,000415.XSHE,2.44,2.42,2.66,2.18,0.0,0,0
2020-12-25,000416.XSHE,5.99,6.01,6.61,5.41,0.0,0,0
2020-12-25,000417.XSHE,4.8,4.82,5.3,4.34,0.0,0,0
2020-12-25,000419.XSHE,4.59,4.59,5.05,4.13,0.0,0,0
2020-12-25,000420.XSHE,1.89,1.9,2.09,1.71,0.0,0,0
2020-12-25,000421.XSHE,5.9,6.02,6.62,5.42,0.0,0,0
2020-12-25,000422.XSHE,3.25,3.27,3.43,3.11,0.0,0,0
2020-12-25,000423.XSHE,37.4,37.75,41.53,33.98,0.0,0,0
2020-12-25,000425.XSHE,5.4,5.4,5.94,4.86,0.0,0,0
2020-12-25,000426.XSHE,7.52,7.6,8.36,6.84,0.0,0,0
2020-12-25,000428.XSHE,2.63,2.61,2.87,2.35,0.0,0,0
2020-12-25,000429.XSHE,6.21,6.2,6.82,5.58,0.0,0,0
2020-12-25,000430.XSHE,4.78,4.8,5.28,4.32,0.0,0,0
2020-12-25,000488.XSHE,6.12,5.96,6.56,5.36,0.0,0,0
2020-12-25,000498.XSHE,4.88,4.87,5.36,4.38,0.0,0,0
2020-12-25,000501.XSHE,11.99,12.07,13.28,10.86,0.0,0,0
2020-12-25,000502.XSHE,8.76,8.75,9.63,7.88,0.0,0,0
2020-12-25,000503.XSHE,8.71,8.66,9.53,7.79,0.0,0,0
2020-12-25,000504.XSHE,12.54,11.94,12.54,11.34,0.0,1,0
2020-12-25,000505.XSHE,9.35,9.51,10.46,8.56,0.0,0,0
2020-12-25,000506.XSHE,2.35,2.39,2.63,2.15,0.0,0,0
2020-12-25,000507.XSHE,5.55,5.54,6.09,4.99,0.0,0,0
2020-12-25,000509.XSHE,2.63,2.66,2.79,2.53,0.0,0,0
2020-12-25,000510.XSHE,4.6,4.61,5.07,4.15,0.0,0,0
2020-12-25,000513.XSHE,40.01,40.2,44.22,36.18,0.0,0,0
2020-12-25,000514.XSHE,3.73,3.73,4.1,3.36,0.0,0,0
2020-12-25,000516.XSHE,11.81,11.94,13.13,10.75,0.0,0,0
2020-12-25,000517.XSHE,2.76,2.74,3.01,2.47,0.0,0,0
2020-12-25,000518.XSHE,5.1,5.12,5.63,4.61,0.0,0,0
2020-12-25,000519.XSHE,9.41,9.53,10.48,8.58,0.0,0,0
2020-12-25,000520.XSHE,3.17,3.17,3.49,2.85,0.0,0,0
2020-12-25,000521.XSHE,5.66,5.6,6.16,5.04,0.0,0,0
2020-12-25,000523.XSHE,3.42,3.43,3.77,3.09,0.0,0,0
2020-12-25,000524.XSHE,7.97,8.11,8.92,7.3,0.0,0,0
2020-12-25,000525.XSHE,6.05,6.09,6.7,5.48,0.0,0,0
2020-12-25,000526.XSHE,53.8,54.15,59.57,48.74,0.0,0,0
2020-12-25,000528.XSHE,7.41,7.4,8.14,6.66,0.0,0,0
2020-12-25,000529.XSHE,6.75,6.76,7.44,6.08,0.0,0,0
2020-12-25,000530.XSHE,3.93,3.97,4.37,3.57,0.0,0,0
2020-12-25,000531.XSHE,9.85,9.73,10.7,8.76,0.0,0,0
2020-12-25,000532.XSHE,11.52,11.56,12.72,10.4,0.0,0,0
2020-12-25,000533.XSHE,3.01,3.02,3.32,2.72,0.0,0,0
2020-12-25,000534.XSHE,13.34,13.35,14.69,12.02,0.0,0,0
2020-12-25,000536.XSHE,3.64,3.48,3.65,3.31,0.0,0,0
2020-12-25,000537.XSHE,6.17,6.14,6.75,5.53,0.0,0,0
2020-12-25,000538.XSHE,109.98,109.53,120.48,98.58,0.0,0,0
2020-12-25,000539.XSHE,3.74,3.74,4.11,3.37,0.0,0,0
2020-12-25,000540.XSHE,3.15,3.15,3.47,2.84,0.0,0,0
2020-12-25,000541.XSHE,6.0,6.04,6.64,5.44,0.0,0,0
2020-12-25,000543.XSHE,4.19,4.2,4.62,3.78,0.0,0,0
2020-12-25,000544.XSHE,6.71,6.72,7.39,6.05,0.0,0,0
2020-12-25,000545.XSHE,3.29,3.33,3.66,3.0,0.0,0,0
2020-12-25,000546.XSHE,7.47,7.44,8.18,6.7,0.0,0,0
2020-12-25,000547.XSHE,24.54,24.69,27.16,22.22,0.0,0,0
2020-12-25,000548.XSHE,3.92,3.92,4.31,3.53,0.0,0,0
