date,code,zt,dt,paused
2023-09-28,000410.XSHE,1,1,1.0
2023-09-28,000411.XSHE,0,0,0.0
2023-09-28,000413.XSHE,0,0,0.0
2023-09-28,000415.XSHE,0,0,0.0
2023-09-28,000416.XSHE,0,0,0.0
2023-09-28,000417.XSHE,0,0,0.0
2023-09-28,000418.XSHE,0,0,
2023-09-28,000419.XSHE,0,0,0.0
2023-09-28,000420.XSHE,0,0,0.0
2023-09-28,000421.XSHE,0,0,0.0
2023-09-28,000422.XSHE,0,0,0.0
2023-09-28,000423.XSHE,0,0,0.0
2023-09-28,000425.XSHE,0,0,0.0
2023-09-28,000426.XSHE,0,0,0.0
2023-09-28,000428.XSHE,0,0,0.0
2023-09-28,000429.XSHE,0,0,0.0
2023-09-28,000430.XSHE,0,0,0.0
2023-09-28,000488.XSHE,0,0,0.0
2023-09-28,000498.XSHE,0,0,0.0
2023-09-28,000501.XSHE,0,0,0.0
2023-09-28,000502.XSHE,0,0,
2023-09-28,000503.XSHE,0,0,0.0
2023-09-28,000504.XSHE,0,0,0.0
2023-09-28,000505.XSHE,0,0,0.0
2023-09-28,000506.XSHE,0,0,0.0
2023-09-28,000507.XSHE,0,0,0.0
2023-09-28,000509.XSHE,0,0,0.0
2023-09-28,000510.XSHE,0,0,0.0
2023-09-28,000511.XSHE,0,0,
2023-09-28,000513.XSHE,0,0,0.0
2023-09-28,000514.XSHE,0,0,0.0
2023-09-28,000515.XSHE,0,0,
2023-09-28,000516.XSHE,0,0,0.0
2023-09-28,000517.XSHE,0,0,0.0
2023-09-28,000518.XSHE,0,0,0.0
2023-09-28,000519.XSHE,0,0,0.0
2023-09-28,000520.XSHE,0,0,0.0
2023-09-28,000521.XSHE,0,0,0.0
2023-09-28,000522.XSHE,0,0,
2023-09-28,000523.XSHE,0,0,0.0
2023-09-28,000524.XSHE,0,0,0.0
2023-09-28,000525.XSHE,0,0,0.0
2023-09-28,000526.XSHE,1,0,0.0
2023-09-28,000527.XSHE,0,0,
2023-09-28,000528.XSHE,0,0,0.0
2023-09-28,000529.XSHE,0,0,0.0
2023-09-28,000530.XSHE,0,0,0.0
2023-09-28,000531.XSHE,0,0,0.0
2023-09-28,000532.XSHE,0,0,0.0
2023-09-28,000533.XSHE,0,0,0.0
2023-09-28,000534.XSHE,0,0,0.0
2023-09-28,000535.XSHE,0,0,
2023-09-28,000536.XSHE,1,0,0.0
2023-09-28,000537.XSHE,0,0,0.0
2023-09-28,000538.XSHE,0,0,0.0
2023-09-28,000539.XSHE,0,0,0.0
2023-09-28,000540.XSHE,0,0,
2023-09-28,000541.XSHE,0,0,0.0
2023-09-28,000543.XSHE,0,0,0.0
2023-09-28,000544.XSHE,0,0,0.0
2023-09-28,000545.XSHE,0,0,0.0
2023-09-28,000546.XSHE,1,0,0.0
2023-09-28,000547.XSHE,0,0,0.0
2023-09-28,000548.XSHE,0,0,0.0
2023-09-28,000549.XSHE,0,0,
2023-09-28,000550.XSHE,0,0,0.0
2023-09-28,000551.XSHE,0,0,0.0
2023-09-28,000552.XSHE,0,0,0.0
2023-09-28,000553.XSHE,0,0,0.0
2023-09-28,000554.XSHE,0,0,0.0
2023-09-28,000555.XSHE,0,0,0.0
2023-09-28,000557.XSHE,0,0,0.0
2023-09-28,000558.XSHE,0,0,0.0
2023-09-28,000559.XSHE,0,0,0.0
2023-09-28,000560.XSHE,0,0,0.0
2023-09-28,000561.XSHE,0,0,0.0
2023-09-28,000562.XSHE,0,0,
2023-09-28,000563.XSHE,0,0,0.0
2023-09-28,000564.XSHE,0,0,0.0
2023-09-28,000565.XSHE,0,0,0.0
2023-09-28,000566.XSHE,0,0,0.0
2023-09-28,000567.XSHE,0,0,0.0
2023-09-28,000568.XSHE,0,0,0.0
2023-09-28,000569.XSHE,0,0,
2023-09-28,000570.XSHE,0,0,0.0
2023-09-28,000571.XSHE,0,0,0.0
2023-09-28,000572.XSHE,0,0,0.0
2023-09-28,000573.XSHE,0,0,0.0
2023-09-28,000576.XSHE,0,0,0.0
2023-09-28,000578.XSHE,0,0,
2023-09-28,000581.XSHE,0,0,0.0
2023-09-28,000582.XSHE,0,0,0.0
2023-09-28,000583.XSHE,0,0,
2023-09-28,000584.XSHE,0,0,0.0
2023-09-28,000585.XSHE,0,0,
2023-09-28,000586.XSHE,0,0,0.0
2023-09-28,000587.XSHE,0,0,
2023-09-28,000589.XSHE,0,0,0.0
2023-09-28,000590.XSHE,0,0,0.0
2023-09-28,000591.XSHE,0,0,0.0
2023-09-28,000592.XSHE,0,0,0.0
2023-09-28,000593.XSHE,0,0,0.0
2023-09-28,000594.XSHE,0,0,
2023-09-28,000595.XSHE,0,0,0.0
2023-09-28,000596.XSHE,0,0,0.0
2023-09-28,000597.XSHE,0,0,0.0
2023-09-28,000598.XSHE,0,0,0.0
2023-09-28,000599.XSHE,0,0,0.0
2023-09-28,000600.XSHE,0,0,0.0
2023-09-28,000601.XSHE,0,0,0.0
2023-09-28,000602.XSHE,0,0,
2023-09-28,000603.XSHE,0,0,0.0
2023-09-28,000605.XSHE,0,0,0.0
2023-09-28,000606.XSHE,0,0,
2023-09-28,000607.XSHE,0,0,0.0
2023-09-28,000608.XSHE,0,0,0.0
2023-09-28,000609.XSHE,0,0,0.0
2023-09-28,000610.XSHE,0,0,0.0
2023-09-28,000611.XSHE,0,0,
2023-09-28,000612.XSHE,0,0,0.0
2023-09-28,000613.XSHE,0,0,
2023-09-28,000615.XSHE,0,0,0.0
2023-09-28,000616.XSHE,0,0,
2023-09-28,000617.XSHE,0,0,0.0
2023-09-28,000618.XSHE,0,0,
2023-09-28,000619.XSHE,0,0,0.0
2023-09-28,000620.XSHE,0,0,0.0
2023-09-28,000622.XSHE,1,0,0.0
2023-09-28,000623.XSHE,0,0,0.0
2023-09-28,000625.XSHE,0,0,0.0
2023-09-28,000626.XSHE,0,0,0.0
2023-09-28,000627.XSHE,0,0,0.0
2023-09-28,000628.XSHE,1,1,1.0
2023-09-28,000629.XSHE,0,0,0.0
2023-09-28,000630.XSHE,0,0,0.0
2023-09-28,000631.XSHE,0,0,0.0
2023-09-28,000632.XSHE,0,0,0.0
2023-09-28,000633.XSHE,0,0,0.0
2023-09-28,000635.XSHE,0,0,0.0
2023-09-28,000636.XSHE,0,0,0.0
2023-09-28,000637.XSHE,1,0,0.0
2023-09-28,000638.XSHE,0,0,0.0
2023-09-28,000639.XSHE,0,0,0.0
2023-09-28,000650.XSHE,0,0,0.0
2023-09-28,000651.XSHE,0,0,0.0
2023-09-28,000652.XSHE,0,0,0.0
2023-09-28,000655.XSHE,0,0,0.0
2023-09-28,000656.XSHE,0,0,0.0
2023-09-28,000657.XSHE,0,0,0.0
2023-09-28,000659.XSHE,0,0,0.0
2023-09-28,000661.XSHE,0,0,0.0
2023-09-28,000662.XSHE,0,0,
2023-09-28,000663.XSHE,0,0,0.0
2023-09-28,000665.XSHE,0,0,0.0
2023-09-28,000666.XSHE,1,1,1.0
2023-09-28,000667.XSHE,0,0,
2023-09-28,000668.XSHE,0,0,0.0
2023-09-28,000669.XSHE,0,0,0.0
2023-09-28,000670.XSHE,0,0,0.0
2023-09-28,000671.XSHE,0,0,
2023-09-28,000672.XSHE,0,0,0.0
2023-09-28,000673.XSHE,0,0,
2023-09-28,000676.XSHE,0,0,0.0
2023-09-28,000677.XSHE,0,0,0.0
2023-09-28,000678.XSHE,0,0,0.0
2023-09-28,000679.XSHE,0,0,0.0
2023-09-28,000680.XSHE,0,0,0.0
2023-09-28,000681.XSHE,0,0,0.0
2023-09-28,000682.XSHE,0,0,0.0
2023-09-28,000683.XSHE,0,0,0.0
2023-09-28,000685.XSHE,0,0,0.0
2023-09-28,000686.XSHE,0,0,0.0
2023-09-28,000687.XSHE,0,0,
2023-09-28,000688.XSHE,0,0,0.0
2023-09-28,000690.XSHE,0,0,0.0
2023-09-28,000691.XSHE,0,0,0.0
2023-09-28,000692.XSHE,0,0,0.0
2023-09-28,000693.XSHE,0,0,
2023-09-28,000695.XSHE,0,0,0.0
2023-09-28,000697.XSHE,0,0,0.0
2023-09-28,000698.XSHE,0,0,0.0
2023-09-28,000699.XSHE,0,0,
2023-09-28,000700.XSHE,0,0,0.0
2023-09-28,000701.XSHE,0,0,0.0
2023-09-28,000702.XSHE,0,0,0.0
2023-09-28,000703.XSHE,0,0,0.0
2023-09-28,000705.XSHE,0,0,0.0
2023-09-28,000707.XSHE,0,0,0.0
2023-09-28,000708.XSHE,0,0,0.0
2023-09-28,000709.XSHE,0,0,0.0
2023-09-28,000710.XSHE,0,0,0.0
2023-09-28,000711.XSHE,0,0,0.0
2023-09-28,000712.XSHE,0,0,0.0
2023-09-28,000713.XSHE,0,0,0.0
2023-09-28,000715.XSHE,0,0,0.0
2023-09-28,000716.XSHE,0,0,0.0
2023-09-28,000717.XSHE,0,0,0.0
2023-09-28,000718.XSHE,0,0,0.0
2023-09-28,000719.XSHE,0,0,0.0
2023-09-28,000720.XSHE,0,0,0.0
2023-09-28,000721.XSHE,0,0,0.0
2023-09-28,000722.XSHE,0,0,0.0
2023-09-28,000723.XSHE,0,0,0.0
2023-09-28,000725.XSHE,0,0,0.0
2023-09-28,000726.XSHE,0,0,0.0
2023-09-28,000727.XSHE,1,0,0.0
2023-09-28,000728.XSHE,0,0,0.0
2023-09-28,000729.XSHE,0,0,0.0
2023-09-28,000731.XSHE,0,0,0.0
2023-09-28,000732.XSHE,0,0,
2023-09-28,000733.XSHE,0,0,0.0
2023-09-28,000735.XSHE,0,0,0.0
2023-09-28,000736.XSHE,0,0,0.0
2023-09-28,000737.XSHE,0,0,0.0
2023-09-28,000738.XSHE,0,0,0.0
2023-09-28,000739.XSHE,0,0,0.0
2023-09-28,000748.XSHE,0,0,
2023-09-28,000750.XSHE,0,0,0.0
2023-09-28,000751.XSHE,0,0,0.0
2023-09-28,000752.XSHE,0,1,0.0
2023-09-28,000753.XSHE,0,0,0.0
2023-09-28,000755.XSHE,0,0,0.0
2023-09-28,000756.XSHE,0,0,0.0
2023-09-28,000757.XSHE,0,0,0.0
2023-09-28,000758.XSHE,0,0,0.0
2023-09-28,000759.XSHE,0,0,0.0
2023-09-28,000760.XSHE,0,0,
2023-09-28,000761.XSHE,0,0,0.0
2023-09-28,000762.XSHE,0,0,0.0
2023-09-28,000763.XSHE,0,0,
2023-09-28,000765.XSHE,0,0,
2023-09-28,000766.XSHE,1,0,0.0
2023-09-28,000767.XSHE,0,0,0.0
2023-09-28,000768.XSHE,0,0,0.0
2023-09-28,000769.XSHE,0,0,
2023-09-28,000776.XSHE,0,0,0.0
2023-09-28,000777.XSHE,0,0,0.0
2023-09-28,000778.XSHE,0,0,0.0
2023-09-28,000779.XSHE,0,0,0.0
2023-09-28,000780.XSHE,0,0,
2023-09-28,000782.XSHE,0,0,0.0
2023-09-28,000783.XSHE,0,0,0.0
2023-09-28,000785.XSHE,0,0,0.0
2023-09-28,000786.XSHE,0,0,0.0
2023-09-28,000787.XSHE,0,0,
2023-09-28,000788.XSHE,0,0,0.0
2023-09-28,000789.XSHE,0,0,0.0
2023-09-28,000790.XSHE,0,0,0.0
2023-09-28,000791.XSHE,0,0,0.0
2023-09-28,000792.XSHE,0,0,0.0
2023-09-28,000793.XSHE,0,0,0.0
2023-09-28,000795.XSHE,0,0,0.0
2023-09-28,000796.XSHE,0,0,0.0
2023-09-28,000797.XSHE,0,0,0.0
2023-09-28,000798.XSHE,0,0,0.0
2023-09-28,000799.XSHE,0,0,0.0
2023-09-28,000800.XSHE,0,0,0.0
2023-09-28,000801.XSHE,0,0,0.0
2023-09-28,000802.XSHE,0,0,0.0
2023-09-28,000803.XSHE,0,0,0.0
2023-09-28,000805.XSHE,0,0,
2023-09-28,000806.XSHE,0,0,
2023-09-28,000807.XSHE,0,0,0.0
2023-09-28,000809.XSHE,0,0,0.0
2023-09-28,000810.XSHE,0,0,0.0
2023-09-28,000811.XSHE,0,0,0.0
2023-09-28,000812.XSHE,0,0,0.0
2023-09-28,000813.XSHE,0,1,0.0
2023-09-28,000815.XSHE,0,0,0.0
2023-09-28,000816.XSHE,0,0,0.0
2023-09-28,000817.XSHE,0,0,
2023-09-28,000818.XSHE,0,0,0.0
2023-09-28,000819.XSHE,0,0,0.0
2023-09-28,000820.XSHE,0,0,0.0
2023-09-28,000821.XSHE,0,0,0.0
2023-09-28,000822.XSHE,0,0,0.0
2023-09-28,000823.XSHE,0,0,0.0
2023-09-28,000825.XSHE,0,0,0.0
2023-09-28,000826.XSHE,0,0,0.0
2023-09-28,000827.XSHE,0,0,
2023-09-28,000828.XSHE,0,0,0.0
2023-09-28,000829.XSHE,0,0,0.0
2023-09-28,000830.XSHE,0,0,0.0
2023-09-28,000831.XSHE,0,0,0.0
2023-09-28,000832.XSHE,0,0,
2023-09-28,000833.XSHE,0,0,0.0
2023-09-28,000835.XSHE,0,0,
2023-09-28,000836.XSHE,0,0,0.0
2023-09-28,000837.XSHE,0,0,0.0
2023-09-28,000838.XSHE,0,0,0.0
2023-09-28,000839.XSHE,0,0,0.0
2023-09-28,000848.XSHE,0,0,0.0
2023-09-28,000850.XSHE,0,0,0.0
2023-09-28,000851.XSHE,0,0,0.0
2023-09-28,000852.XSHE,0,0,0.0
2023-09-28,000856.XSHE,0,0,0.0
2023-09-28,000858.XSHE,0,0,0.0
2023-09-28,000859.XSHE,0,0,0.0
2023-09-28,000860.XSHE,0,0,0.0
2023-09-28,000861.XSHE,0,0,0.0
2023-09-28,000862.XSHE,0,0,0.0
2023-09-28,000863.XSHE,0,0,0.0
2023-09-28,000866.XSHE,0,0,
2023-09-28,000868.XSHE,0,0,0.0
2023-09-28,000869.XSHE,0,0,0.0
2023-09-28,000875.XSHE,0,0,0.0
2023-09-28,000876.XSHE,0,0,0.0
2023-09-28,000877.XSHE,0,0,0.0
2023-09-28,000878.XSHE,0,0,0.0
2023-09-28,000880.XSHE,0,0,0.0
2023-09-28,000881.XSHE,0,0,0.0
2023-09-28,000882.XSHE,0,0,0.0
2023-09-28,000883.XSHE,0,0,0.0
2023-09-28,000885.XSHE,0,0,0.0
2023-09-28,000886.XSHE,0,0,0.0
2023-09-28,000887.XSHE,0,0,0.0
2023-09-28,000888.XSHE,0,0,0.0
2023-09-28,000889.XSHE,0,0,0.0
2023-09-28,000890.XSHE,0,0,0.0
2023-09-28,000892.XSHE,0,0,0.0
2023-09-28,000893.XSHE,0,0,0.0
2023-09-28,000895.XSHE,0,0,0.0
2023-09-28,000897.XSHE,0,0,0.0
2023-09-28,000898.XSHE,0,0,0.0
2023-09-28,000899.XSHE,0,0,0.0
2023-09-28,000900.XSHE,0,0,0.0
2023-09-28,000901.XSHE,0,0,0.0
2023-09-28,000902.XSHE,0,0,0.0
2023-09-28,000903.XSHE,0,0,0.0
2023-09-28,000905.XSHE,0,0,0.0
2023-09-28,000906.XSHE,0,0,0.0
2023-09-28,000908.XSHE,0,0,0.0
2023-09-28,000909.XSHE,0,0,0.0
2023-09-28,000910.XSHE,0,0,0.0
2023-09-28,000911.XSHE,0,0,0.0
2023-09-28,000912.XSHE,0,0,0.0
2023-09-28,000913.XSHE,0,0,0.0
2023-09-28,000915.XSHE,0,0,0.0
2023-09-28,000916.XSHE,0,0,
2023-09-28,000917.XSHE,0,0,0.0
2023-09-28,000918.XSHE,0,0,
2023-09-28,000919.XSHE,0,0,0.0
2023-09-28,000920.XSHE,0,0,0.0
2023-09-28,000921.XSHE,0,0,0.0
2023-09-28,000922.XSHE,0,0,0.0
2023-09-28,000923.XSHE,0,0,0.0
2023-09-28,000925.XSHE,0,0,0.0
2023-09-28,000926.XSHE,0,0,0.0
2023-09-28,000927.XSHE,0,0,0.0
2023-09-28,000928.XSHE,0,0,0.0
2023-09-28,000929.XSHE,0,0,0.0
2023-09-28,000930.XSHE,0,0,0.0
2023-09-28,000931.XSHE,0,0,0.0
2023-09-28,000932.XSHE,0,0,0.0
2023-09-28,000933.XSHE,0,0,0.0
2023-09-28,000935.XSHE,0,0,0.0
2023-09-28,000936.XSHE,0,0,0.0
2023-09-28,000937.XSHE,0,0,0.0
2023-09-28,000938.XSHE,0,0,0.0
2023-09-28,000939.XSHE,0,0,
2023-09-28,000948.XSHE,0,0,0.0
2023-09-28,000949.XSHE,0,0,0.0
2023-09-28,000950.XSHE,0,0,0.0
2023-09-28,000951.XSHE,0,0,0.0
2023-09-28,000952.XSHE,0,0,0.0
2023-09-28,000953.XSHE,0,0,0.0
2023-09-28,000955.XSHE,0,0,0.0
2023-09-28,000956.XSHE,0,0,
2023-09-28,000957.XSHE,0,0,0.0
2023-09-28,000958.XSHE,0,0,0.0
2023-09-28,000959.XSHE,0,0,0.0
2023-09-28,000960.XSHE,0,0,0.0
2023-09-28,000961.XSHE,0,0,0.0
2023-09-28,000962.XSHE,0,0,0.0
2023-09-28,000963.XSHE,0,0,0.0
2023-09-28,000965.XSHE,0,0,0.0
2023-09-28,000966.XSHE,0,0,0.0
2023-09-28,000967.XSHE,0,0,0.0
2023-09-28,000968.XSHE,0,0,0.0
2023-09-28,000969.XSHE,0,0,0.0
2023-09-28,000970.XSHE,0,0,0.0
2023-09-28,000971.XSHE,0,0,0.0
2023-09-28,000972.XSHE,0,0,0.0
2023-09-28,000973.XSHE,0,0,0.0
2023-09-28,000975.XSHE,0,0,0.0
2023-09-28,000976.XSHE,0,0,0.0
2023-09-28,000977.XSHE,0,0,0.0
2023-09-28,000978.XSHE,0,0,0.0
2023-09-28,000979.XSHE,0,0,
2023-09-28,000980.XSHE,0,0,0.0
2023-09-28,000981.XSHE,0,0,0.0
2023-09-28,000982.XSHE,0,0,0.0
2023-09-28,000983.XSHE,0,0,0.0
2023-09-28,000985.XSHE,0,0,0.0
2023-09-28,000987.XSHE,0,0,0.0
2023-09-28,000988.XSHE,0,0,0.0
2023-09-28,000989.XSHE,0,0,0.0
2023-09-28,000990.XSHE,0,0,0.0
2023-09-28,000993.XSHE,0,0,0.0
2023-09-28,000995.XSHE,0,0,0.0
2023-09-28,000996.XSHE,0,1,0.0
2023-09-28,000997.XSHE,0,0,0.0
2023-09-28,000998.XSHE,0,0,0.0
2023-09-28,000999.XSHE,0,0,0.0
2023-09-28,001201.XSHE,0,0,0.0
2023-09-28,001202.XSHE,0,0,0.0
2023-09-28,001203.XSHE,0,0,0.0
2023-09-28,001205.XSHE,0,0,0.0
2023-09-28,001206.XSHE,0,0,0.0
2023-09-28,001207.XSHE,0,0,0.0
2023-09-28,001208.XSHE,0,0,0.0
2023-09-28,001209.XSHE,0,0,0.0
2023-09-28,001210.XSHE,0,0,0.0
2023-09-28,001211.XSHE,0,0,0.0
2023-09-28,001212.XSHE,0,0,0.0
2023-09-28,001213.XSHE,0,0,0.0
2023-09-28,001215.XSHE,0,0,0.0
2023-09-28,001216.XSHE,0,0,0.0
2023-09-28,001217.XSHE,0,0,0.0
2023-09-28,001218.XSHE,0,0,0.0
2023-09-28,001219.XSHE,0,0,0.0
2023-09-28,001222.XSHE,0,0,0.0
2023-09-28,001223.XSHE,0,0,0.0
2023-09-28,001225.XSHE,0,0,0.0
2023-09-28,001226.XSHE,0,0,0.0
2023-09-28,001227.XSHE,0,0,0.0
2023-09-28,001228.XSHE,0,0,0.0
2023-09-28,001229.XSHE,0,0,0.0
2023-09-28,001230.XSHE,0,0,0.0
2023-09-28,001231.XSHE,0,0,0.0
2023-09-28,001234.XSHE,0,0,0.0
2023-09-28,001236.XSHE,0,0,0.0
2023-09-28,001238.XSHE,0,0,0.0
2023-09-28,001239.XSHE,0,0,
2023-09-28,001255.XSHE,0,0,0.0
2023-09-28,001256.XSHE,0,0,0.0
2023-09-28,001258.XSHE,0,0,0.0
2023-09-28,001259.XSHE,0,0,0.0
2023-09-28,001260.XSHE,0,0,0.0
2023-09-28,001266.XSHE,0,0,0.0
2023-09-28,001267.XSHE,0,0,0.0
2023-09-28,001268.XSHE,0,0,0.0
2023-09-28,001269.XSHE,0,0,0.0
2023-09-28,001270.XSHE,0,0,0.0
2023-09-28,001278.XSHE,0,0,0.0
2023-09-28,001282.XSHE,0,1,0.0
2023-09-28,001283.XSHE,0,0,0.0
2023-09-28,001286.XSHE,0,0,0.0
2023-09-28,001287.XSHE,0,0,0.0
2023-09-28,001288.XSHE,0,0,0.0
2023-09-28,001289.XSHE,0,0,0.0
2023-09-28,001296.XSHE,0,0,0.0
2023-09-28,001298.XSHE,1,0,0.0
2023-09-28,001299.XSHE,0,0,0.0
2023-09-28,001300.XSHE,0,0,0.0
2023-09-28,001301.XSHE,0,0,0.0
2023-09-28,001306.XSHE,0,0,
2023-09-28,001308.XSHE,0,0,0.0
2023-09-28,001309.XSHE,0,0,0.0
2023-09-28,001311.XSHE,0,0,0.0
2023-09-28,001313.XSHE,0,0,0.0
2023-09-28,001314.XSHE,1,0,0.0
2023-09-28,001316.XSHE,0,0,0.0
2023-09-28,001317.XSHE,0,0,0.0
2023-09-28,001318.XSHE,0,0,0.0
2023-09-28,001319.XSHE,0,0,0.0
2023-09-28,001322.XSHE,0,0,0.0
2023-09-28,001323.XSHE,0,0,0.0
2023-09-28,001324.XSHE,0,0,0.0
2023-09-28,001326.XSHE,0,0,
2023-09-28,001328.XSHE,0,0,0.0
2023-09-28,001330.XSHE,0,0,0.0
2023-09-28,001331.XSHE,0,0,0.0
2023-09-28,001332.XSHE,0,0,0.0
2023-09-28,001333.XSHE,0,0,0.0
2023-09-28,001336.XSHE,0,0,0.0
2023-09-28,001337.XSHE,0,0,0.0
2023-09-28,001338.XSHE,0,0,0.0
2023-09-28,001339.XSHE,0,0,0.0
2023-09-28,001360.XSHE,0,0,0.0
2023-09-28,001366.XSHE,0,0,0.0
2023-09-28,001367.XSHE,0,0,0.0
2023-09-28,001368.XSHE,0,0,0.0
2023-09-28,001373.XSHE,0,0,0.0
2023-09-28,001376.XSHE,0,0,
2023-09-28,001378.XSHE,0,0,
2023-09-28,001380.XSHE,0,0,0.0
2023-09-28,001696.XSHE,0,0,0.0
2023-09-28,001872.XSHE,0,0,0.0
2023-09-28,001896.XSHE,0,0,0.0
2023-09-28,001914.XSHE,0,0,0.0
2023-09-28,001965.XSHE,0,0,0.0
2023-09-28,001979.XSHE,0,0,0.0
2023-09-28,002001.XSHE,0,0,0.0
2023-09-28,002002.XSHE,0,0,0.0
2023-09-28,002003.XSHE,0,0,0.0
2023-09-28,002004.XSHE,0,0,0.0
2023-09-28,002005.XSHE,0,0,0.0
2023-09-28,002006.XSHE,0,0,0.0
2023-09-28,002007.XSHE,0,0,0.0
2023-09-28,002008.XSHE,0,0,0.0
2023-09-28,002009.XSHE,0,0,0.0
2023-09-28,002010.XSHE,0,0,0.0
2023-09-28,002011.XSHE,0,0,0.0
2023-09-28,002012.XSHE,0,0,0.0
2023-09-28,002013.XSHE,0,0,
2023-09-28,002014.XSHE,0,0,0.0
2023-09-28,002015.XSHE,0,0,0.0
2023-09-28,002016.XSHE,0,0,0.0
2023-09-28,002017.XSHE,0,0,0.0
2023-09-28,002018.XSHE,0,0,
2023-09-28,002019.XSHE,0,0,0.0
2023-09-28,002020.XSHE,0,0,0.0
2023-09-28,002021.XSHE,0,0,0.0
2023-09-28,002022.XSHE,0,0,0.0
2023-09-28,002023.XSHE,0,0,0.0
2023-09-28,002024.XSHE,0,0,0.0
2023-09-28,002025.XSHE,0,0,0.0
2023-09-28,002026.XSHE,0,0,0.0
2023-09-28,002027.XSHE,0,0,0.0
2023-09-28,002028.XSHE,0,0,0.0
2023-09-28,002029.XSHE,0,0,0.0
2023-09-28,002030.XSHE,0,0,0.0
2023-09-28,002031.XSHE,0,0,0.0
2023-09-28,002032.XSHE,0,0,0.0
2023-09-28,002033.XSHE,0,0,0.0
2023-09-28,002034.XSHE,0,0,0.0
2023-09-28,002035.XSHE,0,0,0.0
2023-09-28,002036.XSHE,0,0,0.0
2023-09-28,002037.XSHE,0,0,0.0
