date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-10-21,000001.XSHE,11.21,11.2,12.32,10.08,0.0,0,0
2022-10-21,000002.XSHE,16.3,16.12,17.73,14.51,0.0,0,0
2022-10-21,000004.XSHE,8.68,8.63,9.06,8.2,0.0,0,0
2022-10-21,000005.XSHE,1.71,1.72,1.81,1.63,0.0,0,0
2022-10-21,000006.XSHE,4.13,4.1,4.51,3.69,0.0,0,0
2022-10-21,000007.XSHE,7.9,7.9,8.69,7.11,0.0,0,0
2022-10-21,000008.XSHE,2.34,2.32,2.55,2.09,0.0,0,0
2022-10-21,000009.XSHE,12.31,12.27,13.5,11.04,0.0,0,0
2022-10-21,000010.XSHE,3.35,3.35,3.69,3.02,0.0,0,0
2022-10-21,000011.XSHE,9.24,9.17,10.09,8.25,0.0,0,0
2022-10-21,000012.XSHE,6.85,6.86,7.55,6.17,0.0,0,0
2022-10-21,000014.XSHE,8.35,8.17,8.99,7.35,0.0,0,0
2022-10-21,000016.XSHE,5.08,5.09,5.6,4.58,0.0,0,0
2022-10-21,000017.XSHE,4.12,4.12,4.53,3.71,0.0,0,0
2022-10-21,000019.XSHE,6.98,6.98,7.68,6.28,0.0,0,0
2022-10-21,000020.XSHE,9.36,9.27,10.2,8.34,0.0,0,0
2022-10-21,000021.XSHE,11.41,11.44,12.58,10.3,0.0,0,0
2022-10-21,000023.XSHE,10.25,10.21,11.23,9.19,0.0,0,0
2022-10-21,000025.XSHE,17.4,17.34,19.07,15.61,0.0,0,0
2022-10-21,000026.XSHE,9.08,9.07,9.98,8.16,0.0,0,0
2022-10-21,000027.XSHE,5.8,5.78,6.36,5.2,0.0,0,0
2022-10-21,000028.XSHE,30.98,31.66,34.83,28.49,0.0,0,0
2022-10-21,000029.XSHE,8.32,8.2,9.02,7.38,0.0,0,0
2022-10-21,000030.XSHE,4.43,4.43,4.87,3.99,0.0,0,0
2022-10-21,000031.XSHE,3.38,3.35,3.69,3.02,0.0,0,0
2022-10-21,000032.XSHE,14.77,14.74,16.21,13.27,0.0,0,0
2022-10-21,000034.XSHE,22.6,22.6,24.86,20.34,0.0,0,0
2022-10-21,000035.XSHE,4.96,4.94,5.43,4.45,0.0,0,0
2022-10-21,000036.XSHE,3.9,3.83,4.21,3.45,0.0,0,0
2022-10-21,000037.XSHE,7.13,7.09,7.8,6.38,0.0,0,0
2022-10-21,000038.XSHE,4.4,4.43,4.65,4.21,0.0,0,0
2022-10-21,000039.XSHE,7.31,7.36,8.1,6.62,0.0,0,0
2022-10-21,000040.XSHE,4.08,4.05,4.46,3.65,0.0,0,0
2022-10-21,000042.XSHE,8.09,8.01,8.81,7.21,0.0,0,0
2022-10-21,000045.XSHE,8.02,8.07,8.88,7.26,0.0,0,0
2022-10-21,000046.XSHE,1.21,1.2,1.32,1.08,0.0,0,0
