date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-03-15,000001.XSHE,14.4,14.49,15.94,13.04,0.0,0,0
2022-03-15,000002.XSHE,15.8,16.09,17.7,14.48,0.0,0,0
2022-03-15,000004.XSHE,18.99,19.32,21.25,17.39,0.0,0,0
2022-03-15,000005.XSHE,2.12,2.12,2.23,2.01,0.0,0,0
2022-03-15,000006.XSHE,4.12,4.14,4.55,3.73,0.0,0,0
2022-03-15,000007.XSHE,5.97,5.96,6.26,5.66,0.0,0,0
2022-03-15,000008.XSHE,2.52,2.53,2.78,2.28,0.0,0,0
2022-03-15,000009.XSHE,11.49,11.61,12.77,10.45,0.0,0,0
2022-03-15,000010.XSHE,3.39,3.38,3.72,3.04,0.0,0,0
2022-03-15,000011.XSHE,10.02,10.15,11.17,9.14,0.0,0,0
2022-03-15,000012.XSHE,7.6,7.62,8.38,6.86,0.0,0,0
2022-03-15,000014.XSHE,8.84,8.85,9.74,7.97,0.0,0,0
2022-03-15,000016.XSHE,5.1,5.1,5.61,4.59,0.0,0,0
2022-03-15,000017.XSHE,3.61,3.65,4.02,3.29,0.0,0,0
2022-03-15,000019.XSHE,7.49,7.5,8.25,6.75,0.0,0,0
2022-03-15,000020.XSHE,8.88,8.88,9.77,7.99,0.0,0,0
2022-03-15,000021.XSHE,11.52,11.53,12.68,10.38,0.0,0,0
2022-03-15,000023.XSHE,12.0,12.0,13.2,10.8,0.0,0,0
2022-03-15,000025.XSHE,12.95,13.02,14.32,11.72,0.0,0,0
2022-03-15,000026.XSHE,9.65,9.7,10.67,8.73,0.0,0,0
2022-03-15,000027.XSHE,6.57,6.58,7.24,5.92,0.0,0,0
2022-03-15,000028.XSHE,32.5,32.88,36.17,29.59,0.0,0,0
2022-03-15,000029.XSHE,7.86,7.9,8.69,7.11,0.0,0,0
2022-03-15,000030.XSHE,5.58,5.55,6.11,5.0,0.0,0,0
2022-03-15,000031.XSHE,3.8,3.84,4.22,3.46,0.0,0,0
2022-03-15,000032.XSHE,19.54,19.65,21.62,17.69,0.0,0,0
2022-03-15,000034.XSHE,14.42,14.42,15.86,12.98,0.0,0,0
2022-03-15,000035.XSHE,5.48,5.47,6.02,4.92,0.0,0,0
2022-03-15,000036.XSHE,3.76,3.77,4.15,3.39,0.0,0,0
2022-03-15,000037.XSHE,6.59,6.58,7.24,5.92,0.0,0,0
2022-03-15,000038.XSHE,8.73,8.77,9.65,7.89,0.0,0,0
2022-03-15,000039.XSHE,14.11,14.24,15.66,12.82,0.0,0,0
2022-03-15,000040.XSHE,3.24,3.25,3.58,2.93,0.0,0,0
2022-03-15,000042.XSHE,7.51,7.58,8.34,6.82,0.0,0,0
2022-03-15,000045.XSHE,8.07,8.12,8.93,7.31,0.0,0,0
2022-03-15,000046.XSHE,1.68,1.69,1.86,1.52,0.0,0,0
2022-03-15,000048.XSHE,20.26,20.29,22.32,18.26,0.0,0,0
2022-03-15,000049.XSHE,36.8,36.95,40.65,33.26,0.0,0,0
2022-03-15,000050.XSHE,10.82,10.95,12.05,9.86,0.0,0,0
2022-03-15,000055.XSHE,4.25,4.26,4.69,3.83,0.0,0,0
2022-03-15,000056.XSHE,7.0,7.03,7.73,6.33,0.0,0,0
2022-03-15,000058.XSHE,5.61,5.65,6.22,5.09,0.0,0,0
2022-03-15,000059.XSHE,6.95,6.95,7.65,6.26,0.0,0,0
2022-03-15,000060.XSHE,4.64,4.69,5.16,4.22,0.0,0,0
2022-03-15,000061.XSHE,5.79,5.85,6.44,5.27,0.0,0,0
2022-03-15,000062.XSHE,12.66,12.68,13.95,11.41,0.0,0,0
2022-03-15,000063.XSHE,23.91,24.06,26.47,21.65,0.0,0,0
2022-03-15,000065.XSHE,10.01,10.17,11.19,9.15,0.0,0,0
2022-03-15,000066.XSHE,12.04,12.14,13.35,10.93,0.0,0,0
