date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-09-06,000001.XSHE,12.58,12.57,13.83,11.31,0.0,0,0
2022-09-06,000002.XSHE,17.13,17.17,18.89,15.45,0.0,0,0
2022-09-06,000004.XSHE,9.39,9.41,9.88,8.94,0.0,0,0
2022-09-06,000005.XSHE,1.85,1.85,1.94,1.76,0.0,0,0
2022-09-06,000006.XSHE,4.4,4.39,4.83,3.95,0.0,0,0
2022-09-06,000007.XSHE,9.02,8.84,9.72,7.96,0.0,0,0
2022-09-06,000008.XSHE,2.46,2.46,2.71,2.21,0.0,0,0
2022-09-06,000009.XSHE,14.92,14.97,16.47,13.47,0.0,0,0
2022-09-06,000010.XSHE,3.67,3.68,4.05,3.31,0.0,0,0
2022-09-06,000011.XSHE,10.31,10.23,11.25,9.21,0.0,0,0
2022-09-06,000012.XSHE,6.49,6.47,7.12,5.82,0.0,0,0
2022-09-06,000014.XSHE,8.93,8.92,9.81,8.03,0.0,0,0
2022-09-06,000016.XSHE,5.71,5.68,6.25,5.11,0.0,0,0
2022-09-06,000017.XSHE,4.35,4.33,4.76,3.9,0.0,0,0
2022-09-06,000019.XSHE,8.08,8.03,8.83,7.23,0.0,0,0
2022-09-06,000020.XSHE,9.58,9.57,10.53,8.61,0.0,0,0
2022-09-06,000021.XSHE,12.37,12.33,13.56,11.1,0.0,0,0
2022-09-06,000023.XSHE,10.44,10.39,11.43,9.35,0.0,0,0
2022-09-06,000025.XSHE,18.99,18.83,20.71,16.95,0.0,0,0
2022-09-06,000026.XSHE,10.09,10.12,11.13,9.11,0.0,0,0
2022-09-06,000027.XSHE,6.5,6.46,7.11,5.81,0.0,0,0
2022-09-06,000028.XSHE,30.03,30.12,33.13,27.11,0.0,0,0
2022-09-06,000029.XSHE,8.84,8.8,9.68,7.92,0.0,0,0
2022-09-06,000030.XSHE,5.11,5.12,5.63,4.61,0.0,0,0
2022-09-06,000031.XSHE,3.68,3.68,4.05,3.31,0.0,0,0
2022-09-06,000032.XSHE,13.45,13.38,14.72,12.04,0.0,0,0
2022-09-06,000034.XSHE,17.86,17.85,19.64,16.07,0.0,0,0
2022-09-06,000035.XSHE,5.73,5.73,6.3,5.16,0.0,0,0
2022-09-06,000036.XSHE,3.97,3.97,4.37,3.57,0.0,0,0
2022-09-06,000037.XSHE,8.31,8.24,9.06,7.42,0.0,0,0
2022-09-06,000038.XSHE,4.85,4.86,5.1,4.62,0.0,0,0
2022-09-06,000039.XSHE,7.92,7.94,8.73,7.15,0.0,0,0
2022-09-06,000040.XSHE,4.31,4.27,4.7,3.84,0.0,0,0
2022-09-06,000042.XSHE,8.99,9.03,9.93,8.13,0.0,0,0
2022-09-06,000045.XSHE,8.91,8.89,9.78,8.0,0.0,0,0
2022-09-06,000046.XSHE,1.35,1.35,1.49,1.22,0.0,0,0
2022-09-06,000048.XSHE,18.21,18.1,19.91,16.29,0.0,0,0
2022-09-06,000049.XSHE,55.48,55.19,60.71,49.67,0.0,0,0
2022-09-06,000050.XSHE,9.21,9.18,10.1,8.26,0.0,0,0
2022-09-06,000055.XSHE,5.56,5.63,6.19,5.07,0.0,0,0
2022-09-06,000056.XSHE,4.84,4.85,5.34,4.37,0.0,0,0
2022-09-06,000058.XSHE,6.12,6.16,6.78,5.54,0.0,0,0
2022-09-06,000059.XSHE,7.6,7.65,8.42,6.89,0.0,0,0
2022-09-06,000060.XSHE,4.36,4.36,4.8,3.92,0.0,0,0
2022-09-06,000061.XSHE,6.04,6.07,6.68,5.46,0.0,0,0
2022-09-06,000062.XSHE,13.1,13.1,14.41,11.79,0.0,0,0
2022-09-06,000063.XSHE,24.08,24.03,26.43,21.63,0.0,0,0
2022-09-06,000065.XSHE,10.83,10.68,11.75,9.61,0.0,0,0
2022-09-06,000066.XSHE,9.17,9.16,10.08,8.24,0.0,0,0
2022-09-06,000068.XSHE,3.98,3.97,4.37,3.57,0.0,0,0
2022-09-06,000069.XSHE,5.13,5.13,5.64,4.62,0.0,0,0
2022-09-06,000070.XSHE,6.8,6.79,7.47,6.11,0.0,0,0
2022-09-06,000078.XSHE,3.48,3.49,3.84,3.14,0.0,0,0
2022-09-06,000088.XSHE,5.29,5.24,5.76,4.72,0.0,0,0
2022-09-06,000089.XSHE,6.63,6.63,7.29,5.97,0.0,0,0
2022-09-06,000090.XSHE,5.58,5.55,6.11,5.0,0.0,0,0
2022-09-06,000096.XSHE,9.34,9.2,10.12,8.28,0.0,0,0
2022-09-06,000099.XSHE,7.58,7.58,8.34,6.82,0.0,0,0
2022-09-06,000100.XSHE,4.07,4.08,4.49,3.67,0.0,0,0
2022-09-06,000150.XSHE,1.6,1.6,1.68,1.52,0.0,0,0
2022-09-06,000151.XSHE,13.73,13.92,15.31,12.53,0.0,0,0
2022-09-06,000153.XSHE,8.58,8.59,9.45,7.73,0.0,0,0
2022-09-06,000155.XSHE,19.47,19.38,21.32,17.44,0.0,0,0
2022-09-06,000156.XSHE,7.41,7.45,8.2,6.71,0.0,0,0
2022-09-06,000157.XSHE,5.83,5.82,6.4,5.24,0.0,0,0
2022-09-06,000158.XSHE,6.2,6.2,6.82,5.58,0.0,0,0
2022-09-06,000159.XSHE,9.4,9.38,10.32,8.44,0.0,0,0
2022-09-06,000166.XSHE,4.25,4.24,4.66,3.82,0.0,0,0
2022-09-06,000301.XSHE,19.57,19.38,21.32,17.44,0.0,0,0
2022-09-06,000333.XSHE,53.81,53.8,59.18,48.42,0.0,0,0
2022-09-06,000338.XSHE,11.58,11.51,12.66,10.36,0.0,0,0
2022-09-06,000400.XSHE,19.83,19.74,21.71,17.77,0.0,0,0
2022-09-06,000401.XSHE,9.15,9.17,10.09,8.25,0.0,0,0
2022-09-06,000402.XSHE,5.52,5.52,6.07,4.97,0.0,0,0
2022-09-06,000403.XSHE,20.3,20.3,22.33,18.27,0.0,0,0
2022-09-06,000404.XSHE,5.73,5.72,6.29,5.15,0.0,0,0
2022-09-06,000407.XSHE,4.59,4.49,4.94,4.04,0.0,0,0
2022-09-06,000408.XSHE,29.28,29.07,31.98,26.16,0.0,0,0
2022-09-06,000409.XSHE,8.33,7.88,8.67,7.09,0.0,0,0
2022-09-06,000410.XSHE,6.24,6.09,6.39,5.79,0.0,0,0
2022-09-06,000411.XSHE,10.94,10.94,12.03,9.85,0.0,0,0
2022-09-06,000413.XSHE,2.04,2.05,2.26,1.85,0.0,0,0
2022-09-06,000415.XSHE,2.34,2.32,2.55,2.09,0.0,0,0
2022-09-06,000416.XSHE,4.39,4.52,4.97,4.07,0.0,0,0
2022-09-06,000417.XSHE,4.42,4.39,4.83,3.95,0.0,0,0
2022-09-06,000419.XSHE,5.42,5.43,5.97,4.89,0.0,0,0
2022-09-06,000420.XSHE,4.59,4.58,5.04,4.12,0.0,0,0
2022-09-06,000421.XSHE,7.0,6.79,7.47,6.11,0.0,0,0
2022-09-06,000422.XSHE,18.1,18.07,19.88,16.26,0.0,0,0
2022-09-06,000423.XSHE,33.7,33.6,36.96,30.24,0.0,0,0
2022-09-06,000425.XSHE,5.12,5.14,5.65,4.63,0.0,0,0
2022-09-06,000426.XSHE,6.47,6.43,7.07,5.79,0.0,0,0
2022-09-06,000428.XSHE,4.17,4.18,4.6,3.76,0.0,0,0
2022-09-06,000429.XSHE,7.35,7.35,8.09,6.62,0.0,0,0
2022-09-06,000430.XSHE,6.54,6.54,7.19,5.89,0.0,0,0
2022-09-06,000488.XSHE,5.27,5.26,5.79,4.73,0.0,0,0
2022-09-06,000498.XSHE,9.16,9.17,10.09,8.25,0.0,0,0
2022-09-06,000501.XSHE,10.35,10.35,11.39,9.32,0.0,0,0
2022-09-06,000503.XSHE,10.75,10.65,11.72,9.59,0.0,0,0
2022-09-06,000504.XSHE,13.47,13.47,14.82,12.12,0.0,0,0
2022-09-06,000505.XSHE,8.7,8.69,9.56,7.82,0.0,0,0
2022-09-06,000506.XSHE,3.33,3.32,3.65,2.99,0.0,0,0
2022-09-06,000507.XSHE,5.99,5.93,6.52,5.34,0.0,0,0
2022-09-06,000509.XSHE,3.86,3.87,4.26,3.48,0.0,0,0
2022-09-06,000510.XSHE,6.46,6.46,6.46,6.46,1.0,0,0
2022-09-06,000513.XSHE,31.69,31.73,34.9,28.56,0.0,0,0
2022-09-06,000514.XSHE,4.33,4.38,4.82,3.94,0.0,0,0
2022-09-06,000516.XSHE,10.1,10.07,11.08,9.06,0.0,0,0
2022-09-06,000517.XSHE,3.06,3.02,3.32,2.72,0.0,0,0
2022-09-06,000518.XSHE,3.1,3.1,3.41,2.79,0.0,0,0
2022-09-06,000519.XSHE,30.74,30.33,33.36,27.3,0.0,0,0
2022-09-06,000520.XSHE,3.6,3.59,3.95,3.23,0.0,0,0
2022-09-06,000521.XSHE,4.18,4.17,4.59,3.75,0.0,0,0
2022-09-06,000523.XSHE,3.32,3.32,3.65,2.99,0.0,0,0
2022-09-06,000524.XSHE,9.83,9.91,10.9,8.92,0.0,0,0
2022-09-06,000525.XSHE,16.26,16.36,17.18,15.54,0.0,0,0
2022-09-06,000526.XSHE,15.66,15.65,17.22,14.09,0.0,0,0
2022-09-06,000528.XSHE,6.1,6.14,6.75,5.53,0.0,0,0
2022-09-06,000529.XSHE,6.8,6.72,7.39,6.05,0.0,0,0
2022-09-06,000530.XSHE,6.22,6.35,6.99,5.72,0.0,0,0
2022-09-06,000531.XSHE,7.8,7.78,8.56,7.0,0.0,0,0
2022-09-06,000532.XSHE,11.19,11.17,12.29,10.05,0.0,0,0
2022-09-06,000533.XSHE,4.16,4.15,4.57,3.74,0.0,0,0
2022-09-06,000534.XSHE,15.28,15.28,16.81,13.75,0.0,0,0
2022-09-06,000536.XSHE,2.18,2.19,2.41,1.97,0.0,0,0
2022-09-06,000537.XSHE,14.74,14.64,16.1,13.18,0.0,0,0
2022-09-06,000538.XSHE,51.29,51.14,56.25,46.03,0.0,0,0
2022-09-06,000539.XSHE,4.73,4.73,5.2,4.26,0.0,0,0
