date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-10-12,000001.XSHE,19.3,19.4,21.34,17.46,0.0,0,0
2021-10-12,000002.XSHE,22.0,22.1,24.31,19.89,0.0,0,0
2021-10-12,000004.XSHE,19.76,19.73,21.7,17.76,0.0,0,0
2021-10-12,000005.XSHE,2.21,2.23,2.34,2.12,0.0,0,0
2021-10-12,000006.XSHE,4.55,4.57,5.03,4.11,0.0,0,0
2021-10-12,000007.XSHE,4.42,4.42,4.64,4.2,0.0,0,0
2021-10-12,000008.XSHE,2.35,2.36,2.6,2.12,0.0,0,0
2021-10-12,000009.XSHE,17.01,17.32,19.05,15.59,0.0,0,0
2021-10-12,000010.XSHE,3.8,3.81,4.19,3.43,0.0,0,0
2021-10-12,000011.XSHE,12.23,12.23,13.45,11.01,0.0,0,0
2021-10-12,000012.XSHE,9.96,10.05,11.06,9.05,0.0,0,0
2021-10-12,000014.XSHE,7.34,7.41,8.15,6.67,0.0,0,0
2021-10-12,000016.XSHE,6.36,6.4,7.04,5.76,0.0,0,0
2021-10-12,000017.XSHE,3.6,3.6,3.96,3.24,0.0,0,0
2021-10-12,000019.XSHE,7.23,7.21,7.93,6.49,0.0,0,0
2021-10-12,000020.XSHE,9.02,9.02,9.92,8.12,0.0,0,0
2021-10-12,000021.XSHE,14.92,14.9,16.39,13.41,0.0,0,0
2021-10-12,000023.XSHE,13.7,13.79,15.17,12.41,0.0,0,0
2021-10-12,000025.XSHE,14.67,14.68,16.15,13.21,0.0,0,0
2021-10-12,000026.XSHE,11.97,11.63,12.79,10.47,0.0,0,0
2021-10-12,000027.XSHE,8.9,9.09,10.0,8.18,0.0,0,0
2021-10-12,000028.XSHE,35.73,35.73,39.3,32.16,0.0,0,0
2021-10-12,000029.XSHE,7.16,7.16,7.88,6.44,0.0,0,0
2021-10-12,000030.XSHE,6.0,6.02,6.62,5.42,0.0,0,0
2021-10-12,000031.XSHE,3.53,3.52,3.87,3.17,0.0,0,0
2021-10-12,000032.XSHE,18.51,18.6,20.46,16.74,0.0,0,0
