date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-04-27,000001.XSHE,14.98,14.73,16.2,13.26,0.0,0,0
2022-04-27,000002.XSHE,18.66,18.96,20.86,17.06,0.0,0,0
2022-04-27,000004.XSHE,13.8,14.17,15.59,12.75,0.0,0,0
2022-04-27,000005.XSHE,2.02,2.13,2.24,2.02,0.0,0,1
2022-04-27,000006.XSHE,3.97,4.02,4.42,3.62,0.0,0,0
2022-04-27,000007.XSHE,6.06,6.37,6.69,6.05,0.0,0,0
2022-04-27,000008.XSHE,2.11,2.14,2.35,1.93,0.0,0,0
2022-04-27,000009.XSHE,8.05,8.05,8.86,7.25,0.0,0,0
2022-04-27,000010.XSHE,2.67,2.67,2.94,2.4,0.0,0,0
2022-04-27,000011.XSHE,10.12,10.37,11.41,9.33,0.0,0,0
2022-04-27,000012.XSHE,5.41,5.44,5.98,4.9,0.0,0,0
2022-04-27,000014.XSHE,8.9,9.21,10.13,8.29,0.0,0,0
2022-04-27,000016.XSHE,4.2,4.27,4.7,3.84,0.0,0,0
2022-04-27,000017.XSHE,2.75,2.7,2.97,2.43,0.0,0,0
2022-04-27,000019.XSHE,7.0,6.95,7.65,6.26,0.0,0,0
2022-04-27,000020.XSHE,7.5,7.62,8.38,6.86,0.0,0,0
2022-04-27,000021.XSHE,8.69,8.82,9.7,7.94,0.0,0,0
2022-04-27,000023.XSHE,9.32,9.32,10.25,8.39,0.0,0,0
2022-04-27,000025.XSHE,10.52,10.53,11.58,9.48,0.0,0,0
2022-04-27,000026.XSHE,8.36,8.42,9.26,7.58,0.0,0,0
2022-04-27,000027.XSHE,5.38,5.45,6.0,4.91,0.0,0,0
2022-04-27,000028.XSHE,28.2,29.19,32.11,26.27,0.0,0,0
2022-04-27,000029.XSHE,7.12,7.27,8.0,6.54,0.0,0,0
2022-04-27,000030.XSHE,4.39,4.42,4.86,3.98,0.0,0,0
2022-04-27,000031.XSHE,3.74,3.77,4.15,3.39,0.0,0,0
2022-04-27,000032.XSHE,12.73,13.0,14.3,11.7,0.0,0,0
2022-04-27,000034.XSHE,12.51,12.64,13.9,11.38,0.0,0,0
2022-04-27,000035.XSHE,3.99,4.01,4.41,3.61,0.0,0,0
2022-04-27,000036.XSHE,3.45,3.47,3.82,3.12,0.0,0,0
2022-04-27,000037.XSHE,5.2,5.16,5.68,4.64,0.0,0,0
2022-04-27,000038.XSHE,7.09,7.88,8.67,7.09,0.0,0,1
2022-04-27,000039.XSHE,11.69,11.82,13.0,10.64,0.0,0,0
2022-04-27,000040.XSHE,2.6,2.67,2.94,2.4,0.0,0,0
2022-04-27,000042.XSHE,6.94,6.96,7.66,6.26,0.0,0,0
2022-04-27,000045.XSHE,6.25,6.36,7.0,5.72,0.0,0,0
2022-04-27,000046.XSHE,1.45,1.48,1.63,1.33,0.0,0,0
2022-04-27,000048.XSHE,17.69,18.65,20.52,16.79,0.0,0,0
2022-04-27,000049.XSHE,28.79,29.25,32.18,26.33,0.0,0,0
2022-04-27,000050.XSHE,8.61,8.7,9.57,7.83,0.0,0,0
2022-04-27,000055.XSHE,3.8,3.82,4.2,3.44,0.0,0,0
2022-04-27,000056.XSHE,6.6,7.33,8.06,6.6,0.0,0,1
2022-04-27,000058.XSHE,4.45,4.52,4.97,4.07,0.0,0,0
2022-04-27,000059.XSHE,5.5,5.8,6.38,5.22,0.0,0,0
2022-04-27,000060.XSHE,3.91,3.94,4.33,3.55,0.0,0,0
2022-04-27,000061.XSHE,5.92,5.94,6.53,5.35,0.0,0,0
2022-04-27,000062.XSHE,10.61,10.67,11.74,9.6,0.0,0,0
2022-04-27,000063.XSHE,22.35,22.46,24.71,20.21,0.0,0,0
2022-04-27,000065.XSHE,6.62,6.55,7.21,5.9,0.0,0,0
2022-04-27,000066.XSHE,7.97,8.01,8.81,7.21,0.0,0,0
2022-04-27,000068.XSHE,2.42,2.43,2.67,2.19,0.0,0,0
2022-04-27,000069.XSHE,6.1,6.32,6.95,5.69,0.0,0,0
2022-04-27,000070.XSHE,4.19,4.27,4.7,3.84,0.0,0,0
2022-04-27,000078.XSHE,3.05,3.07,3.38,2.76,0.0,0,0
2022-04-27,000088.XSHE,4.61,4.65,5.12,4.19,0.0,0,0
2022-04-27,000089.XSHE,6.19,6.24,6.86,5.62,0.0,0,0
2022-04-27,000090.XSHE,5.92,5.85,6.44,5.27,0.0,0,0
2022-04-27,000096.XSHE,7.87,7.98,8.78,7.18,0.0,0,0
2022-04-27,000099.XSHE,6.35,6.47,7.12,5.82,0.0,0,0
2022-04-27,000100.XSHE,4.1,4.16,4.58,3.74,0.0,0,0
2022-04-27,000150.XSHE,2.03,2.06,2.27,1.85,0.0,0,0
2022-04-27,000151.XSHE,7.05,7.77,8.55,6.99,0.0,0,0
2022-04-27,000153.XSHE,6.89,6.93,7.62,6.24,0.0,0,0
2022-04-27,000155.XSHE,13.96,14.21,15.63,12.79,0.0,0,0
2022-04-27,000156.XSHE,7.08,7.16,7.88,6.44,0.0,0,0
2022-04-27,000157.XSHE,5.49,5.72,6.29,5.15,0.0,0,0
2022-04-27,000158.XSHE,4.96,5.0,5.5,4.5,0.0,0,0
2022-04-27,000159.XSHE,5.0,5.08,5.59,4.57,0.0,0,0
2022-04-27,000166.XSHE,3.93,3.97,4.37,3.57,0.0,0,0
2022-04-27,000301.XSHE,10.83,10.96,12.06,9.86,0.0,0,0
2022-04-27,000333.XSHE,50.73,51.79,56.97,46.61,0.0,0,0
2022-04-27,000338.XSHE,10.5,10.61,11.67,9.55,0.0,0,0
2022-04-27,000400.XSHE,13.32,13.28,14.61,11.95,0.0,0,0
2022-04-27,000401.XSHE,10.24,10.04,11.04,9.04,0.0,0,0
2022-04-27,000402.XSHE,5.5,5.57,6.13,5.01,0.0,0,0
2022-04-27,000403.XSHE,16.62,16.76,18.44,15.08,0.0,0,0
2022-04-27,000404.XSHE,4.05,4.12,4.53,3.71,0.0,0,0
2022-04-27,000407.XSHE,3.28,3.33,3.66,3.0,0.0,0,0
2022-04-27,000408.XSHE,21.81,22.13,24.34,19.92,0.0,0,0
2022-04-27,000409.XSHE,4.44,4.54,4.99,4.09,0.0,0,0
2022-04-27,000410.XSHE,3.43,3.58,3.76,3.4,0.0,0,0
2022-04-27,000411.XSHE,10.36,10.52,11.57,9.47,0.0,0,0
2022-04-27,000413.XSHE,1.62,1.65,1.82,1.49,0.0,0,0
2022-04-27,000415.XSHE,1.91,1.93,2.12,1.74,0.0,0,0
2022-04-27,000416.XSHE,4.53,5.03,5.53,4.53,0.0,0,1
2022-04-27,000417.XSHE,4.24,4.43,4.87,3.99,0.0,0,0
2022-04-27,000419.XSHE,4.28,4.52,4.97,4.07,0.0,0,0
2022-04-27,000420.XSHE,2.93,3.12,3.43,2.81,0.0,0,0
2022-04-27,000421.XSHE,4.45,4.7,5.17,4.23,0.0,0,0
2022-04-27,000422.XSHE,15.45,15.88,17.47,14.29,0.0,0,0
2022-04-27,000423.XSHE,28.2,28.77,31.65,25.89,0.0,0,0
2022-04-27,000425.XSHE,4.74,4.74,5.21,4.27,0.0,0,0
2022-04-27,000426.XSHE,5.91,6.07,6.68,5.46,0.0,0,0
2022-04-27,000428.XSHE,3.16,3.26,3.59,2.93,0.0,0,0
2022-04-27,000429.XSHE,7.76,7.93,8.72,7.14,0.0,0,0
2022-04-27,000430.XSHE,5.16,5.23,5.75,4.71,0.0,0,0
2022-04-27,000488.XSHE,5.02,5.02,5.52,4.52,0.0,0,0
2022-04-27,000498.XSHE,10.0,9.43,10.37,8.49,0.0,0,0
2022-04-27,000501.XSHE,10.1,10.7,11.77,9.63,0.0,0,0
2022-04-27,000502.XSHE,4.21,4.43,4.65,4.21,0.0,0,1
2022-04-27,000503.XSHE,7.27,7.21,7.93,6.49,0.0,0,0
2022-04-27,000504.XSHE,10.8,10.89,11.98,9.8,0.0,0,0
2022-04-27,000505.XSHE,8.7,8.71,9.58,7.84,0.0,0,0
2022-04-27,000506.XSHE,2.28,2.28,2.51,2.05,0.0,0,0
2022-04-27,000507.XSHE,5.2,5.15,5.67,4.64,0.0,0,0
2022-04-27,000509.XSHE,3.25,3.33,3.5,3.16,0.0,0,0
2022-04-27,000510.XSHE,4.87,5.1,5.61,4.59,0.0,0,0
2022-04-27,000513.XSHE,31.95,32.55,35.81,29.3,0.0,0,0
2022-04-27,000514.XSHE,4.8,4.96,5.46,4.46,0.0,0,0
2022-04-27,000516.XSHE,6.93,7.05,7.76,6.35,0.0,0,0
2022-04-27,000517.XSHE,2.77,2.84,3.12,2.56,0.0,0,0
2022-04-27,000518.XSHE,2.79,2.92,3.21,2.63,0.0,0,0
2022-04-27,000519.XSHE,17.4,17.72,19.49,15.95,0.0,0,0
2022-04-27,000520.XSHE,3.04,3.02,3.32,2.72,0.0,0,0
2022-04-27,000521.XSHE,3.23,3.28,3.61,2.95,0.0,0,0
2022-04-27,000523.XSHE,2.9,3.0,3.15,2.85,0.0,0,0
2022-04-27,000524.XSHE,8.26,9.12,10.03,8.21,0.0,0,0
2022-04-27,000525.XSHE,9.1,9.35,9.82,8.88,0.0,0,0
2022-04-27,000526.XSHE,16.76,17.15,18.87,15.44,0.0,0,0
2022-04-27,000528.XSHE,5.69,5.71,6.28,5.14,0.0,0,0
2022-04-27,000529.XSHE,5.68,5.79,6.37,5.21,0.0,0,0
2022-04-27,000530.XSHE,3.4,3.48,3.83,3.13,0.0,0,0
2022-04-27,000531.XSHE,6.75,6.75,7.43,6.08,0.0,0,0
2022-04-27,000532.XSHE,9.41,9.4,10.34,8.46,0.0,0,0
2022-04-27,000533.XSHE,2.73,2.75,3.03,2.48,0.0,0,0
2022-04-27,000534.XSHE,8.55,9.08,9.99,8.17,0.0,0,0
2022-04-27,000536.XSHE,1.73,1.77,1.95,1.59,0.0,0,0
2022-04-27,000537.XSHE,10.28,10.12,11.13,9.11,0.0,0,0
2022-04-27,000538.XSHE,71.45,72.0,79.2,64.8,0.0,0,0
2022-04-27,000539.XSHE,4.01,4.09,4.5,3.68,0.0,0,0
2022-04-27,000540.XSHE,2.05,2.07,2.28,1.86,0.0,0,0
2022-04-27,000541.XSHE,4.4,4.41,4.85,3.97,0.0,0,0
2022-04-27,000543.XSHE,3.42,3.45,3.8,3.11,0.0,0,0
2022-04-27,000544.XSHE,5.65,5.74,6.31,5.17,0.0,0,0
2022-04-27,000545.XSHE,3.24,3.31,3.64,2.98,0.0,0,0
2022-04-27,000546.XSHE,10.13,10.33,11.36,9.3,0.0,0,0
2022-04-27,000547.XSHE,8.15,8.3,9.13,7.47,0.0,0,0
2022-04-27,000548.XSHE,3.68,3.7,4.07,3.33,0.0,0,0
2022-04-27,000550.XSHE,10.88,10.89,11.98,9.8,0.0,0,0
2022-04-27,000551.XSHE,6.58,6.52,7.17,5.87,0.0,0,0
2022-04-27,000552.XSHE,3.17,3.16,3.48,2.84,0.0,0,0
2022-04-27,000553.XSHE,7.91,8.2,9.02,7.38,0.0,0,0
2022-04-27,000554.XSHE,4.21,4.23,4.65,3.81,0.0,0,0
2022-04-27,000555.XSHE,10.57,10.44,11.48,9.4,0.0,0,0
2022-04-27,000557.XSHE,3.64,3.69,4.06,3.32,0.0,0,0
2022-04-27,000558.XSHE,2.52,2.61,2.87,2.35,0.0,0,0
2022-04-27,000559.XSHE,4.87,4.91,5.4,4.42,0.0,0,0
2022-04-27,000560.XSHE,2.8,2.84,3.12,2.56,0.0,0,0
2022-04-27,000561.XSHE,6.0,6.08,6.69,5.47,0.0,0,0
2022-04-27,000563.XSHE,2.83,2.84,3.12,2.56,0.0,0,0
2022-04-27,000564.XSHE,1.11,1.06,1.11,1.01,0.0,1,0
2022-04-27,000565.XSHE,4.53,4.62,5.08,4.16,0.0,0,0
2022-04-27,000566.XSHE,3.52,3.67,4.04,3.3,0.0,0,0
2022-04-27,000567.XSHE,15.8,15.97,17.57,14.37,0.0,0,0
2022-04-27,000568.XSHE,201.33,200.86,220.95,180.77,0.0,0,0
2022-04-27,000570.XSHE,3.85,3.88,4.27,3.49,0.0,0,0
2022-04-27,000571.XSHE,2.03,2.14,2.25,2.03,0.0,0,1
2022-04-27,000572.XSHE,4.28,4.41,4.85,3.97,0.0,0,0
2022-04-27,000573.XSHE,3.12,3.17,3.49,2.85,0.0,0,0
2022-04-27,000576.XSHE,10.41,10.52,11.57,9.47,0.0,0,0
2022-04-27,000581.XSHE,19.45,19.51,21.46,17.56,0.0,0,0
2022-04-27,000582.XSHE,7.2,7.16,7.88,6.44,0.0,0,0
2022-04-27,000584.XSHE,3.87,3.92,4.31,3.53,0.0,0,0
2022-04-27,000585.XSHE,0.98,0.98,0.98,0.98,1.0,0,0
2022-04-27,000586.XSHE,6.44,6.47,7.12,5.82,0.0,0,0
2022-04-27,000587.XSHE,1.16,1.15,1.21,1.09,0.0,0,0
2022-04-27,000589.XSHE,3.54,3.58,3.94,3.22,0.0,0,0
2022-04-27,000590.XSHE,6.96,6.97,7.67,6.27,0.0,0,0
2022-04-27,000591.XSHE,6.43,6.4,7.04,5.76,0.0,0,0
2022-04-27,000592.XSHE,2.12,2.2,2.42,1.98,0.0,0,0
