date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-07-31,000001.XSHE,13.28,13.37,14.71,12.03,0.0,0,0
2020-07-31,000002.XSHE,26.88,26.88,29.57,24.19,0.0,0,0
2020-07-31,000004.XSHE,28.51,28.58,31.44,25.72,0.0,0,0
2020-07-31,000005.XSHE,2.9,2.9,3.19,2.61,0.0,0,0
2020-07-31,000006.XSHE,7.72,7.75,8.53,6.98,0.0,0,0
2020-07-31,000007.XSHE,8.56,8.56,9.42,7.7,0.0,0,0
2020-07-31,000008.XSHE,3.04,3.05,3.36,2.75,0.0,0,0
2020-07-31,000009.XSHE,8.31,8.32,9.15,7.49,0.0,0,0
2020-07-31,000010.XSHE,4.06,4.1,4.51,3.69,0.0,0,0
2020-07-31,000011.XSHE,23.96,24.49,26.94,22.04,0.0,0,0
2020-07-31,000012.XSHE,5.78,5.79,6.37,5.21,0.0,0,0
2020-07-31,000014.XSHE,13.34,13.34,14.67,12.01,0.0,0,0
2020-07-31,000016.XSHE,7.18,7.12,7.83,6.41,0.0,0,0
2020-07-31,000017.XSHE,2.66,2.65,2.78,2.52,0.0,0,0
2020-07-31,000019.XSHE,9.58,9.66,10.63,8.69,0.0,0,0
2020-07-31,000020.XSHE,12.93,12.93,14.22,11.64,0.0,0,0
2020-07-31,000021.XSHE,24.52,24.47,26.92,22.02,0.0,0,0
2020-07-31,000023.XSHE,19.41,19.22,21.14,17.3,0.0,0,0
2020-07-31,000025.XSHE,20.68,20.85,22.94,18.77,0.0,0,0
2020-07-31,000026.XSHE,17.0,16.81,18.49,15.13,0.0,0,0
2020-07-31,000027.XSHE,5.6,5.61,6.17,5.05,0.0,0,0
2020-07-31,000028.XSHE,47.0,46.84,51.52,42.16,0.0,0,0
2020-07-31,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-07-31,000030.XSHE,7.7,7.68,8.45,6.91,0.0,0,0
2020-07-31,000031.XSHE,5.46,5.46,6.01,4.91,0.0,0,0
2020-07-31,000032.XSHE,28.75,27.78,30.56,25.0,0.0,0,0
2020-07-31,000034.XSHE,22.77,22.91,25.2,20.62,0.0,0,0
2020-07-31,000035.XSHE,5.14,5.13,5.64,4.62,0.0,0,0
2020-07-31,000036.XSHE,4.57,4.62,5.08,4.16,0.0,0,0
