date,code,zt,dt,paused
2023-05-04,000516.XSHE,0,0,0.0
2023-05-04,000517.XSHE,1,0,0.0
2023-05-04,000518.XSHE,0,0,0.0
2023-05-04,000519.XSHE,0,0,0.0
2023-05-04,000520.XSHE,0,0,0.0
2023-05-04,000521.XSHE,0,0,0.0
2023-05-04,000522.XSHE,0,0,
2023-05-04,000523.XSHE,0,0,0.0
2023-05-04,000524.XSHE,0,0,0.0
2023-05-04,000525.XSHE,0,1,0.0
2023-05-04,000526.XSHE,0,0,0.0
2023-05-04,000527.XSHE,0,0,
2023-05-04,000528.XSHE,0,0,0.0
2023-05-04,000529.XSHE,0,0,0.0
2023-05-04,000530.XSHE,0,0,0.0
2023-05-04,000531.XSHE,0,0,0.0
2023-05-04,000532.XSHE,0,0,0.0
2023-05-04,000533.XSHE,0,0,0.0
2023-05-04,000534.XSHE,0,0,0.0
2023-05-04,000535.XSHE,0,0,
2023-05-04,000536.XSHE,0,0,0.0
2023-05-04,000537.XSHE,0,0,0.0
2023-05-04,000538.XSHE,0,0,0.0
2023-05-04,000539.XSHE,0,0,0.0
2023-05-04,000540.XSHE,1,1,1.0
2023-05-04,000541.XSHE,0,0,0.0
2023-05-04,000543.XSHE,0,0,0.0
2023-05-04,000544.XSHE,0,0,0.0
2023-05-04,000545.XSHE,0,0,0.0
2023-05-04,000546.XSHE,0,0,0.0
2023-05-04,000547.XSHE,0,0,0.0
2023-05-04,000548.XSHE,0,0,0.0
2023-05-04,000549.XSHE,0,0,
2023-05-04,000550.XSHE,0,0,0.0
2023-05-04,000551.XSHE,0,0,0.0
2023-05-04,000552.XSHE,0,0,0.0
2023-05-04,000553.XSHE,0,0,0.0
2023-05-04,000554.XSHE,0,0,0.0
2023-05-04,000555.XSHE,0,0,0.0
2023-05-04,000557.XSHE,0,0,0.0
2023-05-04,000558.XSHE,0,0,0.0
2023-05-04,000559.XSHE,0,0,0.0
2023-05-04,000560.XSHE,0,0,0.0
2023-05-04,000561.XSHE,0,0,0.0
2023-05-04,000562.XSHE,0,0,
2023-05-04,000563.XSHE,0,0,0.0
2023-05-04,000564.XSHE,0,1,0.0
2023-05-04,000565.XSHE,0,0,0.0
2023-05-04,000566.XSHE,0,0,0.0
2023-05-04,000567.XSHE,0,0,0.0
2023-05-04,000568.XSHE,0,0,0.0
2023-05-04,000569.XSHE,0,0,
2023-05-04,000570.XSHE,0,0,0.0
2023-05-04,000571.XSHE,1,0,0.0
2023-05-04,000572.XSHE,0,0,0.0
2023-05-04,000573.XSHE,0,0,0.0
2023-05-04,000576.XSHE,0,0,0.0
2023-05-04,000578.XSHE,0,0,
2023-05-04,000581.XSHE,0,0,0.0
2023-05-04,000582.XSHE,0,0,0.0
2023-05-04,000583.XSHE,0,0,
2023-05-04,000584.XSHE,1,1,1.0
2023-05-04,000585.XSHE,0,0,
2023-05-04,000586.XSHE,0,0,0.0
2023-05-04,000587.XSHE,0,0,
2023-05-04,000589.XSHE,0,0,0.0
2023-05-04,000590.XSHE,0,0,0.0
2023-05-04,000591.XSHE,0,0,0.0
2023-05-04,000592.XSHE,0,0,0.0
2023-05-04,000593.XSHE,0,0,0.0
2023-05-04,000594.XSHE,0,0,
2023-05-04,000595.XSHE,0,0,0.0
2023-05-04,000596.XSHE,0,0,0.0
2023-05-04,000597.XSHE,0,0,0.0
2023-05-04,000598.XSHE,0,0,0.0
2023-05-04,000599.XSHE,0,0,0.0
2023-05-04,000600.XSHE,0,0,0.0
2023-05-04,000601.XSHE,0,0,0.0
2023-05-04,000602.XSHE,0,0,
2023-05-04,000603.XSHE,0,1,0.0
2023-05-04,000605.XSHE,0,0,0.0
2023-05-04,000606.XSHE,1,1,1.0
2023-05-04,000607.XSHE,0,0,0.0
2023-05-04,000608.XSHE,0,0,0.0
2023-05-04,000609.XSHE,0,0,0.0
2023-05-04,000610.XSHE,0,0,0.0
2023-05-04,000611.XSHE,0,0,
2023-05-04,000612.XSHE,0,0,0.0
2023-05-04,000613.XSHE,0,0,
2023-05-04,000615.XSHE,1,1,1.0
2023-05-04,000616.XSHE,0,0,0.0
2023-05-04,000617.XSHE,0,0,0.0
2023-05-04,000618.XSHE,0,0,
2023-05-04,000619.XSHE,0,0,0.0
2023-05-04,000620.XSHE,1,1,1.0
2023-05-04,000622.XSHE,0,0,0.0
2023-05-04,000623.XSHE,0,0,0.0
2023-05-04,000625.XSHE,0,0,0.0
2023-05-04,000626.XSHE,0,0,0.0
2023-05-04,000627.XSHE,0,0,0.0
2023-05-04,000628.XSHE,0,0,0.0
2023-05-04,000629.XSHE,0,0,0.0
2023-05-04,000630.XSHE,0,0,0.0
2023-05-04,000631.XSHE,0,0,0.0
2023-05-04,000632.XSHE,0,0,0.0
2023-05-04,000633.XSHE,0,0,0.0
2023-05-04,000635.XSHE,0,0,0.0
2023-05-04,000636.XSHE,0,0,0.0
2023-05-04,000637.XSHE,1,1,1.0
2023-05-04,000638.XSHE,0,0,0.0
2023-05-04,000639.XSHE,0,0,0.0
2023-05-04,000650.XSHE,0,0,0.0
2023-05-04,000651.XSHE,0,1,0.0
2023-05-04,000652.XSHE,0,0,0.0
2023-05-04,000655.XSHE,0,0,0.0
2023-05-04,000656.XSHE,0,0,0.0
2023-05-04,000657.XSHE,0,0,0.0
2023-05-04,000659.XSHE,0,0,0.0
2023-05-04,000661.XSHE,0,0,0.0
2023-05-04,000662.XSHE,0,0,
2023-05-04,000663.XSHE,0,0,0.0
2023-05-04,000665.XSHE,0,0,0.0
2023-05-04,000666.XSHE,0,0,0.0
2023-05-04,000667.XSHE,1,1,1.0
2023-05-04,000668.XSHE,0,0,0.0
2023-05-04,000669.XSHE,0,0,0.0
2023-05-04,000670.XSHE,0,0,0.0
2023-05-04,000671.XSHE,1,1,1.0
2023-05-04,000672.XSHE,0,0,0.0
2023-05-04,000673.XSHE,0,0,
2023-05-04,000676.XSHE,0,0,0.0
2023-05-04,000677.XSHE,0,0,0.0
2023-05-04,000678.XSHE,0,0,0.0
2023-05-04,000679.XSHE,0,0,0.0
2023-05-04,000680.XSHE,0,0,0.0
2023-05-04,000681.XSHE,0,0,0.0
2023-05-04,000682.XSHE,0,0,0.0
2023-05-04,000683.XSHE,0,0,0.0
2023-05-04,000685.XSHE,0,0,0.0
2023-05-04,000686.XSHE,0,0,0.0
2023-05-04,000687.XSHE,0,0,
2023-05-04,000688.XSHE,0,0,0.0
2023-05-04,000690.XSHE,0,0,0.0
2023-05-04,000691.XSHE,0,0,0.0
2023-05-04,000692.XSHE,0,0,0.0
2023-05-04,000693.XSHE,0,0,
2023-05-04,000695.XSHE,0,0,0.0
2023-05-04,000697.XSHE,0,0,0.0
2023-05-04,000698.XSHE,0,0,0.0
2023-05-04,000699.XSHE,0,0,
2023-05-04,000700.XSHE,0,0,0.0
2023-05-04,000701.XSHE,0,0,0.0
2023-05-04,000702.XSHE,0,0,0.0
2023-05-04,000703.XSHE,0,0,0.0
2023-05-04,000705.XSHE,0,0,0.0
2023-05-04,000707.XSHE,0,0,0.0
2023-05-04,000708.XSHE,0,0,0.0
2023-05-04,000709.XSHE,0,0,0.0
2023-05-04,000710.XSHE,0,0,0.0
2023-05-04,000711.XSHE,1,1,0.0
2023-05-04,000712.XSHE,0,0,0.0
2023-05-04,000713.XSHE,0,0,0.0
2023-05-04,000715.XSHE,0,0,0.0
2023-05-04,000716.XSHE,0,0,0.0
2023-05-04,000717.XSHE,0,0,0.0
2023-05-04,000718.XSHE,0,0,0.0
2023-05-04,000719.XSHE,1,0,0.0
2023-05-04,000720.XSHE,0,0,0.0
2023-05-04,000721.XSHE,0,0,0.0
2023-05-04,000722.XSHE,0,0,0.0
2023-05-04,000723.XSHE,0,0,0.0
2023-05-04,000725.XSHE,0,0,0.0
2023-05-04,000726.XSHE,0,0,0.0
2023-05-04,000727.XSHE,0,0,0.0
2023-05-04,000728.XSHE,0,0,0.0
2023-05-04,000729.XSHE,0,0,0.0
2023-05-04,000731.XSHE,0,0,0.0
2023-05-04,000732.XSHE,1,0,0.0
2023-05-04,000733.XSHE,0,0,0.0
2023-05-04,000735.XSHE,0,0,0.0
2023-05-04,000736.XSHE,0,0,0.0
2023-05-04,000737.XSHE,0,0,0.0
2023-05-04,000738.XSHE,0,0,0.0
2023-05-04,000739.XSHE,0,0,0.0
2023-05-04,000748.XSHE,0,0,
2023-05-04,000750.XSHE,0,0,0.0
2023-05-04,000751.XSHE,0,0,0.0
2023-05-04,000752.XSHE,0,0,0.0
2023-05-04,000753.XSHE,0,0,0.0
2023-05-04,000755.XSHE,0,0,0.0
2023-05-04,000756.XSHE,0,0,0.0
2023-05-04,000757.XSHE,0,0,0.0
2023-05-04,000758.XSHE,0,0,0.0
2023-05-04,000759.XSHE,0,0,0.0
2023-05-04,000760.XSHE,0,0,
2023-05-04,000761.XSHE,0,0,0.0
2023-05-04,000762.XSHE,0,0,0.0
2023-05-04,000763.XSHE,0,0,
2023-05-04,000765.XSHE,0,0,
2023-05-04,000766.XSHE,0,0,0.0
2023-05-04,000767.XSHE,0,0,0.0
2023-05-04,000768.XSHE,0,0,0.0
2023-05-04,000769.XSHE,0,0,
2023-05-04,000776.XSHE,0,0,0.0
2023-05-04,000777.XSHE,0,0,0.0
2023-05-04,000778.XSHE,0,0,0.0
2023-05-04,000779.XSHE,0,0,0.0
2023-05-04,000780.XSHE,0,0,
2023-05-04,000782.XSHE,0,0,0.0
2023-05-04,000783.XSHE,0,0,0.0
2023-05-04,000785.XSHE,0,0,0.0
2023-05-04,000786.XSHE,0,0,0.0
2023-05-04,000787.XSHE,0,0,
2023-05-04,000788.XSHE,0,0,0.0
2023-05-04,000789.XSHE,0,0,0.0
2023-05-04,000790.XSHE,0,0,0.0
2023-05-04,000791.XSHE,0,0,0.0
2023-05-04,000792.XSHE,0,0,0.0
2023-05-04,000793.XSHE,1,0,0.0
2023-05-04,000795.XSHE,0,0,0.0
2023-05-04,000796.XSHE,1,1,1.0
2023-05-04,000797.XSHE,0,0,0.0
2023-05-04,000798.XSHE,0,0,0.0
2023-05-04,000799.XSHE,0,0,0.0
2023-05-04,000800.XSHE,0,0,0.0
2023-05-04,000801.XSHE,0,0,0.0
2023-05-04,000802.XSHE,0,0,0.0
2023-05-04,000803.XSHE,0,0,0.0
2023-05-04,000805.XSHE,0,0,
2023-05-04,000806.XSHE,1,1,1.0
2023-05-04,000807.XSHE,0,0,0.0
2023-05-04,000809.XSHE,1,0,0.0
2023-05-04,000810.XSHE,0,0,0.0
2023-05-04,000811.XSHE,0,0,0.0
2023-05-04,000812.XSHE,0,0,0.0
2023-05-04,000813.XSHE,0,0,0.0
2023-05-04,000815.XSHE,0,0,0.0
2023-05-04,000816.XSHE,0,0,0.0
2023-05-04,000817.XSHE,0,0,
2023-05-04,000818.XSHE,0,0,0.0
2023-05-04,000819.XSHE,0,0,0.0
2023-05-04,000820.XSHE,0,0,0.0
2023-05-04,000821.XSHE,0,0,0.0
2023-05-04,000822.XSHE,0,0,0.0
2023-05-04,000823.XSHE,0,0,0.0
2023-05-04,000825.XSHE,0,0,0.0
2023-05-04,000826.XSHE,0,0,0.0
2023-05-04,000827.XSHE,0,0,
2023-05-04,000828.XSHE,0,0,0.0
2023-05-04,000829.XSHE,0,0,0.0
2023-05-04,000830.XSHE,0,1,0.0
2023-05-04,000831.XSHE,0,0,0.0
2023-05-04,000832.XSHE,0,0,
2023-05-04,000833.XSHE,0,0,0.0
2023-05-04,000835.XSHE,0,0,
2023-05-04,000836.XSHE,0,0,0.0
2023-05-04,000837.XSHE,0,0,0.0
2023-05-04,000838.XSHE,0,0,0.0
2023-05-04,000839.XSHE,0,0,0.0
2023-05-04,000848.XSHE,0,0,0.0
2023-05-04,000850.XSHE,0,0,0.0
2023-05-04,000851.XSHE,0,0,0.0
2023-05-04,000852.XSHE,0,0,0.0
2023-05-04,000856.XSHE,0,0,0.0
2023-05-04,000858.XSHE,0,0,0.0
2023-05-04,000859.XSHE,0,0,0.0
2023-05-04,000860.XSHE,0,0,0.0
2023-05-04,000861.XSHE,0,0,0.0
2023-05-04,000862.XSHE,0,0,0.0
2023-05-04,000863.XSHE,0,0,0.0
2023-05-04,000866.XSHE,0,0,
2023-05-04,000868.XSHE,0,0,0.0
2023-05-04,000869.XSHE,0,0,0.0
2023-05-04,000875.XSHE,0,0,0.0
2023-05-04,000876.XSHE,0,0,0.0
2023-05-04,000877.XSHE,0,0,0.0
2023-05-04,000878.XSHE,0,0,0.0
2023-05-04,000880.XSHE,0,0,0.0
2023-05-04,000881.XSHE,0,0,0.0
2023-05-04,000882.XSHE,0,0,0.0
2023-05-04,000883.XSHE,0,0,0.0
2023-05-04,000885.XSHE,1,0,0.0
2023-05-04,000886.XSHE,0,0,0.0
2023-05-04,000887.XSHE,0,0,0.0
2023-05-04,000888.XSHE,0,0,0.0
2023-05-04,000889.XSHE,0,0,0.0
2023-05-04,000890.XSHE,0,0,0.0
2023-05-04,000892.XSHE,0,0,0.0
2023-05-04,000893.XSHE,0,0,0.0
2023-05-04,000895.XSHE,0,0,0.0
2023-05-04,000897.XSHE,0,0,0.0
2023-05-04,000898.XSHE,0,0,0.0
2023-05-04,000899.XSHE,0,0,0.0
2023-05-04,000900.XSHE,0,0,0.0
2023-05-04,000901.XSHE,0,0,0.0
2023-05-04,000902.XSHE,0,0,0.0
2023-05-04,000903.XSHE,0,0,0.0
2023-05-04,000905.XSHE,0,0,0.0
2023-05-04,000906.XSHE,0,0,0.0
2023-05-04,000908.XSHE,0,0,0.0
2023-05-04,000909.XSHE,0,1,0.0
2023-05-04,000910.XSHE,0,0,0.0
2023-05-04,000911.XSHE,0,0,0.0
2023-05-04,000912.XSHE,0,0,0.0
2023-05-04,000913.XSHE,0,0,0.0
2023-05-04,000915.XSHE,0,0,0.0
2023-05-04,000916.XSHE,0,0,
2023-05-04,000917.XSHE,0,0,0.0
2023-05-04,000918.XSHE,0,1,0.0
2023-05-04,000919.XSHE,0,0,0.0
2023-05-04,000920.XSHE,0,0,0.0
2023-05-04,000921.XSHE,0,0,0.0
2023-05-04,000922.XSHE,0,0,0.0
2023-05-04,000923.XSHE,0,0,0.0
2023-05-04,000925.XSHE,0,0,0.0
2023-05-04,000926.XSHE,0,0,0.0
2023-05-04,000927.XSHE,0,0,0.0
2023-05-04,000928.XSHE,1,0,0.0
2023-05-04,000929.XSHE,0,0,0.0
2023-05-04,000930.XSHE,0,0,0.0
2023-05-04,000931.XSHE,0,0,0.0
2023-05-04,000932.XSHE,0,0,0.0
2023-05-04,000933.XSHE,0,0,0.0
2023-05-04,000935.XSHE,0,0,0.0
2023-05-04,000936.XSHE,0,0,0.0
2023-05-04,000937.XSHE,0,0,0.0
2023-05-04,000938.XSHE,0,0,0.0
2023-05-04,000939.XSHE,0,0,
2023-05-04,000948.XSHE,0,0,0.0
2023-05-04,000949.XSHE,0,0,0.0
2023-05-04,000950.XSHE,0,0,0.0
2023-05-04,000951.XSHE,1,0,0.0
2023-05-04,000952.XSHE,0,0,0.0
2023-05-04,000953.XSHE,0,0,0.0
2023-05-04,000955.XSHE,0,0,0.0
2023-05-04,000956.XSHE,0,0,
2023-05-04,000957.XSHE,0,0,0.0
2023-05-04,000958.XSHE,0,0,0.0
2023-05-04,000959.XSHE,0,0,0.0
2023-05-04,000960.XSHE,0,0,0.0
2023-05-04,000961.XSHE,0,0,0.0
2023-05-04,000962.XSHE,0,0,0.0
2023-05-04,000963.XSHE,0,0,0.0
2023-05-04,000965.XSHE,0,0,0.0
2023-05-04,000966.XSHE,0,0,0.0
2023-05-04,000967.XSHE,0,0,0.0
2023-05-04,000968.XSHE,0,0,0.0
2023-05-04,000969.XSHE,0,0,0.0
2023-05-04,000970.XSHE,0,0,0.0
2023-05-04,000971.XSHE,0,0,0.0
2023-05-04,000972.XSHE,0,0,0.0
2023-05-04,000973.XSHE,0,0,0.0
2023-05-04,000975.XSHE,0,0,0.0
2023-05-04,000976.XSHE,1,1,1.0
2023-05-04,000977.XSHE,0,0,0.0
2023-05-04,000978.XSHE,0,0,0.0
2023-05-04,000979.XSHE,0,0,
2023-05-04,000980.XSHE,0,0,0.0
2023-05-04,000981.XSHE,0,0,0.0
2023-05-04,000982.XSHE,0,0,0.0
2023-05-04,000983.XSHE,0,0,0.0
2023-05-04,000985.XSHE,0,0,0.0
2023-05-04,000987.XSHE,0,0,0.0
2023-05-04,000988.XSHE,0,0,0.0
2023-05-04,000989.XSHE,1,0,0.0
2023-05-04,000990.XSHE,0,0,0.0
2023-05-04,000993.XSHE,0,0,0.0
2023-05-04,000995.XSHE,1,0,0.0
2023-05-04,000996.XSHE,1,1,1.0
2023-05-04,000997.XSHE,1,0,0.0
2023-05-04,000998.XSHE,0,0,0.0
2023-05-04,000999.XSHE,1,0,0.0
2023-05-04,001201.XSHE,0,0,0.0
2023-05-04,001202.XSHE,0,0,0.0
2023-05-04,001203.XSHE,0,0,0.0
2023-05-04,001205.XSHE,0,0,0.0
2023-05-04,001206.XSHE,0,0,0.0
2023-05-04,001207.XSHE,0,0,0.0
2023-05-04,001208.XSHE,0,0,0.0
2023-05-04,001209.XSHE,1,0,0.0
2023-05-04,001210.XSHE,0,0,0.0
2023-05-04,001211.XSHE,0,0,0.0
2023-05-04,001212.XSHE,0,0,0.0
2023-05-04,001213.XSHE,0,0,0.0
2023-05-04,001215.XSHE,0,0,0.0
2023-05-04,001216.XSHE,0,0,0.0
2023-05-04,001217.XSHE,0,0,0.0
2023-05-04,001218.XSHE,0,0,0.0
2023-05-04,001219.XSHE,0,0,0.0
2023-05-04,001222.XSHE,0,0,0.0
2023-05-04,001223.XSHE,0,0,0.0
2023-05-04,001225.XSHE,0,0,0.0
2023-05-04,001226.XSHE,0,0,0.0
2023-05-04,001227.XSHE,0,0,0.0
2023-05-04,001228.XSHE,0,0,0.0
2023-05-04,001229.XSHE,0,0,0.0
2023-05-04,001230.XSHE,0,0,0.0
2023-05-04,001231.XSHE,0,0,0.0
2023-05-04,001234.XSHE,0,0,0.0
2023-05-04,001236.XSHE,0,0,0.0
2023-05-04,001238.XSHE,0,0,0.0
2023-05-04,001239.XSHE,0,0,
2023-05-04,001255.XSHE,0,0,0.0
2023-05-04,001256.XSHE,0,0,0.0
2023-05-04,001258.XSHE,0,0,0.0
2023-05-04,001259.XSHE,0,0,0.0
2023-05-04,001260.XSHE,0,0,0.0
2023-05-04,001266.XSHE,0,0,0.0
2023-05-04,001267.XSHE,0,0,0.0
2023-05-04,001268.XSHE,0,0,0.0
2023-05-04,001269.XSHE,0,0,0.0
2023-05-04,001270.XSHE,0,0,0.0
2023-05-04,001278.XSHE,0,0,0.0
2023-05-04,001282.XSHE,0,0,
2023-05-04,001283.XSHE,0,0,0.0
2023-05-04,001286.XSHE,0,0,0.0
2023-05-04,001287.XSHE,0,0,0.0
2023-05-04,001288.XSHE,0,0,0.0
2023-05-04,001289.XSHE,0,0,0.0
2023-05-04,001296.XSHE,0,0,0.0
2023-05-04,001298.XSHE,0,0,0.0
2023-05-04,001299.XSHE,0,0,0.0
2023-05-04,001300.XSHE,0,0,0.0
2023-05-04,001301.XSHE,0,0,0.0
2023-05-04,001306.XSHE,0,0,
2023-05-04,001308.XSHE,0,0,0.0
2023-05-04,001309.XSHE,0,0,0.0
2023-05-04,001311.XSHE,0,0,0.0
2023-05-04,001313.XSHE,0,0,0.0
2023-05-04,001314.XSHE,0,0,0.0
2023-05-04,001316.XSHE,0,0,0.0
2023-05-04,001317.XSHE,0,0,0.0
2023-05-04,001318.XSHE,0,0,0.0
2023-05-04,001319.XSHE,0,0,0.0
2023-05-04,001322.XSHE,0,0,0.0
2023-05-04,001323.XSHE,0,0,0.0
2023-05-04,001324.XSHE,0,0,
2023-05-04,001326.XSHE,0,0,
2023-05-04,001328.XSHE,0,0,0.0
2023-05-04,001330.XSHE,0,0,0.0
2023-05-04,001331.XSHE,0,0,0.0
2023-05-04,001332.XSHE,0,0,0.0
2023-05-04,001333.XSHE,0,0,0.0
2023-05-04,001336.XSHE,0,0,0.0
2023-05-04,001337.XSHE,0,0,0.0
2023-05-04,001338.XSHE,0,0,0.0
2023-05-04,001339.XSHE,0,0,0.0
2023-05-04,001360.XSHE,0,0,0.0
2023-05-04,001366.XSHE,0,0,0.0
2023-05-04,001367.XSHE,0,0,0.0
2023-05-04,001368.XSHE,0,0,0.0
2023-05-04,001373.XSHE,0,0,
2023-05-04,001376.XSHE,0,0,
2023-05-04,001378.XSHE,0,0,
2023-05-04,001380.XSHE,0,0,
2023-05-04,001696.XSHE,0,0,0.0
2023-05-04,001872.XSHE,1,0,0.0
2023-05-04,001896.XSHE,0,0,0.0
2023-05-04,001914.XSHE,0,0,0.0
2023-05-04,001965.XSHE,0,0,0.0
2023-05-04,001979.XSHE,0,0,0.0
2023-05-04,002001.XSHE,0,0,0.0
2023-05-04,002002.XSHE,0,0,0.0
2023-05-04,002003.XSHE,0,0,0.0
2023-05-04,002004.XSHE,0,0,0.0
2023-05-04,002005.XSHE,0,0,0.0
2023-05-04,002006.XSHE,0,0,0.0
2023-05-04,002007.XSHE,0,0,0.0
2023-05-04,002008.XSHE,0,0,0.0
2023-05-04,002009.XSHE,0,0,0.0
2023-05-04,002010.XSHE,0,0,0.0
2023-05-04,002011.XSHE,0,0,0.0
2023-05-04,002012.XSHE,0,0,0.0
2023-05-04,002013.XSHE,0,0,
2023-05-04,002014.XSHE,0,0,0.0
2023-05-04,002015.XSHE,0,0,0.0
2023-05-04,002016.XSHE,0,0,0.0
2023-05-04,002017.XSHE,0,0,0.0
2023-05-04,002018.XSHE,0,0,
2023-05-04,002019.XSHE,0,0,0.0
2023-05-04,002020.XSHE,0,0,0.0
2023-05-04,002021.XSHE,0,0,0.0
2023-05-04,002022.XSHE,0,0,0.0
2023-05-04,002023.XSHE,0,0,0.0
2023-05-04,002024.XSHE,1,0,0.0
2023-05-04,002025.XSHE,0,0,0.0
2023-05-04,002026.XSHE,0,0,0.0
2023-05-04,002027.XSHE,1,0,0.0
2023-05-04,002028.XSHE,0,0,0.0
2023-05-04,002029.XSHE,0,0,0.0
2023-05-04,002030.XSHE,0,1,0.0
2023-05-04,002031.XSHE,0,0,0.0
2023-05-04,002032.XSHE,0,0,0.0
2023-05-04,002033.XSHE,0,1,0.0
2023-05-04,002034.XSHE,0,0,0.0
2023-05-04,002035.XSHE,0,0,0.0
2023-05-04,002036.XSHE,0,0,0.0
2023-05-04,002037.XSHE,0,0,0.0
