date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-02-15,000001.XSHE,16.5,16.58,18.24,14.92,0.0,0,0
2022-02-15,000002.XSHE,20.25,20.24,22.26,18.22,0.0,0,0
2022-02-15,000004.XSHE,22.63,22.63,24.89,20.37,0.0,0,0
2022-02-15,000005.XSHE,2.22,2.22,2.33,2.11,0.0,0,0
2022-02-15,000006.XSHE,4.47,4.49,4.94,4.04,0.0,0,0
2022-02-15,000007.XSHE,6.42,6.37,6.69,6.05,0.0,0,0
2022-02-15,000008.XSHE,2.53,2.52,2.77,2.27,0.0,0,0
2022-02-15,000009.XSHE,13.3,13.19,14.51,11.87,0.0,0,0
2022-02-15,000010.XSHE,3.62,3.63,3.99,3.27,0.0,0,0
2022-02-15,000011.XSHE,11.09,11.09,12.2,9.98,0.0,0,0
2022-02-15,000012.XSHE,8.57,8.61,9.47,7.75,0.0,0,0
2022-02-15,000014.XSHE,8.46,8.4,9.24,7.56,0.0,0,0
2022-02-15,000016.XSHE,6.01,5.96,6.56,5.36,0.0,0,0
2022-02-15,000017.XSHE,3.47,3.43,3.77,3.09,0.0,0,0
2022-02-15,000019.XSHE,6.82,6.82,7.5,6.14,0.0,0,0
2022-02-15,000020.XSHE,9.9,9.75,10.73,8.78,0.0,0,0
2022-02-15,000021.XSHE,13.6,13.63,14.99,12.27,0.0,0,0
2022-02-15,000023.XSHE,12.56,12.6,13.86,11.34,0.0,0,0
2022-02-15,000025.XSHE,14.79,14.74,16.21,13.27,0.0,0,0
2022-02-15,000026.XSHE,11.1,11.07,12.18,9.96,0.0,0,0
2022-02-15,000027.XSHE,7.27,7.27,8.0,6.54,0.0,0,0
2022-02-15,000028.XSHE,33.7,33.6,36.96,30.24,0.0,0,0
2022-02-15,000029.XSHE,7.58,7.55,8.31,6.8,0.0,0,0
2022-02-15,000030.XSHE,6.3,6.24,6.86,5.62,0.0,0,0
2022-02-15,000031.XSHE,3.86,3.81,4.19,3.43,0.0,0,0
2022-02-15,000032.XSHE,21.88,21.73,23.9,19.56,0.0,0,0
2022-02-15,000034.XSHE,15.78,15.82,17.4,14.24,0.0,0,0
2022-02-15,000035.XSHE,5.77,5.75,6.33,5.18,0.0,0,0
2022-02-15,000036.XSHE,4.09,4.06,4.47,3.65,0.0,0,0
2022-02-15,000037.XSHE,7.1,7.04,7.74,6.34,0.0,0,0
2022-02-15,000038.XSHE,9.64,9.6,10.56,8.64,0.0,0,0
2022-02-15,000039.XSHE,15.27,15.29,16.82,13.76,0.0,0,0
2022-02-15,000040.XSHE,3.45,3.39,3.73,3.05,0.0,0,0
2022-02-15,000042.XSHE,8.42,8.46,9.31,7.61,0.0,0,0
2022-02-15,000045.XSHE,9.02,8.86,9.75,7.97,0.0,0,0
2022-02-15,000046.XSHE,1.91,1.92,2.11,1.73,0.0,0,0
2022-02-15,000048.XSHE,22.44,22.22,24.44,20.0,0.0,0,0
2022-02-15,000049.XSHE,42.72,42.55,46.81,38.3,0.0,0,0
2022-02-15,000050.XSHE,12.07,12.09,13.3,10.88,0.0,0,0
2022-02-15,000055.XSHE,4.54,4.53,4.98,4.08,0.0,0,0
2022-02-15,000056.XSHE,8.02,8.05,8.86,7.25,0.0,0,0
2022-02-15,000058.XSHE,6.14,6.13,6.74,5.52,0.0,0,0
2022-02-15,000059.XSHE,7.39,7.45,8.2,6.71,0.0,0,0
2022-02-15,000060.XSHE,4.91,4.9,5.39,4.41,0.0,0,0
2022-02-15,000061.XSHE,5.93,5.9,6.49,5.31,0.0,0,0
2022-02-15,000062.XSHE,15.23,15.0,16.5,13.5,0.0,0,0
2022-02-15,000063.XSHE,29.27,29.3,32.23,26.37,0.0,0,0
2022-02-15,000065.XSHE,8.46,8.44,9.28,7.6,0.0,0,0
2022-02-15,000066.XSHE,12.96,12.9,14.19,11.61,0.0,0,0
2022-02-15,000068.XSHE,3.26,3.25,3.58,2.93,0.0,0,0
2022-02-15,000069.XSHE,7.28,7.31,8.04,6.58,0.0,0,0
2022-02-15,000070.XSHE,5.91,5.85,6.44,5.27,0.0,0,0
2022-02-15,000078.XSHE,3.24,3.23,3.55,2.91,0.0,0,0
2022-02-15,000088.XSHE,5.25,5.21,5.73,4.69,0.0,0,0
2022-02-15,000089.XSHE,8.04,8.05,8.86,7.25,0.0,0,0
2022-02-15,000090.XSHE,6.45,6.37,7.01,5.73,0.0,0,0
2022-02-15,000096.XSHE,8.95,8.95,9.85,8.06,0.0,0,0
2022-02-15,000099.XSHE,7.8,7.79,8.57,7.01,0.0,0,0
2022-02-15,000100.XSHE,5.72,5.76,6.34,5.18,0.0,0,0
2022-02-15,000150.XSHE,3.27,3.25,3.58,2.93,0.0,0,0
2022-02-15,000151.XSHE,8.4,8.4,9.24,7.56,0.0,0,0
2022-02-15,000153.XSHE,9.21,9.2,10.12,8.28,0.0,0,0
2022-02-15,000155.XSHE,21.55,21.58,23.74,19.42,0.0,0,0
2022-02-15,000156.XSHE,8.69,8.63,9.49,7.77,0.0,0,0
2022-02-15,000157.XSHE,7.38,7.39,8.13,6.65,0.0,0,0
2022-02-15,000158.XSHE,6.48,6.49,7.14,5.84,0.0,0,0
2022-02-15,000159.XSHE,6.28,6.3,6.93,5.67,0.0,0,0
2022-02-15,000166.XSHE,4.74,4.74,5.21,4.27,0.0,0,0
2022-02-15,000301.XSHE,17.39,17.3,19.03,15.57,0.0,0,0
2022-02-15,000333.XSHE,72.72,73.0,80.3,65.7,0.0,0,0
2022-02-15,000338.XSHE,15.28,15.25,16.78,13.73,0.0,0,0
2022-02-15,000400.XSHE,20.8,20.78,22.86,18.7,0.0,0,0
2022-02-15,000401.XSHE,12.5,12.45,13.7,11.21,0.0,0,0
2022-02-15,000402.XSHE,5.8,5.8,6.38,5.22,0.0,0,0
2022-02-15,000403.XSHE,25.06,24.97,27.47,22.47,0.0,0,0
2022-02-15,000404.XSHE,4.53,4.49,4.94,4.04,0.0,0,0
2022-02-15,000407.XSHE,4.17,4.16,4.58,3.74,0.0,0,0
2022-02-15,000408.XSHE,35.5,35.24,38.76,31.72,0.0,0,0
2022-02-15,000409.XSHE,7.95,7.67,8.44,6.9,0.0,0,0
2022-02-15,000410.XSHE,4.91,4.91,5.16,4.66,0.0,0,0
2022-02-15,000411.XSHE,13.03,12.89,14.18,11.6,0.0,0,0
2022-02-15,000413.XSHE,2.08,2.08,2.29,1.87,0.0,0,0
2022-02-15,000415.XSHE,2.74,2.71,2.98,2.44,0.0,0,0
2022-02-15,000416.XSHE,3.86,3.85,4.24,3.47,0.0,0,0
2022-02-15,000417.XSHE,4.7,4.66,5.13,4.19,0.0,0,0
2022-02-15,000419.XSHE,6.19,6.26,6.89,5.63,0.0,0,0
2022-02-15,000420.XSHE,4.62,4.6,5.06,4.14,0.0,0,0
2022-02-15,000421.XSHE,4.92,4.91,5.4,4.42,0.0,0,0
2022-02-15,000422.XSHE,17.64,17.71,19.48,15.94,0.0,0,0
2022-02-15,000423.XSHE,36.9,36.8,40.48,33.12,0.0,0,0
2022-02-15,000425.XSHE,5.73,5.74,6.31,5.17,0.0,0,0
