date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-08-28,000001.XSHE,14.26,14.46,15.91,13.01,0.0,0,0
2020-08-28,000002.XSHE,27.03,26.95,29.65,24.26,0.0,0,0
2020-08-28,000004.XSHE,23.33,23.45,25.8,21.11,0.0,0,0
2020-08-28,000005.XSHE,3.0,3.01,3.31,2.71,0.0,0,0
2020-08-28,000006.XSHE,6.46,6.46,7.11,5.81,0.0,0,0
2020-08-28,000007.XSHE,9.08,9.1,10.01,8.19,0.0,0,0
2020-08-28,000008.XSHE,3.06,3.07,3.38,2.76,0.0,0,0
2020-08-28,000009.XSHE,7.7,7.79,8.57,7.01,0.0,0,0
2020-08-28,000010.XSHE,4.21,4.27,4.7,3.84,0.0,0,0
2020-08-28,000011.XSHE,20.98,20.78,22.86,18.7,0.0,0,0
2020-08-28,000012.XSHE,5.72,5.71,6.28,5.14,0.0,0,0
2020-08-28,000014.XSHE,11.21,11.17,12.29,10.05,0.0,0,0
2020-08-28,000016.XSHE,7.08,7.12,7.83,6.41,0.0,0,0
2020-08-28,000017.XSHE,2.69,2.67,2.8,2.54,0.0,0,0
2020-08-28,000019.XSHE,9.83,9.83,10.81,8.85,0.0,0,0
2020-08-28,000020.XSHE,12.26,12.26,13.49,11.03,0.0,0,0
2020-08-28,000021.XSHE,25.18,25.28,27.81,22.75,0.0,0,0
2020-08-28,000023.XSHE,17.37,17.37,19.11,15.63,0.0,0,0
2020-08-28,000025.XSHE,22.55,22.7,24.97,20.43,0.0,0,0
2020-08-28,000026.XSHE,15.9,15.95,17.55,14.36,0.0,0,0
2020-08-28,000027.XSHE,5.65,5.68,6.25,5.11,0.0,0,0
2020-08-28,000028.XSHE,52.46,52.52,57.77,47.27,0.0,0,0
2020-08-28,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-08-28,000030.XSHE,7.12,7.21,7.93,6.49,0.0,0,0
2020-08-28,000031.XSHE,5.44,5.44,5.98,4.9,0.0,0,0
2020-08-28,000032.XSHE,24.0,23.8,26.18,21.42,0.0,0,0
2020-08-28,000034.XSHE,22.38,22.3,24.53,20.07,0.0,0,0
2020-08-28,000035.XSHE,5.3,5.32,5.85,4.79,0.0,0,0
2020-08-28,000036.XSHE,4.47,4.48,4.93,4.03,0.0,0,0
2020-08-28,000037.XSHE,16.52,16.49,18.14,14.84,0.0,0,0
2020-08-28,000038.XSHE,13.2,13.13,14.44,11.82,0.0,0,0
2020-08-28,000039.XSHE,8.86,8.84,9.72,7.96,0.0,0,0
2020-08-28,000040.XSHE,3.34,3.34,3.67,3.01,0.0,0,0
2020-08-28,000042.XSHE,9.24,9.25,10.18,8.33,0.0,0,0
2020-08-28,000045.XSHE,8.87,8.89,9.78,8.0,0.0,0,0
2020-08-28,000046.XSHE,4.09,4.1,4.51,3.69,0.0,0,0
2020-08-28,000048.XSHE,33.84,34.65,38.12,31.19,0.0,0,0
2020-08-28,000049.XSHE,55.67,55.29,60.82,49.76,0.0,0,0
2020-08-28,000050.XSHE,16.12,16.09,17.7,14.48,0.0,0,0
2020-08-28,000055.XSHE,4.83,4.8,5.28,4.32,0.0,0,0
2020-08-28,000056.XSHE,3.74,3.75,4.13,3.38,0.0,0,0
2020-08-28,000058.XSHE,8.73,8.71,9.58,7.84,0.0,0,0
2020-08-28,000059.XSHE,5.09,5.09,5.6,4.58,0.0,0,0
2020-08-28,000060.XSHE,4.39,4.38,4.82,3.94,0.0,0,0
2020-08-28,000061.XSHE,8.05,8.07,8.88,7.26,0.0,0,0
2020-08-28,000062.XSHE,14.8,14.92,16.41,13.43,0.0,0,0
2020-08-28,000063.XSHE,38.67,38.88,42.77,34.99,0.0,0,0
2020-08-28,000065.XSHE,8.0,7.97,8.77,7.17,0.0,0,0
2020-08-28,000066.XSHE,17.69,17.75,19.53,15.98,0.0,0,0
2020-08-28,000068.XSHE,3.52,3.52,3.87,3.17,0.0,0,0
2020-08-28,000069.XSHE,7.13,7.12,7.83,6.41,0.0,0,0
2020-08-28,000070.XSHE,11.86,11.78,12.96,10.6,0.0,0,0
2020-08-28,000078.XSHE,4.37,4.38,4.82,3.94,0.0,0,0
2020-08-28,000088.XSHE,7.06,7.02,7.72,6.32,0.0,0,0
2020-08-28,000089.XSHE,9.16,9.16,10.08,8.24,0.0,0,0
2020-08-28,000090.XSHE,7.8,7.78,8.56,7.0,0.0,0,0
2020-08-28,000096.XSHE,11.75,11.85,13.04,10.67,0.0,0,0
2020-08-28,000099.XSHE,7.9,7.9,8.69,7.11,0.0,0,0
2020-08-28,000100.XSHE,6.63,6.65,7.32,5.99,0.0,0,0
2020-08-28,000150.XSHE,3.56,3.58,3.94,3.22,0.0,0,0
2020-08-28,000151.XSHE,9.68,9.6,10.56,8.64,0.0,0,0
2020-08-28,000153.XSHE,10.11,10.37,11.41,9.33,0.0,0,0
2020-08-28,000155.XSHE,5.0,5.05,5.56,4.55,0.0,0,0
2020-08-28,000156.XSHE,11.26,11.38,12.52,10.24,0.0,0,0
2020-08-28,000157.XSHE,8.5,8.54,9.39,7.69,0.0,0,0
2020-08-28,000158.XSHE,9.25,9.2,10.12,8.28,0.0,0,0
2020-08-28,000159.XSHE,6.39,6.38,7.02,5.74,0.0,0,0
2020-08-28,000166.XSHE,5.56,5.58,6.14,5.02,0.0,0,0
2020-08-28,000301.XSHE,5.75,5.74,6.31,5.17,0.0,0,0
2020-08-28,000333.XSHE,67.4,67.99,74.79,61.19,0.0,0,0
2020-08-28,000338.XSHE,15.13,15.47,17.02,13.92,0.0,0,0
2020-08-28,000400.XSHE,15.91,16.0,17.6,14.4,0.0,0,0
2020-08-28,000401.XSHE,17.89,17.83,19.61,16.05,0.0,0,0
2020-08-28,000402.XSHE,6.86,6.84,7.52,6.16,0.0,0,0
2020-08-28,000403.XSHE,37.16,37.71,41.48,33.94,0.0,0,0
2020-08-28,000404.XSHE,4.31,4.32,4.75,3.89,0.0,0,0
2020-08-28,000407.XSHE,4.06,4.06,4.47,3.65,0.0,0,0
2020-08-28,000408.XSHE,7.8,7.81,8.2,7.42,0.0,0,0
2020-08-28,000409.XSHE,4.5,4.5,4.73,4.28,0.0,0,0
2020-08-28,000410.XSHE,4.68,4.71,4.95,4.47,0.0,0,0
2020-08-28,000411.XSHE,18.8,18.79,20.67,16.91,0.0,0,0
2020-08-28,000413.XSHE,3.13,3.14,3.45,2.83,0.0,0,0
2020-08-28,000415.XSHE,2.86,2.87,3.16,2.58,0.0,0,0
2020-08-28,000416.XSHE,5.37,5.33,5.86,4.8,0.0,0,0
2020-08-28,000417.XSHE,5.77,5.78,6.36,5.2,0.0,0,0
2020-08-28,000419.XSHE,4.92,4.91,5.4,4.42,0.0,0,0
2020-08-28,000420.XSHE,2.14,2.14,2.35,1.93,0.0,0,0
2020-08-28,000421.XSHE,7.04,6.97,7.67,6.27,0.0,0,0
2020-08-28,000422.XSHE,2.58,2.59,2.72,2.46,0.0,0,0
2020-08-28,000423.XSHE,45.3,45.38,49.92,40.84,0.0,0,0
2020-08-28,000425.XSHE,6.45,6.45,7.1,5.81,0.0,0,0
2020-08-28,000426.XSHE,7.44,7.45,8.2,6.71,0.0,0,0
2020-08-28,000428.XSHE,3.38,3.38,3.72,3.04,0.0,0,0
2020-08-28,000429.XSHE,6.98,7.01,7.71,6.31,0.0,0,0
2020-08-28,000430.XSHE,5.38,5.37,5.91,4.83,0.0,0,0
2020-08-28,000488.XSHE,5.47,5.46,6.01,4.91,0.0,0,0
2020-08-28,000498.XSHE,5.51,5.5,6.05,4.95,0.0,0,0
2020-08-28,000501.XSHE,19.2,19.0,20.9,17.1,0.0,0,0
2020-08-28,000502.XSHE,7.43,7.33,8.06,6.6,0.0,0,0
2020-08-28,000503.XSHE,12.22,12.1,13.31,10.89,0.0,0,0
2020-08-28,000504.XSHE,13.19,13.22,13.88,12.56,0.0,0,0
2020-08-28,000505.XSHE,11.25,11.42,12.56,10.28,0.0,0,0
2020-08-28,000506.XSHE,2.88,2.89,3.18,2.6,0.0,0,0
2020-08-28,000507.XSHE,5.83,5.81,6.39,5.23,0.0,0,0
2020-08-28,000509.XSHE,2.29,2.27,2.38,2.16,0.0,0,0
2020-08-28,000510.XSHE,4.46,4.46,4.91,4.01,0.0,0,0
2020-08-28,000513.XSHE,51.59,51.48,56.63,46.33,0.0,0,0
2020-08-28,000514.XSHE,4.09,4.09,4.5,3.68,0.0,0,0
2020-08-28,000516.XSHE,5.74,5.7,6.27,5.13,0.0,0,0
2020-08-28,000517.XSHE,3.18,2.97,3.27,2.67,0.0,0,0
2020-08-28,000518.XSHE,5.11,5.12,5.63,4.61,0.0,0,0
2020-08-28,000519.XSHE,10.63,10.63,11.69,9.57,0.0,0,0
