date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-09-30,000001.XSHE,14.8,14.8,16.28,13.32,0.0,0,0
2020-09-30,000002.XSHE,28.71,28.29,31.12,25.46,0.0,0,0
2020-09-30,000004.XSHE,22.98,23.0,25.3,20.7,0.0,0,0
2020-09-30,000005.XSHE,2.56,2.54,2.79,2.29,0.0,0,0
2020-09-30,000006.XSHE,6.45,6.47,7.12,5.82,0.0,0,0
2020-09-30,000007.XSHE,9.0,8.99,9.89,8.09,0.0,0,0
2020-09-30,000008.XSHE,2.91,2.91,3.2,2.62,0.0,0,0
2020-09-30,000009.XSHE,6.97,6.96,7.66,6.26,0.0,0,0
2020-09-30,000010.XSHE,3.82,3.8,4.18,3.42,0.0,0,0
2020-09-30,000011.XSHE,17.71,17.65,19.42,15.89,0.0,0,0
2020-09-30,000012.XSHE,5.44,5.4,5.94,4.86,0.0,0,0
2020-09-30,000014.XSHE,10.49,10.37,11.41,9.33,0.0,0,0
2020-09-30,000016.XSHE,6.05,6.04,6.64,5.44,0.0,0,0
2020-09-30,000017.XSHE,2.44,2.45,2.57,2.33,0.0,0,0
2020-09-30,000019.XSHE,8.37,8.34,9.17,7.51,0.0,0,0
2020-09-30,000020.XSHE,11.89,11.88,13.07,10.69,0.0,0,0
2020-09-30,000021.XSHE,20.9,20.78,22.86,18.7,0.0,0,0
2020-09-30,000023.XSHE,17.38,17.42,19.16,15.68,0.0,0,0
2020-09-30,000025.XSHE,20.51,20.46,22.51,18.41,0.0,0,0
2020-09-30,000026.XSHE,16.42,16.21,17.83,14.59,0.0,0,0
2020-09-30,000027.XSHE,5.45,5.44,5.98,4.9,0.0,0,0
2020-09-30,000028.XSHE,46.38,46.37,51.01,41.73,0.0,0,0
2020-09-30,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-09-30,000030.XSHE,6.7,6.7,7.37,6.03,0.0,0,0
2020-09-30,000031.XSHE,4.69,4.68,5.15,4.21,0.0,0,0
2020-09-30,000032.XSHE,20.8,20.5,22.55,18.45,0.0,0,0
2020-09-30,000034.XSHE,25.42,24.96,27.46,22.46,0.0,0,0
2020-09-30,000035.XSHE,4.74,4.74,5.21,4.27,0.0,0,0
2020-09-30,000036.XSHE,4.01,4.0,4.4,3.6,0.0,0,0
2020-09-30,000037.XSHE,14.73,14.64,16.1,13.18,0.0,0,0
2020-09-30,000038.XSHE,11.46,11.45,12.6,10.31,0.0,0,0
2020-09-30,000039.XSHE,8.93,8.93,9.82,8.04,0.0,0,0
2020-09-30,000040.XSHE,3.14,3.13,3.44,2.82,0.0,0,0
2020-09-30,000042.XSHE,9.35,9.35,10.29,8.42,0.0,0,0
2020-09-30,000045.XSHE,8.01,8.0,8.8,7.2,0.0,0,0
2020-09-30,000046.XSHE,4.33,4.29,4.72,3.86,0.0,0,0
2020-09-30,000048.XSHE,38.46,38.38,42.22,34.54,0.0,0,0
2020-09-30,000049.XSHE,49.6,49.39,54.33,44.45,0.0,0,0
2020-09-30,000050.XSHE,14.93,14.83,16.31,13.35,0.0,0,0
2020-09-30,000055.XSHE,4.72,4.71,5.18,4.24,0.0,0,0
2020-09-30,000056.XSHE,3.29,3.27,3.6,2.94,0.0,0,0
2020-09-30,000058.XSHE,8.1,8.13,8.94,7.32,0.0,0,0
2020-09-30,000059.XSHE,4.83,4.83,5.31,4.35,0.0,0,0
2020-09-30,000060.XSHE,4.17,4.17,4.59,3.75,0.0,0,0
2020-09-30,000061.XSHE,7.25,7.31,8.04,6.58,0.0,0,0
2020-09-30,000062.XSHE,13.44,13.44,14.78,12.1,0.0,0,0
2020-09-30,000063.XSHE,32.9,32.91,36.2,29.62,0.0,0,0
