date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-01-10,000001.XSHE,16.79,16.79,18.47,15.11,0.0,0,0
2020-01-10,000002.XSHE,32.0,32.2,35.42,28.98,0.0,0,0
2020-01-10,000004.XSHE,22.5,22.32,24.55,20.09,0.0,0,0
2020-01-10,000005.XSHE,3.2,3.21,3.53,2.89,0.0,0,0
2020-01-10,000006.XSHE,5.48,5.47,6.02,4.92,0.0,0,0
2020-01-10,000007.XSHE,9.49,9.44,10.38,8.5,0.0,0,0
2020-01-10,000008.XSHE,3.8,3.77,4.15,3.39,0.0,0,0
2020-01-10,000009.XSHE,6.95,7.02,7.72,6.32,0.0,0,0
2020-01-10,000010.XSHE,3.73,3.69,3.87,3.51,0.0,0,0
2020-01-10,000011.XSHE,9.37,9.4,10.34,8.46,0.0,0,0
2020-01-10,000012.XSHE,5.15,5.06,5.57,4.55,0.0,0,0
2020-01-10,000014.XSHE,9.69,9.69,10.66,8.72,0.0,0,0
2020-01-10,000016.XSHE,4.51,4.51,4.96,4.06,0.0,0,0
2020-01-10,000017.XSHE,4.65,4.63,5.09,4.17,0.0,0,0
2020-01-10,000019.XSHE,6.42,6.39,7.03,5.75,0.0,0,0
2020-01-10,000020.XSHE,11.07,10.98,12.08,9.88,0.0,0,0
2020-01-10,000021.XSHE,14.38,14.38,15.82,12.94,0.0,0,0
2020-01-10,000023.XSHE,13.28,13.27,14.6,11.94,0.0,0,0
2020-01-10,000025.XSHE,21.53,21.47,23.62,19.32,0.0,0,0
2020-01-10,000026.XSHE,11.03,10.98,12.08,9.88,0.0,0,0
2020-01-10,000027.XSHE,6.2,6.19,6.81,5.57,0.0,0,0
2020-01-10,000028.XSHE,49.96,49.71,54.68,44.74,0.0,0,0
2020-01-10,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-01-10,000030.XSHE,5.18,5.15,5.67,4.64,0.0,0,0
2020-01-10,000031.XSHE,7.13,7.1,7.81,6.39,0.0,0,0
2020-01-10,000032.XSHE,15.82,15.82,15.82,15.82,1.0,0,0
2020-01-10,000034.XSHE,21.87,21.58,23.74,19.42,0.0,0,0
2020-01-10,000035.XSHE,5.87,5.84,6.42,5.26,0.0,0,0
2020-01-10,000036.XSHE,4.23,4.23,4.65,3.81,0.0,0,0
2020-01-10,000037.XSHE,12.1,12.01,13.21,10.81,0.0,0,0
2020-01-10,000038.XSHE,11.95,12.0,13.2,10.8,0.0,0,0
2020-01-10,000039.XSHE,9.82,9.82,10.8,8.84,0.0,0,0
2020-01-10,000040.XSHE,4.41,4.41,4.85,3.97,0.0,0,0
2020-01-10,000042.XSHE,10.57,10.59,11.65,9.53,0.0,0,0
