date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-05-17,000001.XSHE,14.51,14.41,15.85,12.97,0.0,0,0
2022-05-17,000002.XSHE,18.8,18.88,20.77,16.99,0.0,0,0
2022-05-17,000004.XSHE,9.06,8.83,9.27,8.39,0.0,0,0
2022-05-17,000005.XSHE,1.84,1.83,1.92,1.74,0.0,0,0
2022-05-17,000006.XSHE,4.55,4.64,5.1,4.18,0.0,0,0
2022-05-17,000007.XSHE,7.39,7.39,7.76,7.02,0.0,0,0
2022-05-17,000008.XSHE,2.28,2.29,2.52,2.06,0.0,0,0
2022-05-17,000009.XSHE,10.85,10.77,11.85,9.69,0.0,0,0
2022-05-17,000010.XSHE,3.76,3.83,4.21,3.45,0.0,0,0
2022-05-17,000011.XSHE,12.63,12.62,13.88,11.36,0.0,0,0
2022-05-17,000012.XSHE,5.82,5.8,6.38,5.22,0.0,0,0
2022-05-17,000014.XSHE,11.11,11.7,12.87,10.53,0.0,0,0
2022-05-17,000016.XSHE,4.61,4.64,5.1,4.18,0.0,0,0
2022-05-17,000017.XSHE,3.02,3.02,3.32,2.72,0.0,0,0
2022-05-17,000019.XSHE,8.61,8.45,9.3,7.61,0.0,0,0
2022-05-17,000020.XSHE,8.27,8.26,9.09,7.43,0.0,0,0
2022-05-17,000021.XSHE,10.43,10.39,11.43,9.35,0.0,0,0
2022-05-17,000023.XSHE,11.5,11.84,13.02,10.66,0.0,0,0
2022-05-17,000025.XSHE,12.48,12.37,13.61,11.13,0.0,0,0
2022-05-17,000026.XSHE,8.97,8.98,9.88,8.08,0.0,0,0
2022-05-17,000027.XSHE,5.97,5.96,6.56,5.36,0.0,0,0
2022-05-17,000028.XSHE,28.71,28.85,31.74,25.97,0.0,0,0
2022-05-17,000029.XSHE,9.7,9.91,10.9,8.92,0.0,0,0
2022-05-17,000030.XSHE,5.24,5.32,5.85,4.79,0.0,0,0
2022-05-17,000031.XSHE,4.0,4.0,4.4,3.6,0.0,0,0
2022-05-17,000032.XSHE,13.62,13.62,14.98,12.26,0.0,0,0
2022-05-17,000034.XSHE,14.53,14.79,16.27,13.31,0.0,0,0
2022-05-17,000035.XSHE,4.41,4.32,4.75,3.89,0.0,0,0
2022-05-17,000036.XSHE,4.2,4.26,4.69,3.83,0.0,0,0
2022-05-17,000037.XSHE,6.54,6.39,7.03,5.75,0.0,0,0
2022-05-17,000038.XSHE,4.02,4.23,4.44,4.02,0.0,0,1
2022-05-17,000039.XSHE,12.9,12.99,14.29,11.69,0.0,0,0
2022-05-17,000040.XSHE,2.9,2.88,3.17,2.59,0.0,0,0
2022-05-17,000042.XSHE,10.33,10.27,11.3,9.24,0.0,0,0
2022-05-17,000045.XSHE,6.68,6.66,7.33,5.99,0.0,0,0
2022-05-17,000046.XSHE,1.51,1.5,1.65,1.35,0.0,0,0
2022-05-17,000048.XSHE,20.33,20.33,22.36,18.3,0.0,0,0
2022-05-17,000049.XSHE,35.5,35.57,39.13,32.01,0.0,0,0
2022-05-17,000050.XSHE,9.02,9.01,9.91,8.11,0.0,0,0
2022-05-17,000055.XSHE,4.15,4.18,4.6,3.76,0.0,0,0
2022-05-17,000056.XSHE,4.95,4.94,5.43,4.45,0.0,0,0
2022-05-17,000058.XSHE,5.1,5.16,5.68,4.64,0.0,0,0
2022-05-17,000059.XSHE,6.12,6.11,6.72,5.5,0.0,0,0
2022-05-17,000060.XSHE,4.14,4.12,4.53,3.71,0.0,0,0
2022-05-17,000061.XSHE,6.28,6.3,6.93,5.67,0.0,0,0
2022-05-17,000062.XSHE,11.39,11.33,12.46,10.2,0.0,0,0
2022-05-17,000063.XSHE,23.16,23.12,25.43,20.81,0.0,0,0
2022-05-17,000065.XSHE,7.89,7.77,8.55,6.99,0.0,0,0
2022-05-17,000066.XSHE,9.72,9.71,10.68,8.74,0.0,0,0
2022-05-17,000068.XSHE,3.06,3.11,3.42,2.8,0.0,0,0
2022-05-17,000069.XSHE,5.87,5.92,6.51,5.33,0.0,0,0
2022-05-17,000070.XSHE,5.32,5.26,5.79,4.73,0.0,0,0
2022-05-17,000078.XSHE,3.7,3.91,4.3,3.52,0.0,0,0
2022-05-17,000088.XSHE,5.06,5.06,5.57,4.55,0.0,0,0
2022-05-17,000089.XSHE,6.3,6.29,6.92,5.66,0.0,0,0
2022-05-17,000090.XSHE,7.81,7.96,8.76,7.16,0.0,0,0
2022-05-17,000096.XSHE,9.46,9.48,10.43,8.53,0.0,0,0
2022-05-17,000099.XSHE,7.07,7.08,7.79,6.37,0.0,0,0
2022-05-17,000100.XSHE,4.19,4.21,4.63,3.79,0.0,0,0
2022-05-17,000150.XSHE,1.4,1.47,1.54,1.4,0.0,0,1
2022-05-17,000151.XSHE,7.91,7.9,8.69,7.11,0.0,0,0
2022-05-17,000153.XSHE,7.88,7.95,8.75,7.16,0.0,0,0
2022-05-17,000155.XSHE,17.99,17.99,17.99,17.99,1.0,0,0
2022-05-17,000156.XSHE,7.4,7.44,8.18,6.7,0.0,0,0
2022-05-17,000157.XSHE,5.86,5.86,6.45,5.27,0.0,0,0
2022-05-17,000158.XSHE,5.43,5.43,5.97,4.89,0.0,0,0
2022-05-17,000159.XSHE,5.38,5.35,5.89,4.81,0.0,0,0
2022-05-17,000166.XSHE,3.99,3.99,4.39,3.59,0.0,0,0
2022-05-17,000301.XSHE,13.56,13.45,14.8,12.11,0.0,0,0
2022-05-17,000333.XSHE,56.0,56.2,61.82,50.58,0.0,0,0
2022-05-17,000338.XSHE,10.81,10.81,11.89,9.73,0.0,0,0
2022-05-17,000400.XSHE,16.81,16.8,18.48,15.12,0.0,0,0
2022-05-17,000401.XSHE,10.73,10.72,11.79,9.65,0.0,0,0
2022-05-17,000402.XSHE,6.39,6.44,7.08,5.8,0.0,0,0
2022-05-17,000403.XSHE,19.33,19.32,21.25,17.39,0.0,0,0
2022-05-17,000404.XSHE,4.5,4.48,4.93,4.03,0.0,0,0
2022-05-17,000407.XSHE,3.57,3.57,3.93,3.21,0.0,0,0
2022-05-17,000408.XSHE,26.5,25.95,28.55,23.36,0.0,0,0
2022-05-17,000409.XSHE,5.08,5.08,5.59,4.57,0.0,0,0
2022-05-17,000410.XSHE,4.19,4.2,4.41,3.99,0.0,0,0
2022-05-17,000411.XSHE,13.68,13.68,13.68,13.68,1.0,0,0
2022-05-17,000413.XSHE,1.67,1.68,1.85,1.51,0.0,0,0
2022-05-17,000415.XSHE,2.19,2.19,2.41,1.97,0.0,0,0
2022-05-17,000416.XSHE,3.76,3.78,4.16,3.4,0.0,0,0
2022-05-17,000417.XSHE,4.85,4.92,5.41,4.43,0.0,0,0
2022-05-17,000419.XSHE,5.1,5.13,5.64,4.62,0.0,0,0
2022-05-17,000420.XSHE,3.39,3.39,3.39,3.39,1.0,0,0
2022-05-17,000421.XSHE,4.68,4.69,5.16,4.22,0.0,0,0
2022-05-17,000422.XSHE,19.44,19.36,21.3,17.42,0.0,0,0
2022-05-17,000423.XSHE,31.2,31.2,34.32,28.08,0.0,0,0
2022-05-17,000425.XSHE,5.12,5.08,5.59,4.57,0.0,0,0
2022-05-17,000426.XSHE,6.05,6.06,6.67,5.45,0.0,0,0
2022-05-17,000428.XSHE,3.64,3.65,4.02,3.29,0.0,0,0
2022-05-17,000429.XSHE,8.18,8.16,8.98,7.34,0.0,0,0
