date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-11-15,000001.XSHE,18.35,18.27,20.1,16.44,0.0,0,0
2021-11-15,000002.XSHE,19.56,19.76,21.74,17.78,0.0,0,0
2021-11-15,000004.XSHE,17.52,17.42,19.16,15.68,0.0,0,0
2021-11-15,000005.XSHE,2.12,2.11,2.22,2.0,0.0,0,0
2021-11-15,000006.XSHE,4.2,4.21,4.63,3.79,0.0,0,0
2021-11-15,000007.XSHE,5.75,5.75,6.04,5.46,0.0,0,0
2021-11-15,000008.XSHE,2.14,2.14,2.35,1.93,0.0,0,0
2021-11-15,000009.XSHE,18.5,18.42,20.26,16.58,0.0,0,0
2021-11-15,000010.XSHE,4.09,4.07,4.48,3.66,0.0,0,0
2021-11-15,000011.XSHE,10.89,10.92,12.01,9.83,0.0,0,0
2021-11-15,000012.XSHE,9.45,9.36,10.3,8.42,0.0,0,0
2021-11-15,000014.XSHE,7.17,7.16,7.88,6.44,0.0,0,0
2021-11-15,000016.XSHE,6.39,6.39,7.03,5.75,0.0,0,0
2021-11-15,000017.XSHE,3.64,3.61,3.97,3.25,0.0,0,0
2021-11-15,000019.XSHE,6.92,6.88,7.57,6.19,0.0,0,0
2021-11-15,000020.XSHE,8.76,8.8,9.68,7.92,0.0,0,0
2021-11-15,000021.XSHE,16.03,16.02,17.62,14.42,0.0,0,0
2021-11-15,000023.XSHE,12.54,12.54,13.79,11.29,0.0,0,0
2021-11-15,000025.XSHE,14.48,14.39,15.83,12.95,0.0,0,0
2021-11-15,000026.XSHE,11.27,11.25,12.38,10.13,0.0,0,0
2021-11-15,000027.XSHE,7.99,7.99,8.79,7.19,0.0,0,0
2021-11-15,000028.XSHE,33.15,33.04,36.34,29.74,0.0,0,0
2021-11-15,000029.XSHE,7.06,7.06,7.77,6.35,0.0,0,0
2021-11-15,000030.XSHE,6.69,6.51,7.16,5.86,0.0,0,0
2021-11-15,000031.XSHE,3.42,3.43,3.77,3.09,0.0,0,0
2021-11-15,000032.XSHE,18.08,18.08,19.89,16.27,0.0,0,0
2021-11-15,000034.XSHE,15.62,15.58,17.14,14.02,0.0,0,0
2021-11-15,000035.XSHE,6.02,5.63,6.19,5.07,0.0,0,0
2021-11-15,000036.XSHE,4.8,4.8,5.28,4.32,0.0,0,0
2021-11-15,000037.XSHE,7.38,7.35,8.09,6.62,0.0,0,0
2021-11-15,000038.XSHE,8.22,8.22,9.04,7.4,0.0,0,0
2021-11-15,000039.XSHE,16.08,16.1,17.71,14.49,0.0,0,0
2021-11-15,000040.XSHE,3.26,3.26,3.59,2.93,0.0,0,0
2021-11-15,000042.XSHE,7.18,7.16,7.88,6.44,0.0,0,0
2021-11-15,000045.XSHE,10.09,10.01,11.01,9.01,0.0,0,0
2021-11-15,000046.XSHE,1.78,1.78,1.96,1.6,0.0,0,0
2021-11-15,000048.XSHE,17.87,17.79,19.57,16.01,0.0,0,0
2021-11-15,000049.XSHE,42.4,41.9,46.09,37.71,0.0,0,0
2021-11-15,000050.XSHE,12.58,12.59,13.85,11.33,0.0,0,0
2021-11-15,000055.XSHE,4.86,4.84,5.32,4.36,0.0,0,0
