date,code,zt,dt,paused
2023-06-09,000498.XSHE,0,0,0.0
2023-06-09,000501.XSHE,0,0,0.0
2023-06-09,000502.XSHE,0,0,
2023-06-09,000503.XSHE,0,0,0.0
2023-06-09,000504.XSHE,0,0,0.0
2023-06-09,000505.XSHE,0,0,0.0
2023-06-09,000506.XSHE,0,0,0.0
2023-06-09,000507.XSHE,0,0,0.0
2023-06-09,000509.XSHE,0,0,0.0
2023-06-09,000510.XSHE,0,0,0.0
2023-06-09,000511.XSHE,0,0,
2023-06-09,000513.XSHE,0,0,0.0
2023-06-09,000514.XSHE,0,0,0.0
2023-06-09,000515.XSHE,0,0,
2023-06-09,000516.XSHE,0,0,0.0
2023-06-09,000517.XSHE,0,0,0.0
2023-06-09,000518.XSHE,0,0,0.0
2023-06-09,000519.XSHE,0,0,0.0
2023-06-09,000520.XSHE,0,0,0.0
2023-06-09,000521.XSHE,0,0,0.0
2023-06-09,000522.XSHE,0,0,
2023-06-09,000523.XSHE,0,0,0.0
2023-06-09,000524.XSHE,0,0,0.0
2023-06-09,000525.XSHE,0,0,0.0
2023-06-09,000526.XSHE,0,0,0.0
2023-06-09,000527.XSHE,0,0,
2023-06-09,000528.XSHE,0,0,0.0
2023-06-09,000529.XSHE,0,0,0.0
2023-06-09,000530.XSHE,0,0,0.0
2023-06-09,000531.XSHE,0,0,0.0
2023-06-09,000532.XSHE,0,0,0.0
2023-06-09,000533.XSHE,0,0,0.0
2023-06-09,000534.XSHE,0,0,0.0
2023-06-09,000535.XSHE,0,0,
2023-06-09,000536.XSHE,0,0,0.0
2023-06-09,000537.XSHE,0,0,0.0
2023-06-09,000538.XSHE,0,0,0.0
2023-06-09,000539.XSHE,0,0,0.0
2023-06-09,000540.XSHE,1,1,1.0
2023-06-09,000541.XSHE,0,0,0.0
2023-06-09,000543.XSHE,0,0,0.0
2023-06-09,000544.XSHE,0,0,0.0
2023-06-09,000545.XSHE,0,0,0.0
2023-06-09,000546.XSHE,0,0,0.0
2023-06-09,000547.XSHE,0,0,0.0
2023-06-09,000548.XSHE,0,0,0.0
2023-06-09,000549.XSHE,0,0,
2023-06-09,000550.XSHE,0,0,0.0
2023-06-09,000551.XSHE,0,0,0.0
2023-06-09,000552.XSHE,0,0,0.0
2023-06-09,000553.XSHE,0,0,0.0
2023-06-09,000554.XSHE,0,0,0.0
2023-06-09,000555.XSHE,0,0,0.0
2023-06-09,000557.XSHE,0,0,0.0
2023-06-09,000558.XSHE,0,0,0.0
2023-06-09,000559.XSHE,0,0,0.0
2023-06-09,000560.XSHE,0,0,0.0
2023-06-09,000561.XSHE,0,0,0.0
2023-06-09,000562.XSHE,0,0,
2023-06-09,000563.XSHE,0,0,0.0
2023-06-09,000564.XSHE,0,0,0.0
2023-06-09,000565.XSHE,0,0,0.0
2023-06-09,000566.XSHE,0,0,0.0
2023-06-09,000567.XSHE,0,0,0.0
2023-06-09,000568.XSHE,0,0,0.0
2023-06-09,000569.XSHE,0,0,
2023-06-09,000570.XSHE,0,0,0.0
2023-06-09,000571.XSHE,0,0,0.0
2023-06-09,000572.XSHE,0,0,0.0
2023-06-09,000573.XSHE,0,0,0.0
2023-06-09,000576.XSHE,0,0,0.0
2023-06-09,000578.XSHE,0,0,
2023-06-09,000581.XSHE,0,0,0.0
2023-06-09,000582.XSHE,0,0,0.0
2023-06-09,000583.XSHE,0,0,
2023-06-09,000584.XSHE,1,0,0.0
2023-06-09,000585.XSHE,0,0,
2023-06-09,000586.XSHE,0,0,0.0
2023-06-09,000587.XSHE,0,0,
2023-06-09,000589.XSHE,0,0,0.0
2023-06-09,000590.XSHE,0,0,0.0
2023-06-09,000591.XSHE,0,0,0.0
2023-06-09,000592.XSHE,0,0,0.0
2023-06-09,000593.XSHE,0,0,0.0
2023-06-09,000594.XSHE,0,0,
2023-06-09,000595.XSHE,0,0,0.0
2023-06-09,000596.XSHE,0,0,0.0
2023-06-09,000597.XSHE,0,0,0.0
2023-06-09,000598.XSHE,0,0,0.0
2023-06-09,000599.XSHE,0,0,0.0
2023-06-09,000600.XSHE,0,0,0.0
2023-06-09,000601.XSHE,0,0,0.0
2023-06-09,000602.XSHE,0,0,
2023-06-09,000603.XSHE,0,0,0.0
2023-06-09,000605.XSHE,0,0,0.0
2023-06-09,000606.XSHE,1,1,1.0
2023-06-09,000607.XSHE,0,0,0.0
2023-06-09,000608.XSHE,0,0,0.0
2023-06-09,000609.XSHE,0,0,0.0
2023-06-09,000610.XSHE,0,0,0.0
2023-06-09,000611.XSHE,0,0,
2023-06-09,000612.XSHE,0,0,0.0
2023-06-09,000613.XSHE,0,0,
2023-06-09,000615.XSHE,1,0,0.0
2023-06-09,000616.XSHE,0,1,0.0
2023-06-09,000617.XSHE,0,0,0.0
2023-06-09,000618.XSHE,0,0,
2023-06-09,000619.XSHE,0,0,0.0
2023-06-09,000620.XSHE,1,0,0.0
2023-06-09,000622.XSHE,0,0,0.0
2023-06-09,000623.XSHE,0,0,0.0
2023-06-09,000625.XSHE,0,0,0.0
2023-06-09,000626.XSHE,0,0,0.0
2023-06-09,000627.XSHE,0,0,0.0
2023-06-09,000628.XSHE,0,0,0.0
2023-06-09,000629.XSHE,0,0,0.0
2023-06-09,000630.XSHE,0,0,0.0
2023-06-09,000631.XSHE,0,0,0.0
2023-06-09,000632.XSHE,0,0,0.0
2023-06-09,000633.XSHE,0,0,0.0
2023-06-09,000635.XSHE,0,0,0.0
2023-06-09,000636.XSHE,0,0,0.0
2023-06-09,000637.XSHE,0,0,0.0
2023-06-09,000638.XSHE,0,0,0.0
2023-06-09,000639.XSHE,0,0,0.0
2023-06-09,000650.XSHE,0,0,0.0
2023-06-09,000651.XSHE,0,0,0.0
2023-06-09,000652.XSHE,0,0,0.0
2023-06-09,000655.XSHE,0,0,0.0
2023-06-09,000656.XSHE,1,1,1.0
2023-06-09,000657.XSHE,0,0,0.0
2023-06-09,000659.XSHE,0,0,0.0
2023-06-09,000661.XSHE,0,0,0.0
2023-06-09,000662.XSHE,0,0,
2023-06-09,000663.XSHE,1,0,0.0
2023-06-09,000665.XSHE,0,0,0.0
2023-06-09,000666.XSHE,0,0,0.0
2023-06-09,000667.XSHE,1,1,1.0
2023-06-09,000668.XSHE,0,0,0.0
2023-06-09,000669.XSHE,0,0,0.0
2023-06-09,000670.XSHE,0,0,0.0
2023-06-09,000671.XSHE,0,1,0.0
2023-06-09,000672.XSHE,0,0,0.0
2023-06-09,000673.XSHE,0,0,
2023-06-09,000676.XSHE,0,0,0.0
2023-06-09,000677.XSHE,0,0,0.0
2023-06-09,000678.XSHE,0,0,0.0
2023-06-09,000679.XSHE,0,0,0.0
2023-06-09,000680.XSHE,0,0,0.0
2023-06-09,000681.XSHE,0,0,0.0
2023-06-09,000682.XSHE,0,0,0.0
2023-06-09,000683.XSHE,0,0,0.0
2023-06-09,000685.XSHE,0,0,0.0
2023-06-09,000686.XSHE,0,0,0.0
2023-06-09,000687.XSHE,0,0,
2023-06-09,000688.XSHE,0,0,0.0
2023-06-09,000690.XSHE,0,0,0.0
2023-06-09,000691.XSHE,0,0,0.0
2023-06-09,000692.XSHE,0,0,0.0
2023-06-09,000693.XSHE,0,0,
2023-06-09,000695.XSHE,0,0,0.0
2023-06-09,000697.XSHE,0,0,0.0
2023-06-09,000698.XSHE,0,0,0.0
2023-06-09,000699.XSHE,0,0,
2023-06-09,000700.XSHE,0,0,0.0
2023-06-09,000701.XSHE,0,0,0.0
2023-06-09,000702.XSHE,0,0,0.0
2023-06-09,000703.XSHE,0,0,0.0
2023-06-09,000705.XSHE,0,0,0.0
2023-06-09,000707.XSHE,0,0,0.0
2023-06-09,000708.XSHE,0,0,0.0
2023-06-09,000709.XSHE,0,0,0.0
2023-06-09,000710.XSHE,0,0,0.0
2023-06-09,000711.XSHE,1,0,0.0
2023-06-09,000712.XSHE,0,0,0.0
2023-06-09,000713.XSHE,0,0,0.0
2023-06-09,000715.XSHE,0,0,0.0
2023-06-09,000716.XSHE,0,0,0.0
2023-06-09,000717.XSHE,0,0,0.0
2023-06-09,000718.XSHE,0,0,0.0
2023-06-09,000719.XSHE,0,0,0.0
2023-06-09,000720.XSHE,0,0,0.0
2023-06-09,000721.XSHE,0,0,0.0
2023-06-09,000722.XSHE,0,0,0.0
2023-06-09,000723.XSHE,0,0,0.0
2023-06-09,000725.XSHE,0,0,0.0
2023-06-09,000726.XSHE,0,0,0.0
2023-06-09,000727.XSHE,0,0,0.0
2023-06-09,000728.XSHE,0,0,0.0
2023-06-09,000729.XSHE,0,0,0.0
2023-06-09,000731.XSHE,0,0,0.0
2023-06-09,000732.XSHE,1,1,1.0
2023-06-09,000733.XSHE,0,0,0.0
2023-06-09,000735.XSHE,0,0,0.0
2023-06-09,000736.XSHE,0,0,0.0
2023-06-09,000737.XSHE,0,0,0.0
2023-06-09,000738.XSHE,0,0,0.0
2023-06-09,000739.XSHE,0,0,0.0
2023-06-09,000748.XSHE,0,0,
2023-06-09,000750.XSHE,0,0,0.0
2023-06-09,000751.XSHE,0,0,0.0
2023-06-09,000752.XSHE,0,0,0.0
2023-06-09,000753.XSHE,0,0,0.0
2023-06-09,000755.XSHE,0,0,0.0
2023-06-09,000756.XSHE,0,0,0.0
2023-06-09,000757.XSHE,0,0,0.0
2023-06-09,000758.XSHE,0,0,0.0
2023-06-09,000759.XSHE,0,0,0.0
2023-06-09,000760.XSHE,0,0,
2023-06-09,000761.XSHE,0,0,0.0
2023-06-09,000762.XSHE,0,0,0.0
2023-06-09,000763.XSHE,0,0,
2023-06-09,000765.XSHE,0,0,
2023-06-09,000766.XSHE,0,0,0.0
2023-06-09,000767.XSHE,0,0,0.0
2023-06-09,000768.XSHE,0,0,0.0
2023-06-09,000769.XSHE,0,0,
2023-06-09,000776.XSHE,0,0,0.0
2023-06-09,000777.XSHE,0,0,0.0
2023-06-09,000778.XSHE,0,0,0.0
2023-06-09,000779.XSHE,0,0,0.0
2023-06-09,000780.XSHE,0,0,
2023-06-09,000782.XSHE,0,0,0.0
2023-06-09,000783.XSHE,0,0,0.0
2023-06-09,000785.XSHE,0,0,0.0
2023-06-09,000786.XSHE,0,0,0.0
2023-06-09,000787.XSHE,0,0,
2023-06-09,000788.XSHE,0,0,0.0
2023-06-09,000789.XSHE,0,0,0.0
2023-06-09,000790.XSHE,1,1,1.0
2023-06-09,000791.XSHE,0,0,0.0
2023-06-09,000792.XSHE,0,0,0.0
2023-06-09,000793.XSHE,0,0,0.0
2023-06-09,000795.XSHE,0,0,0.0
2023-06-09,000796.XSHE,0,0,0.0
2023-06-09,000797.XSHE,0,0,0.0
2023-06-09,000798.XSHE,0,0,0.0
2023-06-09,000799.XSHE,0,0,0.0
2023-06-09,000800.XSHE,0,0,0.0
2023-06-09,000801.XSHE,0,0,0.0
2023-06-09,000802.XSHE,0,1,0.0
2023-06-09,000803.XSHE,0,0,0.0
2023-06-09,000805.XSHE,0,0,
2023-06-09,000806.XSHE,1,1,1.0
2023-06-09,000807.XSHE,0,0,0.0
2023-06-09,000809.XSHE,0,0,0.0
2023-06-09,000810.XSHE,0,0,0.0
2023-06-09,000811.XSHE,0,0,0.0
2023-06-09,000812.XSHE,0,0,0.0
2023-06-09,000813.XSHE,0,0,0.0
2023-06-09,000815.XSHE,0,0,0.0
2023-06-09,000816.XSHE,0,0,0.0
2023-06-09,000817.XSHE,0,0,
2023-06-09,000818.XSHE,0,0,0.0
2023-06-09,000819.XSHE,0,0,0.0
2023-06-09,000820.XSHE,0,0,0.0
2023-06-09,000821.XSHE,0,0,0.0
2023-06-09,000822.XSHE,0,0,0.0
2023-06-09,000823.XSHE,0,0,0.0
2023-06-09,000825.XSHE,0,0,0.0
2023-06-09,000826.XSHE,0,0,0.0
2023-06-09,000827.XSHE,0,0,
2023-06-09,000828.XSHE,0,0,0.0
2023-06-09,000829.XSHE,0,0,0.0
2023-06-09,000830.XSHE,0,0,0.0
2023-06-09,000831.XSHE,0,0,0.0
2023-06-09,000832.XSHE,0,0,
2023-06-09,000833.XSHE,0,0,0.0
2023-06-09,000835.XSHE,0,0,
2023-06-09,000836.XSHE,0,0,0.0
2023-06-09,000837.XSHE,0,0,0.0
2023-06-09,000838.XSHE,0,0,0.0
2023-06-09,000839.XSHE,0,0,0.0
2023-06-09,000848.XSHE,0,0,0.0
2023-06-09,000850.XSHE,0,0,0.0
2023-06-09,000851.XSHE,0,0,0.0
2023-06-09,000852.XSHE,0,0,0.0
2023-06-09,000856.XSHE,0,0,0.0
2023-06-09,000858.XSHE,0,0,0.0
2023-06-09,000859.XSHE,0,0,0.0
2023-06-09,000860.XSHE,0,0,0.0
2023-06-09,000861.XSHE,0,0,0.0
2023-06-09,000862.XSHE,0,0,0.0
2023-06-09,000863.XSHE,0,0,0.0
2023-06-09,000866.XSHE,0,0,
2023-06-09,000868.XSHE,0,0,0.0
2023-06-09,000869.XSHE,0,0,0.0
2023-06-09,000875.XSHE,0,0,0.0
2023-06-09,000876.XSHE,0,0,0.0
2023-06-09,000877.XSHE,0,0,0.0
2023-06-09,000878.XSHE,0,0,0.0
2023-06-09,000880.XSHE,0,0,0.0
2023-06-09,000881.XSHE,0,0,0.0
2023-06-09,000882.XSHE,0,0,0.0
2023-06-09,000883.XSHE,0,0,0.0
2023-06-09,000885.XSHE,0,0,0.0
2023-06-09,000886.XSHE,0,0,0.0
2023-06-09,000887.XSHE,0,0,0.0
2023-06-09,000888.XSHE,0,0,0.0
2023-06-09,000889.XSHE,0,0,0.0
2023-06-09,000890.XSHE,0,0,0.0
2023-06-09,000892.XSHE,0,0,0.0
2023-06-09,000893.XSHE,0,0,0.0
2023-06-09,000895.XSHE,0,0,0.0
2023-06-09,000897.XSHE,0,0,0.0
2023-06-09,000898.XSHE,0,0,0.0
2023-06-09,000899.XSHE,0,0,0.0
2023-06-09,000900.XSHE,0,0,0.0
2023-06-09,000901.XSHE,0,0,0.0
2023-06-09,000902.XSHE,0,0,0.0
2023-06-09,000903.XSHE,0,0,0.0
2023-06-09,000905.XSHE,0,0,0.0
2023-06-09,000906.XSHE,0,0,0.0
2023-06-09,000908.XSHE,0,0,0.0
2023-06-09,000909.XSHE,0,0,0.0
2023-06-09,000910.XSHE,0,0,0.0
2023-06-09,000911.XSHE,1,0,0.0
2023-06-09,000912.XSHE,0,0,0.0
2023-06-09,000913.XSHE,0,0,0.0
2023-06-09,000915.XSHE,0,0,0.0
2023-06-09,000916.XSHE,0,0,
2023-06-09,000917.XSHE,0,0,0.0
2023-06-09,000918.XSHE,1,1,1.0
2023-06-09,000919.XSHE,0,0,0.0
2023-06-09,000920.XSHE,0,0,0.0
2023-06-09,000921.XSHE,0,0,0.0
2023-06-09,000922.XSHE,0,0,0.0
2023-06-09,000923.XSHE,0,0,0.0
2023-06-09,000925.XSHE,0,0,0.0
2023-06-09,000926.XSHE,0,0,0.0
2023-06-09,000927.XSHE,0,0,0.0
2023-06-09,000928.XSHE,0,0,0.0
2023-06-09,000929.XSHE,0,0,0.0
2023-06-09,000930.XSHE,0,0,0.0
2023-06-09,000931.XSHE,0,0,0.0
2023-06-09,000932.XSHE,0,0,0.0
2023-06-09,000933.XSHE,0,0,0.0
2023-06-09,000935.XSHE,0,0,0.0
2023-06-09,000936.XSHE,0,0,0.0
2023-06-09,000937.XSHE,0,0,0.0
2023-06-09,000938.XSHE,0,0,0.0
2023-06-09,000939.XSHE,0,0,
2023-06-09,000948.XSHE,0,0,0.0
2023-06-09,000949.XSHE,0,0,0.0
2023-06-09,000950.XSHE,0,0,0.0
2023-06-09,000951.XSHE,0,0,0.0
2023-06-09,000952.XSHE,0,0,0.0
2023-06-09,000953.XSHE,0,0,0.0
2023-06-09,000955.XSHE,0,0,0.0
2023-06-09,000956.XSHE,0,0,
2023-06-09,000957.XSHE,1,0,0.0
2023-06-09,000958.XSHE,0,0,0.0
2023-06-09,000959.XSHE,0,0,0.0
2023-06-09,000960.XSHE,0,0,0.0
2023-06-09,000961.XSHE,0,0,0.0
2023-06-09,000962.XSHE,0,0,0.0
2023-06-09,000963.XSHE,0,0,0.0
2023-06-09,000965.XSHE,0,0,0.0
2023-06-09,000966.XSHE,0,0,0.0
2023-06-09,000967.XSHE,0,0,0.0
2023-06-09,000968.XSHE,0,0,0.0
2023-06-09,000969.XSHE,0,0,0.0
2023-06-09,000970.XSHE,0,0,0.0
2023-06-09,000971.XSHE,0,0,0.0
2023-06-09,000972.XSHE,0,0,0.0
2023-06-09,000973.XSHE,0,0,0.0
2023-06-09,000975.XSHE,0,0,0.0
2023-06-09,000976.XSHE,1,0,0.0
2023-06-09,000977.XSHE,0,0,0.0
2023-06-09,000978.XSHE,0,0,0.0
2023-06-09,000979.XSHE,0,0,
2023-06-09,000980.XSHE,0,0,0.0
2023-06-09,000981.XSHE,0,0,0.0
2023-06-09,000982.XSHE,0,0,0.0
2023-06-09,000983.XSHE,0,0,0.0
2023-06-09,000985.XSHE,0,0,0.0
2023-06-09,000987.XSHE,0,0,0.0
2023-06-09,000988.XSHE,0,0,0.0
2023-06-09,000989.XSHE,0,0,0.0
2023-06-09,000990.XSHE,0,0,0.0
2023-06-09,000993.XSHE,0,0,0.0
2023-06-09,000995.XSHE,0,0,0.0
2023-06-09,000996.XSHE,0,0,0.0
2023-06-09,000997.XSHE,0,0,0.0
2023-06-09,000998.XSHE,0,0,0.0
2023-06-09,000999.XSHE,0,0,0.0
2023-06-09,001201.XSHE,0,0,0.0
2023-06-09,001202.XSHE,0,0,0.0
2023-06-09,001203.XSHE,0,0,0.0
2023-06-09,001205.XSHE,0,0,0.0
2023-06-09,001206.XSHE,0,0,0.0
2023-06-09,001207.XSHE,0,0,0.0
2023-06-09,001208.XSHE,0,0,0.0
2023-06-09,001209.XSHE,0,0,0.0
2023-06-09,001210.XSHE,0,0,0.0
2023-06-09,001211.XSHE,0,0,0.0
2023-06-09,001212.XSHE,0,0,0.0
2023-06-09,001213.XSHE,0,0,0.0
2023-06-09,001215.XSHE,0,0,0.0
2023-06-09,001216.XSHE,0,0,0.0
2023-06-09,001217.XSHE,0,0,0.0
2023-06-09,001218.XSHE,0,0,0.0
2023-06-09,001219.XSHE,0,0,0.0
2023-06-09,001222.XSHE,0,0,0.0
2023-06-09,001223.XSHE,0,0,0.0
2023-06-09,001225.XSHE,0,0,0.0
2023-06-09,001226.XSHE,0,0,0.0
2023-06-09,001227.XSHE,0,0,0.0
2023-06-09,001228.XSHE,0,0,0.0
2023-06-09,001229.XSHE,0,0,0.0
2023-06-09,001230.XSHE,0,0,0.0
2023-06-09,001231.XSHE,0,0,0.0
2023-06-09,001234.XSHE,0,0,0.0
2023-06-09,001236.XSHE,0,0,0.0
2023-06-09,001238.XSHE,0,0,0.0
2023-06-09,001239.XSHE,0,0,
2023-06-09,001255.XSHE,0,0,0.0
2023-06-09,001256.XSHE,0,0,0.0
2023-06-09,001258.XSHE,0,0,0.0
2023-06-09,001259.XSHE,0,0,0.0
2023-06-09,001260.XSHE,0,0,0.0
2023-06-09,001266.XSHE,0,0,0.0
2023-06-09,001267.XSHE,0,0,0.0
2023-06-09,001268.XSHE,0,0,0.0
2023-06-09,001269.XSHE,0,0,0.0
2023-06-09,001270.XSHE,0,0,0.0
2023-06-09,001278.XSHE,0,0,0.0
2023-06-09,001282.XSHE,0,0,0.0
2023-06-09,001283.XSHE,0,0,0.0
2023-06-09,001286.XSHE,0,0,0.0
2023-06-09,001287.XSHE,0,0,0.0
2023-06-09,001288.XSHE,0,0,0.0
2023-06-09,001289.XSHE,0,0,0.0
2023-06-09,001296.XSHE,0,0,0.0
2023-06-09,001298.XSHE,0,0,0.0
2023-06-09,001299.XSHE,0,0,0.0
2023-06-09,001300.XSHE,0,0,0.0
2023-06-09,001301.XSHE,0,0,0.0
2023-06-09,001306.XSHE,0,0,
2023-06-09,001308.XSHE,0,0,0.0
2023-06-09,001309.XSHE,0,0,0.0
2023-06-09,001311.XSHE,1,0,0.0
2023-06-09,001313.XSHE,0,0,0.0
2023-06-09,001314.XSHE,0,0,0.0
2023-06-09,001316.XSHE,0,0,0.0
2023-06-09,001317.XSHE,0,0,0.0
2023-06-09,001318.XSHE,0,0,0.0
2023-06-09,001319.XSHE,0,0,0.0
2023-06-09,001322.XSHE,0,0,0.0
2023-06-09,001323.XSHE,0,0,0.0
2023-06-09,001324.XSHE,0,0,0.0
2023-06-09,001326.XSHE,0,0,
2023-06-09,001328.XSHE,0,0,0.0
2023-06-09,001330.XSHE,0,0,0.0
2023-06-09,001331.XSHE,0,0,0.0
2023-06-09,001332.XSHE,0,0,0.0
2023-06-09,001333.XSHE,0,0,0.0
2023-06-09,001336.XSHE,0,0,0.0
2023-06-09,001337.XSHE,0,0,0.0
2023-06-09,001338.XSHE,0,0,0.0
2023-06-09,001339.XSHE,1,0,0.0
2023-06-09,001360.XSHE,0,0,0.0
2023-06-09,001366.XSHE,0,0,0.0
2023-06-09,001367.XSHE,0,0,0.0
2023-06-09,001368.XSHE,0,0,0.0
2023-06-09,001373.XSHE,0,1,0.0
2023-06-09,001376.XSHE,0,0,
2023-06-09,001378.XSHE,0,0,
2023-06-09,001380.XSHE,0,0,0.0
2023-06-09,001696.XSHE,0,0,0.0
2023-06-09,001872.XSHE,0,0,0.0
2023-06-09,001896.XSHE,0,0,0.0
2023-06-09,001914.XSHE,0,0,0.0
2023-06-09,001965.XSHE,0,0,0.0
2023-06-09,001979.XSHE,0,0,0.0
2023-06-09,002001.XSHE,0,0,0.0
2023-06-09,002002.XSHE,0,0,0.0
2023-06-09,002003.XSHE,0,0,0.0
2023-06-09,002004.XSHE,0,0,0.0
2023-06-09,002005.XSHE,0,0,0.0
2023-06-09,002006.XSHE,0,0,0.0
2023-06-09,002007.XSHE,0,0,0.0
2023-06-09,002008.XSHE,0,0,0.0
2023-06-09,002009.XSHE,0,0,0.0
2023-06-09,002010.XSHE,0,0,0.0
2023-06-09,002011.XSHE,0,0,0.0
2023-06-09,002012.XSHE,0,0,0.0
2023-06-09,002013.XSHE,0,0,
2023-06-09,002014.XSHE,0,0,0.0
2023-06-09,002015.XSHE,0,0,0.0
2023-06-09,002016.XSHE,0,0,0.0
2023-06-09,002017.XSHE,0,0,0.0
2023-06-09,002018.XSHE,0,0,
2023-06-09,002019.XSHE,0,0,0.0
2023-06-09,002020.XSHE,0,0,0.0
2023-06-09,002021.XSHE,0,0,0.0
2023-06-09,002022.XSHE,0,0,0.0
2023-06-09,002023.XSHE,0,0,0.0
2023-06-09,002024.XSHE,0,0,0.0
2023-06-09,002025.XSHE,0,0,0.0
2023-06-09,002026.XSHE,0,0,0.0
2023-06-09,002027.XSHE,0,0,0.0
2023-06-09,002028.XSHE,0,0,0.0
2023-06-09,002029.XSHE,0,0,0.0
2023-06-09,002030.XSHE,0,0,0.0
2023-06-09,002031.XSHE,0,0,0.0
2023-06-09,002032.XSHE,0,0,0.0
2023-06-09,002033.XSHE,0,0,0.0
2023-06-09,002034.XSHE,0,0,0.0
2023-06-09,002035.XSHE,0,0,0.0
2023-06-09,002036.XSHE,0,0,0.0
