date,code,zt,dt,paused
2023-07-25,000788.XSHE,0,0,0.0
2023-07-25,000789.XSHE,0,0,0.0
2023-07-25,000790.XSHE,0,0,0.0
2023-07-25,000791.XSHE,0,0,0.0
2023-07-25,000792.XSHE,0,0,0.0
2023-07-25,000793.XSHE,0,0,0.0
2023-07-25,000795.XSHE,0,0,0.0
2023-07-25,000796.XSHE,0,0,0.0
2023-07-25,000797.XSHE,0,0,0.0
2023-07-25,000798.XSHE,0,0,0.0
2023-07-25,000799.XSHE,0,0,0.0
2023-07-25,000800.XSHE,0,0,0.0
2023-07-25,000801.XSHE,0,0,0.0
2023-07-25,000802.XSHE,0,0,0.0
2023-07-25,000803.XSHE,0,0,0.0
2023-07-25,000805.XSHE,0,0,
2023-07-25,000806.XSHE,0,0,
2023-07-25,000807.XSHE,1,0,0.0
2023-07-25,000809.XSHE,0,0,0.0
2023-07-25,000810.XSHE,0,0,0.0
2023-07-25,000811.XSHE,0,0,0.0
2023-07-25,000812.XSHE,0,0,0.0
2023-07-25,000813.XSHE,0,0,0.0
2023-07-25,000815.XSHE,0,0,0.0
2023-07-25,000816.XSHE,0,0,0.0
2023-07-25,000817.XSHE,0,0,
2023-07-25,000818.XSHE,0,0,0.0
2023-07-25,000819.XSHE,0,0,0.0
2023-07-25,000820.XSHE,0,0,0.0
2023-07-25,000821.XSHE,0,0,0.0
2023-07-25,000822.XSHE,0,0,0.0
2023-07-25,000823.XSHE,0,0,0.0
2023-07-25,000825.XSHE,0,0,0.0
2023-07-25,000826.XSHE,0,0,0.0
2023-07-25,000827.XSHE,0,0,
2023-07-25,000828.XSHE,0,0,0.0
2023-07-25,000829.XSHE,0,0,0.0
2023-07-25,000830.XSHE,0,0,0.0
2023-07-25,000831.XSHE,0,0,0.0
2023-07-25,000832.XSHE,0,0,
2023-07-25,000833.XSHE,0,0,0.0
2023-07-25,000835.XSHE,0,0,
2023-07-25,000836.XSHE,0,0,0.0
2023-07-25,000837.XSHE,0,0,0.0
2023-07-25,000838.XSHE,0,0,0.0
2023-07-25,000839.XSHE,0,0,0.0
2023-07-25,000848.XSHE,0,0,0.0
2023-07-25,000850.XSHE,0,0,0.0
2023-07-25,000851.XSHE,0,0,0.0
2023-07-25,000852.XSHE,0,0,0.0
2023-07-25,000856.XSHE,0,0,0.0
2023-07-25,000858.XSHE,0,0,0.0
2023-07-25,000859.XSHE,0,0,0.0
2023-07-25,000860.XSHE,0,0,0.0
2023-07-25,000861.XSHE,0,0,0.0
2023-07-25,000862.XSHE,0,0,0.0
2023-07-25,000863.XSHE,0,0,0.0
2023-07-25,000866.XSHE,0,0,
2023-07-25,000868.XSHE,0,0,0.0
2023-07-25,000869.XSHE,0,0,0.0
2023-07-25,000875.XSHE,0,0,0.0
2023-07-25,000876.XSHE,0,0,0.0
2023-07-25,000877.XSHE,0,0,0.0
2023-07-25,000878.XSHE,0,0,0.0
2023-07-25,000880.XSHE,0,0,0.0
2023-07-25,000881.XSHE,0,0,0.0
2023-07-25,000882.XSHE,0,0,0.0
2023-07-25,000883.XSHE,0,0,0.0
2023-07-25,000885.XSHE,0,0,0.0
2023-07-25,000886.XSHE,0,0,0.0
2023-07-25,000887.XSHE,0,0,0.0
2023-07-25,000888.XSHE,0,0,0.0
2023-07-25,000889.XSHE,0,0,0.0
2023-07-25,000890.XSHE,0,0,0.0
2023-07-25,000892.XSHE,0,0,0.0
2023-07-25,000893.XSHE,0,0,0.0
2023-07-25,000895.XSHE,0,0,0.0
2023-07-25,000897.XSHE,0,0,0.0
2023-07-25,000898.XSHE,0,0,0.0
2023-07-25,000899.XSHE,0,0,0.0
2023-07-25,000900.XSHE,0,0,0.0
2023-07-25,000901.XSHE,0,0,0.0
2023-07-25,000902.XSHE,0,0,0.0
2023-07-25,000903.XSHE,0,0,0.0
2023-07-25,000905.XSHE,0,0,0.0
2023-07-25,000906.XSHE,0,0,0.0
2023-07-25,000908.XSHE,0,0,0.0
2023-07-25,000909.XSHE,0,0,0.0
2023-07-25,000910.XSHE,0,0,0.0
2023-07-25,000911.XSHE,0,0,0.0
2023-07-25,000912.XSHE,0,0,0.0
2023-07-25,000913.XSHE,0,0,0.0
2023-07-25,000915.XSHE,0,0,0.0
2023-07-25,000916.XSHE,0,0,
2023-07-25,000917.XSHE,0,0,0.0
2023-07-25,000918.XSHE,1,1,1.0
2023-07-25,000919.XSHE,0,0,0.0
2023-07-25,000920.XSHE,0,0,0.0
2023-07-25,000921.XSHE,0,0,0.0
2023-07-25,000922.XSHE,0,0,0.0
2023-07-25,000923.XSHE,0,0,0.0
2023-07-25,000925.XSHE,0,0,0.0
2023-07-25,000926.XSHE,0,0,0.0
2023-07-25,000927.XSHE,0,0,0.0
2023-07-25,000928.XSHE,0,0,0.0
2023-07-25,000929.XSHE,0,0,0.0
2023-07-25,000930.XSHE,0,0,0.0
2023-07-25,000931.XSHE,0,0,0.0
2023-07-25,000932.XSHE,0,0,0.0
2023-07-25,000933.XSHE,0,0,0.0
2023-07-25,000935.XSHE,0,0,0.0
2023-07-25,000936.XSHE,0,0,0.0
2023-07-25,000937.XSHE,0,0,0.0
2023-07-25,000938.XSHE,0,0,0.0
2023-07-25,000939.XSHE,0,0,
2023-07-25,000948.XSHE,0,0,0.0
2023-07-25,000949.XSHE,0,0,0.0
2023-07-25,000950.XSHE,0,0,0.0
2023-07-25,000951.XSHE,0,0,0.0
2023-07-25,000952.XSHE,0,0,0.0
2023-07-25,000953.XSHE,0,0,0.0
2023-07-25,000955.XSHE,0,0,0.0
2023-07-25,000956.XSHE,0,0,
2023-07-25,000957.XSHE,0,0,0.0
2023-07-25,000958.XSHE,0,0,0.0
2023-07-25,000959.XSHE,0,0,0.0
2023-07-25,000960.XSHE,0,0,0.0
2023-07-25,000961.XSHE,1,0,0.0
2023-07-25,000962.XSHE,0,0,0.0
2023-07-25,000963.XSHE,0,0,0.0
2023-07-25,000965.XSHE,0,0,0.0
2023-07-25,000966.XSHE,0,0,0.0
2023-07-25,000967.XSHE,0,0,0.0
2023-07-25,000968.XSHE,0,0,0.0
2023-07-25,000969.XSHE,0,0,0.0
2023-07-25,000970.XSHE,0,0,0.0
2023-07-25,000971.XSHE,0,0,0.0
2023-07-25,000972.XSHE,0,0,0.0
2023-07-25,000973.XSHE,0,0,0.0
2023-07-25,000975.XSHE,0,0,0.0
2023-07-25,000976.XSHE,0,0,0.0
2023-07-25,000977.XSHE,0,0,0.0
2023-07-25,000978.XSHE,0,0,0.0
2023-07-25,000979.XSHE,0,0,
2023-07-25,000980.XSHE,0,0,0.0
2023-07-25,000981.XSHE,0,0,0.0
2023-07-25,000982.XSHE,0,0,0.0
2023-07-25,000983.XSHE,0,0,0.0
2023-07-25,000985.XSHE,0,0,0.0
2023-07-25,000987.XSHE,0,0,0.0
2023-07-25,000988.XSHE,0,0,0.0
2023-07-25,000989.XSHE,0,0,0.0
2023-07-25,000990.XSHE,0,0,0.0
2023-07-25,000993.XSHE,0,0,0.0
2023-07-25,000995.XSHE,0,0,0.0
2023-07-25,000996.XSHE,0,0,0.0
2023-07-25,000997.XSHE,0,0,0.0
2023-07-25,000998.XSHE,0,0,0.0
2023-07-25,000999.XSHE,0,0,0.0
2023-07-25,001201.XSHE,0,0,0.0
2023-07-25,001202.XSHE,0,0,0.0
2023-07-25,001203.XSHE,0,0,0.0
2023-07-25,001205.XSHE,0,0,0.0
2023-07-25,001206.XSHE,0,0,0.0
2023-07-25,001207.XSHE,0,0,0.0
2023-07-25,001208.XSHE,0,0,0.0
2023-07-25,001209.XSHE,0,0,0.0
2023-07-25,001210.XSHE,0,0,0.0
2023-07-25,001211.XSHE,0,0,0.0
2023-07-25,001212.XSHE,0,0,0.0
2023-07-25,001213.XSHE,0,0,0.0
2023-07-25,001215.XSHE,0,0,0.0
2023-07-25,001216.XSHE,0,0,0.0
2023-07-25,001217.XSHE,0,0,0.0
2023-07-25,001218.XSHE,0,0,0.0
2023-07-25,001219.XSHE,0,0,0.0
2023-07-25,001222.XSHE,0,0,0.0
2023-07-25,001223.XSHE,0,0,0.0
2023-07-25,001225.XSHE,0,0,0.0
2023-07-25,001226.XSHE,0,0,0.0
2023-07-25,001227.XSHE,1,0,0.0
2023-07-25,001228.XSHE,0,0,0.0
2023-07-25,001229.XSHE,0,0,0.0
2023-07-25,001230.XSHE,0,0,0.0
2023-07-25,001231.XSHE,0,0,0.0
2023-07-25,001234.XSHE,0,0,0.0
2023-07-25,001236.XSHE,0,0,0.0
2023-07-25,001238.XSHE,0,0,0.0
2023-07-25,001239.XSHE,0,0,
2023-07-25,001255.XSHE,0,0,0.0
2023-07-25,001256.XSHE,0,0,0.0
2023-07-25,001258.XSHE,0,0,0.0
2023-07-25,001259.XSHE,0,0,0.0
2023-07-25,001260.XSHE,0,0,0.0
2023-07-25,001266.XSHE,0,0,0.0
2023-07-25,001267.XSHE,0,0,0.0
2023-07-25,001268.XSHE,0,0,0.0
2023-07-25,001269.XSHE,0,0,0.0
2023-07-25,001270.XSHE,0,0,0.0
2023-07-25,001278.XSHE,0,0,0.0
2023-07-25,001282.XSHE,0,0,0.0
2023-07-25,001283.XSHE,0,0,0.0
2023-07-25,001286.XSHE,0,0,0.0
2023-07-25,001287.XSHE,0,0,0.0
2023-07-25,001288.XSHE,0,0,0.0
2023-07-25,001289.XSHE,0,0,0.0
2023-07-25,001296.XSHE,0,0,0.0
2023-07-25,001298.XSHE,0,0,0.0
2023-07-25,001299.XSHE,0,0,0.0
2023-07-25,001300.XSHE,0,0,0.0
2023-07-25,001301.XSHE,0,0,0.0
2023-07-25,001306.XSHE,0,0,
2023-07-25,001308.XSHE,0,0,0.0
2023-07-25,001309.XSHE,0,0,0.0
2023-07-25,001311.XSHE,0,0,0.0
2023-07-25,001313.XSHE,0,0,0.0
2023-07-25,001314.XSHE,0,0,0.0
2023-07-25,001316.XSHE,0,0,0.0
2023-07-25,001317.XSHE,0,0,0.0
2023-07-25,001318.XSHE,0,0,0.0
2023-07-25,001319.XSHE,0,0,0.0
2023-07-25,001322.XSHE,1,0,0.0
2023-07-25,001323.XSHE,0,0,0.0
2023-07-25,001324.XSHE,0,0,0.0
2023-07-25,001326.XSHE,0,0,
2023-07-25,001328.XSHE,0,0,0.0
2023-07-25,001330.XSHE,0,0,0.0
2023-07-25,001331.XSHE,0,0,0.0
2023-07-25,001332.XSHE,0,0,0.0
2023-07-25,001333.XSHE,0,0,0.0
2023-07-25,001336.XSHE,0,0,0.0
2023-07-25,001337.XSHE,0,0,0.0
2023-07-25,001338.XSHE,0,0,0.0
2023-07-25,001339.XSHE,0,0,0.0
2023-07-25,001360.XSHE,0,0,0.0
2023-07-25,001366.XSHE,0,0,0.0
2023-07-25,001367.XSHE,0,0,0.0
2023-07-25,001368.XSHE,0,0,0.0
2023-07-25,001373.XSHE,0,0,0.0
2023-07-25,001376.XSHE,0,0,
2023-07-25,001378.XSHE,0,0,
2023-07-25,001380.XSHE,0,0,0.0
2023-07-25,001696.XSHE,0,0,0.0
2023-07-25,001872.XSHE,0,0,0.0
2023-07-25,001896.XSHE,0,0,0.0
2023-07-25,001914.XSHE,0,0,0.0
2023-07-25,001965.XSHE,0,0,0.0
2023-07-25,001979.XSHE,0,0,0.0
2023-07-25,002001.XSHE,0,0,0.0
2023-07-25,002002.XSHE,0,0,0.0
2023-07-25,002003.XSHE,0,0,0.0
2023-07-25,002004.XSHE,0,0,0.0
2023-07-25,002005.XSHE,0,0,0.0
2023-07-25,002006.XSHE,0,0,0.0
2023-07-25,002007.XSHE,0,0,0.0
2023-07-25,002008.XSHE,0,0,0.0
2023-07-25,002009.XSHE,0,0,0.0
2023-07-25,002010.XSHE,0,0,0.0
2023-07-25,002011.XSHE,0,0,0.0
2023-07-25,002012.XSHE,0,0,0.0
2023-07-25,002013.XSHE,0,0,
2023-07-25,002014.XSHE,0,0,0.0
2023-07-25,002015.XSHE,0,0,0.0
2023-07-25,002016.XSHE,0,0,0.0
2023-07-25,002017.XSHE,0,0,0.0
2023-07-25,002018.XSHE,0,0,
2023-07-25,002019.XSHE,0,0,0.0
2023-07-25,002020.XSHE,0,0,0.0
2023-07-25,002021.XSHE,0,0,0.0
2023-07-25,002022.XSHE,0,0,0.0
2023-07-25,002023.XSHE,0,0,0.0
2023-07-25,002024.XSHE,0,0,0.0
2023-07-25,002025.XSHE,0,0,0.0
2023-07-25,002026.XSHE,0,0,0.0
2023-07-25,002027.XSHE,0,0,0.0
2023-07-25,002028.XSHE,0,0,0.0
2023-07-25,002029.XSHE,0,0,0.0
2023-07-25,002030.XSHE,0,0,0.0
2023-07-25,002031.XSHE,0,0,0.0
2023-07-25,002032.XSHE,0,0,0.0
2023-07-25,002033.XSHE,0,0,0.0
2023-07-25,002034.XSHE,0,0,0.0
2023-07-25,002035.XSHE,0,0,0.0
2023-07-25,002036.XSHE,0,0,0.0
2023-07-25,002037.XSHE,0,0,0.0
