date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-07-06,000001.XSHE,14.6,14.25,15.68,12.83,0.0,0,0
2020-07-06,000002.XSHE,29.3,28.65,31.52,25.79,0.0,0,0
2020-07-06,000004.XSHE,28.46,28.46,31.31,25.61,0.0,0,0
2020-07-06,000005.XSHE,2.72,2.72,2.99,2.45,0.0,0,0
2020-07-06,000006.XSHE,7.43,7.51,8.26,6.76,0.0,0,0
2020-07-06,000007.XSHE,8.74,8.73,9.6,7.86,0.0,0,0
2020-07-06,000008.XSHE,3.1,3.07,3.38,2.76,0.0,0,0
2020-07-06,000009.XSHE,8.75,8.56,9.42,7.7,0.0,0,0
2020-07-06,000010.XSHE,3.79,3.79,3.98,3.6,0.0,0,0
2020-07-06,000011.XSHE,16.05,15.99,17.59,14.39,0.0,0,0
2020-07-06,000012.XSHE,5.11,5.08,5.59,4.57,0.0,0,0
2020-07-06,000014.XSHE,10.99,10.93,12.02,9.84,0.0,0,0
2020-07-06,000016.XSHE,7.4,7.37,8.11,6.63,0.0,0,0
2020-07-06,000017.XSHE,2.36,2.36,2.48,2.24,0.0,0,0
2020-07-06,000019.XSHE,8.25,8.25,9.08,7.43,0.0,0,0
2020-07-06,000020.XSHE,11.7,11.85,13.04,10.67,0.0,0,0
2020-07-06,000021.XSHE,23.0,22.77,25.05,20.49,0.0,0,0
2020-07-06,000023.XSHE,15.99,15.93,17.52,14.34,0.0,0,0
2020-07-06,000025.XSHE,18.85,18.58,20.44,16.72,0.0,0,0
2020-07-06,000026.XSHE,9.24,9.08,9.99,8.17,0.0,0,0
2020-07-06,000027.XSHE,4.98,4.91,5.4,4.42,0.0,0,0
2020-07-06,000028.XSHE,46.7,46.7,51.37,42.03,0.0,0,0
2020-07-06,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-07-06,000030.XSHE,6.08,6.11,6.72,5.5,0.0,0,0
2020-07-06,000031.XSHE,5.46,5.39,5.93,4.85,0.0,0,0
2020-07-06,000032.XSHE,21.07,21.0,23.1,18.9,0.0,0,0
2020-07-06,000034.XSHE,25.15,25.04,27.54,22.54,0.0,0,0
2020-07-06,000035.XSHE,5.26,5.25,5.78,4.73,0.0,0,0
2020-07-06,000036.XSHE,4.8,4.76,5.24,4.28,0.0,0,0
2020-07-06,000037.XSHE,12.6,12.47,13.72,11.22,0.0,0,0
2020-07-06,000038.XSHE,12.22,12.13,13.34,10.92,0.0,0,0
2020-07-06,000039.XSHE,7.64,7.62,8.38,6.86,0.0,0,0
2020-07-06,000040.XSHE,3.03,3.03,3.33,2.73,0.0,0,0
2020-07-06,000042.XSHE,10.83,10.68,11.75,9.61,0.0,0,0
2020-07-06,000045.XSHE,7.98,7.89,8.68,7.1,0.0,0,0
2020-07-06,000046.XSHE,4.38,4.23,4.65,3.81,0.0,0,0
2020-07-06,000048.XSHE,24.49,24.44,26.88,22.0,0.0,0,0
2020-07-06,000049.XSHE,49.0,49.15,54.07,44.24,0.0,0,0
2020-07-06,000050.XSHE,15.54,15.46,17.01,13.91,0.0,0,0
2020-07-06,000055.XSHE,4.6,4.55,5.01,4.1,0.0,0,0
2020-07-06,000056.XSHE,3.95,3.96,4.36,3.56,0.0,0,0
2020-07-06,000058.XSHE,7.56,7.55,8.31,6.8,0.0,0,0
2020-07-06,000059.XSHE,4.79,4.74,5.21,4.27,0.0,0,0
2020-07-06,000060.XSHE,4.13,4.07,4.48,3.66,0.0,0,0
2020-07-06,000061.XSHE,7.49,7.46,8.21,6.71,0.0,0,0
2020-07-06,000062.XSHE,14.63,14.57,16.03,13.11,0.0,0,0
2020-07-06,000063.XSHE,42.85,42.41,46.65,38.17,0.0,0,0
2020-07-06,000065.XSHE,7.71,7.61,8.37,6.85,0.0,0,0
2020-07-06,000066.XSHE,14.0,13.91,15.3,12.52,0.0,0,0
2020-07-06,000068.XSHE,3.42,3.42,3.76,3.08,0.0,0,0
2020-07-06,000069.XSHE,7.75,7.05,7.76,6.35,0.0,0,0
2020-07-06,000070.XSHE,9.99,9.88,10.87,8.89,0.0,0,0
2020-07-06,000078.XSHE,4.34,4.32,4.75,3.89,0.0,0,0
2020-07-06,000088.XSHE,6.1,6.16,6.78,5.54,0.0,0,0
2020-07-06,000089.XSHE,7.94,7.91,8.7,7.12,0.0,0,0
2020-07-06,000090.XSHE,7.5,7.52,8.27,6.77,0.0,0,0
2020-07-06,000096.XSHE,11.16,11.14,12.25,10.03,0.0,0,0
2020-07-06,000099.XSHE,7.18,7.13,7.84,6.42,0.0,0,0
2020-07-06,000100.XSHE,6.15,6.18,6.8,5.56,0.0,0,0
2020-07-06,000150.XSHE,3.64,3.61,3.97,3.25,0.0,0,0
2020-07-06,000151.XSHE,8.9,8.9,9.79,8.01,0.0,0,0
2020-07-06,000153.XSHE,7.91,7.88,8.67,7.09,0.0,0,0
2020-07-06,000155.XSHE,5.22,5.27,5.8,4.74,0.0,0,0
2020-07-06,000156.XSHE,11.38,11.25,12.38,10.13,0.0,0,0
2020-07-06,000157.XSHE,7.5,7.22,7.94,6.5,0.0,0,0
2020-07-06,000158.XSHE,10.94,10.95,12.05,9.86,0.0,0,0
2020-07-06,000159.XSHE,5.6,5.35,5.89,4.82,0.0,0,0
2020-07-06,000166.XSHE,6.18,5.94,6.53,5.35,0.0,0,0
2020-07-06,000301.XSHE,5.58,5.55,6.11,5.0,0.0,0,0
2020-07-06,000333.XSHE,62.81,62.39,68.63,56.15,0.0,0,0
2020-07-06,000338.XSHE,15.33,15.18,16.7,13.66,0.0,0,0
2020-07-06,000400.XSHE,13.65,13.58,14.94,12.22,0.0,0,0
2020-07-06,000401.XSHE,17.6,17.44,19.18,15.7,0.0,0,0
2020-07-06,000402.XSHE,7.23,7.1,7.81,6.39,0.0,0,0
2020-07-06,000403.XSHE,71.78,71.5,78.65,64.35,0.0,0,0
2020-07-06,000404.XSHE,3.63,3.61,3.97,3.25,0.0,0,0
2020-07-06,000407.XSHE,3.67,3.68,4.05,3.31,0.0,0,0
2020-07-06,000408.XSHE,6.26,6.22,6.53,5.91,0.0,0,0
2020-07-06,000409.XSHE,4.12,4.12,4.33,3.91,0.0,0,0
2020-07-06,000410.XSHE,4.47,4.46,4.68,4.24,0.0,0,0
2020-07-06,000411.XSHE,12.07,12.04,13.24,10.84,0.0,0,0
2020-07-06,000413.XSHE,2.7,2.71,2.98,2.44,0.0,0,0
2020-07-06,000415.XSHE,3.3,3.23,3.55,2.91,0.0,0,0
2020-07-06,000416.XSHE,5.35,5.38,5.92,4.84,0.0,0,0
