date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-12-16,000001.XSHE,18.8,18.74,20.61,16.87,0.0,0,0
2020-12-16,000002.XSHE,28.65,28.55,31.41,25.7,0.0,0,0
2020-12-16,000004.XSHE,23.41,23.61,25.97,21.25,0.0,0,0
2020-12-16,000005.XSHE,2.57,2.52,2.77,2.27,0.0,0,0
2020-12-16,000006.XSHE,5.49,5.5,6.05,4.95,0.0,0,0
2020-12-16,000007.XSHE,8.24,8.2,9.02,7.38,0.0,0,0
2020-12-16,000008.XSHE,2.65,2.65,2.92,2.39,0.0,0,0
2020-12-16,000009.XSHE,6.9,6.9,7.59,6.21,0.0,0,0
2020-12-16,000010.XSHE,3.92,3.92,4.31,3.53,0.0,0,0
2020-12-16,000011.XSHE,12.61,12.6,13.86,11.34,0.0,0,0
2020-12-16,000012.XSHE,7.13,7.16,7.88,6.44,0.0,0,0
2020-12-16,000014.XSHE,8.53,8.48,9.33,7.63,0.0,0,0
2020-12-16,000016.XSHE,6.59,6.47,7.12,5.82,0.0,0,0
2020-12-16,000017.XSHE,2.55,2.61,2.74,2.48,0.0,0,0
2020-12-16,000019.XSHE,7.75,7.76,8.54,6.98,0.0,0,0
2020-12-16,000020.XSHE,9.53,9.52,10.47,8.57,0.0,0,0
2020-12-16,000021.XSHE,20.57,20.62,22.68,18.56,0.0,0,0
2020-12-16,000023.XSHE,17.1,17.19,18.91,15.47,0.0,0,0
2020-12-16,000025.XSHE,18.02,18.12,19.93,16.31,0.0,0,0
2020-12-16,000026.XSHE,11.59,11.5,12.65,10.35,0.0,0,0
2020-12-16,000027.XSHE,5.46,5.45,6.0,4.91,0.0,0,0
2020-12-16,000028.XSHE,47.6,47.63,52.39,42.87,0.0,0,0
2020-12-16,000029.XSHE,7.89,7.93,8.72,7.14,0.0,0,0
2020-12-16,000030.XSHE,7.12,7.08,7.79,6.37,0.0,0,0
2020-12-16,000031.XSHE,4.61,4.61,5.07,4.15,0.0,0,0
2020-12-16,000032.XSHE,19.75,19.8,21.78,17.82,0.0,0,0
2020-12-16,000034.XSHE,22.6,22.59,24.85,20.33,0.0,0,0
2020-12-16,000035.XSHE,4.53,4.44,4.88,4.0,0.0,0,0
2020-12-16,000036.XSHE,4.1,4.11,4.52,3.7,0.0,0,0
2020-12-16,000037.XSHE,11.4,11.4,12.54,10.26,0.0,0,0
2020-12-16,000038.XSHE,10.19,10.21,11.23,9.19,0.0,0,0
2020-12-16,000039.XSHE,14.69,14.62,16.08,13.16,0.0,0,0
2020-12-16,000040.XSHE,3.18,3.19,3.51,2.87,0.0,0,0
2020-12-16,000042.XSHE,9.18,9.18,10.1,8.26,0.0,0,0
2020-12-16,000045.XSHE,7.4,7.4,8.14,6.66,0.0,0,0
2020-12-16,000046.XSHE,3.64,3.62,3.98,3.26,0.0,0,0
2020-12-16,000048.XSHE,22.97,22.83,25.11,20.55,0.0,0,0
2020-12-16,000049.XSHE,53.24,52.81,58.09,47.53,0.0,0,0
2020-12-16,000050.XSHE,14.8,14.77,16.25,13.29,0.0,0,0
2020-12-16,000055.XSHE,4.48,4.51,4.96,4.06,0.0,0,0
2020-12-16,000056.XSHE,3.23,3.24,3.56,2.92,0.0,0,0
2020-12-16,000058.XSHE,6.66,6.64,7.3,5.98,0.0,0,0
2020-12-16,000059.XSHE,5.34,5.35,5.89,4.82,0.0,0,0
2020-12-16,000060.XSHE,4.54,4.54,4.99,4.09,0.0,0,0
2020-12-16,000061.XSHE,6.68,6.7,7.37,6.03,0.0,0,0
2020-12-16,000062.XSHE,13.58,13.44,14.78,12.1,0.0,0,0
2020-12-16,000063.XSHE,33.0,32.88,36.17,29.59,0.0,0,0
2020-12-16,000065.XSHE,7.38,7.37,8.11,6.63,0.0,0,0
2020-12-16,000066.XSHE,16.01,15.73,17.3,14.16,0.0,0,0
2020-12-16,000068.XSHE,2.82,2.82,3.1,2.54,0.0,0,0
2020-12-16,000069.XSHE,6.92,6.88,7.57,6.19,0.0,0,0
2020-12-16,000070.XSHE,10.05,9.98,10.98,8.98,0.0,0,0
2020-12-16,000078.XSHE,4.02,4.01,4.41,3.61,0.0,0,0
2020-12-16,000088.XSHE,6.46,6.43,7.07,5.79,0.0,0,0
2020-12-16,000089.XSHE,8.36,8.38,9.22,7.54,0.0,0,0
2020-12-16,000090.XSHE,6.23,6.22,6.84,5.6,0.0,0,0
2020-12-16,000096.XSHE,9.77,9.77,10.75,8.79,0.0,0,0
2020-12-16,000099.XSHE,7.16,7.13,7.84,6.42,0.0,0,0
2020-12-16,000100.XSHE,7.0,7.12,7.83,6.41,0.0,0,0
2020-12-16,000150.XSHE,2.93,2.98,3.28,2.68,0.0,0,0
2020-12-16,000151.XSHE,8.53,8.52,9.37,7.67,0.0,0,0
2020-12-16,000153.XSHE,8.85,8.83,9.71,7.95,0.0,0,0
2020-12-16,000155.XSHE,6.31,6.36,7.0,5.72,0.0,0,0
2020-12-16,000156.XSHE,9.2,9.2,10.12,8.28,0.0,0,0
2020-12-16,000157.XSHE,9.5,9.5,10.45,8.55,0.0,0,0
2020-12-16,000158.XSHE,6.86,6.85,7.54,6.17,0.0,0,0
2020-12-16,000159.XSHE,5.3,5.29,5.82,4.76,0.0,0,0
2020-12-16,000166.XSHE,5.09,5.09,5.6,4.58,0.0,0,0
2020-12-16,000301.XSHE,9.93,9.9,10.89,8.91,0.0,0,0
2020-12-16,000333.XSHE,86.11,85.73,94.3,77.16,0.0,0,0
2020-12-16,000338.XSHE,16.12,16.11,17.72,14.5,0.0,0,0
2020-12-16,000400.XSHE,15.08,15.08,16.59,13.57,0.0,0,0
2020-12-16,000401.XSHE,15.25,15.26,16.79,13.73,0.0,0,0
2020-12-16,000402.XSHE,6.73,6.69,7.36,6.02,0.0,0,0
2020-12-16,000403.XSHE,38.6,38.46,42.31,34.61,0.0,0,0
2020-12-16,000404.XSHE,4.75,4.86,5.35,4.37,0.0,0,0
2020-12-16,000407.XSHE,4.18,4.18,4.6,3.76,0.0,0,0
2020-12-16,000408.XSHE,7.45,7.43,7.8,7.06,0.0,0,0
2020-12-16,000409.XSHE,4.04,4.04,4.24,3.84,0.0,0,0
2020-12-16,000410.XSHE,3.89,4.07,4.27,3.87,0.0,0,0
2020-12-16,000411.XSHE,19.4,19.64,21.6,17.68,0.0,0,0
2020-12-16,000413.XSHE,2.65,2.66,2.93,2.39,0.0,0,0
2020-12-16,000415.XSHE,2.58,2.58,2.84,2.32,0.0,0,0
2020-12-16,000416.XSHE,5.82,5.87,6.46,5.28,0.0,0,0
2020-12-16,000417.XSHE,5.07,5.08,5.59,4.57,0.0,0,0
2020-12-16,000419.XSHE,4.76,4.77,5.25,4.29,0.0,0,0
2020-12-16,000420.XSHE,1.99,1.99,2.19,1.79,0.0,0,0
2020-12-16,000421.XSHE,5.88,5.86,6.45,5.27,0.0,0,0
2020-12-16,000422.XSHE,3.29,3.3,3.47,3.14,0.0,0,0
2020-12-16,000423.XSHE,41.35,41.64,45.8,37.48,0.0,0,0
2020-12-16,000425.XSHE,5.31,5.31,5.84,4.78,0.0,0,0
2020-12-16,000426.XSHE,7.27,7.14,7.85,6.43,0.0,0,0
2020-12-16,000428.XSHE,2.76,2.77,3.05,2.49,0.0,0,0
2020-12-16,000429.XSHE,6.52,6.53,7.18,5.88,0.0,0,0
2020-12-16,000430.XSHE,5.01,5.02,5.52,4.52,0.0,0,0
2020-12-16,000488.XSHE,6.26,6.25,6.88,5.63,0.0,0,0
2020-12-16,000498.XSHE,5.02,5.0,5.5,4.5,0.0,0,0
2020-12-16,000501.XSHE,12.31,12.35,13.59,11.12,0.0,0,0
2020-12-16,000502.XSHE,8.55,8.4,9.24,7.56,0.0,0,0
2020-12-16,000503.XSHE,9.82,9.82,10.8,8.84,0.0,0,0
2020-12-16,000504.XSHE,10.0,10.0,10.5,9.5,0.0,0,0
2020-12-16,000505.XSHE,9.12,9.15,10.07,8.24,0.0,0,0
2020-12-16,000506.XSHE,2.44,2.45,2.7,2.21,0.0,0,0
2020-12-16,000507.XSHE,5.48,5.48,6.03,4.93,0.0,0,0
2020-12-16,000509.XSHE,2.55,2.67,2.8,2.54,0.0,0,0
2020-12-16,000510.XSHE,4.24,4.23,4.65,3.81,0.0,0,0
2020-12-16,000513.XSHE,43.98,43.98,48.38,39.58,0.0,0,0
2020-12-16,000514.XSHE,3.81,3.82,4.2,3.44,0.0,0,0
2020-12-16,000516.XSHE,9.91,9.97,10.97,8.97,0.0,0,0
2020-12-16,000517.XSHE,2.91,2.91,3.2,2.62,0.0,0,0
2020-12-16,000518.XSHE,4.81,4.8,5.28,4.32,0.0,0,0
2020-12-16,000519.XSHE,9.32,9.36,10.3,8.42,0.0,0,0
2020-12-16,000520.XSHE,3.41,3.42,3.76,3.08,0.0,0,0
2020-12-16,000521.XSHE,4.49,4.59,5.05,4.13,0.0,0,0
2020-12-16,000523.XSHE,3.61,3.63,3.99,3.27,0.0,0,0
2020-12-16,000524.XSHE,7.5,7.52,8.27,6.77,0.0,0,0
2020-12-16,000525.XSHE,6.3,6.32,6.95,5.69,0.0,0,0
2020-12-16,000526.XSHE,55.38,55.38,60.92,49.84,0.0,0,0
2020-12-16,000528.XSHE,7.34,7.34,8.07,6.61,0.0,0,0
