date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-12-17,000001.XSHE,18.91,19.01,20.91,17.11,0.0,0,0
2020-12-17,000002.XSHE,28.61,28.6,31.46,25.74,0.0,0,0
2020-12-17,000004.XSHE,23.17,23.16,25.48,20.84,0.0,0,0
2020-12-17,000005.XSHE,2.53,2.55,2.81,2.3,0.0,0,0
2020-12-17,000006.XSHE,5.49,5.49,6.04,4.94,0.0,0,0
2020-12-17,000007.XSHE,8.38,8.4,9.24,7.56,0.0,0,0
2020-12-17,000008.XSHE,2.66,2.65,2.92,2.39,0.0,0,0
2020-12-17,000009.XSHE,6.82,6.82,7.5,6.14,0.0,0,0
2020-12-17,000010.XSHE,3.88,3.87,4.26,3.48,0.0,0,0
2020-12-17,000011.XSHE,12.41,12.45,13.7,11.21,0.0,0,0
2020-12-17,000012.XSHE,6.9,7.0,7.7,6.3,0.0,0,0
2020-12-17,000014.XSHE,8.24,8.3,9.13,7.47,0.0,0,0
2020-12-17,000016.XSHE,6.55,6.64,7.3,5.98,0.0,0,0
2020-12-17,000017.XSHE,2.51,2.54,2.67,2.41,0.0,0,0
2020-12-17,000019.XSHE,7.96,7.99,8.79,7.19,0.0,0,0
2020-12-17,000020.XSHE,9.26,9.3,10.23,8.37,0.0,0,0
2020-12-17,000021.XSHE,20.01,20.03,22.03,18.03,0.0,0,0
2020-12-17,000023.XSHE,16.92,17.02,18.72,15.32,0.0,0,0
2020-12-17,000025.XSHE,17.46,17.63,19.39,15.87,0.0,0,0
2020-12-17,000026.XSHE,11.46,11.55,12.71,10.4,0.0,0,0
2020-12-17,000027.XSHE,5.43,5.43,5.97,4.89,0.0,0,0
2020-12-17,000028.XSHE,47.11,47.0,51.7,42.3,0.0,0,0
2020-12-17,000029.XSHE,7.71,7.71,8.48,6.94,0.0,0,0
2020-12-17,000030.XSHE,7.1,7.04,7.74,6.34,0.0,0,0
2020-12-17,000031.XSHE,4.61,4.62,5.08,4.16,0.0,0,0
2020-12-17,000032.XSHE,19.38,19.38,21.32,17.44,0.0,0,0
2020-12-17,000034.XSHE,21.61,21.83,24.01,19.65,0.0,0,0
2020-12-17,000035.XSHE,4.47,4.54,4.99,4.09,0.0,0,0
2020-12-17,000036.XSHE,4.08,4.07,4.48,3.66,0.0,0,0
2020-12-17,000037.XSHE,11.9,11.9,13.09,10.71,0.0,0,0
2020-12-17,000038.XSHE,10.01,9.97,10.97,8.97,0.0,0,0
2020-12-17,000039.XSHE,14.31,14.36,15.8,12.92,0.0,0,0
2020-12-17,000040.XSHE,3.01,3.02,3.32,2.72,0.0,0,0
2020-12-17,000042.XSHE,9.19,9.19,10.11,8.27,0.0,0,0
2020-12-17,000045.XSHE,7.15,7.16,7.88,6.44,0.0,0,0
2020-12-17,000046.XSHE,3.61,3.63,3.99,3.27,0.0,0,0
2020-12-17,000048.XSHE,22.55,22.41,24.65,20.17,0.0,0,0
2020-12-17,000049.XSHE,52.46,52.8,58.08,47.52,0.0,0,0
2020-12-17,000050.XSHE,14.49,14.51,15.96,13.06,0.0,0,0
2020-12-17,000055.XSHE,4.43,4.47,4.92,4.02,0.0,0,0
2020-12-17,000056.XSHE,3.14,3.17,3.49,2.85,0.0,0,0
2020-12-17,000058.XSHE,6.36,6.36,7.0,5.72,0.0,0,0
2020-12-17,000059.XSHE,5.38,5.38,5.92,4.84,0.0,0,0
2020-12-17,000060.XSHE,4.55,4.56,5.02,4.1,0.0,0,0
2020-12-17,000061.XSHE,6.62,6.67,7.34,6.0,0.0,0,0
2020-12-17,000062.XSHE,13.12,13.12,14.43,11.81,0.0,0,0
2020-12-17,000063.XSHE,32.5,32.5,35.75,29.25,0.0,0,0
2020-12-17,000065.XSHE,7.38,7.39,8.13,6.65,0.0,0,0
