date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-02-04,000001.XSHE,14.05,13.99,15.39,12.59,0.0,0,0
2020-02-04,000002.XSHE,26.9,26.63,29.29,23.97,0.0,0,0
2020-02-04,000004.XSHE,18.51,20.54,22.59,18.49,0.0,0,0
2020-02-04,000005.XSHE,2.4,2.67,2.94,2.4,0.0,0,1
2020-02-04,000006.XSHE,4.21,4.57,5.03,4.11,0.0,0,0
2020-02-04,000007.XSHE,7.38,8.2,9.02,7.38,0.0,0,1
2020-02-04,000008.XSHE,2.77,3.08,3.39,2.77,0.0,0,1
2020-02-04,000009.XSHE,5.9,5.83,6.41,5.25,0.0,0,0
2020-02-04,000010.XSHE,3.34,3.52,3.7,3.34,0.0,0,1
2020-02-04,000011.XSHE,7.15,7.94,8.73,7.15,0.0,0,1
2020-02-04,000012.XSHE,3.78,4.14,4.55,3.73,0.0,0,0
2020-02-04,000014.XSHE,7.39,8.21,9.03,7.39,0.0,0,1
2020-02-04,000016.XSHE,4.9,4.69,5.16,4.22,0.0,0,0
2020-02-04,000017.XSHE,3.25,3.6,3.96,3.24,0.0,0,0
2020-02-04,000019.XSHE,5.04,5.28,5.81,4.75,0.0,0,0
2020-02-04,000020.XSHE,8.3,9.2,10.12,8.28,0.0,0,0
2020-02-04,000021.XSHE,12.08,13.42,14.76,12.08,0.0,0,1
2020-02-04,000023.XSHE,10.01,11.12,12.23,10.01,0.0,0,1
2020-02-04,000025.XSHE,16.24,18.04,19.84,16.24,0.0,0,1
2020-02-04,000026.XSHE,8.35,9.27,10.2,8.34,0.0,0,0
2020-02-04,000027.XSHE,5.18,5.32,5.85,4.79,0.0,0,0
2020-02-04,000028.XSHE,47.0,47.04,51.74,42.34,0.0,0,0
2020-02-04,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-02-04,000030.XSHE,4.15,4.2,4.62,3.78,0.0,0,0
2020-02-04,000031.XSHE,5.14,5.71,6.28,5.14,0.0,0,1
2020-02-04,000032.XSHE,11.73,13.03,14.33,11.73,0.0,0,1
2020-02-04,000034.XSHE,18.7,20.48,22.53,18.43,0.0,0,0
2020-02-04,000035.XSHE,4.49,4.99,5.49,4.49,0.0,0,1
2020-02-04,000036.XSHE,3.38,3.54,3.89,3.19,0.0,0,0
2020-02-04,000037.XSHE,9.28,10.31,11.34,9.28,0.0,0,1
2020-02-04,000038.XSHE,8.78,9.76,10.74,8.78,0.0,0,1
2020-02-04,000039.XSHE,7.44,8.25,9.08,7.43,0.0,0,0
2020-02-04,000040.XSHE,2.97,3.29,3.62,2.96,0.0,0,0
2020-02-04,000042.XSHE,8.67,8.93,9.82,8.04,0.0,0,0
2020-02-04,000045.XSHE,6.25,6.58,7.24,5.92,0.0,0,0
2020-02-04,000046.XSHE,3.81,4.11,4.52,3.7,0.0,0,0
2020-02-04,000048.XSHE,18.1,19.75,21.73,17.78,0.0,0,0
2020-02-04,000049.XSHE,38.8,41.85,46.04,37.67,0.0,0,0
2020-02-04,000050.XSHE,13.4,14.89,16.38,13.4,0.0,0,1
2020-02-04,000055.XSHE,3.66,4.01,4.41,3.61,0.0,0,0
2020-02-04,000056.XSHE,3.2,3.56,3.92,3.2,0.0,0,1
2020-02-04,000058.XSHE,5.88,6.53,7.18,5.88,0.0,0,1
2020-02-04,000059.XSHE,5.05,5.25,5.78,4.73,0.0,0,0
2020-02-04,000060.XSHE,3.47,3.65,4.02,3.29,0.0,0,0
2020-02-04,000061.XSHE,4.24,4.69,5.16,4.22,0.0,0,0
2020-02-04,000062.XSHE,11.31,12.57,13.83,11.31,0.0,0,1
2020-02-04,000063.XSHE,36.52,35.91,39.5,32.32,0.0,0,0
2020-02-04,000065.XSHE,6.85,7.29,8.02,6.56,0.0,0,0
2020-02-04,000066.XSHE,11.48,12.76,14.04,11.48,0.0,0,1
2020-02-04,000068.XSHE,3.11,3.45,3.8,3.11,0.0,0,1
2020-02-04,000069.XSHE,6.35,6.37,7.01,5.73,0.0,0,0
2020-02-04,000070.XSHE,8.41,9.33,10.26,8.4,0.0,0,0
2020-02-04,000078.XSHE,5.83,5.3,5.83,4.77,0.0,1,0
2020-02-04,000088.XSHE,4.3,4.78,5.26,4.3,0.0,0,1
2020-02-04,000089.XSHE,8.0,8.13,8.94,7.32,0.0,0,0
2020-02-04,000090.XSHE,4.21,4.55,5.01,4.1,0.0,0,0
2020-02-04,000096.XSHE,8.77,9.74,10.71,8.77,0.0,0,1
2020-02-04,000099.XSHE,5.8,6.39,7.03,5.75,0.0,0,0
2020-02-04,000100.XSHE,4.55,4.55,5.01,4.1,0.0,0,0
2020-02-04,000150.XSHE,3.44,3.82,4.2,3.44,0.0,0,1
2020-02-04,000151.XSHE,7.86,8.73,9.6,7.86,0.0,0,1
2020-02-04,000153.XSHE,6.51,6.42,7.06,5.78,0.0,0,0
2020-02-04,000155.XSHE,3.91,4.26,4.69,3.83,0.0,0,0
2020-02-04,000156.XSHE,8.97,8.93,9.82,8.04,0.0,0,0
2020-02-04,000157.XSHE,5.36,5.67,6.24,5.1,0.0,0,0
2020-02-04,000158.XSHE,5.99,6.31,6.94,5.68,0.0,0,0
2020-02-04,000159.XSHE,4.48,4.98,5.48,4.48,0.0,0,1
2020-02-04,000166.XSHE,4.16,4.34,4.77,3.91,0.0,0,0
2020-02-04,000301.XSHE,4.34,4.55,5.01,4.1,0.0,0,0
2020-02-04,000333.XSHE,50.3,50.19,55.21,45.17,0.0,0,0
2020-02-04,000338.XSHE,12.07,12.18,13.4,10.96,0.0,0,0
2020-02-04,000400.XSHE,9.45,10.42,11.46,9.38,0.0,0,0
2020-02-04,000401.XSHE,12.8,13.77,15.15,12.39,0.0,0,0
2020-02-04,000402.XSHE,6.57,6.75,7.43,6.08,0.0,0,0
2020-02-04,000403.XSHE,30.59,30.64,33.7,27.58,0.0,0,0
2020-02-04,000404.XSHE,3.38,3.38,3.72,3.04,0.0,0,0
2020-02-04,000407.XSHE,2.8,3.11,3.42,2.8,0.0,0,1
2020-02-04,000408.XSHE,5.7,6.33,6.96,5.7,0.0,0,1
2020-02-04,000409.XSHE,4.79,5.04,5.29,4.79,0.0,0,1
2020-02-04,000410.XSHE,5.99,6.3,6.62,5.99,0.0,0,1
2020-02-04,000411.XSHE,11.45,11.15,12.27,10.04,0.0,0,0
2020-02-04,000413.XSHE,2.48,2.75,3.03,2.48,0.0,0,1
2020-02-04,000415.XSHE,2.82,3.11,3.42,2.8,0.0,0,0
2020-02-04,000416.XSHE,4.02,4.47,4.92,4.02,0.0,0,1
2020-02-04,000417.XSHE,4.15,4.32,4.75,3.89,0.0,0,0
2020-02-04,000419.XSHE,3.8,3.94,4.33,3.55,0.0,0,0
2020-02-04,000420.XSHE,1.81,1.9,2.09,1.71,0.0,0,0
2020-02-04,000421.XSHE,3.9,3.92,4.31,3.53,0.0,0,0
2020-02-04,000422.XSHE,2.46,2.59,2.72,2.46,0.0,0,1
2020-02-04,000423.XSHE,30.82,30.72,33.79,27.65,0.0,0,0
2020-02-04,000425.XSHE,4.4,4.67,5.14,4.2,0.0,0,0
2020-02-04,000426.XSHE,4.5,4.56,5.02,4.1,0.0,0,0
2020-02-04,000428.XSHE,2.08,2.29,2.52,2.06,0.0,0,0
2020-02-04,000429.XSHE,7.48,7.6,8.36,6.84,0.0,0,0
2020-02-04,000430.XSHE,4.01,4.42,4.86,3.98,0.0,0,0
2020-02-04,000488.XSHE,4.46,4.46,4.91,4.01,0.0,0,0
2020-02-04,000498.XSHE,3.82,4.05,4.46,3.65,0.0,0,0
2020-02-04,000501.XSHE,9.9,9.97,10.97,8.97,0.0,0,0
2020-02-04,000502.XSHE,6.0,6.31,6.94,5.68,0.0,0,0
2020-02-04,000503.XSHE,13.25,14.72,16.19,13.25,0.0,0,1
2020-02-04,000504.XSHE,6.79,7.15,7.51,6.79,0.0,0,1
2020-02-04,000505.XSHE,4.75,4.92,5.41,4.43,0.0,0,0
2020-02-04,000506.XSHE,2.46,2.48,2.73,2.23,0.0,0,0
2020-02-04,000507.XSHE,4.69,5.21,5.73,4.69,0.0,0,1
2020-02-04,000509.XSHE,1.75,1.94,2.13,1.75,0.0,0,1
2020-02-04,000510.XSHE,3.34,3.68,4.05,3.31,0.0,0,0
2020-02-04,000513.XSHE,38.8,35.5,39.05,31.95,0.0,0,0
2020-02-04,000514.XSHE,3.41,3.74,4.11,3.37,0.0,0,0
2020-02-04,000516.XSHE,4.44,4.41,4.85,3.97,0.0,0,0
2020-02-04,000517.XSHE,2.35,2.51,2.76,2.26,0.0,0,0
2020-02-04,000518.XSHE,6.64,6.04,6.64,5.44,0.0,1,0
2020-02-04,000519.XSHE,6.25,6.91,7.6,6.22,0.0,0,0
