date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-09-15,000001.XSHE,19.31,19.37,21.31,17.43,0.0,0,0
2021-09-15,000002.XSHE,20.0,20.13,22.14,18.12,0.0,0,0
2021-09-15,000004.XSHE,19.92,20.49,22.54,18.44,0.0,0,0
2021-09-15,000005.XSHE,2.25,2.27,2.38,2.16,0.0,0,0
2021-09-15,000006.XSHE,4.73,4.71,5.18,4.24,0.0,0,0
2021-09-15,000007.XSHE,3.73,3.77,3.96,3.58,0.0,0,0
2021-09-15,000008.XSHE,2.39,2.38,2.62,2.14,0.0,0,0
2021-09-15,000009.XSHE,22.16,22.44,24.68,20.2,0.0,0,0
2021-09-15,000010.XSHE,3.82,3.81,4.19,3.43,0.0,0,0
2021-09-15,000011.XSHE,12.7,12.78,14.06,11.5,0.0,0,0
2021-09-15,000012.XSHE,11.38,11.33,12.46,10.2,0.0,0,0
2021-09-15,000014.XSHE,7.43,7.44,8.18,6.7,0.0,0,0
2021-09-15,000016.XSHE,7.07,7.02,7.72,6.32,0.0,0,0
2021-09-15,000017.XSHE,3.85,3.83,4.21,3.45,0.0,0,0
2021-09-15,000019.XSHE,6.98,6.98,7.68,6.28,0.0,0,0
2021-09-15,000020.XSHE,9.15,9.15,10.07,8.24,0.0,0,0
2021-09-15,000021.XSHE,15.95,15.98,17.58,14.38,0.0,0,0
2021-09-15,000023.XSHE,14.03,14.03,15.43,12.63,0.0,0,0
2021-09-15,000025.XSHE,14.87,14.81,16.29,13.33,0.0,0,0
2021-09-15,000026.XSHE,12.5,12.54,13.79,11.29,0.0,0,0
2021-09-15,000027.XSHE,8.52,8.54,9.39,7.69,0.0,0,0
2021-09-15,000028.XSHE,35.05,35.07,38.58,31.56,0.0,0,0
2021-09-15,000029.XSHE,7.39,7.43,8.17,6.69,0.0,0,0
2021-09-15,000030.XSHE,6.14,6.19,6.81,5.57,0.0,0,0
2021-09-15,000031.XSHE,3.54,3.55,3.91,3.2,0.0,0,0
2021-09-15,000032.XSHE,18.7,18.96,20.86,17.06,0.0,0,0
2021-09-15,000034.XSHE,16.8,16.78,18.46,15.1,0.0,0,0
2021-09-15,000035.XSHE,4.8,4.81,5.29,4.33,0.0,0,0
2021-09-15,000036.XSHE,4.5,4.51,4.96,4.06,0.0,0,0
