date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-08-11,000001.XSHE,19.99,19.73,21.7,17.76,0.0,0,0
2021-08-11,000002.XSHE,22.6,21.86,24.05,19.67,0.0,0,0
2021-08-11,000004.XSHE,22.04,22.2,24.42,19.98,0.0,0,0
2021-08-11,000005.XSHE,2.05,2.05,2.15,1.95,0.0,0,0
2021-08-11,000006.XSHE,4.6,4.6,5.06,4.14,0.0,0,0
2021-08-11,000007.XSHE,4.28,4.27,4.48,4.06,0.0,0,0
2021-08-11,000008.XSHE,2.09,2.09,2.3,1.88,0.0,0,0
2021-08-11,000009.XSHE,25.05,25.62,28.18,23.06,0.0,0,0
2021-08-11,000010.XSHE,3.84,3.84,4.22,3.46,0.0,0,0
2021-08-11,000011.XSHE,11.69,11.69,12.86,10.52,0.0,0,0
2021-08-11,000012.XSHE,12.07,11.96,13.16,10.76,0.0,0,0
2021-08-11,000014.XSHE,7.07,6.99,7.69,6.29,0.0,0,0
2021-08-11,000016.XSHE,7.4,7.5,8.25,6.75,0.0,0,0
2021-08-11,000017.XSHE,4.01,4.01,4.41,3.61,0.0,0,0
2021-08-11,000019.XSHE,7.23,7.22,7.94,6.5,0.0,0,0
2021-08-11,000020.XSHE,9.56,9.57,10.53,8.61,0.0,0,0
2021-08-11,000021.XSHE,17.4,17.5,19.25,15.75,0.0,0,0
2021-08-11,000023.XSHE,14.1,14.01,15.41,12.61,0.0,0,0
2021-08-11,000025.XSHE,16.42,16.17,17.79,14.55,0.0,0,0
2021-08-11,000026.XSHE,12.84,12.84,14.12,11.56,0.0,0,0
2021-08-11,000027.XSHE,8.34,8.31,9.14,7.48,0.0,0,0
2021-08-11,000028.XSHE,35.65,35.89,39.48,32.3,0.0,0,0
2021-08-11,000029.XSHE,6.85,6.87,7.56,6.18,0.0,0,0
2021-08-11,000030.XSHE,5.6,5.6,6.16,5.04,0.0,0,0
2021-08-11,000031.XSHE,3.31,3.31,3.64,2.98,0.0,0,0
2021-08-11,000032.XSHE,17.42,17.42,19.16,15.68,0.0,0,0
2021-08-11,000034.XSHE,17.31,17.36,19.1,15.62,0.0,0,0
2021-08-11,000035.XSHE,4.38,4.36,4.8,3.92,0.0,0,0
2021-08-11,000036.XSHE,3.91,3.93,4.32,3.54,0.0,0,0
2021-08-11,000037.XSHE,7.74,7.69,8.46,6.92,0.0,0,0
2021-08-11,000038.XSHE,9.71,9.74,10.71,8.77,0.0,0,0
2021-08-11,000039.XSHE,17.06,17.0,18.7,15.3,0.0,0,0
