date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-06-02,000001.XSHE,13.29,13.32,14.65,11.99,0.0,0,0
2020-06-02,000002.XSHE,26.37,26.4,29.04,23.76,0.0,0,0
2020-06-02,000004.XSHE,29.4,29.38,32.32,26.44,0.0,0,0
2020-06-02,000005.XSHE,2.61,2.61,2.87,2.35,0.0,0,0
2020-06-02,000006.XSHE,4.9,4.87,5.36,4.38,0.0,0,0
2020-06-02,000007.XSHE,8.84,8.73,9.6,7.86,0.0,0,0
2020-06-02,000008.XSHE,3.01,3.02,3.32,2.72,0.0,0,0
2020-06-02,000009.XSHE,7.22,7.08,7.79,6.37,0.0,0,0
2020-06-02,000010.XSHE,4.0,4.0,4.2,3.8,0.0,0,0
2020-06-02,000011.XSHE,9.89,9.83,10.81,8.85,0.0,0,0
2020-06-02,000012.XSHE,4.68,4.67,5.14,4.2,0.0,0,0
2020-06-02,000014.XSHE,8.9,8.81,9.69,7.93,0.0,0,0
2020-06-02,000016.XSHE,6.9,6.9,7.59,6.21,0.0,0,0
2020-06-02,000017.XSHE,2.27,2.29,2.4,2.18,0.0,0,0
2020-06-02,000019.XSHE,8.67,8.59,9.45,7.73,0.0,0,0
2020-06-02,000020.XSHE,9.95,9.97,10.97,8.97,0.0,0,0
2020-06-02,000021.XSHE,23.45,23.37,25.71,21.03,0.0,0,0
2020-06-02,000023.XSHE,16.93,16.9,18.59,15.21,0.0,0,0
2020-06-02,000025.XSHE,18.32,18.01,19.81,16.21,0.0,0,0
2020-06-02,000026.XSHE,8.72,8.68,9.55,7.81,0.0,0,0
2020-06-02,000027.XSHE,5.52,5.53,6.08,4.98,0.0,0,0
2020-06-02,000028.XSHE,40.77,40.85,44.94,36.77,0.0,0,0
2020-06-02,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-06-02,000030.XSHE,6.35,6.17,6.79,5.55,0.0,0,0
2020-06-02,000031.XSHE,5.06,5.01,5.51,4.51,0.0,0,0
2020-06-02,000032.XSHE,17.37,17.37,19.11,15.63,0.0,0,0
2020-06-02,000034.XSHE,24.75,24.68,27.15,22.21,0.0,0,0
2020-06-02,000035.XSHE,4.88,4.87,5.36,4.38,0.0,0,0
2020-06-02,000036.XSHE,4.38,4.37,4.81,3.93,0.0,0,0
2020-06-02,000037.XSHE,12.08,12.15,13.37,10.94,0.0,0,0
2020-06-02,000038.XSHE,11.43,11.42,12.56,10.28,0.0,0,0
2020-06-02,000039.XSHE,7.4,7.12,7.83,6.41,0.0,0,0
2020-06-02,000040.XSHE,3.02,3.01,3.31,2.71,0.0,0,0
2020-06-02,000042.XSHE,10.28,10.23,11.25,9.21,0.0,0,0
2020-06-02,000045.XSHE,6.87,6.87,7.56,6.18,0.0,0,0
2020-06-02,000046.XSHE,3.55,3.55,3.91,3.2,0.0,0,0
2020-06-02,000048.XSHE,23.58,23.58,25.94,21.22,0.0,0,0
2020-06-02,000049.XSHE,47.54,47.53,52.28,42.78,0.0,0,0
2020-06-02,000050.XSHE,14.17,14.16,15.58,12.74,0.0,0,0
2020-06-02,000055.XSHE,4.34,4.35,4.79,3.92,0.0,0,0
2020-06-02,000056.XSHE,3.37,3.38,3.72,3.04,0.0,0,0
2020-06-02,000058.XSHE,6.44,6.41,7.05,5.77,0.0,0,0
2020-06-02,000059.XSHE,4.62,4.64,5.1,4.18,0.0,0,0
2020-06-02,000060.XSHE,3.61,3.61,3.97,3.25,0.0,0,0
2020-06-02,000061.XSHE,7.96,7.9,8.69,7.11,0.0,0,0
2020-06-02,000062.XSHE,12.3,12.3,13.53,11.07,0.0,0,0
2020-06-02,000063.XSHE,38.7,38.55,42.41,34.7,0.0,0,0
2020-06-02,000065.XSHE,7.46,7.43,8.17,6.69,0.0,0,0
2020-06-02,000066.XSHE,14.2,14.18,15.6,12.76,0.0,0,0
2020-06-02,000068.XSHE,3.2,3.19,3.51,2.87,0.0,0,0
2020-06-02,000069.XSHE,6.0,6.01,6.61,5.41,0.0,0,0
2020-06-02,000070.XSHE,8.92,8.91,9.8,8.02,0.0,0,0
2020-06-02,000078.XSHE,3.93,3.92,4.31,3.53,0.0,0,0
2020-06-02,000088.XSHE,4.5,4.45,4.9,4.01,0.0,0,0
2020-06-02,000089.XSHE,8.13,8.08,8.89,7.27,0.0,0,0
2020-06-02,000090.XSHE,6.37,6.36,7.0,5.72,0.0,0,0
2020-06-02,000096.XSHE,10.7,10.69,11.76,9.62,0.0,0,0
2020-06-02,000099.XSHE,7.14,7.02,7.72,6.32,0.0,0,0
2020-06-02,000100.XSHE,5.4,5.4,5.94,4.86,0.0,0,0
2020-06-02,000150.XSHE,3.88,3.89,4.28,3.5,0.0,0,0
2020-06-02,000151.XSHE,8.94,8.96,9.86,8.06,0.0,0,0
2020-06-02,000153.XSHE,7.54,7.57,8.33,6.81,0.0,0,0
2020-06-02,000155.XSHE,3.74,3.74,3.74,3.74,1.0,0,0
2020-06-02,000156.XSHE,11.18,11.06,12.17,9.95,0.0,0,0
2020-06-02,000157.XSHE,6.56,6.55,7.21,5.9,0.0,0,0
2020-06-02,000158.XSHE,9.96,9.89,10.88,8.9,0.0,0,0
2020-06-02,000159.XSHE,4.7,4.7,5.17,4.23,0.0,0,0
2020-06-02,000166.XSHE,4.5,4.51,4.96,4.06,0.0,0,0
2020-06-02,000301.XSHE,5.42,5.41,5.95,4.87,0.0,0,0
2020-06-02,000333.XSHE,59.66,58.83,64.71,52.95,0.0,0,0
2020-06-02,000338.XSHE,13.6,13.49,14.84,12.14,0.0,0,0
2020-06-02,000400.XSHE,13.3,13.17,14.49,11.85,0.0,0,0
2020-06-02,000401.XSHE,17.8,17.98,19.78,16.18,0.0,0,0
2020-06-02,000402.XSHE,6.67,6.69,7.36,6.02,0.0,0,0
2020-06-02,000403.XSHE,61.39,61.38,67.52,55.24,0.0,0,0
2020-06-02,000404.XSHE,3.57,3.59,3.95,3.23,0.0,0,0
2020-06-02,000407.XSHE,3.18,3.18,3.5,2.86,0.0,0,0
2020-06-02,000408.XSHE,5.99,5.71,6.0,5.42,0.0,0,0
2020-06-02,000409.XSHE,4.12,4.16,4.37,3.95,0.0,0,0
2020-06-02,000410.XSHE,4.65,4.63,4.86,4.4,0.0,0,0
2020-06-02,000411.XSHE,11.16,11.15,12.27,10.04,0.0,0,0
2020-06-02,000413.XSHE,2.82,2.83,3.11,2.55,0.0,0,0
2020-06-02,000415.XSHE,3.26,3.2,3.52,2.88,0.0,0,0
2020-06-02,000416.XSHE,4.5,4.47,4.92,4.02,0.0,0,0
2020-06-02,000417.XSHE,5.01,5.0,5.5,4.5,0.0,0,0
2020-06-02,000419.XSHE,4.25,4.27,4.7,3.84,0.0,0,0
2020-06-02,000420.XSHE,2.07,2.07,2.28,1.86,0.0,0,0
2020-06-02,000421.XSHE,4.2,4.19,4.61,3.77,0.0,0,0
2020-06-02,000422.XSHE,2.61,2.62,2.75,2.49,0.0,0,0
2020-06-02,000423.XSHE,35.3,35.0,38.5,31.5,0.0,0,0
2020-06-02,000425.XSHE,6.05,6.02,6.62,5.42,0.0,0,0
2020-06-02,000426.XSHE,6.78,6.77,7.45,6.09,0.0,0,0
2020-06-02,000428.XSHE,3.26,3.21,3.53,2.89,0.0,0,0
2020-06-02,000429.XSHE,7.0,6.99,7.69,6.29,0.0,0,0
2020-06-02,000430.XSHE,4.83,4.83,5.31,4.35,0.0,0,0
2020-06-02,000488.XSHE,4.93,4.91,5.4,4.42,0.0,0,0
2020-06-02,000498.XSHE,5.05,5.05,5.56,4.55,0.0,0,0
2020-06-02,000501.XSHE,14.21,13.83,15.21,12.45,0.0,0,0
2020-06-02,000502.XSHE,6.71,6.71,7.38,6.04,0.0,0,0
2020-06-02,000503.XSHE,11.01,10.71,11.78,9.64,0.0,0,0
2020-06-02,000504.XSHE,7.44,7.43,7.8,7.06,0.0,0,0
2020-06-02,000505.XSHE,8.77,8.14,8.95,7.33,0.0,0,0
2020-06-02,000506.XSHE,2.31,2.32,2.55,2.09,0.0,0,0
2020-06-02,000507.XSHE,5.36,5.32,5.85,4.79,0.0,0,0
2020-06-02,000509.XSHE,1.08,1.08,1.13,1.03,0.0,0,0
2020-06-02,000510.XSHE,4.1,4.08,4.49,3.67,0.0,0,0
2020-06-02,000513.XSHE,41.27,40.9,44.99,36.81,0.0,0,0
2020-06-02,000514.XSHE,3.87,3.87,4.26,3.48,0.0,0,0
2020-06-02,000516.XSHE,4.03,4.03,4.43,3.63,0.0,0,0
2020-06-02,000517.XSHE,2.52,2.51,2.76,2.26,0.0,0,0
