date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-01-13,000001.XSHE,21.0,21.0,23.1,18.9,0.0,0,0
2021-01-13,000002.XSHE,29.9,29.7,32.67,26.73,0.0,0,0
2021-01-13,000004.XSHE,18.62,18.66,20.53,16.79,0.0,0,0
2021-01-13,000005.XSHE,2.31,2.3,2.53,2.07,0.0,0,0
2021-01-13,000006.XSHE,5.13,5.14,5.65,4.63,0.0,0,0
2021-01-13,000007.XSHE,3.37,3.33,3.66,3.0,0.0,0,0
2021-01-13,000008.XSHE,2.53,2.53,2.78,2.28,0.0,0,0
2021-01-13,000009.XSHE,7.15,7.15,7.87,6.44,0.0,0,0
2021-01-13,000010.XSHE,3.81,3.81,4.19,3.43,0.0,0,0
2021-01-13,000011.XSHE,10.86,10.91,12.0,9.82,0.0,0,0
2021-01-13,000012.XSHE,6.87,6.88,7.57,6.19,0.0,0,0
2021-01-13,000014.XSHE,7.7,7.67,8.44,6.9,0.0,0,0
2021-01-13,000016.XSHE,6.9,7.01,7.71,6.31,0.0,0,0
2021-01-13,000017.XSHE,2.24,2.22,2.33,2.11,0.0,0,0
2021-01-13,000019.XSHE,7.05,7.1,7.81,6.39,0.0,0,0
2021-01-13,000020.XSHE,8.98,8.98,9.88,8.08,0.0,0,0
2021-01-13,000021.XSHE,19.26,19.3,21.23,17.37,0.0,0,0
2021-01-13,000023.XSHE,16.86,17.09,18.8,15.38,0.0,0,0
2021-01-13,000025.XSHE,16.0,16.02,17.62,14.42,0.0,0,0
2021-01-13,000026.XSHE,11.19,11.19,12.31,10.07,0.0,0,0
2021-01-13,000027.XSHE,5.91,5.88,6.47,5.29,0.0,0,0
2021-01-13,000028.XSHE,42.62,42.62,46.88,38.36,0.0,0,0
2021-01-13,000029.XSHE,6.74,6.79,7.47,6.11,0.0,0,0
2021-01-13,000030.XSHE,6.6,6.59,7.25,5.93,0.0,0,0
2021-01-13,000031.XSHE,4.17,4.17,4.59,3.75,0.0,0,0
2021-01-13,000032.XSHE,18.87,18.97,20.87,17.07,0.0,0,0
2021-01-13,000034.XSHE,20.78,20.8,22.88,18.72,0.0,0,0
2021-01-13,000035.XSHE,3.95,3.93,4.32,3.54,0.0,0,0
2021-01-13,000036.XSHE,3.95,3.96,4.36,3.56,0.0,0,0
2021-01-13,000037.XSHE,10.36,10.37,11.41,9.33,0.0,0,0
2021-01-13,000038.XSHE,8.85,8.91,9.8,8.02,0.0,0,0
2021-01-13,000039.XSHE,15.31,15.32,16.85,13.79,0.0,0,0
2021-01-13,000040.XSHE,3.09,3.09,3.4,2.78,0.0,0,0
2021-01-13,000042.XSHE,9.06,9.05,9.96,8.15,0.0,0,0
2021-01-13,000045.XSHE,6.84,6.86,7.55,6.17,0.0,0,0
2021-01-13,000046.XSHE,3.09,3.07,3.38,2.76,0.0,0,0
2021-01-13,000048.XSHE,23.0,22.87,25.16,20.58,0.0,0,0
2021-01-13,000049.XSHE,68.22,68.22,75.04,61.4,0.0,0,0
2021-01-13,000050.XSHE,15.7,15.89,17.48,14.3,0.0,0,0
2021-01-13,000055.XSHE,4.23,4.22,4.64,3.8,0.0,0,0
2021-01-13,000056.XSHE,2.71,2.7,2.97,2.43,0.0,0,0
2021-01-13,000058.XSHE,6.07,6.09,6.7,5.48,0.0,0,0
2021-01-13,000059.XSHE,5.45,5.42,5.96,4.88,0.0,0,0
2021-01-13,000060.XSHE,4.52,4.52,4.97,4.07,0.0,0,0
2021-01-13,000061.XSHE,6.45,6.45,7.1,5.81,0.0,0,0
2021-01-13,000062.XSHE,11.87,11.98,13.18,10.78,0.0,0,0
