date,code,zt,dt,paused
2023-06-15,000069.XSHE,0,0,0.0
2023-06-15,000070.XSHE,0,0,0.0
2023-06-15,000078.XSHE,0,0,0.0
2023-06-15,000088.XSHE,0,0,0.0
2023-06-15,000089.XSHE,0,0,0.0
2023-06-15,000090.XSHE,0,0,0.0
2023-06-15,000096.XSHE,0,0,0.0
2023-06-15,000099.XSHE,0,0,0.0
2023-06-15,000100.XSHE,0,0,0.0
2023-06-15,000150.XSHE,0,0,
2023-06-15,000151.XSHE,0,0,0.0
2023-06-15,000153.XSHE,0,0,0.0
2023-06-15,000155.XSHE,0,0,0.0
2023-06-15,000156.XSHE,0,0,0.0
2023-06-15,000157.XSHE,0,0,0.0
2023-06-15,000158.XSHE,0,0,0.0
2023-06-15,000159.XSHE,0,0,0.0
2023-06-15,000166.XSHE,0,0,0.0
2023-06-15,000301.XSHE,0,0,0.0
2023-06-15,000333.XSHE,0,0,0.0
2023-06-15,000338.XSHE,0,0,0.0
2023-06-15,000400.XSHE,0,0,0.0
2023-06-15,000401.XSHE,0,0,0.0
2023-06-15,000402.XSHE,0,0,0.0
2023-06-15,000403.XSHE,0,0,0.0
2023-06-15,000404.XSHE,0,0,0.0
2023-06-15,000406.XSHE,0,0,
2023-06-15,000407.XSHE,0,0,0.0
2023-06-15,000408.XSHE,0,0,0.0
2023-06-15,000409.XSHE,0,0,0.0
2023-06-15,000410.XSHE,0,0,0.0
2023-06-15,000411.XSHE,0,0,0.0
2023-06-15,000413.XSHE,0,0,0.0
2023-06-15,000415.XSHE,0,0,0.0
2023-06-15,000416.XSHE,0,0,0.0
2023-06-15,000417.XSHE,0,0,0.0
2023-06-15,000418.XSHE,0,0,
2023-06-15,000419.XSHE,0,0,0.0
2023-06-15,000420.XSHE,0,0,0.0
2023-06-15,000421.XSHE,0,0,0.0
2023-06-15,000422.XSHE,0,0,0.0
2023-06-15,000423.XSHE,0,0,0.0
2023-06-15,000425.XSHE,0,0,0.0
2023-06-15,000426.XSHE,0,0,0.0
2023-06-15,000428.XSHE,0,0,0.0
2023-06-15,000429.XSHE,0,0,0.0
2023-06-15,000430.XSHE,0,0,0.0
2023-06-15,000488.XSHE,0,0,0.0
2023-06-15,000498.XSHE,0,0,0.0
2023-06-15,000501.XSHE,0,0,0.0
2023-06-15,000502.XSHE,0,0,
2023-06-15,000503.XSHE,0,0,0.0
2023-06-15,000504.XSHE,0,0,0.0
2023-06-15,000505.XSHE,0,0,0.0
2023-06-15,000506.XSHE,0,0,0.0
2023-06-15,000507.XSHE,0,0,0.0
2023-06-15,000509.XSHE,0,0,0.0
2023-06-15,000510.XSHE,0,0,0.0
2023-06-15,000511.XSHE,0,0,
2023-06-15,000513.XSHE,0,0,0.0
2023-06-15,000514.XSHE,0,0,0.0
2023-06-15,000515.XSHE,0,0,
2023-06-15,000516.XSHE,0,0,0.0
2023-06-15,000517.XSHE,0,0,0.0
2023-06-15,000518.XSHE,0,0,0.0
2023-06-15,000519.XSHE,0,0,0.0
2023-06-15,000520.XSHE,0,0,0.0
2023-06-15,000521.XSHE,0,0,0.0
2023-06-15,000522.XSHE,0,0,
2023-06-15,000523.XSHE,0,0,0.0
2023-06-15,000524.XSHE,0,0,0.0
2023-06-15,000525.XSHE,0,0,0.0
2023-06-15,000526.XSHE,0,0,0.0
2023-06-15,000527.XSHE,0,0,
2023-06-15,000528.XSHE,0,0,0.0
2023-06-15,000529.XSHE,0,0,0.0
2023-06-15,000530.XSHE,0,0,0.0
2023-06-15,000531.XSHE,0,0,0.0
2023-06-15,000532.XSHE,0,0,0.0
2023-06-15,000533.XSHE,0,0,0.0
2023-06-15,000534.XSHE,0,0,0.0
2023-06-15,000535.XSHE,0,0,
2023-06-15,000536.XSHE,0,0,0.0
2023-06-15,000537.XSHE,0,0,0.0
2023-06-15,000538.XSHE,0,0,0.0
2023-06-15,000539.XSHE,0,0,0.0
2023-06-15,000540.XSHE,1,1,1.0
2023-06-15,000541.XSHE,0,0,0.0
2023-06-15,000543.XSHE,0,0,0.0
2023-06-15,000544.XSHE,0,0,0.0
2023-06-15,000545.XSHE,0,0,0.0
2023-06-15,000546.XSHE,1,1,1.0
2023-06-15,000547.XSHE,0,0,0.0
2023-06-15,000548.XSHE,0,0,0.0
2023-06-15,000549.XSHE,0,0,
2023-06-15,000550.XSHE,0,0,0.0
2023-06-15,000551.XSHE,0,0,0.0
2023-06-15,000552.XSHE,0,0,0.0
2023-06-15,000553.XSHE,0,0,0.0
2023-06-15,000554.XSHE,0,0,0.0
2023-06-15,000555.XSHE,0,0,0.0
2023-06-15,000557.XSHE,0,0,0.0
2023-06-15,000558.XSHE,0,0,0.0
2023-06-15,000559.XSHE,0,0,0.0
2023-06-15,000560.XSHE,0,0,0.0
2023-06-15,000561.XSHE,0,0,0.0
2023-06-15,000562.XSHE,0,0,
2023-06-15,000563.XSHE,0,0,0.0
2023-06-15,000564.XSHE,0,0,0.0
2023-06-15,000565.XSHE,0,0,0.0
2023-06-15,000566.XSHE,0,0,0.0
2023-06-15,000567.XSHE,0,0,0.0
2023-06-15,000568.XSHE,0,0,0.0
2023-06-15,000569.XSHE,0,0,
2023-06-15,000570.XSHE,0,0,0.0
2023-06-15,000571.XSHE,0,0,0.0
2023-06-15,000572.XSHE,0,0,0.0
2023-06-15,000573.XSHE,0,0,0.0
2023-06-15,000576.XSHE,0,0,0.0
2023-06-15,000578.XSHE,0,0,
2023-06-15,000581.XSHE,0,0,0.0
2023-06-15,000582.XSHE,0,0,0.0
2023-06-15,000583.XSHE,0,0,
2023-06-15,000584.XSHE,1,0,0.0
2023-06-15,000585.XSHE,0,0,
2023-06-15,000586.XSHE,0,0,0.0
2023-06-15,000587.XSHE,0,0,
2023-06-15,000589.XSHE,0,0,0.0
2023-06-15,000590.XSHE,0,0,0.0
2023-06-15,000591.XSHE,0,0,0.0
2023-06-15,000592.XSHE,0,0,0.0
2023-06-15,000593.XSHE,0,0,0.0
2023-06-15,000594.XSHE,0,0,
2023-06-15,000595.XSHE,0,0,0.0
2023-06-15,000596.XSHE,0,0,0.0
2023-06-15,000597.XSHE,0,0,0.0
2023-06-15,000598.XSHE,0,0,0.0
2023-06-15,000599.XSHE,0,0,0.0
2023-06-15,000600.XSHE,0,0,0.0
2023-06-15,000601.XSHE,0,0,0.0
2023-06-15,000602.XSHE,0,0,
2023-06-15,000603.XSHE,0,0,0.0
2023-06-15,000605.XSHE,0,0,0.0
2023-06-15,000606.XSHE,1,0,0.0
2023-06-15,000607.XSHE,0,0,0.0
2023-06-15,000608.XSHE,0,0,0.0
2023-06-15,000609.XSHE,0,0,0.0
2023-06-15,000610.XSHE,0,0,0.0
2023-06-15,000611.XSHE,0,0,
2023-06-15,000612.XSHE,0,0,0.0
2023-06-15,000613.XSHE,0,0,
2023-06-15,000615.XSHE,0,0,0.0
2023-06-15,000616.XSHE,1,1,1.0
2023-06-15,000617.XSHE,0,0,0.0
2023-06-15,000618.XSHE,0,0,
2023-06-15,000619.XSHE,0,0,0.0
2023-06-15,000620.XSHE,0,1,0.0
2023-06-15,000622.XSHE,0,0,0.0
2023-06-15,000623.XSHE,0,0,0.0
2023-06-15,000625.XSHE,0,0,0.0
2023-06-15,000626.XSHE,0,0,0.0
2023-06-15,000627.XSHE,0,0,0.0
2023-06-15,000628.XSHE,0,0,0.0
2023-06-15,000629.XSHE,0,0,0.0
2023-06-15,000630.XSHE,0,0,0.0
2023-06-15,000631.XSHE,0,0,0.0
2023-06-15,000632.XSHE,0,0,0.0
2023-06-15,000633.XSHE,0,0,0.0
2023-06-15,000635.XSHE,0,0,0.0
2023-06-15,000636.XSHE,0,0,0.0
2023-06-15,000637.XSHE,0,0,0.0
2023-06-15,000638.XSHE,0,0,0.0
2023-06-15,000639.XSHE,0,0,0.0
2023-06-15,000650.XSHE,0,0,0.0
2023-06-15,000651.XSHE,0,0,0.0
2023-06-15,000652.XSHE,0,0,0.0
2023-06-15,000655.XSHE,0,0,0.0
2023-06-15,000656.XSHE,1,1,1.0
2023-06-15,000657.XSHE,0,0,0.0
2023-06-15,000659.XSHE,0,0,0.0
2023-06-15,000661.XSHE,0,0,0.0
2023-06-15,000662.XSHE,0,0,
2023-06-15,000663.XSHE,0,0,0.0
2023-06-15,000665.XSHE,0,0,0.0
2023-06-15,000666.XSHE,0,0,0.0
2023-06-15,000667.XSHE,1,1,1.0
2023-06-15,000668.XSHE,0,0,0.0
2023-06-15,000669.XSHE,0,0,0.0
2023-06-15,000670.XSHE,0,0,0.0
2023-06-15,000671.XSHE,1,1,1.0
2023-06-15,000672.XSHE,0,0,0.0
2023-06-15,000673.XSHE,0,0,
2023-06-15,000676.XSHE,0,0,0.0
2023-06-15,000677.XSHE,0,0,0.0
2023-06-15,000678.XSHE,0,0,0.0
2023-06-15,000679.XSHE,0,0,0.0
2023-06-15,000680.XSHE,0,0,0.0
2023-06-15,000681.XSHE,0,0,0.0
2023-06-15,000682.XSHE,0,0,0.0
2023-06-15,000683.XSHE,0,0,0.0
2023-06-15,000685.XSHE,0,0,0.0
2023-06-15,000686.XSHE,0,0,0.0
2023-06-15,000687.XSHE,0,0,
2023-06-15,000688.XSHE,0,0,0.0
2023-06-15,000690.XSHE,0,0,0.0
2023-06-15,000691.XSHE,0,0,0.0
2023-06-15,000692.XSHE,0,0,0.0
2023-06-15,000693.XSHE,0,0,
2023-06-15,000695.XSHE,0,0,0.0
2023-06-15,000697.XSHE,0,0,0.0
2023-06-15,000698.XSHE,0,0,0.0
2023-06-15,000699.XSHE,0,0,
2023-06-15,000700.XSHE,0,0,0.0
2023-06-15,000701.XSHE,0,0,0.0
2023-06-15,000702.XSHE,0,0,0.0
2023-06-15,000703.XSHE,0,0,0.0
2023-06-15,000705.XSHE,0,0,0.0
2023-06-15,000707.XSHE,0,0,0.0
2023-06-15,000708.XSHE,0,0,0.0
2023-06-15,000709.XSHE,0,0,0.0
2023-06-15,000710.XSHE,0,0,0.0
2023-06-15,000711.XSHE,0,0,0.0
2023-06-15,000712.XSHE,0,0,0.0
2023-06-15,000713.XSHE,0,0,0.0
2023-06-15,000715.XSHE,0,0,0.0
2023-06-15,000716.XSHE,0,0,0.0
2023-06-15,000717.XSHE,0,0,0.0
2023-06-15,000718.XSHE,0,0,0.0
2023-06-15,000719.XSHE,0,0,0.0
2023-06-15,000720.XSHE,0,0,0.0
2023-06-15,000721.XSHE,0,0,0.0
2023-06-15,000722.XSHE,0,0,0.0
2023-06-15,000723.XSHE,0,0,0.0
2023-06-15,000725.XSHE,0,0,0.0
2023-06-15,000726.XSHE,0,0,0.0
2023-06-15,000727.XSHE,0,0,0.0
2023-06-15,000728.XSHE,0,0,0.0
2023-06-15,000729.XSHE,0,0,0.0
2023-06-15,000731.XSHE,0,0,0.0
2023-06-15,000732.XSHE,1,1,1.0
2023-06-15,000733.XSHE,0,0,0.0
2023-06-15,000735.XSHE,0,0,0.0
2023-06-15,000736.XSHE,0,0,0.0
2023-06-15,000737.XSHE,0,0,0.0
2023-06-15,000738.XSHE,0,0,0.0
2023-06-15,000739.XSHE,0,0,0.0
2023-06-15,000748.XSHE,0,0,
2023-06-15,000750.XSHE,0,0,0.0
2023-06-15,000751.XSHE,0,0,0.0
2023-06-15,000752.XSHE,0,0,0.0
2023-06-15,000753.XSHE,0,0,0.0
2023-06-15,000755.XSHE,0,0,0.0
2023-06-15,000756.XSHE,0,0,0.0
2023-06-15,000757.XSHE,0,0,0.0
2023-06-15,000758.XSHE,0,0,0.0
2023-06-15,000759.XSHE,0,0,0.0
2023-06-15,000760.XSHE,0,0,
2023-06-15,000761.XSHE,0,0,0.0
2023-06-15,000762.XSHE,0,0,0.0
2023-06-15,000763.XSHE,0,0,
2023-06-15,000765.XSHE,0,0,
2023-06-15,000766.XSHE,0,0,0.0
2023-06-15,000767.XSHE,0,0,0.0
2023-06-15,000768.XSHE,0,0,0.0
2023-06-15,000769.XSHE,0,0,
2023-06-15,000776.XSHE,0,0,0.0
2023-06-15,000777.XSHE,0,0,0.0
2023-06-15,000778.XSHE,0,0,0.0
2023-06-15,000779.XSHE,0,0,0.0
2023-06-15,000780.XSHE,0,0,
2023-06-15,000782.XSHE,0,0,0.0
2023-06-15,000783.XSHE,0,0,0.0
2023-06-15,000785.XSHE,0,0,0.0
2023-06-15,000786.XSHE,0,0,0.0
2023-06-15,000787.XSHE,0,0,
2023-06-15,000788.XSHE,0,0,0.0
2023-06-15,000789.XSHE,0,0,0.0
2023-06-15,000790.XSHE,1,1,1.0
2023-06-15,000791.XSHE,0,0,0.0
2023-06-15,000792.XSHE,0,0,0.0
2023-06-15,000793.XSHE,0,0,0.0
2023-06-15,000795.XSHE,0,0,0.0
2023-06-15,000796.XSHE,0,0,0.0
2023-06-15,000797.XSHE,0,0,0.0
2023-06-15,000798.XSHE,0,0,0.0
2023-06-15,000799.XSHE,0,0,0.0
2023-06-15,000800.XSHE,0,0,0.0
2023-06-15,000801.XSHE,0,0,0.0
2023-06-15,000802.XSHE,0,0,0.0
2023-06-15,000803.XSHE,0,0,0.0
2023-06-15,000805.XSHE,0,0,
2023-06-15,000806.XSHE,0,0,0.0
2023-06-15,000807.XSHE,0,0,0.0
2023-06-15,000809.XSHE,0,0,0.0
2023-06-15,000810.XSHE,0,0,0.0
2023-06-15,000811.XSHE,0,0,0.0
2023-06-15,000812.XSHE,0,0,0.0
2023-06-15,000813.XSHE,0,0,0.0
2023-06-15,000815.XSHE,0,0,0.0
2023-06-15,000816.XSHE,0,0,0.0
2023-06-15,000817.XSHE,0,0,
2023-06-15,000818.XSHE,0,0,0.0
2023-06-15,000819.XSHE,0,0,0.0
2023-06-15,000820.XSHE,0,0,0.0
2023-06-15,000821.XSHE,0,0,0.0
2023-06-15,000822.XSHE,0,0,0.0
2023-06-15,000823.XSHE,0,0,0.0
2023-06-15,000825.XSHE,0,0,0.0
2023-06-15,000826.XSHE,0,0,0.0
2023-06-15,000827.XSHE,0,0,
2023-06-15,000828.XSHE,0,0,0.0
2023-06-15,000829.XSHE,0,0,0.0
2023-06-15,000830.XSHE,0,0,0.0
2023-06-15,000831.XSHE,0,0,0.0
2023-06-15,000832.XSHE,0,0,
2023-06-15,000833.XSHE,0,0,0.0
2023-06-15,000835.XSHE,0,0,
2023-06-15,000836.XSHE,0,0,0.0
2023-06-15,000837.XSHE,0,0,0.0
2023-06-15,000838.XSHE,0,0,0.0
2023-06-15,000839.XSHE,0,0,0.0
2023-06-15,000848.XSHE,0,0,0.0
2023-06-15,000850.XSHE,0,0,0.0
2023-06-15,000851.XSHE,0,0,0.0
2023-06-15,000852.XSHE,0,0,0.0
2023-06-15,000856.XSHE,0,0,0.0
2023-06-15,000858.XSHE,0,0,0.0
2023-06-15,000859.XSHE,0,0,0.0
2023-06-15,000860.XSHE,0,0,0.0
2023-06-15,000861.XSHE,0,0,0.0
2023-06-15,000862.XSHE,0,0,0.0
2023-06-15,000863.XSHE,0,0,0.0
2023-06-15,000866.XSHE,0,0,
2023-06-15,000868.XSHE,0,0,0.0
2023-06-15,000869.XSHE,0,0,0.0
2023-06-15,000875.XSHE,0,0,0.0
2023-06-15,000876.XSHE,0,0,0.0
2023-06-15,000877.XSHE,0,0,0.0
2023-06-15,000878.XSHE,0,0,0.0
2023-06-15,000880.XSHE,0,0,0.0
2023-06-15,000881.XSHE,0,0,0.0
2023-06-15,000882.XSHE,0,0,0.0
2023-06-15,000883.XSHE,0,0,0.0
2023-06-15,000885.XSHE,0,0,0.0
2023-06-15,000886.XSHE,0,0,0.0
2023-06-15,000887.XSHE,0,0,0.0
2023-06-15,000888.XSHE,0,0,0.0
2023-06-15,000889.XSHE,1,0,0.0
2023-06-15,000890.XSHE,0,0,0.0
2023-06-15,000892.XSHE,0,0,0.0
2023-06-15,000893.XSHE,0,0,0.0
2023-06-15,000895.XSHE,0,0,0.0
2023-06-15,000897.XSHE,0,0,0.0
2023-06-15,000898.XSHE,0,0,0.0
2023-06-15,000899.XSHE,0,0,0.0
2023-06-15,000900.XSHE,0,0,0.0
2023-06-15,000901.XSHE,0,0,0.0
2023-06-15,000902.XSHE,0,0,0.0
2023-06-15,000903.XSHE,0,0,0.0
2023-06-15,000905.XSHE,0,0,0.0
2023-06-15,000906.XSHE,0,0,0.0
2023-06-15,000908.XSHE,0,0,0.0
2023-06-15,000909.XSHE,0,0,0.0
2023-06-15,000910.XSHE,0,0,0.0
2023-06-15,000911.XSHE,0,0,0.0
2023-06-15,000912.XSHE,0,0,0.0
2023-06-15,000913.XSHE,0,0,0.0
2023-06-15,000915.XSHE,0,0,0.0
2023-06-15,000916.XSHE,0,0,
2023-06-15,000917.XSHE,0,0,0.0
2023-06-15,000918.XSHE,1,1,1.0
2023-06-15,000919.XSHE,0,0,0.0
2023-06-15,000920.XSHE,0,0,0.0
2023-06-15,000921.XSHE,0,0,0.0
2023-06-15,000922.XSHE,0,0,0.0
2023-06-15,000923.XSHE,0,0,0.0
2023-06-15,000925.XSHE,0,0,0.0
2023-06-15,000926.XSHE,0,0,0.0
2023-06-15,000927.XSHE,0,0,0.0
2023-06-15,000928.XSHE,0,0,0.0
2023-06-15,000929.XSHE,0,0,0.0
2023-06-15,000930.XSHE,0,0,0.0
2023-06-15,000931.XSHE,0,0,0.0
2023-06-15,000932.XSHE,0,0,0.0
2023-06-15,000933.XSHE,0,0,0.0
2023-06-15,000935.XSHE,0,0,0.0
2023-06-15,000936.XSHE,1,0,0.0
2023-06-15,000937.XSHE,0,0,0.0
2023-06-15,000938.XSHE,0,0,0.0
2023-06-15,000939.XSHE,0,0,
2023-06-15,000948.XSHE,0,0,0.0
2023-06-15,000949.XSHE,0,0,0.0
2023-06-15,000950.XSHE,0,0,0.0
2023-06-15,000951.XSHE,0,0,0.0
2023-06-15,000952.XSHE,0,0,0.0
2023-06-15,000953.XSHE,0,0,0.0
2023-06-15,000955.XSHE,0,0,0.0
2023-06-15,000956.XSHE,0,0,
2023-06-15,000957.XSHE,0,0,0.0
2023-06-15,000958.XSHE,0,0,0.0
2023-06-15,000959.XSHE,0,0,0.0
2023-06-15,000960.XSHE,0,0,0.0
2023-06-15,000961.XSHE,1,0,0.0
2023-06-15,000962.XSHE,0,0,0.0
2023-06-15,000963.XSHE,0,0,0.0
2023-06-15,000965.XSHE,0,0,0.0
2023-06-15,000966.XSHE,0,0,0.0
2023-06-15,000967.XSHE,0,0,0.0
2023-06-15,000968.XSHE,0,0,0.0
2023-06-15,000969.XSHE,0,0,0.0
2023-06-15,000970.XSHE,0,0,0.0
2023-06-15,000971.XSHE,0,0,0.0
2023-06-15,000972.XSHE,0,0,0.0
2023-06-15,000973.XSHE,0,0,0.0
2023-06-15,000975.XSHE,0,0,0.0
2023-06-15,000976.XSHE,0,0,0.0
2023-06-15,000977.XSHE,0,0,0.0
2023-06-15,000978.XSHE,0,0,0.0
2023-06-15,000979.XSHE,0,0,
2023-06-15,000980.XSHE,0,0,0.0
2023-06-15,000981.XSHE,0,0,0.0
2023-06-15,000982.XSHE,0,0,0.0
2023-06-15,000983.XSHE,0,0,0.0
2023-06-15,000985.XSHE,0,0,0.0
2023-06-15,000987.XSHE,0,0,0.0
2023-06-15,000988.XSHE,0,0,0.0
2023-06-15,000989.XSHE,0,0,0.0
2023-06-15,000990.XSHE,0,0,0.0
2023-06-15,000993.XSHE,0,0,0.0
2023-06-15,000995.XSHE,0,0,0.0
2023-06-15,000996.XSHE,0,0,0.0
2023-06-15,000997.XSHE,0,0,0.0
2023-06-15,000998.XSHE,0,0,0.0
2023-06-15,000999.XSHE,0,0,0.0
2023-06-15,001201.XSHE,0,0,0.0
2023-06-15,001202.XSHE,0,0,0.0
2023-06-15,001203.XSHE,0,0,0.0
2023-06-15,001205.XSHE,0,0,0.0
2023-06-15,001206.XSHE,0,0,0.0
2023-06-15,001207.XSHE,0,0,0.0
2023-06-15,001208.XSHE,0,0,0.0
2023-06-15,001209.XSHE,0,0,0.0
2023-06-15,001210.XSHE,0,0,0.0
2023-06-15,001211.XSHE,0,0,0.0
2023-06-15,001212.XSHE,0,0,0.0
2023-06-15,001213.XSHE,0,0,0.0
2023-06-15,001215.XSHE,0,0,0.0
2023-06-15,001216.XSHE,0,0,0.0
2023-06-15,001217.XSHE,0,0,0.0
2023-06-15,001218.XSHE,0,0,0.0
2023-06-15,001219.XSHE,0,0,0.0
2023-06-15,001222.XSHE,0,0,0.0
2023-06-15,001223.XSHE,0,0,0.0
2023-06-15,001225.XSHE,0,0,0.0
2023-06-15,001226.XSHE,0,0,0.0
2023-06-15,001227.XSHE,0,0,0.0
2023-06-15,001228.XSHE,0,0,0.0
2023-06-15,001229.XSHE,0,0,0.0
2023-06-15,001230.XSHE,0,0,0.0
2023-06-15,001231.XSHE,0,0,0.0
2023-06-15,001234.XSHE,0,0,0.0
2023-06-15,001236.XSHE,0,0,0.0
2023-06-15,001238.XSHE,0,0,0.0
2023-06-15,001239.XSHE,0,0,
2023-06-15,001255.XSHE,0,0,0.0
2023-06-15,001256.XSHE,0,0,0.0
2023-06-15,001258.XSHE,0,0,0.0
2023-06-15,001259.XSHE,0,0,0.0
2023-06-15,001260.XSHE,0,0,0.0
2023-06-15,001266.XSHE,0,0,0.0
2023-06-15,001267.XSHE,0,0,0.0
2023-06-15,001268.XSHE,0,0,0.0
2023-06-15,001269.XSHE,0,0,0.0
2023-06-15,001270.XSHE,0,0,0.0
2023-06-15,001278.XSHE,0,0,0.0
2023-06-15,001282.XSHE,0,0,0.0
2023-06-15,001283.XSHE,0,0,0.0
2023-06-15,001286.XSHE,0,0,0.0
2023-06-15,001287.XSHE,0,0,0.0
2023-06-15,001288.XSHE,0,0,0.0
2023-06-15,001289.XSHE,0,0,0.0
2023-06-15,001296.XSHE,0,0,0.0
2023-06-15,001298.XSHE,0,0,0.0
2023-06-15,001299.XSHE,0,0,0.0
2023-06-15,001300.XSHE,0,0,0.0
2023-06-15,001301.XSHE,0,0,0.0
2023-06-15,001306.XSHE,0,0,
2023-06-15,001308.XSHE,0,0,0.0
2023-06-15,001309.XSHE,0,0,0.0
2023-06-15,001311.XSHE,0,0,0.0
2023-06-15,001313.XSHE,0,0,0.0
2023-06-15,001314.XSHE,0,0,0.0
2023-06-15,001316.XSHE,0,0,0.0
2023-06-15,001317.XSHE,0,0,0.0
2023-06-15,001318.XSHE,0,0,0.0
2023-06-15,001319.XSHE,0,0,0.0
2023-06-15,001322.XSHE,0,0,0.0
2023-06-15,001323.XSHE,0,0,0.0
2023-06-15,001324.XSHE,0,0,0.0
2023-06-15,001326.XSHE,0,0,
2023-06-15,001328.XSHE,0,0,0.0
2023-06-15,001330.XSHE,0,0,0.0
2023-06-15,001331.XSHE,0,0,0.0
2023-06-15,001332.XSHE,0,0,0.0
2023-06-15,001333.XSHE,0,0,0.0
2023-06-15,001336.XSHE,0,0,0.0
2023-06-15,001337.XSHE,0,0,0.0
2023-06-15,001338.XSHE,0,0,0.0
2023-06-15,001339.XSHE,0,0,0.0
2023-06-15,001360.XSHE,0,0,0.0
2023-06-15,001366.XSHE,0,0,0.0
2023-06-15,001367.XSHE,0,0,0.0
2023-06-15,001368.XSHE,0,0,0.0
2023-06-15,001373.XSHE,0,0,0.0
2023-06-15,001376.XSHE,0,0,
2023-06-15,001378.XSHE,0,0,
2023-06-15,001380.XSHE,0,0,0.0
2023-06-15,001696.XSHE,0,0,0.0
2023-06-15,001872.XSHE,0,0,0.0
2023-06-15,001896.XSHE,0,0,0.0
2023-06-15,001914.XSHE,0,0,0.0
2023-06-15,001965.XSHE,0,0,0.0
2023-06-15,001979.XSHE,0,0,0.0
2023-06-15,002001.XSHE,0,0,0.0
2023-06-15,002002.XSHE,0,0,0.0
2023-06-15,002003.XSHE,0,0,0.0
2023-06-15,002004.XSHE,0,0,0.0
2023-06-15,002005.XSHE,0,0,0.0
2023-06-15,002006.XSHE,0,0,0.0
2023-06-15,002007.XSHE,0,0,0.0
2023-06-15,002008.XSHE,0,0,0.0
2023-06-15,002009.XSHE,0,0,0.0
2023-06-15,002010.XSHE,0,0,0.0
2023-06-15,002011.XSHE,0,0,0.0
2023-06-15,002012.XSHE,0,0,0.0
2023-06-15,002013.XSHE,0,0,
2023-06-15,002014.XSHE,0,0,0.0
2023-06-15,002015.XSHE,0,0,0.0
2023-06-15,002016.XSHE,0,0,0.0
2023-06-15,002017.XSHE,0,0,0.0
2023-06-15,002018.XSHE,0,0,
2023-06-15,002019.XSHE,0,0,0.0
2023-06-15,002020.XSHE,0,0,0.0
2023-06-15,002021.XSHE,0,0,0.0
2023-06-15,002022.XSHE,0,0,0.0
2023-06-15,002023.XSHE,0,0,0.0
2023-06-15,002024.XSHE,0,0,0.0
2023-06-15,002025.XSHE,0,0,0.0
2023-06-15,002026.XSHE,0,0,0.0
2023-06-15,002027.XSHE,0,0,0.0
2023-06-15,002028.XSHE,0,0,0.0
2023-06-15,002029.XSHE,0,0,0.0
2023-06-15,002030.XSHE,0,0,0.0
2023-06-15,002031.XSHE,0,0,0.0
2023-06-15,002032.XSHE,0,0,0.0
2023-06-15,002033.XSHE,0,0,0.0
2023-06-15,002034.XSHE,0,0,0.0
2023-06-15,002035.XSHE,0,0,0.0
2023-06-15,002036.XSHE,0,0,0.0
