date,code,zt,dt,paused
2023-06-12,000567.XSHE,0,0,0.0
2023-06-12,000568.XSHE,0,0,0.0
2023-06-12,000569.XSHE,0,0,
2023-06-12,000570.XSHE,0,0,0.0
2023-06-12,000571.XSHE,0,0,0.0
2023-06-12,000572.XSHE,0,0,0.0
2023-06-12,000573.XSHE,0,0,0.0
2023-06-12,000576.XSHE,0,0,0.0
2023-06-12,000578.XSHE,0,0,
2023-06-12,000581.XSHE,0,0,0.0
2023-06-12,000582.XSHE,0,0,0.0
2023-06-12,000583.XSHE,0,0,
2023-06-12,000584.XSHE,0,1,0.0
2023-06-12,000585.XSHE,0,0,
2023-06-12,000586.XSHE,0,0,0.0
2023-06-12,000587.XSHE,0,0,
2023-06-12,000589.XSHE,0,0,0.0
2023-06-12,000590.XSHE,0,0,0.0
2023-06-12,000591.XSHE,0,0,0.0
2023-06-12,000592.XSHE,0,0,0.0
2023-06-12,000593.XSHE,0,0,0.0
2023-06-12,000594.XSHE,0,0,
2023-06-12,000595.XSHE,0,0,0.0
2023-06-12,000596.XSHE,0,0,0.0
2023-06-12,000597.XSHE,0,0,0.0
2023-06-12,000598.XSHE,0,0,0.0
2023-06-12,000599.XSHE,0,0,0.0
2023-06-12,000600.XSHE,0,0,0.0
2023-06-12,000601.XSHE,0,0,0.0
2023-06-12,000602.XSHE,0,0,
2023-06-12,000603.XSHE,0,0,0.0
2023-06-12,000605.XSHE,0,0,0.0
2023-06-12,000606.XSHE,1,1,1.0
2023-06-12,000607.XSHE,0,0,0.0
2023-06-12,000608.XSHE,0,0,0.0
2023-06-12,000609.XSHE,0,0,0.0
2023-06-12,000610.XSHE,0,0,0.0
2023-06-12,000611.XSHE,0,0,
2023-06-12,000612.XSHE,0,0,0.0
2023-06-12,000613.XSHE,0,0,
2023-06-12,000615.XSHE,1,0,0.0
2023-06-12,000616.XSHE,0,1,0.0
2023-06-12,000617.XSHE,0,0,0.0
2023-06-12,000618.XSHE,0,0,
2023-06-12,000619.XSHE,0,0,0.0
2023-06-12,000620.XSHE,0,1,0.0
2023-06-12,000622.XSHE,0,0,0.0
2023-06-12,000623.XSHE,0,0,0.0
2023-06-12,000625.XSHE,0,0,0.0
2023-06-12,000626.XSHE,0,0,0.0
2023-06-12,000627.XSHE,0,0,0.0
2023-06-12,000628.XSHE,0,0,0.0
2023-06-12,000629.XSHE,0,0,0.0
2023-06-12,000630.XSHE,0,0,0.0
2023-06-12,000631.XSHE,0,0,0.0
2023-06-12,000632.XSHE,0,0,0.0
2023-06-12,000633.XSHE,1,0,0.0
2023-06-12,000635.XSHE,0,0,0.0
2023-06-12,000636.XSHE,0,0,0.0
2023-06-12,000637.XSHE,0,0,0.0
2023-06-12,000638.XSHE,0,0,0.0
2023-06-12,000639.XSHE,0,0,0.0
2023-06-12,000650.XSHE,0,0,0.0
2023-06-12,000651.XSHE,0,0,0.0
2023-06-12,000652.XSHE,0,0,0.0
2023-06-12,000655.XSHE,0,0,0.0
2023-06-12,000656.XSHE,1,1,1.0
2023-06-12,000657.XSHE,0,0,0.0
2023-06-12,000659.XSHE,0,0,0.0
2023-06-12,000661.XSHE,0,0,0.0
2023-06-12,000662.XSHE,0,0,
2023-06-12,000663.XSHE,0,0,0.0
2023-06-12,000665.XSHE,0,0,0.0
2023-06-12,000666.XSHE,0,0,0.0
2023-06-12,000667.XSHE,1,1,1.0
2023-06-12,000668.XSHE,0,0,0.0
2023-06-12,000669.XSHE,0,0,0.0
2023-06-12,000670.XSHE,0,0,0.0
2023-06-12,000671.XSHE,1,1,1.0
2023-06-12,000672.XSHE,0,0,0.0
2023-06-12,000673.XSHE,0,0,
2023-06-12,000676.XSHE,0,0,0.0
2023-06-12,000677.XSHE,0,0,0.0
2023-06-12,000678.XSHE,0,0,0.0
2023-06-12,000679.XSHE,0,0,0.0
2023-06-12,000680.XSHE,0,0,0.0
2023-06-12,000681.XSHE,0,0,0.0
2023-06-12,000682.XSHE,0,0,0.0
2023-06-12,000683.XSHE,0,0,0.0
2023-06-12,000685.XSHE,0,0,0.0
2023-06-12,000686.XSHE,0,0,0.0
2023-06-12,000687.XSHE,0,0,
2023-06-12,000688.XSHE,0,0,0.0
2023-06-12,000690.XSHE,0,0,0.0
2023-06-12,000691.XSHE,0,0,0.0
2023-06-12,000692.XSHE,0,0,0.0
2023-06-12,000693.XSHE,0,0,
2023-06-12,000695.XSHE,0,0,0.0
2023-06-12,000697.XSHE,0,0,0.0
2023-06-12,000698.XSHE,0,0,0.0
2023-06-12,000699.XSHE,0,0,
2023-06-12,000700.XSHE,0,0,0.0
2023-06-12,000701.XSHE,1,0,0.0
2023-06-12,000702.XSHE,0,0,0.0
2023-06-12,000703.XSHE,0,0,0.0
2023-06-12,000705.XSHE,0,0,0.0
2023-06-12,000707.XSHE,0,0,0.0
2023-06-12,000708.XSHE,0,0,0.0
2023-06-12,000709.XSHE,0,0,0.0
2023-06-12,000710.XSHE,0,0,0.0
2023-06-12,000711.XSHE,0,1,0.0
2023-06-12,000712.XSHE,0,0,0.0
2023-06-12,000713.XSHE,0,0,0.0
2023-06-12,000715.XSHE,0,0,0.0
2023-06-12,000716.XSHE,0,0,0.0
2023-06-12,000717.XSHE,0,0,0.0
2023-06-12,000718.XSHE,0,0,0.0
2023-06-12,000719.XSHE,1,0,0.0
2023-06-12,000720.XSHE,0,0,0.0
2023-06-12,000721.XSHE,0,0,0.0
2023-06-12,000722.XSHE,0,0,0.0
2023-06-12,000723.XSHE,0,0,0.0
2023-06-12,000725.XSHE,0,0,0.0
2023-06-12,000726.XSHE,0,0,0.0
2023-06-12,000727.XSHE,0,0,0.0
2023-06-12,000728.XSHE,0,0,0.0
2023-06-12,000729.XSHE,0,0,0.0
2023-06-12,000731.XSHE,0,0,0.0
2023-06-12,000732.XSHE,1,1,1.0
2023-06-12,000733.XSHE,0,0,0.0
2023-06-12,000735.XSHE,0,0,0.0
2023-06-12,000736.XSHE,0,0,0.0
2023-06-12,000737.XSHE,0,0,0.0
2023-06-12,000738.XSHE,0,0,0.0
2023-06-12,000739.XSHE,0,0,0.0
2023-06-12,000748.XSHE,0,0,
2023-06-12,000750.XSHE,0,0,0.0
2023-06-12,000751.XSHE,0,0,0.0
2023-06-12,000752.XSHE,0,0,0.0
2023-06-12,000753.XSHE,0,0,0.0
2023-06-12,000755.XSHE,0,0,0.0
2023-06-12,000756.XSHE,0,0,0.0
2023-06-12,000757.XSHE,0,0,0.0
2023-06-12,000758.XSHE,0,0,0.0
2023-06-12,000759.XSHE,0,0,0.0
2023-06-12,000760.XSHE,0,0,
2023-06-12,000761.XSHE,0,0,0.0
2023-06-12,000762.XSHE,0,0,0.0
2023-06-12,000763.XSHE,0,0,
2023-06-12,000765.XSHE,0,0,
2023-06-12,000766.XSHE,0,0,0.0
2023-06-12,000767.XSHE,0,0,0.0
2023-06-12,000768.XSHE,0,0,0.0
2023-06-12,000769.XSHE,0,0,
2023-06-12,000776.XSHE,0,0,0.0
2023-06-12,000777.XSHE,0,0,0.0
2023-06-12,000778.XSHE,0,0,0.0
2023-06-12,000779.XSHE,0,0,0.0
2023-06-12,000780.XSHE,0,0,
2023-06-12,000782.XSHE,0,0,0.0
2023-06-12,000783.XSHE,0,0,0.0
2023-06-12,000785.XSHE,0,0,0.0
2023-06-12,000786.XSHE,0,0,0.0
2023-06-12,000787.XSHE,0,0,
2023-06-12,000788.XSHE,0,0,0.0
2023-06-12,000789.XSHE,0,0,0.0
2023-06-12,000790.XSHE,1,1,1.0
2023-06-12,000791.XSHE,0,0,0.0
2023-06-12,000792.XSHE,0,0,0.0
2023-06-12,000793.XSHE,0,0,0.0
2023-06-12,000795.XSHE,0,0,0.0
2023-06-12,000796.XSHE,0,0,0.0
2023-06-12,000797.XSHE,0,0,0.0
2023-06-12,000798.XSHE,0,0,0.0
2023-06-12,000799.XSHE,0,0,0.0
2023-06-12,000800.XSHE,0,0,0.0
2023-06-12,000801.XSHE,0,0,0.0
2023-06-12,000802.XSHE,0,0,0.0
2023-06-12,000803.XSHE,0,0,0.0
2023-06-12,000805.XSHE,0,0,
2023-06-12,000806.XSHE,1,1,1.0
2023-06-12,000807.XSHE,0,0,0.0
2023-06-12,000809.XSHE,0,0,0.0
2023-06-12,000810.XSHE,0,0,0.0
2023-06-12,000811.XSHE,0,0,0.0
2023-06-12,000812.XSHE,0,0,0.0
2023-06-12,000813.XSHE,0,0,0.0
2023-06-12,000815.XSHE,0,0,0.0
2023-06-12,000816.XSHE,0,0,0.0
2023-06-12,000817.XSHE,0,0,
2023-06-12,000818.XSHE,0,0,0.0
2023-06-12,000819.XSHE,0,0,0.0
2023-06-12,000820.XSHE,0,0,0.0
2023-06-12,000821.XSHE,0,0,0.0
2023-06-12,000822.XSHE,0,0,0.0
2023-06-12,000823.XSHE,0,0,0.0
2023-06-12,000825.XSHE,0,0,0.0
2023-06-12,000826.XSHE,0,0,0.0
2023-06-12,000827.XSHE,0,0,
2023-06-12,000828.XSHE,0,0,0.0
2023-06-12,000829.XSHE,0,0,0.0
2023-06-12,000830.XSHE,0,0,0.0
2023-06-12,000831.XSHE,0,0,0.0
2023-06-12,000832.XSHE,0,0,
2023-06-12,000833.XSHE,0,0,0.0
2023-06-12,000835.XSHE,0,0,
2023-06-12,000836.XSHE,0,0,0.0
2023-06-12,000837.XSHE,0,0,0.0
2023-06-12,000838.XSHE,0,0,0.0
2023-06-12,000839.XSHE,0,0,0.0
2023-06-12,000848.XSHE,0,0,0.0
2023-06-12,000850.XSHE,0,0,0.0
2023-06-12,000851.XSHE,0,0,0.0
2023-06-12,000852.XSHE,0,0,0.0
2023-06-12,000856.XSHE,0,0,0.0
2023-06-12,000858.XSHE,0,0,0.0
2023-06-12,000859.XSHE,0,0,0.0
2023-06-12,000860.XSHE,0,0,0.0
2023-06-12,000861.XSHE,0,0,0.0
2023-06-12,000862.XSHE,0,0,0.0
2023-06-12,000863.XSHE,0,0,0.0
2023-06-12,000866.XSHE,0,0,
2023-06-12,000868.XSHE,0,0,0.0
2023-06-12,000869.XSHE,0,0,0.0
2023-06-12,000875.XSHE,0,0,0.0
2023-06-12,000876.XSHE,0,0,0.0
2023-06-12,000877.XSHE,0,0,0.0
2023-06-12,000878.XSHE,0,0,0.0
2023-06-12,000880.XSHE,0,0,0.0
2023-06-12,000881.XSHE,0,0,0.0
2023-06-12,000882.XSHE,0,0,0.0
2023-06-12,000883.XSHE,0,0,0.0
2023-06-12,000885.XSHE,0,0,0.0
2023-06-12,000886.XSHE,0,0,0.0
2023-06-12,000887.XSHE,0,0,0.0
2023-06-12,000888.XSHE,0,0,0.0
2023-06-12,000889.XSHE,0,1,0.0
2023-06-12,000890.XSHE,0,0,0.0
2023-06-12,000892.XSHE,0,0,0.0
2023-06-12,000893.XSHE,0,0,0.0
2023-06-12,000895.XSHE,0,0,0.0
2023-06-12,000897.XSHE,0,0,0.0
2023-06-12,000898.XSHE,0,0,0.0
2023-06-12,000899.XSHE,0,0,0.0
2023-06-12,000900.XSHE,0,0,0.0
2023-06-12,000901.XSHE,0,0,0.0
2023-06-12,000902.XSHE,0,0,0.0
2023-06-12,000903.XSHE,0,0,0.0
2023-06-12,000905.XSHE,0,0,0.0
2023-06-12,000906.XSHE,0,0,0.0
2023-06-12,000908.XSHE,0,0,0.0
2023-06-12,000909.XSHE,0,0,0.0
2023-06-12,000910.XSHE,0,0,0.0
2023-06-12,000911.XSHE,0,0,0.0
2023-06-12,000912.XSHE,0,0,0.0
2023-06-12,000913.XSHE,0,0,0.0
2023-06-12,000915.XSHE,0,0,0.0
2023-06-12,000916.XSHE,0,0,
2023-06-12,000917.XSHE,1,0,0.0
2023-06-12,000918.XSHE,1,1,1.0
2023-06-12,000919.XSHE,0,0,0.0
2023-06-12,000920.XSHE,0,0,0.0
2023-06-12,000921.XSHE,0,0,0.0
2023-06-12,000922.XSHE,0,0,0.0
2023-06-12,000923.XSHE,0,0,0.0
2023-06-12,000925.XSHE,0,0,0.0
2023-06-12,000926.XSHE,0,0,0.0
2023-06-12,000927.XSHE,0,0,0.0
2023-06-12,000928.XSHE,0,0,0.0
2023-06-12,000929.XSHE,0,0,0.0
2023-06-12,000930.XSHE,0,0,0.0
2023-06-12,000931.XSHE,0,0,0.0
2023-06-12,000932.XSHE,0,0,0.0
2023-06-12,000933.XSHE,0,0,0.0
2023-06-12,000935.XSHE,0,0,0.0
2023-06-12,000936.XSHE,1,0,0.0
2023-06-12,000937.XSHE,0,0,0.0
2023-06-12,000938.XSHE,0,0,0.0
2023-06-12,000939.XSHE,0,0,
2023-06-12,000948.XSHE,0,0,0.0
2023-06-12,000949.XSHE,0,0,0.0
2023-06-12,000950.XSHE,0,0,0.0
2023-06-12,000951.XSHE,0,0,0.0
2023-06-12,000952.XSHE,0,0,0.0
2023-06-12,000953.XSHE,0,0,0.0
2023-06-12,000955.XSHE,0,0,0.0
2023-06-12,000956.XSHE,0,0,
2023-06-12,000957.XSHE,0,0,0.0
2023-06-12,000958.XSHE,0,0,0.0
2023-06-12,000959.XSHE,0,0,0.0
2023-06-12,000960.XSHE,0,0,0.0
2023-06-12,000961.XSHE,0,0,0.0
2023-06-12,000962.XSHE,0,0,0.0
2023-06-12,000963.XSHE,0,0,0.0
2023-06-12,000965.XSHE,0,0,0.0
2023-06-12,000966.XSHE,0,0,0.0
2023-06-12,000967.XSHE,0,0,0.0
2023-06-12,000968.XSHE,0,0,0.0
2023-06-12,000969.XSHE,0,0,0.0
2023-06-12,000970.XSHE,0,0,0.0
2023-06-12,000971.XSHE,1,0,0.0
2023-06-12,000972.XSHE,0,0,0.0
2023-06-12,000973.XSHE,0,0,0.0
2023-06-12,000975.XSHE,0,0,0.0
2023-06-12,000976.XSHE,0,0,0.0
2023-06-12,000977.XSHE,0,0,0.0
2023-06-12,000978.XSHE,0,0,0.0
2023-06-12,000979.XSHE,0,0,
2023-06-12,000980.XSHE,0,0,0.0
2023-06-12,000981.XSHE,0,0,0.0
2023-06-12,000982.XSHE,0,0,0.0
2023-06-12,000983.XSHE,0,0,0.0
2023-06-12,000985.XSHE,0,0,0.0
2023-06-12,000987.XSHE,0,0,0.0
2023-06-12,000988.XSHE,0,0,0.0
2023-06-12,000989.XSHE,0,0,0.0
2023-06-12,000990.XSHE,0,0,0.0
2023-06-12,000993.XSHE,0,0,0.0
2023-06-12,000995.XSHE,0,0,0.0
2023-06-12,000996.XSHE,0,1,0.0
2023-06-12,000997.XSHE,0,0,0.0
2023-06-12,000998.XSHE,0,0,0.0
2023-06-12,000999.XSHE,0,0,0.0
2023-06-12,001201.XSHE,0,0,0.0
2023-06-12,001202.XSHE,0,0,0.0
2023-06-12,001203.XSHE,0,0,0.0
2023-06-12,001205.XSHE,0,0,0.0
2023-06-12,001206.XSHE,0,0,0.0
2023-06-12,001207.XSHE,0,0,0.0
2023-06-12,001208.XSHE,0,0,0.0
2023-06-12,001209.XSHE,0,0,0.0
2023-06-12,001210.XSHE,0,0,0.0
2023-06-12,001211.XSHE,0,0,0.0
2023-06-12,001212.XSHE,0,0,0.0
2023-06-12,001213.XSHE,0,0,0.0
2023-06-12,001215.XSHE,0,0,0.0
2023-06-12,001216.XSHE,0,0,0.0
2023-06-12,001217.XSHE,0,0,0.0
2023-06-12,001218.XSHE,0,0,0.0
2023-06-12,001219.XSHE,0,0,0.0
2023-06-12,001222.XSHE,0,0,0.0
2023-06-12,001223.XSHE,0,0,0.0
2023-06-12,001225.XSHE,0,0,0.0
2023-06-12,001226.XSHE,0,0,0.0
2023-06-12,001227.XSHE,0,0,0.0
2023-06-12,001228.XSHE,0,0,0.0
2023-06-12,001229.XSHE,0,0,0.0
2023-06-12,001230.XSHE,0,0,0.0
2023-06-12,001231.XSHE,0,0,0.0
2023-06-12,001234.XSHE,0,0,0.0
2023-06-12,001236.XSHE,0,0,0.0
2023-06-12,001238.XSHE,0,0,0.0
2023-06-12,001239.XSHE,0,0,
2023-06-12,001255.XSHE,0,0,0.0
2023-06-12,001256.XSHE,0,0,0.0
2023-06-12,001258.XSHE,0,0,0.0
2023-06-12,001259.XSHE,0,0,0.0
2023-06-12,001260.XSHE,0,0,0.0
2023-06-12,001266.XSHE,0,0,0.0
2023-06-12,001267.XSHE,0,0,0.0
2023-06-12,001268.XSHE,1,0,0.0
2023-06-12,001269.XSHE,0,0,0.0
2023-06-12,001270.XSHE,0,0,0.0
2023-06-12,001278.XSHE,0,0,0.0
2023-06-12,001282.XSHE,0,0,0.0
2023-06-12,001283.XSHE,0,0,0.0
2023-06-12,001286.XSHE,0,0,0.0
2023-06-12,001287.XSHE,0,0,0.0
2023-06-12,001288.XSHE,0,0,0.0
2023-06-12,001289.XSHE,0,0,0.0
2023-06-12,001296.XSHE,0,0,0.0
2023-06-12,001298.XSHE,0,0,0.0
2023-06-12,001299.XSHE,0,0,0.0
2023-06-12,001300.XSHE,0,0,0.0
2023-06-12,001301.XSHE,0,0,0.0
2023-06-12,001306.XSHE,0,0,
2023-06-12,001308.XSHE,0,0,0.0
2023-06-12,001309.XSHE,0,0,0.0
2023-06-12,001311.XSHE,0,0,0.0
2023-06-12,001313.XSHE,0,0,0.0
2023-06-12,001314.XSHE,0,0,0.0
2023-06-12,001316.XSHE,0,0,0.0
2023-06-12,001317.XSHE,0,0,0.0
2023-06-12,001318.XSHE,0,0,0.0
2023-06-12,001319.XSHE,0,0,0.0
2023-06-12,001322.XSHE,0,0,0.0
2023-06-12,001323.XSHE,1,0,0.0
2023-06-12,001324.XSHE,0,0,0.0
2023-06-12,001326.XSHE,0,0,
2023-06-12,001328.XSHE,0,0,0.0
2023-06-12,001330.XSHE,0,0,0.0
2023-06-12,001331.XSHE,0,0,0.0
2023-06-12,001332.XSHE,0,0,0.0
2023-06-12,001333.XSHE,0,0,0.0
2023-06-12,001336.XSHE,0,0,0.0
2023-06-12,001337.XSHE,0,0,0.0
2023-06-12,001338.XSHE,1,0,0.0
2023-06-12,001339.XSHE,1,0,0.0
2023-06-12,001360.XSHE,0,0,0.0
2023-06-12,001366.XSHE,0,0,0.0
2023-06-12,001367.XSHE,0,0,0.0
2023-06-12,001368.XSHE,0,0,0.0
2023-06-12,001373.XSHE,0,0,0.0
2023-06-12,001376.XSHE,0,0,
2023-06-12,001378.XSHE,0,0,
2023-06-12,001380.XSHE,0,0,0.0
2023-06-12,001696.XSHE,0,0,0.0
2023-06-12,001872.XSHE,0,0,0.0
2023-06-12,001896.XSHE,0,0,0.0
2023-06-12,001914.XSHE,0,0,0.0
2023-06-12,001965.XSHE,0,0,0.0
2023-06-12,001979.XSHE,0,0,0.0
2023-06-12,002001.XSHE,0,0,0.0
2023-06-12,002002.XSHE,0,0,0.0
2023-06-12,002003.XSHE,0,0,0.0
2023-06-12,002004.XSHE,0,0,0.0
2023-06-12,002005.XSHE,0,0,0.0
2023-06-12,002006.XSHE,0,0,0.0
2023-06-12,002007.XSHE,0,0,0.0
2023-06-12,002008.XSHE,0,0,0.0
2023-06-12,002009.XSHE,0,0,0.0
2023-06-12,002010.XSHE,0,0,0.0
2023-06-12,002011.XSHE,0,0,0.0
2023-06-12,002012.XSHE,0,0,0.0
2023-06-12,002013.XSHE,0,0,
2023-06-12,002014.XSHE,0,0,0.0
2023-06-12,002015.XSHE,0,0,0.0
2023-06-12,002016.XSHE,0,0,0.0
2023-06-12,002017.XSHE,0,0,0.0
2023-06-12,002018.XSHE,0,0,
2023-06-12,002019.XSHE,0,0,0.0
2023-06-12,002020.XSHE,0,0,0.0
2023-06-12,002021.XSHE,0,0,0.0
2023-06-12,002022.XSHE,0,0,0.0
2023-06-12,002023.XSHE,0,0,0.0
2023-06-12,002024.XSHE,0,0,0.0
2023-06-12,002025.XSHE,0,0,0.0
2023-06-12,002026.XSHE,0,0,0.0
2023-06-12,002027.XSHE,0,0,0.0
2023-06-12,002028.XSHE,0,0,0.0
2023-06-12,002029.XSHE,0,0,0.0
2023-06-12,002030.XSHE,0,0,0.0
2023-06-12,002031.XSHE,0,0,0.0
2023-06-12,002032.XSHE,0,0,0.0
2023-06-12,002033.XSHE,0,0,0.0
2023-06-12,002034.XSHE,0,0,0.0
2023-06-12,002035.XSHE,0,0,0.0
2023-06-12,002036.XSHE,0,0,0.0
