date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-09-01,000001.XSHE,12.65,12.75,14.03,11.48,0.0,0,0
2022-09-01,000002.XSHE,16.75,16.63,18.29,14.97,0.0,0,0
2022-09-01,000004.XSHE,9.28,9.34,9.81,8.87,0.0,0,0
2022-09-01,000005.XSHE,1.82,1.83,1.92,1.74,0.0,0,0
2022-09-01,000006.XSHE,4.25,4.21,4.63,3.79,0.0,0,0
2022-09-01,000007.XSHE,8.04,8.04,8.84,7.24,0.0,0,0
2022-09-01,000008.XSHE,2.4,2.41,2.65,2.17,0.0,0,0
2022-09-01,000009.XSHE,14.92,14.76,16.24,13.28,0.0,0,0
2022-09-01,000010.XSHE,3.51,3.53,3.88,3.18,0.0,0,0
2022-09-01,000011.XSHE,10.03,10.03,11.03,9.03,0.0,0,0
2022-09-01,000012.XSHE,6.5,6.52,7.17,5.87,0.0,0,0
2022-09-01,000014.XSHE,8.2,8.22,9.04,7.4,0.0,0,0
2022-09-01,000016.XSHE,5.58,5.6,6.16,5.04,0.0,0,0
2022-09-01,000017.XSHE,4.23,4.2,4.62,3.78,0.0,0,0
2022-09-01,000019.XSHE,7.86,7.86,8.65,7.07,0.0,0,0
2022-09-01,000020.XSHE,9.3,9.23,10.15,8.31,0.0,0,0
2022-09-01,000021.XSHE,12.25,12.19,13.41,10.97,0.0,0,0
2022-09-01,000023.XSHE,10.28,10.38,11.42,9.34,0.0,0,0
2022-09-01,000025.XSHE,18.66,18.54,20.39,16.69,0.0,0,0
2022-09-01,000026.XSHE,10.0,9.93,10.92,8.94,0.0,0,0
2022-09-01,000027.XSHE,6.34,6.37,7.01,5.73,0.0,0,0
2022-09-01,000028.XSHE,29.77,29.61,32.57,26.65,0.0,0,0
2022-09-01,000029.XSHE,8.78,8.9,9.79,8.01,0.0,0,0
2022-09-01,000030.XSHE,5.03,5.01,5.51,4.51,0.0,0,0
2022-09-01,000031.XSHE,3.55,3.55,3.91,3.2,0.0,0,0
2022-09-01,000032.XSHE,13.86,13.85,15.24,12.47,0.0,0,0
2022-09-01,000034.XSHE,17.15,17.58,19.34,15.82,0.0,0,0
2022-09-01,000035.XSHE,5.75,5.72,6.29,5.15,0.0,0,0
2022-09-01,000036.XSHE,3.95,3.91,4.3,3.52,0.0,0,0
2022-09-01,000037.XSHE,10.32,10.46,11.51,9.41,0.0,0,0
2022-09-01,000038.XSHE,4.7,4.73,4.97,4.49,0.0,0,0
2022-09-01,000039.XSHE,8.06,8.11,8.92,7.3,0.0,0,0
2022-09-01,000040.XSHE,4.18,4.18,4.6,3.76,0.0,0,0
2022-09-01,000042.XSHE,8.53,8.53,9.38,7.68,0.0,0,0
2022-09-01,000045.XSHE,8.62,8.62,9.48,7.76,0.0,0,0
2022-09-01,000046.XSHE,1.38,1.38,1.52,1.24,0.0,0,0
2022-09-01,000048.XSHE,18.05,18.04,19.84,16.24,0.0,0,0
