date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-11-21,000001.XSHE,11.48,11.59,12.75,10.43,0.0,0,0
2022-11-21,000002.XSHE,15.57,15.65,17.22,14.09,0.0,0,0
2022-11-21,000004.XSHE,10.67,10.48,11.0,9.96,0.0,0,0
2022-11-21,000005.XSHE,1.82,1.78,1.87,1.69,0.0,0,0
2022-11-21,000006.XSHE,4.13,4.14,4.55,3.73,0.0,0,0
2022-11-21,000007.XSHE,8.16,8.18,9.0,7.36,0.0,0,0
2022-11-21,000008.XSHE,2.39,2.4,2.64,2.16,0.0,0,0
2022-11-21,000009.XSHE,13.31,13.5,14.85,12.15,0.0,0,0
2022-11-21,000010.XSHE,3.19,3.23,3.55,2.91,0.0,0,0
2022-11-21,000011.XSHE,10.31,10.4,11.44,9.36,0.0,0,0
2022-11-21,000012.XSHE,7.05,7.14,7.85,6.43,0.0,0,0
2022-11-21,000014.XSHE,9.08,9.13,10.04,8.22,0.0,0,0
2022-11-21,000016.XSHE,5.13,5.12,5.63,4.61,0.0,0,0
2022-11-21,000017.XSHE,4.31,4.36,4.8,3.92,0.0,0,0
2022-11-21,000019.XSHE,7.38,7.38,8.12,6.64,0.0,0,0
2022-11-21,000020.XSHE,9.5,9.64,10.6,8.68,0.0,0,0
2022-11-21,000021.XSHE,12.28,12.33,13.56,11.1,0.0,0,0
2022-11-21,000023.XSHE,12.79,12.9,14.19,11.61,0.0,0,0
2022-11-21,000025.XSHE,17.46,17.59,19.35,15.83,0.0,0,0
2022-11-21,000026.XSHE,10.59,10.49,11.54,9.44,0.0,0,0
2022-11-21,000027.XSHE,5.91,5.95,6.55,5.36,0.0,0,0
2022-11-21,000028.XSHE,35.51,36.11,39.72,32.5,0.0,0,0
2022-11-21,000029.XSHE,10.53,10.7,11.77,9.63,0.0,0,0
2022-11-21,000030.XSHE,4.75,4.77,5.25,4.29,0.0,0,0
2022-11-21,000031.XSHE,3.55,3.56,3.92,3.2,0.0,0,0
2022-11-21,000032.XSHE,26.15,25.71,28.28,23.14,0.0,0,0
2022-11-21,000034.XSHE,24.73,25.0,27.5,22.5,0.0,0,0
2022-11-21,000035.XSHE,5.22,5.19,5.71,4.67,0.0,0,0
2022-11-21,000036.XSHE,4.3,4.3,4.73,3.87,0.0,0,0
2022-11-21,000037.XSHE,8.49,8.55,9.41,7.7,0.0,0,0
2022-11-21,000038.XSHE,4.95,4.93,5.18,4.68,0.0,0,0
2022-11-21,000039.XSHE,7.22,7.25,7.98,6.53,0.0,0,0
2022-11-21,000040.XSHE,3.91,3.91,4.3,3.52,0.0,0,0
2022-11-21,000042.XSHE,8.15,8.2,9.02,7.38,0.0,0,0
2022-11-21,000045.XSHE,9.0,9.0,9.9,8.1,0.0,0,0
2022-11-21,000046.XSHE,1.33,1.32,1.45,1.19,0.0,0,0
2022-11-21,000048.XSHE,18.43,18.46,20.31,16.61,0.0,0,0
2022-11-21,000049.XSHE,49.04,49.03,53.93,44.13,0.0,0,0
2022-11-21,000050.XSHE,9.3,9.32,10.25,8.39,0.0,0,0
2022-11-21,000055.XSHE,5.06,5.06,5.57,4.55,0.0,0,0
2022-11-21,000056.XSHE,4.66,4.63,5.09,4.17,0.0,0,0
2022-11-21,000058.XSHE,5.97,5.99,6.59,5.39,0.0,0,0
2022-11-21,000059.XSHE,7.83,7.86,8.65,7.07,0.0,0,0
2022-11-21,000060.XSHE,4.12,4.14,4.55,3.73,0.0,0,0
2022-11-21,000061.XSHE,5.52,5.53,6.08,4.98,0.0,0,0
2022-11-21,000062.XSHE,11.53,11.6,12.76,10.44,0.0,0,0
2022-11-21,000063.XSHE,24.91,25.12,27.63,22.61,0.0,0,0
2022-11-21,000065.XSHE,8.28,8.27,9.1,7.44,0.0,0,0
2022-11-21,000066.XSHE,12.52,12.51,13.76,11.26,0.0,0,0
2022-11-21,000068.XSHE,4.0,4.06,4.47,3.65,0.0,0,0
2022-11-21,000069.XSHE,4.81,4.85,5.34,4.37,0.0,0,0
2022-11-21,000070.XSHE,6.7,6.73,7.4,6.06,0.0,0,0
2022-11-21,000078.XSHE,3.57,3.6,3.96,3.24,0.0,0,0
2022-11-21,000088.XSHE,4.79,4.79,5.27,4.31,0.0,0,0
2022-11-21,000089.XSHE,7.01,7.06,7.77,6.35,0.0,0,0
2022-11-21,000090.XSHE,5.49,5.51,6.06,4.96,0.0,0,0
2022-11-21,000096.XSHE,8.23,8.26,9.09,7.43,0.0,0,0
2022-11-21,000099.XSHE,7.43,7.45,8.2,6.71,0.0,0,0
2022-11-21,000100.XSHE,4.32,4.34,4.77,3.91,0.0,0,0
2022-11-21,000150.XSHE,1.5,1.54,1.62,1.46,0.0,0,0
2022-11-21,000151.XSHE,11.06,11.14,12.25,10.03,0.0,0,0
2022-11-21,000153.XSHE,11.1,11.2,12.32,10.08,0.0,0,0
2022-11-21,000155.XSHE,20.37,20.58,22.64,18.52,0.0,0,0
2022-11-21,000156.XSHE,7.27,7.31,8.04,6.58,0.0,0,0
2022-11-21,000157.XSHE,5.67,5.67,6.24,5.1,0.0,0,0
2022-11-21,000158.XSHE,6.3,6.36,7.0,5.72,0.0,0,0
2022-11-21,000159.XSHE,8.68,8.75,9.63,7.88,0.0,0,0
