date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-01-11,000001.XSHE,20.0,19.85,21.84,17.87,0.0,0,0
2021-01-11,000002.XSHE,29.5,29.34,32.27,26.41,0.0,0,0
2021-01-11,000004.XSHE,19.06,19.22,21.14,17.3,0.0,0,0
2021-01-11,000005.XSHE,2.37,2.37,2.61,2.13,0.0,0,0
2021-01-11,000006.XSHE,5.22,5.23,5.75,4.71,0.0,0,0
2021-01-11,000007.XSHE,3.7,4.11,4.52,3.7,0.0,0,1
2021-01-11,000008.XSHE,2.54,2.54,2.79,2.29,0.0,0,0
2021-01-11,000009.XSHE,7.34,7.36,8.1,6.62,0.0,0,0
2021-01-11,000010.XSHE,3.92,3.87,4.26,3.48,0.0,0,0
2021-01-11,000011.XSHE,11.2,11.31,12.44,10.18,0.0,0,0
2021-01-11,000012.XSHE,7.0,7.0,7.7,6.3,0.0,0,0
2021-01-11,000014.XSHE,7.86,7.85,8.64,7.07,0.0,0,0
2021-01-11,000016.XSHE,6.68,6.69,7.36,6.02,0.0,0,0
2021-01-11,000017.XSHE,2.36,2.34,2.46,2.22,0.0,0,0
2021-01-11,000019.XSHE,7.41,7.39,8.13,6.65,0.0,0,0
2021-01-11,000020.XSHE,9.04,9.03,9.93,8.13,0.0,0,0
2021-01-11,000021.XSHE,19.26,19.36,21.3,17.42,0.0,0,0
2021-01-11,000023.XSHE,17.0,17.0,18.7,15.3,0.0,0,0
2021-01-11,000025.XSHE,16.28,16.18,17.8,14.56,0.0,0,0
2021-01-11,000026.XSHE,11.29,11.26,12.39,10.13,0.0,0,0
2021-01-11,000027.XSHE,6.04,6.05,6.66,5.45,0.0,0,0
2021-01-11,000028.XSHE,43.05,43.03,47.33,38.73,0.0,0,0
2021-01-11,000029.XSHE,6.67,6.74,7.41,6.07,0.0,0,0
2021-01-11,000030.XSHE,6.69,6.69,7.36,6.02,0.0,0,0
2021-01-11,000031.XSHE,4.25,4.26,4.69,3.83,0.0,0,0
2021-01-11,000032.XSHE,19.59,19.59,21.55,17.63,0.0,0,0
2021-01-11,000034.XSHE,21.0,21.15,23.27,19.04,0.0,0,0
2021-01-11,000035.XSHE,3.99,4.01,4.41,3.61,0.0,0,0
2021-01-11,000036.XSHE,4.02,4.02,4.42,3.62,0.0,0,0
2021-01-11,000037.XSHE,10.1,10.04,11.04,9.04,0.0,0,0
2021-01-11,000038.XSHE,9.0,9.15,10.07,8.24,0.0,0,0
2021-01-11,000039.XSHE,16.75,16.44,18.08,14.8,0.0,0,0
2021-01-11,000040.XSHE,3.06,3.07,3.38,2.76,0.0,0,0
2021-01-11,000042.XSHE,9.04,9.08,9.99,8.17,0.0,0,0
2021-01-11,000045.XSHE,6.89,6.9,7.59,6.21,0.0,0,0
2021-01-11,000046.XSHE,3.15,3.15,3.47,2.84,0.0,0,0
2021-01-11,000048.XSHE,22.75,22.98,25.28,20.68,0.0,0,0
2021-01-11,000049.XSHE,66.5,67.1,73.81,60.39,0.0,0,0
2021-01-11,000050.XSHE,15.02,14.96,16.46,13.46,0.0,0,0
2021-01-11,000055.XSHE,4.34,4.34,4.77,3.91,0.0,0,0
