date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-11-25,000001.XSHE,17.74,17.87,19.66,16.08,0.0,0,0
2021-11-25,000002.XSHE,19.22,19.3,21.23,17.37,0.0,0,0
2021-11-25,000004.XSHE,19.1,19.1,21.01,17.19,0.0,0,0
2021-11-25,000005.XSHE,2.13,2.13,2.24,2.02,0.0,0,0
2021-11-25,000006.XSHE,4.2,4.2,4.62,3.78,0.0,0,0
2021-11-25,000007.XSHE,5.44,5.45,5.72,5.18,0.0,0,0
2021-11-25,000008.XSHE,2.19,2.18,2.4,1.96,0.0,0,0
2021-11-25,000009.XSHE,18.2,18.22,20.04,16.4,0.0,0,0
2021-11-25,000010.XSHE,3.9,3.9,4.29,3.51,0.0,0,0
2021-11-25,000011.XSHE,10.85,10.86,11.95,9.77,0.0,0,0
2021-11-25,000012.XSHE,10.26,10.3,11.33,9.27,0.0,0,0
2021-11-25,000014.XSHE,7.14,7.14,7.85,6.43,0.0,0,0
2021-11-25,000016.XSHE,6.25,6.28,6.91,5.65,0.0,0,0
2021-11-25,000017.XSHE,3.66,3.66,4.03,3.29,0.0,0,0
2021-11-25,000019.XSHE,6.74,6.75,7.43,6.08,0.0,0,0
2021-11-25,000020.XSHE,9.06,9.05,9.96,8.15,0.0,0,0
2021-11-25,000021.XSHE,15.72,15.75,17.33,14.18,0.0,0,0
2021-11-25,000023.XSHE,12.39,12.34,13.57,11.11,0.0,0,0
2021-11-25,000025.XSHE,14.51,14.58,16.04,13.12,0.0,0,0
2021-11-25,000026.XSHE,12.07,12.05,13.26,10.85,0.0,0,0
2021-11-25,000027.XSHE,8.17,8.12,8.93,7.31,0.0,0,0
2021-11-25,000028.XSHE,33.59,33.46,36.81,30.11,0.0,0,0
2021-11-25,000029.XSHE,7.3,7.23,7.95,6.51,0.0,0,0
2021-11-25,000030.XSHE,8.05,7.94,8.73,7.15,0.0,0,0
2021-11-25,000031.XSHE,3.38,3.37,3.71,3.03,0.0,0,0
2021-11-25,000032.XSHE,17.15,17.34,19.07,15.61,0.0,0,0
2021-11-25,000034.XSHE,15.5,15.49,17.04,13.94,0.0,0,0
2021-11-25,000035.XSHE,5.52,5.5,6.05,4.95,0.0,0,0
2021-11-25,000036.XSHE,4.71,4.7,5.17,4.23,0.0,0,0
2021-11-25,000037.XSHE,7.4,7.4,8.14,6.66,0.0,0,0
2021-11-25,000038.XSHE,8.59,8.58,9.44,7.72,0.0,0,0
2021-11-25,000039.XSHE,16.81,16.8,18.48,15.12,0.0,0,0
2021-11-25,000040.XSHE,3.58,3.59,3.95,3.23,0.0,0,0
2021-11-25,000042.XSHE,7.18,7.19,7.91,6.47,0.0,0,0
2021-11-25,000045.XSHE,10.3,10.28,11.31,9.25,0.0,0,0
2021-11-25,000046.XSHE,1.77,1.77,1.95,1.59,0.0,0,0
2021-11-25,000048.XSHE,17.33,17.25,18.98,15.53,0.0,0,0
2021-11-25,000049.XSHE,45.73,45.94,50.53,41.35,0.0,0,0
2021-11-25,000050.XSHE,12.8,12.76,14.04,11.48,0.0,0,0
2021-11-25,000055.XSHE,4.87,4.9,5.39,4.41,0.0,0,0
2021-11-25,000056.XSHE,4.43,4.4,4.84,3.96,0.0,0,0
2021-11-25,000058.XSHE,6.15,6.2,6.82,5.58,0.0,0,0
2021-11-25,000059.XSHE,7.62,7.66,8.43,6.89,0.0,0,0
2021-11-25,000060.XSHE,4.93,4.91,5.4,4.42,0.0,0,0
2021-11-25,000061.XSHE,6.2,6.22,6.84,5.6,0.0,0,0
2021-11-25,000062.XSHE,17.25,17.38,19.12,15.64,0.0,0,0
2021-11-25,000063.XSHE,32.64,32.65,35.92,29.39,0.0,0,0
2021-11-25,000065.XSHE,7.97,7.97,8.77,7.17,0.0,0,0
2021-11-25,000066.XSHE,14.2,14.17,15.59,12.75,0.0,0,0
2021-11-25,000068.XSHE,3.1,3.08,3.39,2.77,0.0,0,0
2021-11-25,000069.XSHE,6.25,6.24,6.86,5.62,0.0,0,0
2021-11-25,000070.XSHE,6.33,6.33,6.96,5.7,0.0,0,0
2021-11-25,000078.XSHE,3.17,3.18,3.5,2.86,0.0,0,0
2021-11-25,000088.XSHE,5.2,5.19,5.71,4.67,0.0,0,0
2021-11-25,000089.XSHE,7.2,7.2,7.92,6.48,0.0,0,0
2021-11-25,000090.XSHE,5.13,5.13,5.64,4.62,0.0,0,0
2021-11-25,000096.XSHE,8.53,8.49,9.34,7.64,0.0,0,0
2021-11-25,000099.XSHE,8.3,8.34,9.17,7.51,0.0,0,0
2021-11-25,000100.XSHE,6.4,6.4,7.04,5.76,0.0,0,0
2021-11-25,000150.XSHE,3.97,3.73,4.1,3.36,0.0,0,0
2021-11-25,000151.XSHE,7.96,7.9,8.69,7.11,0.0,0,0
2021-11-25,000153.XSHE,11.12,11.17,12.29,10.05,0.0,0,0
2021-11-25,000155.XSHE,27.1,27.11,29.82,24.4,0.0,0,0
2021-11-25,000156.XSHE,7.53,7.54,8.29,6.79,0.0,0,0
2021-11-25,000157.XSHE,7.1,7.1,7.81,6.39,0.0,0,0
2021-11-25,000158.XSHE,7.11,7.11,7.82,6.4,0.0,0,0
2021-11-25,000159.XSHE,6.45,6.47,7.12,5.82,0.0,0,0
2021-11-25,000166.XSHE,5.16,5.16,5.68,4.64,0.0,0,0
2021-11-25,000301.XSHE,23.03,23.04,25.34,20.74,0.0,0,0
2021-11-25,000333.XSHE,70.0,70.15,77.17,63.14,0.0,0,0
2021-11-25,000338.XSHE,16.09,16.15,17.77,14.54,0.0,0,0
2021-11-25,000400.XSHE,25.09,24.75,27.23,22.28,0.0,0,0
2021-11-25,000401.XSHE,12.0,11.96,13.16,10.76,0.0,0,0
2021-11-25,000402.XSHE,5.72,5.71,6.28,5.14,0.0,0,0
2021-11-25,000403.XSHE,30.99,30.92,34.01,27.83,0.0,0,0
2021-11-25,000404.XSHE,4.37,4.35,4.79,3.92,0.0,0,0
2021-11-25,000407.XSHE,4.28,4.29,4.72,3.86,0.0,0,0
2021-11-25,000408.XSHE,26.42,26.38,29.02,23.74,0.0,0,0
2021-11-25,000409.XSHE,5.17,5.15,5.67,4.64,0.0,0,0
2021-11-25,000410.XSHE,4.54,4.54,4.77,4.31,0.0,0,0
2021-11-25,000411.XSHE,12.96,12.94,14.23,11.65,0.0,0,0
2021-11-25,000413.XSHE,2.23,2.24,2.46,2.02,0.0,0,0
2021-11-25,000415.XSHE,2.9,2.89,3.18,2.6,0.0,0,0
2021-11-25,000416.XSHE,4.22,4.19,4.61,3.77,0.0,0,0
2021-11-25,000417.XSHE,4.18,4.19,4.61,3.77,0.0,0,0
2021-11-25,000419.XSHE,4.27,4.3,4.73,3.87,0.0,0,0
2021-11-25,000420.XSHE,5.61,5.63,6.19,5.07,0.0,0,0
2021-11-25,000421.XSHE,4.56,4.59,5.05,4.13,0.0,0,0
2021-11-25,000422.XSHE,24.84,24.55,27.01,22.1,0.0,0,0
2021-11-25,000423.XSHE,39.51,39.61,43.57,35.65,0.0,0,0
2021-11-25,000425.XSHE,6.01,6.02,6.62,5.42,0.0,0,0
2021-11-25,000426.XSHE,7.8,7.77,8.55,6.99,0.0,0,0
2021-11-25,000428.XSHE,2.95,2.94,3.23,2.65,0.0,0,0
2021-11-25,000429.XSHE,7.03,7.02,7.72,6.32,0.0,0,0
2021-11-25,000430.XSHE,5.58,5.59,6.15,5.03,0.0,0,0
2021-11-25,000488.XSHE,7.14,7.13,7.84,6.42,0.0,0,0
2021-11-25,000498.XSHE,6.0,6.02,6.62,5.42,0.0,0,0
2021-11-25,000501.XSHE,10.09,10.09,11.1,9.08,0.0,0,0
2021-11-25,000502.XSHE,6.06,6.12,6.43,5.81,0.0,0,0
2021-11-25,000503.XSHE,6.86,6.83,7.51,6.15,0.0,0,0
2021-11-25,000504.XSHE,17.45,17.22,18.94,15.5,0.0,0,0
2021-11-25,000505.XSHE,7.0,6.98,7.68,6.28,0.0,0,0
2021-11-25,000506.XSHE,3.18,3.16,3.48,2.84,0.0,0,0
2021-11-25,000507.XSHE,6.55,6.55,7.21,5.9,0.0,0,0
2021-11-25,000509.XSHE,2.99,2.99,3.14,2.84,0.0,0,0
2021-11-25,000510.XSHE,5.64,5.67,6.24,5.1,0.0,0,0
2021-11-25,000513.XSHE,36.6,36.46,40.11,32.81,0.0,0,0
2021-11-25,000514.XSHE,3.15,3.15,3.47,2.84,0.0,0,0
2021-11-25,000516.XSHE,11.22,11.18,12.3,10.06,0.0,0,0
2021-11-25,000517.XSHE,2.34,2.33,2.56,2.1,0.0,0,0
2021-11-25,000518.XSHE,3.19,3.18,3.5,2.86,0.0,0,0
2021-11-25,000519.XSHE,29.36,29.32,32.25,26.39,0.0,0,0
2021-11-25,000520.XSHE,3.35,3.35,3.69,3.02,0.0,0,0
2021-11-25,000521.XSHE,3.35,3.35,3.69,3.02,0.0,0,0
2021-11-25,000523.XSHE,3.45,3.48,3.65,3.31,0.0,0,0
2021-11-25,000524.XSHE,7.03,7.1,7.81,6.39,0.0,0,0
2021-11-25,000525.XSHE,6.49,6.24,6.55,5.93,0.0,0,0
2021-11-25,000526.XSHE,17.54,17.55,19.31,15.8,0.0,0,0
2021-11-25,000528.XSHE,7.58,7.62,8.38,6.86,0.0,0,0
2021-11-25,000529.XSHE,5.74,5.74,6.31,5.17,0.0,0,0
2021-11-25,000530.XSHE,4.08,4.05,4.46,3.65,0.0,0,0
2021-11-25,000531.XSHE,8.0,7.91,8.7,7.12,0.0,0,0
2021-11-25,000532.XSHE,12.14,12.13,13.34,10.92,0.0,0,0
2021-11-25,000533.XSHE,4.25,4.17,4.59,3.75,0.0,0,0
2021-11-25,000534.XSHE,15.91,15.85,17.44,14.27,0.0,0,0
2021-11-25,000536.XSHE,2.6,2.62,2.88,2.36,0.0,0,0
2021-11-25,000537.XSHE,20.67,20.5,22.55,18.45,0.0,0,0
2021-11-25,000538.XSHE,89.83,89.1,98.01,80.19,0.0,0,0
2021-11-25,000539.XSHE,4.49,4.48,4.93,4.03,0.0,0,0
2021-11-25,000540.XSHE,2.69,2.68,2.95,2.41,0.0,0,0
2021-11-25,000541.XSHE,5.6,5.6,6.16,5.04,0.0,0,0
2021-11-25,000543.XSHE,3.85,3.82,4.2,3.44,0.0,0,0
2021-11-25,000544.XSHE,6.32,6.3,6.93,5.67,0.0,0,0
2021-11-25,000545.XSHE,4.0,3.99,4.39,3.59,0.0,0,0
2021-11-25,000546.XSHE,13.34,13.58,14.94,12.22,0.0,0,0
2021-11-25,000547.XSHE,16.75,16.67,18.34,15.0,0.0,0,0
2021-11-25,000548.XSHE,3.86,3.83,4.21,3.45,0.0,0,0
2021-11-25,000550.XSHE,16.3,16.24,17.86,14.62,0.0,0,0
2021-11-25,000551.XSHE,10.71,10.65,11.72,9.59,0.0,0,0
2021-11-25,000552.XSHE,3.03,3.02,3.32,2.72,0.0,0,0
2021-11-25,000553.XSHE,7.9,7.87,8.66,7.08,0.0,0,0
2021-11-25,000554.XSHE,4.75,4.78,5.26,4.3,0.0,0,0
2021-11-25,000555.XSHE,11.68,11.68,12.85,10.51,0.0,0,0
2021-11-25,000557.XSHE,3.65,3.64,4.0,3.28,0.0,0,0
2021-11-25,000558.XSHE,3.45,3.44,3.78,3.1,0.0,0,0
2021-11-25,000559.XSHE,6.29,6.29,6.92,5.66,0.0,0,0
2021-11-25,000560.XSHE,3.03,3.01,3.31,2.71,0.0,0,0
2021-11-25,000561.XSHE,7.78,7.77,8.55,6.99,0.0,0,0
2021-11-25,000563.XSHE,3.14,3.14,3.45,2.83,0.0,0,0
2021-11-25,000564.XSHE,4.5,4.5,4.73,4.28,0.0,0,0
2021-11-25,000565.XSHE,5.66,5.66,6.23,5.09,0.0,0,0
2021-11-25,000566.XSHE,4.53,4.55,5.01,4.1,0.0,0,0
2021-11-25,000567.XSHE,15.82,15.8,17.38,14.22,0.0,0,0
2021-11-25,000568.XSHE,236.0,234.95,258.45,211.46,0.0,0,0
2021-11-25,000570.XSHE,5.96,6.01,6.61,5.41,0.0,0,0
2021-11-25,000571.XSHE,2.6,2.61,2.74,2.48,0.0,0,0
2021-11-25,000572.XSHE,6.66,6.47,7.12,5.82,0.0,0,0
2021-11-25,000573.XSHE,2.98,2.97,3.27,2.67,0.0,0,0
2021-11-25,000576.XSHE,12.42,12.45,13.7,11.21,0.0,0,0
